"plh0164","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1996","Couple + C. LE and GT 16","indirect migration background","","","","","9"
"0 Completely dissatisfied","1997","1-pers.-HH","no migration background","","","","","0"
"0 Completely dissatisfied","1997","1-pers.-HH","direct migration background","","","","","0"
"0 Completely dissatisfied","1997","1-pers.-HH","indirect migration background","","","","","0"
"0 Completely dissatisfied","1997","(Married) couple without C. ","no migration background","","","","","0"
"0 Completely dissatisfied","1997","(Married) couple without C. ","direct migration background","","","","","0"
"0 Completely dissatisfied","1997","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1997","Single parent ","no migration background","","","","","0"
"0 Completely dissatisfied","1997","Single parent ","direct migration background","","","","","0"
"0 Completely dissatisfied","1997","Single parent ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","no migration background","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","direct migration background","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","no migration background","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","direct migration background","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","no migration background","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","direct migration background","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","no migration background","","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","direct migration background","","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","no migration background","","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","direct migration background","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","direct migration background","","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","no migration background","","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","no migration background","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","no migration background","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"10 Completely satisfied","1997","(Married) couple without C. ","indirect migration background","","","","","10"
"10 Completely satisfied","1997","(Married) couple without C. ","direct migration background","","","","","10"
"10 Completely satisfied","1997","1-pers.-HH","direct migration background","","","","","10"
"10 Completely satisfied","1997","1-pers.-HH","no migration background","","","","","10"
"10 Completely satisfied","1997","Single parent ","no migration background","","","","","10"
"10 Completely satisfied","1997","(Married) couple without C. ","no migration background","","","","","10"
"10 Completely satisfied","1997","Single parent ","indirect migration background","","","","","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","no migration background","","","","","10"
"10 Completely satisfied","1997","1-pers.-HH","indirect migration background","","","","","10"
"10 Completely satisfied","1997","Single parent ","direct migration background","","","","","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","direct migration background","","","","","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","indirect migration background","","","","","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","no migration background","","","","","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","direct migration background","","","","","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","indirect migration background","","","","","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","no migration background","","","","","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","direct migration background","","","","","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","indirect migration background","","","","","10"
"2 on Scale 1 to 10","1997","1-pers.-HH","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","no migration background","","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","no migration background","","","","","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","direct migration background","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","direct migration background","","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","no migration background","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","direct migration background","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","no migration background","","","","","2"
"3 on Scale 1 to 10","1997","1-pers.-HH","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1997","Single parent ","no migration background","","","","","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","direct migration background","","","","","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","no migration background","","","","","3"
"3 on Scale 1 to 10","1997","Single parent ","direct migration background","","","","","3"
"3 on Scale 1 to 10","1997","Single parent ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","no migration background","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","direct migration background","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","indirect migration background","","","","","3"
"4 on Scale 1 to 10","1997","1-pers.-HH","no migration background","","","","","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","direct migration background","","","","","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","no migration background","","","","","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","direct migration background","","","","","4"
"4 on Scale 1 to 10","1997","Single parent ","no migration background","","","","","4"
"4 on Scale 1 to 10","1997","Single parent ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on Scale 1 to 10","1997","Single parent ","direct migration background","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","direct migration background","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","direct migration background","","","","","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","no migration background","","","","","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","no migration background","","","","","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","no migration background","","","","","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1997","Single parent ","no migration background","","","","","5"
"5 on Scale 1 to 10","1997","Single parent ","direct migration background","","","","","5"
"5 on Scale 1 to 10","1997","Single parent ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","direct migration background","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","direct migration background","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","indirect migration background","","","","","5"
