"plh0164","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2018","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","2018","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2018","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2018","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2018","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2018","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2018","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2018","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2018","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2018","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2018","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2018","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2018","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2018","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2018","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2018","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2018","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2018","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2018","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2018","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2018","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2018","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2018","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","2018","Not Working","Female","","","","","9"
"9 on Scale 1 to 10","2018","Part Time","Female","","","","","9"
"0 Completely dissatisfied","2019","Full Time","Male","17","","","","0"
"0 Completely dissatisfied","2019","Full Time","Female","17","","","","0"
"0 Completely dissatisfied","2019","Part Time","Male","17","","","","0"
"0 Completely dissatisfied","2019","Not Working","Male","40","0.0117610772367467","0.00798602972328727","0.0155361247502062","0"
"0 Completely dissatisfied","2019","Part Time","Female","37","0.00936384446113667","0.00668753868543821","0.0120401502368351","0"
"0 Completely dissatisfied","2019","Not Working","Female","80","0.0168553008639183","0.0128970651285876","0.020813536599249","0"
"1 on Scale 1 to 10","2019","Full Time","Male","20","","","","1"
"1 on Scale 1 to 10","2019","Full Time","Female","11","","","","1"
"1 on Scale 1 to 10","2019","Part Time","Male","12","","","","1"
"1 on Scale 1 to 10","2019","Part Time","Female","32","0.00765283785106045","0.00523128127418116","0.0100743944279397","1"
"1 on Scale 1 to 10","2019","Not Working","Male","15","","","","1"
"1 on Scale 1 to 10","2019","Not Working","Female","29","","","","1"
"10 Completely satisfied","2019","Full Time","Male","1316","0.163729997380481","0.154776340263183","0.172683654497778","10"
"10 Completely satisfied","2019","Full Time","Female","785","0.186799004613682","0.173923537648689","0.199674471578674","10"
"10 Completely satisfied","2019","Part Time","Male","371","0.165100569557043","0.148489332662924","0.181711806451163","10"
"10 Completely satisfied","2019","Part Time","Female","867","0.168449153187606","0.158049224302481","0.17884908207273","10"
"10 Completely satisfied","2019","Not Working","Male","618","0.171413514072805","0.158216996342229","0.184610031803382","10"
"10 Completely satisfied","2019","Not Working","Female","732","0.167431700140826","0.155951394274971","0.178912006006681","10"
"2 on Scale 1 to 10","2019","Full Time","Male","44","0.00562630959279627","0.00381642993989632","0.00743618924569622","2"
"2 on Scale 1 to 10","2019","Full Time","Female","19","","","","2"
"2 on Scale 1 to 10","2019","Not Working","Female","67","0.0152866683181084","0.0115141095833127","0.019059227052904","2"
"2 on Scale 1 to 10","2019","Not Working","Male","44","0.0128443579980474","0.00890144757694748","0.0167872684191472","2"
"2 on Scale 1 to 10","2019","Part Time","Male","24","","","","2"
"2 on Scale 1 to 10","2019","Part Time","Female","52","0.00912422321565484","0.00648206326707492","0.0117663831642348","2"
"3 on Scale 1 to 10","2019","Full Time","Male","74","0.0126877746726985","0.00997956017840843","0.0153959891669885","3"
"3 on Scale 1 to 10","2019","Full Time","Female","32","0.0110071649148763","0.00756040472179868","0.0144539251079539","3"
"3 on Scale 1 to 10","2019","Part Time","Male","54","0.0236310424785913","0.0168349539796788","0.0304271309775037","3"
"3 on Scale 1 to 10","2019","Not Working","Female","106","0.0242044281752461","0.0194788874010167","0.0289299689494756","3"
"3 on Scale 1 to 10","2019","Part Time","Female","89","0.0194912347503239","0.0156497690064925","0.0233327004941554","3"
"3 on Scale 1 to 10","2019","Not Working","Male","59","0.0235264837423792","0.018219147054944","0.0288338204298145","3"
"4 on Scale 1 to 10","2019","Full Time","Male","90","0.0130481531787788","0.0103022477392908","0.0157940586182668","4"
"4 on Scale 1 to 10","2019","Full Time","Female","60","0.0187178274996644","0.0142406796748877","0.0231949753244412","4"
"4 on Scale 1 to 10","2019","Part Time","Male","47","0.0297008219077312","0.0221054740425874","0.0372961697728749","4"
"4 on Scale 1 to 10","2019","Not Working","Female","119","0.0358361894158255","0.0301206002440705","0.0415517785875805","4"
"4 on Scale 1 to 10","2019","Part Time","Female","102","0.0220714504031417","0.0179890034743264","0.026153897331957","4"
"4 on Scale 1 to 10","2019","Not Working","Male","73","0.0255500417431991","0.0200248993986317","0.0310751840877665","4"
"5 on Scale 1 to 10","2019","Full Time","Male","353","0.0538276807572065","0.0483669467146136","0.0592884147997993","5"
"5 on Scale 1 to 10","2019","Full Time","Female","184","0.0505615760714637","0.0433235446745626","0.0577996074683649","5"
"5 on Scale 1 to 10","2019","Part Time","Male","132","0.0742682069718488","0.0625366767754321","0.0859997371682655","5"
"5 on Scale 1 to 10","2019","Part Time","Female","326","0.0707105661418295","0.0635874634534072","0.0778336688302518","5"
"5 on Scale 1 to 10","2019","Not Working","Male","244","0.0834129949335221","0.0737308495662995","0.0930951403007447","5"
"5 on Scale 1 to 10","2019","Not Working","Female","371","0.102351698068523","0.0930314963316823","0.111671899805364","5"
"6 on Scale 1 to 10","2019","Full Time","Male","422","0.0703379267038196","0.0641503526393969","0.0765255007682422","6"
"6 on Scale 1 to 10","2019","Full Time","Female","193","0.0588661603660861","0.0510905353461591","0.0666417853860131","6"
"6 on Scale 1 to 10","2019","Part Time","Male","130","0.0800542132441014","0.0679123924718437","0.092196034016359","6"
"6 on Scale 1 to 10","2019","Not Working","Male","239","0.0923332347891829","0.0821962186979348","0.102470250880431","6"
"6 on Scale 1 to 10","2019","Part Time","Female","367","0.0764562066045096","0.0690722919426158","0.0838401212664035","6"
"6 on Scale 1 to 10","2019","Not Working","Female","315","0.0803233727749388","0.0719661260703937","0.0886806194794839","6"
"7 on Scale 1 to 10","2019","Full Time","Male","986","0.171271721344992","0.162155560427828","0.180387882262156","7"
"7 on Scale 1 to 10","2019","Full Time","Female","488","0.148579980718087","0.136830225019547","0.160329736416628","7"
"7 on Scale 1 to 10","2019","Part Time","Male","304","0.170962560807667","0.154118446394873","0.187806675220461","7"
"7 on Scale 1 to 10","2019","Not Working","Female","574","0.153768869111862","0.142677034404044","0.164860703819679","7"
"7 on Scale 1 to 10","2019","Part Time","Female","807","0.172033439964981","0.161546123253654","0.182520756676308","7"
"7 on Scale 1 to 10","2019","Not Working","Male","463","0.14598528019495","0.13362139096245","0.15834916942745","7"
"8 on Scale 1 to 10","2019","Full Time","Male","1868","0.292320928128979","0.281315392025752","0.303326464232205","8"
"8 on Scale 1 to 10","2019","Full Time","Female","921","0.276782251105362","0.26200204753202","0.291562454678703","8"
"8 on Scale 1 to 10","2019","Part Time","Male","467","0.244578453571405","0.225346899296791","0.263810007846019","8"
"8 on Scale 1 to 10","2019","Part Time","Female","1298","0.264242488960166","0.251990115487509","0.276494862432823","8"
"8 on Scale 1 to 10","2019","Not Working","Male","816","0.267619752769729","0.252117483097779","0.28312202244168","8"
"8 on Scale 1 to 10","2019","Not Working","Female","1024","0.248532518919879","0.235244158882429","0.261820878957328","8"
"9 on Scale 1 to 10","2019","Full Time","Male","1371","0.211939187933234","0.202050274592819","0.221828101273648","9"
"9 on Scale 1 to 10","2019","Full Time","Female","810","0.234355732652797","0.22036217737948","0.248349287926114","9"
"9 on Scale 1 to 10","2019","Not Working","Male","522","0.16238764005633","0.14947348735417","0.17530179275849","9"
"9 on Scale 1 to 10","2019","Not Working","Female","646","0.148047881188641","0.137127611304519","0.158968151072764","9"
"9 on Scale 1 to 10","2019","Part Time","Female","998","0.18040455445959","0.16971954120098","0.191089567718201","9"
"9 on Scale 1 to 10","2019","Part Time","Male","361","0.174955267883953","0.157956679281583","0.191953856486323","9"
