"plh0164","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2000","16-34 y.","Couple + C. LE 16 ","39","0.0237429996047786","0.0169803795445287","0.0305056196650285","0"
"0 Completely dissatisfied","2000","16-34 y.","Couple + C. GT 16 ","17","","","","0"
"0 Completely dissatisfied","2000","16-34 y.","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2000","35-65 y.","1-pers.-HH","18","","","","0"
"0 Completely dissatisfied","2000","35-65 y.","(Married) couple without C. ","39","0.0096376265452669","0.006545972400935","0.0127292806895988","0"
"0 Completely dissatisfied","2000","35-65 y.","Single parent ","10","","","","0"
"0 Completely dissatisfied","2000","35-65 y.","Couple + C. LE 16 ","24","","","","0"
"0 Completely dissatisfied","2000","35-65 y.","Couple + C. GT 16 ","40","0.0194131554768853","0.0135022423781457","0.0253240685756248","0"
"0 Completely dissatisfied","2000","35-65 y.","Couple + C. LE and GT 16","16","","","","0"
"0 Completely dissatisfied","2000","66 and older","1-pers.-HH","15","","","","0"
"0 Completely dissatisfied","2000","66 and older","(Married) couple without C. ","22","","","","0"
"0 Completely dissatisfied","2000","66 and older","Single parent ","2","","","","0"
"0 Completely dissatisfied","2000","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2000","66 and older","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2000","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2000","16-34 y.","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2000","16-34 y.","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","2000","16-34 y.","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE 16 ","19","","","","1"
"1 on Scale 1 to 10","2000","16-34 y.","Single parent ","5","","","","1"
"1 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","1-pers.-HH","10","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","(Married) couple without C. ","22","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","Single parent ","3","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE 16 ","21","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","Couple + C. GT 16 ","14","","","","1"
"1 on Scale 1 to 10","2000","66 and older","(Married) couple without C. ","10","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE and GT 16","7","","","","1"
"1 on Scale 1 to 10","2000","66 and older","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Couple + C. LE 16 ","","","","","1"
"10 Completely satisfied","2000","16-34 y.","1-pers.-HH","114","0.138159879920909","0.11485234344837","0.161467416393448","10"
"10 Completely satisfied","2000","35-65 y.","1-pers.-HH","188","0.155036113393176","0.134890858880571","0.175181367905781","10"
"10 Completely satisfied","2000","35-65 y.","(Married) couple without C. ","397","0.105364087243865","0.095648294088875","0.115079880398855","10"
"10 Completely satisfied","2000","35-65 y.","Single parent ","69","0.121728170920309","0.0947434106853604","0.148712931155257","10"
"10 Completely satisfied","2000","35-65 y.","Couple + C. LE 16 ","389","0.12750305608164","0.115777057417915","0.139229054745365","10"
"10 Completely satisfied","2000","16-34 y.","(Married) couple without C. ","164","0.140519282791991","0.120921783613851","0.16011678197013","10"
"10 Completely satisfied","2000","16-34 y.","Single parent ","75","0.153559648385447","0.121637891553558","0.185481405217336","10"
"10 Completely satisfied","2000","16-34 y.","Couple + C. LE 16 ","231","0.124028802854171","0.109387783849977","0.138669821858364","10"
"10 Completely satisfied","2000","16-34 y.","Couple + C. GT 16 ","167","0.117554674452319","0.100919372051485","0.134189976853154","10"
"10 Completely satisfied","2000","16-34 y.","Couple + C. LE and GT 16","101","0.152197363833193","0.125922721350707","0.178472006315679","10"
"10 Completely satisfied","2000","35-65 y.","Couple + C. GT 16 ","195","0.103554084260982","0.0905011202814749","0.116607048240488","10"
"10 Completely satisfied","2000","35-65 y.","Couple + C. LE and GT 16","143","0.142689664985584","0.122287962556601","0.163091367414568","10"
"10 Completely satisfied","2000","66 and older","1-pers.-HH","146","0.158279772589537","0.135226555595879","0.181332989583195","10"
"10 Completely satisfied","2000","66 and older","(Married) couple without C. ","250","0.142913902314323","0.126506990598427","0.159320814030219","10"
"10 Completely satisfied","2000","66 and older","Single parent ","4","","","","10"
"10 Completely satisfied","2000","66 and older","Couple + C. LE 16 ","1","","","","10"
"10 Completely satisfied","2000","66 and older","Couple + C. GT 16 ","14","","","","10"
"10 Completely satisfied","2000","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2000","16-34 y.","1-pers.-HH","11","","","","2"
"2 on Scale 1 to 10","2000","16-34 y.","(Married) couple without C. ","12","","","","2"
"2 on Scale 1 to 10","2000","16-34 y.","Couple + C. GT 16 ","14","","","","2"
"2 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE 16 ","36","0.0154277060428796","0.00995326732993595","0.0209021447558233","2"
"2 on Scale 1 to 10","2000","16-34 y.","Single parent ","6","","","","2"
"2 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE and GT 16","6","","","","2"
"2 on Scale 1 to 10","2000","35-65 y.","1-pers.-HH","24","","","","2"
"2 on Scale 1 to 10","2000","35-65 y.","(Married) couple without C. ","55","0.0146356678920042","0.0108354063764429","0.0184359294075654","2"
"2 on Scale 1 to 10","2000","35-65 y.","Single parent ","10","","","","2"
"2 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE 16 ","50","0.0143685390635728","0.0101847366007619","0.0185523415263838","2"
"2 on Scale 1 to 10","2000","35-65 y.","Couple + C. GT 16 ","41","0.0167084570896091","0.0112171870315896","0.0221997271476285","2"
"2 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE and GT 16","15","","","","2"
"2 on Scale 1 to 10","2000","66 and older","1-pers.-HH","22","","","","2"
"2 on Scale 1 to 10","2000","66 and older","(Married) couple without C. ","29","","","","2"
"2 on Scale 1 to 10","2000","66 and older","Single parent ","1","","","","2"
"2 on Scale 1 to 10","2000","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2000","66 and older","Couple + C. GT 16 ","5","","","","2"
"2 on Scale 1 to 10","2000","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2000","16-34 y.","1-pers.-HH","16","","","","3"
"3 on Scale 1 to 10","2000","16-34 y.","(Married) couple without C. ","17","","","","3"
"3 on Scale 1 to 10","2000","16-34 y.","Single parent ","11","","","","3"
"3 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE 16 ","53","0.0284083252381721","0.02102877619411","0.0357878742822342","3"
"3 on Scale 1 to 10","2000","16-34 y.","Couple + C. GT 16 ","36","0.0209160143827433","0.0135247917422578","0.0283072370232288","3"
"3 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE and GT 16","16","","","","3"
"3 on Scale 1 to 10","2000","35-65 y.","1-pers.-HH","57","0.045813281011237","0.0341760506846223","0.0574505113378518","3"
"3 on Scale 1 to 10","2000","35-65 y.","(Married) couple without C. ","107","0.0263943603849413","0.0213214650341463","0.0314672557357362","3"
"3 on Scale 1 to 10","2000","35-65 y.","Single parent ","19","","","","3"
"3 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE 16 ","86","0.0273033267810957","0.0215739935213862","0.0330326600408052","3"
"3 on Scale 1 to 10","2000","35-65 y.","Couple + C. GT 16 ","75","0.0325175143269644","0.0249187372689266","0.0401162913850022","3"
"3 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE and GT 16","46","0.0410718953590513","0.0294956821721265","0.052648108545976","3"
"3 on Scale 1 to 10","2000","66 and older","1-pers.-HH","30","0.0314498387973316","0.0204267014634138","0.0424729761312493","3"
"3 on Scale 1 to 10","2000","66 and older","Couple + C. GT 16 ","6","","","","3"
"3 on Scale 1 to 10","2000","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2000","66 and older","Single parent ","4","","","","3"
"3 on Scale 1 to 10","2000","66 and older","(Married) couple without C. ","47","0.0278080308211157","0.0201000875521335","0.0355159740900979","3"
"3 on Scale 1 to 10","2000","66 and older","Couple + C. LE 16 ","","","","","3"
"4 on Scale 1 to 10","2000","16-34 y.","1-pers.-HH","31","0.0373154157700101","0.0245134047584664","0.0501174267815538","4"
"4 on Scale 1 to 10","2000","16-34 y.","(Married) couple without C. ","43","0.0418400630109984","0.0305491309859016","0.0531309950360952","4"
"4 on Scale 1 to 10","2000","16-34 y.","Single parent ","22","","","","4"
"4 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE 16 ","95","0.0474168383134449","0.0379766020917799","0.05685707453511","4"
"4 on Scale 1 to 10","2000","16-34 y.","Couple + C. GT 16 ","44","0.0309353589936678","0.0219926149891044","0.0398781029982311","4"
"4 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE and GT 16","22","","","","4"
"4 on Scale 1 to 10","2000","35-65 y.","1-pers.-HH","49","0.0416725151474219","0.0305495884034619","0.052795441891382","4"
"4 on Scale 1 to 10","2000","35-65 y.","(Married) couple without C. ","158","0.0419221689154717","0.0355800985078254","0.048264239323118","4"
"4 on Scale 1 to 10","2000","35-65 y.","Single parent ","29","","","","4"
"4 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE 16 ","109","0.0314426025217567","0.0253073914287136","0.0375778136147999","4"
"4 on Scale 1 to 10","2000","35-65 y.","Couple + C. GT 16 ","104","0.0484295828143505","0.0392327285025574","0.0576264371261435","4"
"4 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE and GT 16","61","0.0476572564752261","0.0352303715357375","0.0600841414147146","4"
"4 on Scale 1 to 10","2000","66 and older","1-pers.-HH","44","0.0386570348829905","0.0264814903538252","0.0508325794121559","4"
"4 on Scale 1 to 10","2000","66 and older","(Married) couple without C. ","77","0.0416527042753495","0.0322865687158784","0.0510188398348206","4"
"4 on Scale 1 to 10","2000","66 and older","Single parent ","4","","","","4"
"4 on Scale 1 to 10","2000","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2000","66 and older","Couple + C. GT 16 ","9","","","","4"
"4 on Scale 1 to 10","2000","66 and older","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2000","16-34 y.","1-pers.-HH","77","0.0836344386526897","0.064935412111142","0.102333465194237","5"
"5 on Scale 1 to 10","2000","16-34 y.","(Married) couple without C. ","127","0.10328101065085","0.0861195975030797","0.120442423798621","5"
"5 on Scale 1 to 10","2000","16-34 y.","Single parent ","60","0.112925636457843","0.0849018807370407","0.140949392178646","5"
"5 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE 16 ","244","0.124698256851961","0.110023388860659","0.139373124843263","5"
"5 on Scale 1 to 10","2000","16-34 y.","Couple + C. GT 16 ","133","0.0908696065686133","0.0760242970339507","0.105714916103276","5"
"5 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE and GT 16","76","0.105884602546854","0.0833785638520206","0.128390641241688","5"
"5 on Scale 1 to 10","2000","35-65 y.","1-pers.-HH","167","0.135323371643377","0.116284091960395","0.154362651326358","5"
"5 on Scale 1 to 10","2000","35-65 y.","(Married) couple without C. ","616","0.156117396266399","0.144631220477499","0.167603572055298","5"
"5 on Scale 1 to 10","2000","35-65 y.","Single parent ","85","0.156458949540877","0.12647686287873","0.186441036203024","5"
"5 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE 16 ","375","0.117213201654939","0.105904213081037","0.128522190228841","5"
"5 on Scale 1 to 10","2000","66 and older","1-pers.-HH","142","0.144194539397467","0.122007626360593","0.166381452434341","5"
"5 on Scale 1 to 10","2000","66 and older","(Married) couple without C. ","273","0.160311381905953","0.143111768359234","0.177510995452672","5"
"5 on Scale 1 to 10","2000","66 and older","Single parent ","19","","","","5"
"5 on Scale 1 to 10","2000","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2000","35-65 y.","Couple + C. GT 16 ","332","0.159310567725113","0.143632101902552","0.174989033547673","5"
"5 on Scale 1 to 10","2000","66 and older","Couple + C. GT 16 ","23","","","","5"
"5 on Scale 1 to 10","2000","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE and GT 16","140","0.117436300099595","0.098657176061663","0.136215424137527","5"
"6 on Scale 1 to 10","2000","16-34 y.","Couple + C. GT 16 ","142","0.100256996693469","0.0847444382972031","0.115769555089736","6"
"6 on Scale 1 to 10","2000","16-34 y.","1-pers.-HH","70","0.0771562117425382","0.0591326096849477","0.0951798138001288","6"
"6 on Scale 1 to 10","2000","16-34 y.","(Married) couple without C. ","133","0.109456279140287","0.0918502025375093","0.127062355743064","6"
"6 on Scale 1 to 10","2000","16-34 y.","Single parent ","53","0.101532539124908","0.074789925409928","0.128275152839888","6"
"6 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE 16 ","198","0.104586775373462","0.0909937773445201","0.118179773402403","6"
"6 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE and GT 16","69","0.0990663761663997","0.077214164170204","0.120918588162595","6"
"6 on Scale 1 to 10","2000","35-65 y.","1-pers.-HH","129","0.10152988867547","0.084719180054568","0.118340597296373","6"
"6 on Scale 1 to 10","2000","35-65 y.","(Married) couple without C. ","416","0.106583043376423","0.0968178702856275","0.116348216467218","6"
"6 on Scale 1 to 10","2000","35-65 y.","Single parent ","55","0.0987393159304068","0.0741198397062534","0.12335879215456","6"
"6 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE 16 ","299","0.0955846551230622","0.0852478664913582","0.105921443754766","6"
"6 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE and GT 16","133","0.117302673948348","0.0985328161842607","0.136072531712435","6"
"6 on Scale 1 to 10","2000","66 and older","Couple + C. GT 16 ","18","","","","6"
"6 on Scale 1 to 10","2000","35-65 y.","Couple + C. GT 16 ","220","0.104722312332484","0.091604483221876","0.117840141443092","6"
"6 on Scale 1 to 10","2000","66 and older","1-pers.-HH","132","0.138935327036649","0.117089968489556","0.160780685583743","6"
"6 on Scale 1 to 10","2000","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2000","66 and older","(Married) couple without C. ","196","0.114879794559024","0.0999312011539005","0.129828387964147","6"
"6 on Scale 1 to 10","2000","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2000","66 and older","Single parent ","8","","","","6"
"7 on Scale 1 to 10","2000","16-34 y.","1-pers.-HH","139","0.156942452147528","0.132373260230403","0.181511644064652","7"
"7 on Scale 1 to 10","2000","16-34 y.","Single parent ","81","0.155147239454526","0.123090998710038","0.187203480199014","7"
"7 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE 16 ","332","0.159145671679142","0.142896811071846","0.175394532286439","7"
"7 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE and GT 16","176","0.16694350298562","0.145190305178928","0.188696700792312","7"
"7 on Scale 1 to 10","2000","16-34 y.","(Married) couple without C. ","190","0.151499008082828","0.131280658762938","0.171717357402717","7"
"7 on Scale 1 to 10","2000","16-34 y.","Couple + C. GT 16 ","274","0.177953398917329","0.158198800400778","0.197707997433879","7"
"7 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE and GT 16","124","0.167234371407527","0.139937678373761","0.194531064441292","7"
"7 on Scale 1 to 10","2000","35-65 y.","1-pers.-HH","178","0.141968697899697","0.122542620539863","0.161394775259532","7"
"7 on Scale 1 to 10","2000","35-65 y.","(Married) couple without C. ","667","0.177370326165183","0.165282409431771","0.189458242898594","7"
"7 on Scale 1 to 10","2000","35-65 y.","Single parent ","94","0.156654932150579","0.12665755868076","0.186652305620399","7"
"7 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE 16 ","516","0.167231614979364","0.154111764290355","0.180351465668373","7"
"7 on Scale 1 to 10","2000","35-65 y.","Couple + C. GT 16 ","370","0.17490655904904","0.158631667914156","0.191181450183924","7"
"7 on Scale 1 to 10","2000","66 and older","1-pers.-HH","143","0.137379069082448","0.11563678189382","0.159121356271076","7"
"7 on Scale 1 to 10","2000","66 and older","Couple + C. GT 16 ","18","","","","7"
"7 on Scale 1 to 10","2000","66 and older","(Married) couple without C. ","289","0.161750131071149","0.144488316597266","0.179011945545032","7"
"7 on Scale 1 to 10","2000","66 and older","Couple + C. LE 16 ","1","","","","7"
"7 on Scale 1 to 10","2000","66 and older","Single parent ","4","","","","7"
"7 on Scale 1 to 10","2000","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2000","16-34 y.","Couple + C. GT 16 ","382","0.270464769409665","0.247522026906509","0.293407511912821","8"
"8 on Scale 1 to 10","2000","16-34 y.","Couple + C. LE and GT 16","183","0.250685454693581","0.21898375713512","0.282387152252042","8"
"8 on Scale 1 to 10","2000","35-65 y.","1-pers.-HH","282","0.227161885650955","0.203840774058444","0.250482997243465","8"
"8 on Scale 1 to 10","2000","35-65 y.","(Married) couple without C. ","963","0.250366964044838","0.236657462588147","0.264076465501529","8"
"8 on Scale 1 to 10","2000","35-65 y.","Single parent ","125","0.224657102843484","0.190212948837985","0.259101256848983","8"
"8 on Scale 1 to 10","2000","35-65 y.","Couple + C. LE and GT 16","264","0.22337008712444","0.199074875641651","0.247665298607229","8"
"8 on Scale 1 to 10","2000","66 and older","1-pers.-HH","202","0.216189372000163","0.190190309297537","0.242188434702789","8"
"8 on Scale 1 to 10","2000","66 and older","(Married) couple without C. ","403","0.230476280294899","0.210733809671604","0.250218750918194","8"
"8 on Scale 1 to 10","2000","16-34 y.","1-pers.-HH","228","0.283261251935796","0.252826758869851","0.313695745001742","8"
