"plh0164","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1990","Saxony-Anhalt","in school","","","","","5"
"5 on Scale 1 to 10","1990","Saxony-Anhalt","inadequately","","","","","5"
"5 on Scale 1 to 10","1990","Saxony-Anhalt","general elemantary","","","","","5"
"5 on Scale 1 to 10","1990","Baden-Württemberg","inadequately","","","","","5"
"5 on Scale 1 to 10","1990","Baden-Württemberg","general elemantary","","","","","5"
"5 on Scale 1 to 10","1990","Baden-Württemberg","middle vocational","","","","","5"
"5 on Scale 1 to 10","1990","Baden-Württemberg","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1990","Baden-Württemberg","higher vocational","","","","","5"
"5 on Scale 1 to 10","1990","Baden-Württemberg","higher education","","","","","5"
"5 on Scale 1 to 10","1990","Bavaria","in school","","","","","5"
"5 on Scale 1 to 10","1990","Bavaria","inadequately","","","","","5"
"5 on Scale 1 to 10","1990","Bavaria","general elemantary","","","","","5"
"5 on Scale 1 to 10","1990","Bavaria","middle vocational","","","","","5"
"5 on Scale 1 to 10","1990","Bavaria","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1990","Bavaria","higher vocational","","","","","5"
"5 on Scale 1 to 10","1990","Saxony-Anhalt","middle vocational","","","","","5"
"5 on Scale 1 to 10","1990","Saxony-Anhalt","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1990","Thuringia","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1990","North Rhine-Westphalia","inadequately","","","","","5"
"5 on Scale 1 to 10","1990","North Rhine-Westphalia","general elemantary","","","","","5"
"5 on Scale 1 to 10","1990","North Rhine-Westphalia","middle vocational","","","","","5"
"5 on Scale 1 to 10","1990","North Rhine-Westphalia","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","higher vocational","","","","","5"
"5 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","higher education","","","","","5"
"5 on Scale 1 to 10","1990","Baden-Württemberg","in school","","","","","5"
"5 on Scale 1 to 10","1990","Thuringia","higher vocational","","","","","5"
"5 on Scale 1 to 10","1990","Thuringia","higher education","","","","","5"
"5 on Scale 1 to 10","1990","Thuringia","middle vocational","","","","","5"
"5 on Scale 1 to 10","1990","Saxony-Anhalt","higher vocational","","","","","5"
"5 on Scale 1 to 10","1990","Saxony-Anhalt","higher education","","","","","5"
"5 on Scale 1 to 10","1990","Thuringia","in school","","","","","5"
"5 on Scale 1 to 10","1990","Thuringia","general elemantary","","","","","5"
"5 on Scale 1 to 10","1990","Thuringia","inadequately","","","","","5"
"5 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","inadequately","","","","","5"
"5 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","general elemantary","","","","","5"
"5 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","middle vocational","","","","","5"
"5 on Scale 1 to 10","1990","Hesse","inadequately","","","","","5"
"5 on Scale 1 to 10","1990","Hesse","general elemantary","","","","","5"
"5 on Scale 1 to 10","1990","Hesse","in school","","","","","5"
"5 on Scale 1 to 10","1990","Hesse","middle vocational","","","","","5"
"5 on Scale 1 to 10","1990","Hesse","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1990","Hesse","higher vocational","","","","","5"
"5 on Scale 1 to 10","1990","Hesse","higher education","","","","","5"
"5 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","in school","","","","","5"
"5 on Scale 1 to 10","1990","North Rhine-Westphalia","higher vocational","","","","","5"
"5 on Scale 1 to 10","1990","North Rhine-Westphalia","higher education","","","","","5"
"6 on Scale 1 to 10","1990","Lower Saxony","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","Lower Saxony","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","Lower Saxony","higher vocational","","","","","6"
"6 on Scale 1 to 10","1990","Lower Saxony","higher education","","","","","6"
"6 on Scale 1 to 10","1990","Bremen","in school","","","","","6"
"6 on Scale 1 to 10","1990","Bremen","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","Bremen","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","Bremen","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","Bremen","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","Bremen","higher vocational","","","","","6"
"6 on Scale 1 to 10","1990","Bremen","higher education","","","","","6"
"6 on Scale 1 to 10","1990","North Rhine-Westphalia","in school","","","","","6"
"6 on Scale 1 to 10","1990","North Rhine-Westphalia","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","North Rhine-Westphalia","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","North Rhine-Westphalia","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","North Rhine-Westphalia","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","North Rhine-Westphalia","higher vocational","","","","","6"
"6 on Scale 1 to 10","1990","North Rhine-Westphalia","higher education","","","","","6"
"6 on Scale 1 to 10","1990","Hesse","in school","","","","","6"
"6 on Scale 1 to 10","1990","Hesse","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","Hesse","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","Hesse","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","Hesse","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","Hesse","higher vocational","","","","","6"
"6 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","higher vocational","","","","","6"
"6 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","higher education","","","","","6"
"6 on Scale 1 to 10","1990","Schleswig-Holstein","higher vocational","","","","","6"
"6 on Scale 1 to 10","1990","Schleswig-Holstein","higher education","","","","","6"
"6 on Scale 1 to 10","1990","Hamburg","in school","","","","","6"
"6 on Scale 1 to 10","1990","Hamburg","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","Hamburg","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","Hamburg","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","Hamburg","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","Hamburg","higher vocational","","","","","6"
"6 on Scale 1 to 10","1990","Hamburg","higher education","","","","","6"
"6 on Scale 1 to 10","1990","Lower Saxony","in school","","","","","6"
"6 on Scale 1 to 10","1990","Lower Saxony","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","Lower Saxony","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","Hesse","higher education","","","","","6"
"6 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","in school","","","","","6"
"6 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","Baden-Württemberg","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","Baden-Württemberg","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","Baden-Württemberg","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","Bavaria","higher vocational","","","","","6"
"6 on Scale 1 to 10","1990","Berlin","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","Berlin","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","Berlin","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","Berlin","higher vocational","","","","","6"
"6 on Scale 1 to 10","1990","Berlin","higher education","","","","","6"
"6 on Scale 1 to 10","1990","Brandenburg","in school","","","","","6"
"6 on Scale 1 to 10","1990","Brandenburg","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","Brandenburg","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","Brandenburg","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","Brandenburg","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","Brandenburg","higher vocational","","","","","6"
"6 on Scale 1 to 10","1990","Brandenburg","higher education","","","","","6"
"6 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","in school","","","","","6"
"6 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","higher vocational","","","","","6"
"6 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","higher education","","","","","6"
"6 on Scale 1 to 10","1990","Saxony","in school","","","","","6"
"6 on Scale 1 to 10","1990","Saxony","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","Saxony","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","Saxony","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","Saxony","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","Saxony","higher vocational","","","","","6"
"6 on Scale 1 to 10","1990","Saxony","higher education","","","","","6"
"6 on Scale 1 to 10","1990","Saxony-Anhalt","in school","","","","","6"
"6 on Scale 1 to 10","1990","Saxony-Anhalt","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","Saxony-Anhalt","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","Saxony-Anhalt","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","Schleswig-Holstein","in school","","","","","6"
"6 on Scale 1 to 10","1990","Schleswig-Holstein","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","Schleswig-Holstein","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","Schleswig-Holstein","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","Schleswig-Holstein","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","Baden-Württemberg","in school","","","","","6"
"6 on Scale 1 to 10","1990","Baden-Württemberg","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","Baden-Württemberg","higher vocational","","","","","6"
"6 on Scale 1 to 10","1990","Baden-Württemberg","higher education","","","","","6"
"6 on Scale 1 to 10","1990","Bavaria","in school","","","","","6"
"6 on Scale 1 to 10","1990","Bavaria","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","Bavaria","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","Bavaria","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","Bavaria","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","Bavaria","higher education","","","","","6"
"6 on Scale 1 to 10","1990","Berlin","in school","","","","","6"
"6 on Scale 1 to 10","1990","Berlin","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","Saxony-Anhalt","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","Saxony-Anhalt","higher vocational","","","","","6"
"6 on Scale 1 to 10","1990","Saxony-Anhalt","higher education","","","","","6"
"6 on Scale 1 to 10","1990","Thuringia","in school","","","","","6"
"6 on Scale 1 to 10","1990","Thuringia","inadequately","","","","","6"
"6 on Scale 1 to 10","1990","Thuringia","higher education","","","","","6"
"6 on Scale 1 to 10","1990","Thuringia","general elemantary","","","","","6"
"6 on Scale 1 to 10","1990","Thuringia","middle vocational","","","","","6"
"6 on Scale 1 to 10","1990","Thuringia","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1990","Thuringia","higher vocational","","","","","6"
"7 on Scale 1 to 10","1990","Schleswig-Holstein","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Schleswig-Holstein","general elemantary","","","","","7"
"7 on Scale 1 to 10","1990","Schleswig-Holstein","middle vocational","","","","","7"
"7 on Scale 1 to 10","1990","Schleswig-Holstein","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1990","Baden-Württemberg","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Baden-Württemberg","general elemantary","","","","","7"
"7 on Scale 1 to 10","1990","Baden-Württemberg","middle vocational","","","","","7"
"7 on Scale 1 to 10","1990","Baden-Württemberg","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1990","Schleswig-Holstein","in school","","","","","7"
"7 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","general elemantary","","","","","7"
"7 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","middle vocational","","","","","7"
"7 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","higher vocational","","","","","7"
"7 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","higher education","","","","","7"
"7 on Scale 1 to 10","1990","Baden-Württemberg","in school","","","","","7"
"7 on Scale 1 to 10","1990","Baden-Württemberg","higher vocational","","","","","7"
"7 on Scale 1 to 10","1990","Baden-Württemberg","higher education","","","","","7"
"7 on Scale 1 to 10","1990","Bavaria","in school","","","","","7"
"7 on Scale 1 to 10","1990","Bavaria","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Bavaria","general elemantary","","","","","7"
"7 on Scale 1 to 10","1990","Bavaria","higher vocational","","","","","7"
"7 on Scale 1 to 10","1990","Bavaria","higher education","","","","","7"
"7 on Scale 1 to 10","1990","Berlin","in school","","","","","7"
"7 on Scale 1 to 10","1990","Berlin","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Berlin","general elemantary","","","","","7"
"7 on Scale 1 to 10","1990","Berlin","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1990","Berlin","higher vocational","","","","","7"
"7 on Scale 1 to 10","1990","Berlin","higher education","","","","","7"
"7 on Scale 1 to 10","1990","Brandenburg","in school","","","","","7"
"7 on Scale 1 to 10","1990","Bavaria","middle vocational","","","","","7"
"7 on Scale 1 to 10","1990","Bavaria","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1990","Rhineland-Palatinate,Saarland","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Thuringia","middle vocational","","","","","7"
"7 on Scale 1 to 10","1990","Thuringia","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1990","Thuringia","higher vocational","","","","","7"
"7 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","higher vocational","","","","","7"
"7 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","higher education","","","","","7"
"7 on Scale 1 to 10","1990","Schleswig-Holstein","higher vocational","","","","","7"
"7 on Scale 1 to 10","1990","Schleswig-Holstein","higher education","","","","","7"
"7 on Scale 1 to 10","1990","Hamburg","in school","","","","","7"
"7 on Scale 1 to 10","1990","Hamburg","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Saxony-Anhalt","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Thuringia","general elemantary","","","","","7"
"7 on Scale 1 to 10","1990","Thuringia","higher education","","","","","7"
"7 on Scale 1 to 10","1990","Brandenburg","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Brandenburg","general elemantary","","","","","7"
"7 on Scale 1 to 10","1990","Mecklenburg-Western Pomerania","middle vocational","","","","","7"
"7 on Scale 1 to 10","1990","Saxony","in school","","","","","7"
"7 on Scale 1 to 10","1990","Saxony","higher education","","","","","7"
"7 on Scale 1 to 10","1990","Saxony-Anhalt","in school","","","","","7"
"7 on Scale 1 to 10","1990","Saxony-Anhalt","general elemantary","","","","","7"
"7 on Scale 1 to 10","1990","Saxony-Anhalt","middle vocational","","","","","7"
"7 on Scale 1 to 10","1990","Thuringia","in school","","","","","7"
"7 on Scale 1 to 10","1990","Thuringia","inadequately","","","","","7"
"7 on Scale 1 to 10","1990","Berlin","middle vocational","","","","","7"
