"plh0164","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1993","Single parent ","middle vocational","48","0.192627092235674","0.144783518997229","0.240470665474119","8"
"8 on Scale 1 to 10","1993","Single parent ","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","1993","Single parent ","higher vocational","2","","","","8"
"8 on Scale 1 to 10","1993","Single parent ","higher education","13","","","","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","inadequately","3","","","","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","general elemantary","40","0.116095599538107","0.0816894160107303","0.150501783065484","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","middle vocational","334","0.237803137246391","0.216207771913481","0.259398502579301","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","vocational + Abi","31","0.358185209620292","0.265590075824303","0.450780343416281","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","higher vocational","69","0.307173244026426","0.243712656317631","0.370633831735221","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","higher education","143","0.238856222764722","0.202692003547254","0.275020441982189","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","in school","16","","","","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","inadequately","7","","","","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","general elemantary","90","0.181666168985111","0.14839825866939","0.214934079300833","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","middle vocational","253","0.232523179923145","0.207804946842884","0.257241413003405","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","vocational + Abi","22","","","","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","higher education","56","0.223114025871844","0.167202625990842","0.279025425752846","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","in school","18","","","","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","inadequately","10","","","","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","general elemantary","59","0.15650133173544","0.115387430996558","0.197615232474321","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","middle vocational","81","0.217867923855619","0.175461261221877","0.260274586489361","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","vocational + Abi","6","","","","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","higher vocational","9","","","","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","higher education","29","","","","8"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","in school","10","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","higher vocational","12","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","vocational + Abi","12","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","inadequately","1","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","higher education","49","0.271730147325696","0.211989026321875","0.331471268329516","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","general elemantary","33","0.156341531267493","0.115244733859557","0.19743832867543","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","inadequately","3","","","","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","general elemantary","14","","","","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","middle vocational","57","0.0912044541659705","0.0676930824102139","0.114715825921727","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","vocational + Abi","8","","","","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","higher vocational","10","","","","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","higher education","25","","","","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","inadequately","","","","","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","general elemantary","21","","","","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","middle vocational","143","0.0904819005129335","0.0759402392211788","0.105023561804688","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","vocational + Abi","28","","","","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","higher vocational","31","0.150388043138315","0.0992921342888431","0.201483951987787","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","higher education","80","0.22309157557211","0.179476104289386","0.266707046854833","9"
"9 on Scale 1 to 10","1993","Single parent ","in school","3","","","","9"
"9 on Scale 1 to 10","1993","Single parent ","inadequately","1","","","","9"
"9 on Scale 1 to 10","1993","Single parent ","general elemantary","9","","","","9"
"9 on Scale 1 to 10","1993","Single parent ","middle vocational","29","","","","9"
"9 on Scale 1 to 10","1993","Single parent ","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","higher education","112","0.245513951921644","0.2090098929284","0.282018010914888","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","in school","9","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","inadequately","5","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","general elemantary","36","0.062787127508527","0.0418567206739576","0.0837175343430964","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","middle vocational","121","0.109802258914587","0.0915086014114128","0.12809591641776","9"
"9 on Scale 1 to 10","1993","Single parent ","higher vocational","","","","","9"
"9 on Scale 1 to 10","1993","Single parent ","higher education","14","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","inadequately","2","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","general elemantary","18","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","middle vocational","130","0.100015292976288","0.084796894277175","0.1152336916754","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","vocational + Abi","12","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","higher vocational","25","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","middle vocational","35","0.0951694865331213","0.065023473595987","0.125315499470256","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","higher vocational","7","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","higher education","20","","","","9"
"0 Completely dissatisfied","1994","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","1994","1-pers.-HH","inadequately","","","","","0"
"0 Completely dissatisfied","1994","1-pers.-HH","general elemantary","","","","","0"
"0 Completely dissatisfied","1994","1-pers.-HH","middle vocational","","","","","0"
"0 Completely dissatisfied","1994","1-pers.-HH","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","1-pers.-HH","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","1-pers.-HH","higher education","","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","inadequately","","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","general elemantary","","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","middle vocational","","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","higher education","","","","","0"
"0 Completely dissatisfied","1994","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","1994","Single parent ","inadequately","","","","","0"
"0 Completely dissatisfied","1994","Single parent ","general elemantary","","","","","0"
"0 Completely dissatisfied","1994","Single parent ","middle vocational","","","","","0"
"0 Completely dissatisfied","1994","Single parent ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","Single parent ","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","Single parent ","higher education","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","general elemantary","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","middle vocational","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","higher education","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","general elemantary","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","inadequately","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","general elemantary","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","middle vocational","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","middle vocational","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","higher education","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","in school","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","higher education","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","higher vocational","","","","","0"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","middle vocational","","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","middle vocational","","","","","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","in school","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","higher education","","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","in school","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","middle vocational","","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","middle vocational","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","middle vocational","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","middle vocational","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","higher education","","","","","1"
"10 Completely satisfied","1994","1-pers.-HH","in school","","","","","10"
"10 Completely satisfied","1994","1-pers.-HH","inadequately","","","","","10"
"10 Completely satisfied","1994","1-pers.-HH","general elemantary","","","","","10"
"10 Completely satisfied","1994","1-pers.-HH","middle vocational","","","","","10"
"10 Completely satisfied","1994","1-pers.-HH","vocational + Abi","","","","","10"
"10 Completely satisfied","1994","1-pers.-HH","higher vocational","","","","","10"
"10 Completely satisfied","1994","1-pers.-HH","higher education","","","","","10"
"10 Completely satisfied","1994","(Married) couple without C. ","in school","","","","","10"
"10 Completely satisfied","1994","(Married) couple without C. ","inadequately","","","","","10"
"10 Completely satisfied","1994","(Married) couple without C. ","general elemantary","","","","","10"
"10 Completely satisfied","1994","(Married) couple without C. ","middle vocational","","","","","10"
"10 Completely satisfied","1994","(Married) couple without C. ","vocational + Abi","","","","","10"
"10 Completely satisfied","1994","(Married) couple without C. ","higher vocational","","","","","10"
"10 Completely satisfied","1994","(Married) couple without C. ","higher education","","","","","10"
