"plh0164","year","age_gr","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2017","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","2017","66 and older","Male","","","","","4"
"4 on Scale 1 to 10","2017","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","2017","35-65 y.","Male","","","","","4"
"5 on Scale 1 to 10","2017","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","2017","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","2017","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","2017","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","2017","66 and older","Male","","","","","5"
"5 on Scale 1 to 10","2017","66 and older","Female","","","","","5"
"6 on Scale 1 to 10","2017","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","2017","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","2017","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","2017","66 and older","Female","","","","","6"
"6 on Scale 1 to 10","2017","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","2017","35-65 y.","Female","","","","","6"
"7 on Scale 1 to 10","2017","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","2017","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","2017","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","2017","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","2017","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","2017","66 and older","Female","","","","","7"
"8 on Scale 1 to 10","2017","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","2017","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","2017","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","2017","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","2017","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","2017","66 and older","Female","","","","","8"
"9 on Scale 1 to 10","2017","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","2017","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","2017","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","2017","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","2017","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","2017","66 and older","Female","","","","","9"
"0 Completely dissatisfied","2018","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","2018","66 and older","Female","","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Male","","","","","0"
"0 Completely dissatisfied","2018","66 and older","Male","","","","","0"
"1 on Scale 1 to 10","2018","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Female","","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Female","","","","","1"
"10 Completely satisfied","2018","16-34 y.","Male","","","","","10"
"10 Completely satisfied","2018","16-34 y.","Female","","","","","10"
"10 Completely satisfied","2018","35-65 y.","Male","","","","","10"
"10 Completely satisfied","2018","35-65 y.","Female","","","","","10"
"10 Completely satisfied","2018","66 and older","Male","","","","","10"
"10 Completely satisfied","2018","66 and older","Female","","","","","10"
"2 on Scale 1 to 10","2018","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","Female","","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Male","","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Female","","","","","2"
"3 on Scale 1 to 10","2018","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","2018","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","2018","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","2018","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Female","","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Male","","","","","4"
"5 on Scale 1 to 10","2018","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","2018","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","2018","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","2018","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","2018","66 and older","Male","","","","","5"
"5 on Scale 1 to 10","2018","66 and older","Female","","","","","5"
"6 on Scale 1 to 10","2018","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","2018","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","2018","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","2018","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Female","","","","","6"
"7 on Scale 1 to 10","2018","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","2018","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","2018","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","2018","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","2018","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","2018","66 and older","Female","","","","","7"
"8 on Scale 1 to 10","2018","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","2018","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","2018","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","2018","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","2018","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","2018","66 and older","Female","","","","","8"
"9 on Scale 1 to 10","2018","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","2018","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","2018","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","2018","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","2018","66 and older","Female","","","","","9"
"9 on Scale 1 to 10","2018","35-65 y.","Female","","","","","9"
"0 Completely dissatisfied","2019","16-34 y.","Male","27","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","Female","35","0.00749606300459736","0.00428162735253767","0.010710498656657","0"
"0 Completely dissatisfied","2019","35-65 y.","Male","38","0.0061180584357063","0.00426111059511197","0.00797500627630062","0"
"0 Completely dissatisfied","2019","66 and older","Male","9","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Female","83","0.0118347516057943","0.00939913753416774","0.0142703656774209","0"
"0 Completely dissatisfied","2019","66 and older","Female","16","","","","0"
"1 on Scale 1 to 10","2019","16-34 y.","Male","12","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","Female","19","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Male","29","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Female","46","0.00716904328234567","0.00526891742110376","0.00906916914358757","1"
"1 on Scale 1 to 10","2019","66 and older","Male","6","","","","1"
"1 on Scale 1 to 10","2019","66 and older","Female","7","","","","1"
"10 Completely satisfied","2019","16-34 y.","Male","413","0.16876802571756","0.154135722626137","0.183400328808982","10"
"10 Completely satisfied","2019","16-34 y.","Female","534","0.200034563744754","0.185126881187755","0.214942246301752","10"
"10 Completely satisfied","2019","35-65 y.","Male","1309","0.150188352477547","0.141680793644311","0.158695911310783","10"
"10 Completely satisfied","2019","35-65 y.","Female","1428","0.166069210055143","0.157687672853217","0.174450747257068","10"
"10 Completely satisfied","2019","66 and older","Male","583","0.204810774709089","0.188396238100094","0.221225311318084","10"
"10 Completely satisfied","2019","66 and older","Female","422","0.16264877963909","0.147293820211159","0.17800373906702","10"
"2 on Scale 1 to 10","2019","16-34 y.","Male","29","","","","2"
"2 on Scale 1 to 10","2019","16-34 y.","Female","42","0.0143604016854939","0.00992672144150733","0.0187940819294805","2"
"2 on Scale 1 to 10","2019","66 and older","Female","16","","","","2"
"2 on Scale 1 to 10","2019","66 and older","Male","14","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","Male","69","0.0107120365142226","0.00826058741818023","0.0131634856102649","2"
"2 on Scale 1 to 10","2019","35-65 y.","Female","80","0.00952791382231899","0.00733998019541436","0.0117158474492236","2"
"3 on Scale 1 to 10","2019","16-34 y.","Male","47","0.0166024498874064","0.0116106503865786","0.0215942493882342","3"
"3 on Scale 1 to 10","2019","16-34 y.","Female","54","0.0153177248410237","0.0107408694028979","0.0198945802791495","3"
"3 on Scale 1 to 10","2019","35-65 y.","Male","112","0.0195484820076663","0.0162516632238139","0.0228453007915187","3"
"3 on Scale 1 to 10","2019","66 and older","Female","43","0.0220294931309378","0.0159223996024656","0.0281365866594101","3"
"3 on Scale 1 to 10","2019","35-65 y.","Female","130","0.018964374821076","0.0158923425959571","0.022036407046195","3"
"3 on Scale 1 to 10","2019","66 and older","Male","28","","","","3"
"4 on Scale 1 to 10","2019","16-34 y.","Male","51","0.0222711624707056","0.0165063240576091","0.0280360008838021","4"
"4 on Scale 1 to 10","2019","16-34 y.","Female","74","0.0324294656019602","0.0258281086573222","0.0390308225465983","4"
"4 on Scale 1 to 10","2019","35-65 y.","Male","128","0.0190009686537165","0.0157497389438422","0.0222521983635909","4"
"4 on Scale 1 to 10","2019","66 and older","Female","50","0.0282335765633572","0.0213417659741492","0.0351253871525652","4"
"4 on Scale 1 to 10","2019","35-65 y.","Female","157","0.0224368261208999","0.0191012777721464","0.0257723744696535","4"
"4 on Scale 1 to 10","2019","66 and older","Male","31","0.0175482677447753","0.012207671811378","0.0228888636781726","4"
"5 on Scale 1 to 10","2019","16-34 y.","Male","146","0.0488442725465903","0.0404237485101762","0.0572647965830045","5"
"5 on Scale 1 to 10","2019","16-34 y.","Female","176","0.0601371828666504","0.0512773449448952","0.0689970207884056","5"
"5 on Scale 1 to 10","2019","35-65 y.","Male","450","0.0727883495421967","0.0666018373834154","0.0789748617009779","5"
"5 on Scale 1 to 10","2019","35-65 y.","Female","521","0.0755286338208148","0.0695772678241826","0.081479999817447","5"
"5 on Scale 1 to 10","2019","66 and older","Male","133","0.0690252308497708","0.0587144899686438","0.0793359717308978","5"
"5 on Scale 1 to 10","2019","66 and older","Female","184","0.0951925372961967","0.0829816006424599","0.107403473949934","5"
"6 on Scale 1 to 10","2019","16-34 y.","Male","194","0.0771873836263741","0.066760935063915","0.0876138321888332","6"
"6 on Scale 1 to 10","2019","16-34 y.","Female","198","0.0707079690991329","0.0611551337738642","0.0802608044244016","6"
"6 on Scale 1 to 10","2019","35-65 y.","Male","448","0.0803626279133582","0.0738888042496746","0.0868364515770418","6"
"6 on Scale 1 to 10","2019","66 and older","Male","149","0.0748708995012632","0.0641661950859848","0.0855756039165416","6"
"6 on Scale 1 to 10","2019","35-65 y.","Female","513","0.0712543372395794","0.0654604750055023","0.0770481994736565","6"
"6 on Scale 1 to 10","2019","66 and older","Female","164","0.0788703891051854","0.067655711237444","0.0900850669729269","6"
"7 on Scale 1 to 10","2019","16-34 y.","Male","442","0.170330044485789","0.155644001505085","0.185016087466493","7"
"7 on Scale 1 to 10","2019","16-34 y.","Female","407","0.142730137411708","0.129694309361407","0.155765965462009","7"
"7 on Scale 1 to 10","2019","35-65 y.","Male","996","0.165195474796781","0.156352121708881","0.17403882788468","7"
"7 on Scale 1 to 10","2019","66 and older","Female","340","0.163255472347816","0.147877475973489","0.178633468722143","7"
"7 on Scale 1 to 10","2019","35-65 y.","Female","1122","0.163931220450997","0.15559314248242","0.172269298419574","7"
"7 on Scale 1 to 10","2019","66 and older","Male","315","0.15228265421937","0.137668700184126","0.166896608254615","7"
"8 on Scale 1 to 10","2019","16-34 y.","Male","675","0.275789572588348","0.258330233853747","0.29324891132295","8"
"8 on Scale 1 to 10","2019","16-34 y.","Female","667","0.25031072552569","0.234167051434119","0.266454399617261","8"
"8 on Scale 1 to 10","2019","35-65 y.","Male","1834","0.275693033850338","0.265051610474418","0.286334457226257","8"
"8 on Scale 1 to 10","2019","35-65 y.","Female","1936","0.259971345208859","0.250092615075815","0.269850075341902","8"
"8 on Scale 1 to 10","2019","66 and older","Male","642","0.281907398386735","0.263607004122165","0.300207792651305","8"
"8 on Scale 1 to 10","2019","66 and older","Female","640","0.277645447308921","0.259012140913326","0.296278753704515","8"
"9 on Scale 1 to 10","2019","16-34 y.","Male","481","0.196538608337998","0.181014276125106","0.212062940550889","9"
"9 on Scale 1 to 10","2019","16-34 y.","Female","560","0.199952911437729","0.185047511144812","0.214858311730647","9"
"9 on Scale 1 to 10","2019","66 and older","Male","412","0.171351835836105","0.15602521369781","0.186678457974401","9"
"9 on Scale 1 to 10","2019","66 and older","Female","337","0.146709476470205","0.131988148617517","0.161430804322894","9"
"9 on Scale 1 to 10","2019","35-65 y.","Female","1557","0.193312343572173","0.184418354093126","0.20220633305122","9"
"9 on Scale 1 to 10","2019","35-65 y.","Male","1361","0.196268419070278","0.18681026849714","0.205726569643416","9"
