"plh0164","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2016","1-pers.-HH","","","","","10"
"10 Completely satisfied","2016","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2016","Single parent ","","","","","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","","","","","10"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2016","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2016","Single parent ","","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2016","Single parent ","","","","","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2016","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2016","Single parent ","","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2016","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2016","Single parent ","","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","","","","","5"
"6 on Scale 1 to 10","2016","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2016","Single parent ","","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2016","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2016","Single parent ","","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2016","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2016","Single parent ","","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2016","Single parent ","","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","","","","","9"
"0 Completely dissatisfied","2017","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2017","Single parent ","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2017","Single parent ","","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2017","Single parent ","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2017","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","","","","","4"
"5 on Scale 1 to 10","2017","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2017","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","","","","","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2017","Single parent ","","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2017","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2017","Single parent ","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2018","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2018","Single parent ","","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","","","","","0"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2018","1-pers.-HH","","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2018","Single parent ","","","","","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2018","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2018","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2018","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","","","","","4"
"5 on Scale 1 to 10","2018","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2018","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2018","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2018","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","","","","","9"
"0 Completely dissatisfied","2019","1-pers.-HH","21","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","33","0.00592209780735094","0.00421662071686695","0.00762757489783492","0"
"0 Completely dissatisfied","2019","Single parent ","32","0.0156244586801881","0.0101438498242599","0.0211050675361164","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","28","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","37","0.00714883254262329","0.0048275261358576","0.00947013894938898","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","34","0.0289424916854039","0.021775743104953","0.0361092402658547","0"
"1 on Scale 1 to 10","2019","1-pers.-HH","22","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","24","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","22","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","19","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","8","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","17","","","","1"
"10 Completely satisfied","2019","1-pers.-HH","747","0.161095319201366","0.149526581593773","0.172664056808959","10"
"10 Completely satisfied","2019","(Married) couple without C. ","1657","0.179824520198714","0.171288100919961","0.188360939477467","10"
"10 Completely satisfied","2019","Single parent ","289","0.133253340721069","0.118234685336321","0.148271996105816","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","1000","0.191659846881949","0.180814699029081","0.202504994734818","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","477","0.137936239094587","0.125193226580553","0.150679251608621","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","409","0.170670008900847","0.154586750992155","0.186753266809538","10"
"2 on Scale 1 to 10","2019","1-pers.-HH","50","0.0145277556454018","0.0107623682633325","0.018293143027471","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","47","0.00624876622852654","0.00449717052426337","0.0080003619327897","2"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","28","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","29","","","","2"
"2 on Scale 1 to 10","2019","Single parent ","39","0.0174174168244872","0.01163615931008","0.0231986743388944","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","48","0.00832855858594642","0.00582451630129786","0.010832600870595","2"
"3 on Scale 1 to 10","2019","1-pers.-HH","89","0.0219149228011188","0.0173076228185331","0.0265222227837045","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","110","0.0150950748957822","0.0123848041161297","0.0178053456754347","3"
"3 on Scale 1 to 10","2019","Single parent ","43","0.0229925211392654","0.0163690118096136","0.0296160304689172","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","41","0.0215101023892462","0.0153081111692592","0.0277120936092332","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","70","0.0137061761670222","0.0105026067119136","0.0169097456221308","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","46","0.0200100480094678","0.0148351940063381","0.0251849020125974","3"
"4 on Scale 1 to 10","2019","1-pers.-HH","96","0.0260533545289744","0.0210404710606843","0.0310662379972644","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","125","0.0193494746537302","0.0162875844452707","0.0224113648621898","4"
"4 on Scale 1 to 10","2019","Single parent ","60","0.0371946144554512","0.028831747316932","0.0455574815939705","4"
"4 on Scale 1 to 10","2019","Couple + C. LE and GT 16","43","0.0308051738364514","0.0234184968060344","0.0381918508668683","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","89","0.0186540950350993","0.0149261372795701","0.0223820527906286","4"
"4 on Scale 1 to 10","2019","Couple + C. GT 16 ","58","0.0204672250838688","0.0152348099424489","0.0256996402252886","4"
"5 on Scale 1 to 10","2019","1-pers.-HH","313","0.0894953218111717","0.0805121551094422","0.0984784885129012","5"
"5 on Scale 1 to 10","2019","(Married) couple without C. ","464","0.0634957745638222","0.0580754514600556","0.0689160976675888","5"
"5 on Scale 1 to 10","2019","Single parent ","168","0.0889339605613069","0.0763547132085896","0.101513207914024","5"
"5 on Scale 1 to 10","2019","Couple + C. LE 16 ","301","0.0537291857388954","0.047516409892861","0.0599419615849298","5"
"5 on Scale 1 to 10","2019","Couple + C. GT 16 ","178","0.0640494896253209","0.0550015956173119","0.0730973836333299","5"
"5 on Scale 1 to 10","2019","Couple + C. LE and GT 16","135","0.0744009702919869","0.0631825300162437","0.0856194105677301","5"
"6 on Scale 1 to 10","2019","1-pers.-HH","270","0.0739094104733825","0.0656762836396765","0.0821425373070884","6"
"6 on Scale 1 to 10","2019","(Married) couple without C. ","478","0.0708044519254439","0.0651030489893132","0.0765058548615746","6"
"6 on Scale 1 to 10","2019","Single parent ","168","0.0975509911947987","0.0844388659025821","0.110663116487015","6"
"6 on Scale 1 to 10","2019","Couple + C. GT 16 ","212","0.0823466284356895","0.0721882247245917","0.0925050321467873","6"
"6 on Scale 1 to 10","2019","Couple + C. LE 16 ","333","0.0683810792809777","0.061426674610347","0.0753354839516085","6"
"6 on Scale 1 to 10","2019","Couple + C. LE and GT 16","149","0.0768214554148268","0.0654369058594499","0.0882060049702037","6"
"7 on Scale 1 to 10","2019","1-pers.-HH","617","0.169614567681531","0.157804302832664","0.181424832530398","7"
"7 on Scale 1 to 10","2019","(Married) couple without C. ","1128","0.153111008564437","0.145106874676986","0.161115142451887","7"
"7 on Scale 1 to 10","2019","Single parent ","305","0.147145070283872","0.131489952065423","0.162800188502321","7"
"7 on Scale 1 to 10","2019","Couple + C. LE and GT 16","283","0.146450358457941","0.131335943309749","0.161564773606132","7"
"7 on Scale 1 to 10","2019","Couple + C. LE 16 ","756","0.160888332030737","0.150764498687532","0.171012165373942","7"
"7 on Scale 1 to 10","2019","Couple + C. GT 16 ","440","0.182647010843926","0.168368782040925","0.196925239646926","7"
"8 on Scale 1 to 10","2019","1-pers.-HH","993","0.265581817843355","0.251683601077089","0.279480034609622","8"
"8 on Scale 1 to 10","2019","(Married) couple without C. ","2155","0.282000222532696","0.271998270383091","0.292002174682302","8"
"8 on Scale 1 to 10","2019","Single parent ","496","0.266342400651487","0.246807429410232","0.285877371892742","8"
"8 on Scale 1 to 10","2019","Couple + C. LE 16 ","1335","0.262380596508059","0.250259138636697","0.27450205437942","8"
"8 on Scale 1 to 10","2019","Couple + C. GT 16 ","771","0.282181907741154","0.265550270352125","0.298813545130183","8"
"8 on Scale 1 to 10","2019","Couple + C. LE and GT 16","521","0.221078861819907","0.203338924129613","0.238818799510202","8"
"9 on Scale 1 to 10","2019","1-pers.-HH","661","0.168131941773662","0.156362915295186","0.179900968252138","9"
"9 on Scale 1 to 10","2019","(Married) couple without C. ","1554","0.200562733170983","0.191662216732167","0.209463249609799","9"
"9 on Scale 1 to 10","2019","Couple + C. GT 16 ","566","0.186025402726574","0.17164553876775","0.200405266685397","9"
"9 on Scale 1 to 10","2019","Couple + C. LE and GT 16","442","0.198311923873603","0.181266458564675","0.21535738918253","9"
"9 on Scale 1 to 10","2019","Couple + C. LE 16 ","1072","0.211545673808923","0.200292807040046","0.2227985405778","9"
"9 on Scale 1 to 10","2019","Single parent ","345","0.15800627911412","0.141887300820278","0.174125257407963","9"
