"plh0164","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2002","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2002","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","2002","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2002","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2002","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2002","no migration background","Rural Area","","","","","4"
"5 on Scale 1 to 10","2002","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2002","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2002","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2002","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","Rural Area","","","","","5"
"6 on Scale 1 to 10","2002","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2002","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2002","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2002","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","2002","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2002","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2002","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2002","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2002","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2002","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","2002","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2002","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2002","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2002","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2002","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2002","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","2002","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2002","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2002","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2002","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2002","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2002","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","2003","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2003","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2003","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2003","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2003","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2003","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","2003","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2003","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2003","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2003","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2003","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2003","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2003","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","2003","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","2003","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","2003","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","2003","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","2003","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","2003","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2003","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2003","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2003","indirect migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2003","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2003","indirect migration background","Urban Area","","","","","2"
"3 on Scale 1 to 10","2003","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2003","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2003","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2003","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2003","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2003","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","2003","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2003","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2003","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2003","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2003","indirect migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2003","indirect migration background","Rural Area","","","","","4"
"5 on Scale 1 to 10","2003","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2003","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2003","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2003","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2003","indirect migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2003","indirect migration background","Urban Area","","","","","5"
"6 on Scale 1 to 10","2003","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2003","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2003","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2003","indirect migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2003","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2003","direct migration background","Urban Area","","","","","6"
"7 on Scale 1 to 10","2003","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2003","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2003","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2003","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2003","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2003","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","2003","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2003","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2003","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2003","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2003","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2003","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","2003","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2003","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2003","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2003","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2003","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2003","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","2004","no migration background","Urban Area","68","0.0084663053741871","0.00675652096795181","0.0101760897804224","0"
"0 Completely dissatisfied","2004","no migration background","Rural Area","39","0.0103862422606707","0.00781989404370146","0.0129525904776399","0"
"0 Completely dissatisfied","2004","direct migration background","Urban Area","67","0.0350755402453855","0.0269392545205414","0.0432118259702295","0"
"0 Completely dissatisfied","2004","direct migration background","Rural Area","10","","","","0"
"0 Completely dissatisfied","2004","indirect migration background","Urban Area","15","","","","0"
"0 Completely dissatisfied","2004","indirect migration background","Rural Area","1","","","","0"
"1 on Scale 1 to 10","2004","no migration background","Urban Area","41","0.00507900305993101","0.00375245134880312","0.00640555477105891","1"
"1 on Scale 1 to 10","2004","direct migration background","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2004","no migration background","Rural Area","25","","","","1"
"1 on Scale 1 to 10","2004","direct migration background","Urban Area","41","0.0293410622719711","0.0218774581690763","0.0368046663748658","1"
"1 on Scale 1 to 10","2004","indirect migration background","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2004","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2004","no migration background","Urban Area","1338","0.10477480403449","0.0990595541209139","0.110490053948066","10"
"10 Completely satisfied","2004","no migration background","Rural Area","636","0.111340315440232","0.103377851838719","0.119302779041746","10"
