"plh0164","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2016","higher vocational","","","","","8"
"8 on Scale 1 to 10","2016","higher education","","","","","8"
"9 on Scale 1 to 10","2016","higher vocational","","","","","9"
"9 on Scale 1 to 10","2016","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2016","higher education","","","","","9"
"9 on Scale 1 to 10","2016","middle vocational","","","","","9"
"9 on Scale 1 to 10","2016","in school","","","","","9"
"9 on Scale 1 to 10","2016","inadequately","","","","","9"
"9 on Scale 1 to 10","2016","general elemantary","","","","","9"
"0 Completely dissatisfied","2017","in school","","","","","0"
"0 Completely dissatisfied","2017","inadequately","","","","","0"
"0 Completely dissatisfied","2017","general elemantary","","","","","0"
"0 Completely dissatisfied","2017","middle vocational","","","","","0"
"0 Completely dissatisfied","2017","higher education","","","","","0"
"0 Completely dissatisfied","2017","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2017","higher vocational","","","","","0"
"1 on Scale 1 to 10","2017","in school","","","","","1"
"1 on Scale 1 to 10","2017","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","general elemantary","","","","","1"
"1 on Scale 1 to 10","2017","middle vocational","","","","","1"
"1 on Scale 1 to 10","2017","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2017","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","higher education","","","","","1"
"10 Completely satisfied","2017","higher vocational","","","","","10"
"10 Completely satisfied","2017","higher education","","","","","10"
"10 Completely satisfied","2017","in school","","","","","10"
"10 Completely satisfied","2017","inadequately","","","","","10"
"10 Completely satisfied","2017","general elemantary","","","","","10"
"10 Completely satisfied","2017","middle vocational","","","","","10"
"10 Completely satisfied","2017","vocational + Abi","","","","","10"
"2 on Scale 1 to 10","2017","in school","","","","","2"
"2 on Scale 1 to 10","2017","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","general elemantary","","","","","2"
"2 on Scale 1 to 10","2017","middle vocational","","","","","2"
"2 on Scale 1 to 10","2017","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2017","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","higher education","","","","","2"
"3 on Scale 1 to 10","2017","in school","","","","","3"
"3 on Scale 1 to 10","2017","inadequately","","","","","3"
"3 on Scale 1 to 10","2017","general elemantary","","","","","3"
"3 on Scale 1 to 10","2017","middle vocational","","","","","3"
"3 on Scale 1 to 10","2017","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2017","higher vocational","","","","","3"
"3 on Scale 1 to 10","2017","higher education","","","","","3"
"4 on Scale 1 to 10","2017","higher vocational","","","","","4"
"4 on Scale 1 to 10","2017","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2017","higher education","","","","","4"
"4 on Scale 1 to 10","2017","middle vocational","","","","","4"
"4 on Scale 1 to 10","2017","in school","","","","","4"
"4 on Scale 1 to 10","2017","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","general elemantary","","","","","4"
"5 on Scale 1 to 10","2017","higher vocational","","","","","5"
"5 on Scale 1 to 10","2017","higher education","","","","","5"
"5 on Scale 1 to 10","2017","in school","","","","","5"
"5 on Scale 1 to 10","2017","inadequately","","","","","5"
"5 on Scale 1 to 10","2017","general elemantary","","","","","5"
"5 on Scale 1 to 10","2017","middle vocational","","","","","5"
"5 on Scale 1 to 10","2017","vocational + Abi","","","","","5"
"6 on Scale 1 to 10","2017","in school","","","","","6"
"6 on Scale 1 to 10","2017","inadequately","","","","","6"
"6 on Scale 1 to 10","2017","general elemantary","","","","","6"
"6 on Scale 1 to 10","2017","middle vocational","","","","","6"
"6 on Scale 1 to 10","2017","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2017","higher vocational","","","","","6"
"6 on Scale 1 to 10","2017","higher education","","","","","6"
"7 on Scale 1 to 10","2017","higher vocational","","","","","7"
"7 on Scale 1 to 10","2017","higher education","","","","","7"
"7 on Scale 1 to 10","2017","middle vocational","","","","","7"
"7 on Scale 1 to 10","2017","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2017","in school","","","","","7"
"7 on Scale 1 to 10","2017","inadequately","","","","","7"
"7 on Scale 1 to 10","2017","general elemantary","","","","","7"
"8 on Scale 1 to 10","2017","in school","","","","","8"
"8 on Scale 1 to 10","2017","inadequately","","","","","8"
"8 on Scale 1 to 10","2017","general elemantary","","","","","8"
"8 on Scale 1 to 10","2017","middle vocational","","","","","8"
"8 on Scale 1 to 10","2017","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2017","higher vocational","","","","","8"
"8 on Scale 1 to 10","2017","higher education","","","","","8"
"9 on Scale 1 to 10","2017","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2017","higher vocational","","","","","9"
"9 on Scale 1 to 10","2017","higher education","","","","","9"
"9 on Scale 1 to 10","2017","middle vocational","","","","","9"
"9 on Scale 1 to 10","2017","in school","","","","","9"
"9 on Scale 1 to 10","2017","inadequately","","","","","9"
"9 on Scale 1 to 10","2017","general elemantary","","","","","9"
"0 Completely dissatisfied","2018","in school","","","","","0"
"0 Completely dissatisfied","2018","inadequately","","","","","0"
"0 Completely dissatisfied","2018","general elemantary","","","","","0"
"0 Completely dissatisfied","2018","middle vocational","","","","","0"
"0 Completely dissatisfied","2018","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2018","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","higher education","","","","","0"
"1 on Scale 1 to 10","2018","middle vocational","","","","","1"
"1 on Scale 1 to 10","2018","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","higher education","","","","","1"
"1 on Scale 1 to 10","2018","in school","","","","","1"
"1 on Scale 1 to 10","2018","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","general elemantary","","","","","1"
"10 Completely satisfied","2018","in school","","","","","10"
"10 Completely satisfied","2018","inadequately","","","","","10"
"10 Completely satisfied","2018","general elemantary","","","","","10"
"10 Completely satisfied","2018","middle vocational","","","","","10"
"10 Completely satisfied","2018","vocational + Abi","","","","","10"
"10 Completely satisfied","2018","higher vocational","","","","","10"
"10 Completely satisfied","2018","higher education","","","","","10"
"2 on Scale 1 to 10","2018","higher vocational","","","","","2"
"2 on Scale 1 to 10","2018","higher education","","","","","2"
"2 on Scale 1 to 10","2018","in school","","","","","2"
"2 on Scale 1 to 10","2018","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","general elemantary","","","","","2"
"2 on Scale 1 to 10","2018","middle vocational","","","","","2"
"2 on Scale 1 to 10","2018","vocational + Abi","","","","","2"
"3 on Scale 1 to 10","2018","higher vocational","","","","","3"
"3 on Scale 1 to 10","2018","higher education","","","","","3"
"3 on Scale 1 to 10","2018","in school","","","","","3"
"3 on Scale 1 to 10","2018","inadequately","","","","","3"
"3 on Scale 1 to 10","2018","general elemantary","","","","","3"
"3 on Scale 1 to 10","2018","middle vocational","","","","","3"
"3 on Scale 1 to 10","2018","vocational + Abi","","","","","3"
"4 on Scale 1 to 10","2018","higher education","","","","","4"
"4 on Scale 1 to 10","2018","higher vocational","","","","","4"
"4 on Scale 1 to 10","2018","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2018","middle vocational","","","","","4"
"4 on Scale 1 to 10","2018","in school","","","","","4"
"4 on Scale 1 to 10","2018","inadequately","","","","","4"
"4 on Scale 1 to 10","2018","general elemantary","","","","","4"
"5 on Scale 1 to 10","2018","in school","","","","","5"
"5 on Scale 1 to 10","2018","inadequately","","","","","5"
"5 on Scale 1 to 10","2018","general elemantary","","","","","5"
"5 on Scale 1 to 10","2018","middle vocational","","","","","5"
"5 on Scale 1 to 10","2018","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2018","higher vocational","","","","","5"
"5 on Scale 1 to 10","2018","higher education","","","","","5"
"6 on Scale 1 to 10","2018","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2018","higher education","","","","","6"
"6 on Scale 1 to 10","2018","higher vocational","","","","","6"
"6 on Scale 1 to 10","2018","in school","","","","","6"
"6 on Scale 1 to 10","2018","inadequately","","","","","6"
"6 on Scale 1 to 10","2018","general elemantary","","","","","6"
"6 on Scale 1 to 10","2018","middle vocational","","","","","6"
"7 on Scale 1 to 10","2018","middle vocational","","","","","7"
"7 on Scale 1 to 10","2018","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2018","higher vocational","","","","","7"
"7 on Scale 1 to 10","2018","higher education","","","","","7"
"7 on Scale 1 to 10","2018","in school","","","","","7"
"7 on Scale 1 to 10","2018","inadequately","","","","","7"
"7 on Scale 1 to 10","2018","general elemantary","","","","","7"
"8 on Scale 1 to 10","2018","in school","","","","","8"
"8 on Scale 1 to 10","2018","inadequately","","","","","8"
"8 on Scale 1 to 10","2018","general elemantary","","","","","8"
"8 on Scale 1 to 10","2018","middle vocational","","","","","8"
"8 on Scale 1 to 10","2018","higher vocational","","","","","8"
"8 on Scale 1 to 10","2018","higher education","","","","","8"
"8 on Scale 1 to 10","2018","vocational + Abi","","","","","8"
"9 on Scale 1 to 10","2018","higher vocational","","","","","9"
"9 on Scale 1 to 10","2018","middle vocational","","","","","9"
"9 on Scale 1 to 10","2018","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2018","higher education","","","","","9"
"9 on Scale 1 to 10","2018","in school","","","","","9"
"9 on Scale 1 to 10","2018","inadequately","","","","","9"
"9 on Scale 1 to 10","2018","general elemantary","","","","","9"
"0 Completely dissatisfied","2019","in school","1","","","","0"
"0 Completely dissatisfied","2019","inadequately","43","0.127786605134417","0.0928107685531967","0.162762441715638","0"
"0 Completely dissatisfied","2019","general elemantary","78","0.0330022602424465","0.0256043568841112","0.0404001636007818","0"
"0 Completely dissatisfied","2019","middle vocational","41","0.0036924208250431","0.0025206857847111","0.0048641558653751","0"
"0 Completely dissatisfied","2019","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2019","higher vocational","1","","","","0"
"0 Completely dissatisfied","2019","higher education","9","","","","0"
"1 on Scale 1 to 10","2019","in school","3","","","","1"
"1 on Scale 1 to 10","2019","inadequately","17","","","","1"
"1 on Scale 1 to 10","2019","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2019","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2019","general elemantary","35","0.0154791727372662","0.0103669424474955","0.020591403027037","1"
"1 on Scale 1 to 10","2019","middle vocational","40","0.00434910519117815","0.00307785624817382","0.00562035413418247","1"
"1 on Scale 1 to 10","2019","higher education","9","","","","1"
"10 Completely satisfied","2019","in school","50","0.145011586187387","0.106611845098795","0.18341132727598","10"
"10 Completely satisfied","2019","inadequately","18","","","","10"
"10 Completely satisfied","2019","general elemantary","224","0.086629828422599","0.0749810275543728","0.0982786292908252","10"
"10 Completely satisfied","2019","middle vocational","1458","0.132411099120371","0.125863285731431","0.138958912509312","10"
"10 Completely satisfied","2019","vocational + Abi","344","0.151539406615308","0.136151853383629","0.166926959846986","10"
"10 Completely satisfied","2019","higher vocational","328","0.180197116699084","0.16101332086743","0.199380912530738","10"
"10 Completely satisfied","2019","higher education","2154","0.290289637250992","0.279389431045494","0.301189843456491","10"
"2 on Scale 1 to 10","2019","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2019","higher education","16","","","","2"
"2 on Scale 1 to 10","2019","in school","2","","","","2"
"2 on Scale 1 to 10","2019","inadequately","27","","","","2"
"2 on Scale 1 to 10","2019","general elemantary","65","0.0291569800207259","0.0221895942420012","0.0361243657994507","2"
"2 on Scale 1 to 10","2019","middle vocational","96","0.00777523430576181","0.00607840217743551","0.00947206643408812","2"
"2 on Scale 1 to 10","2019","vocational + Abi","18","","","","2"
"3 on Scale 1 to 10","2019","in school","4","","","","3"
"3 on Scale 1 to 10","2019","inadequately","33","0.0881441383395161","0.0584429459951723","0.11784533068386","3"
"3 on Scale 1 to 10","2019","general elemantary","93","0.0299797518230819","0.0229177390547531","0.0370417645914108","3"
"3 on Scale 1 to 10","2019","middle vocational","193","0.01962183171132","0.0169423938258869","0.022301269596753","3"
"3 on Scale 1 to 10","2019","vocational + Abi","24","","","","3"
"3 on Scale 1 to 10","2019","higher vocational","13","","","","3"
"3 on Scale 1 to 10","2019","higher education","32","0.00485651807287172","0.00318702842591252","0.00652600771983092","3"
"4 on Scale 1 to 10","2019","higher vocational","15","","","","4"
"4 on Scale 1 to 10","2019","higher education","38","0.00576302638069462","0.00394521577544795","0.00758083698594129","4"
"4 on Scale 1 to 10","2019","in school","8","","","","4"
"4 on Scale 1 to 10","2019","inadequately","19","","","","4"
"4 on Scale 1 to 10","2019","general elemantary","116","0.0629169693165925","0.0528616233895118","0.0729723152436732","4"
"4 on Scale 1 to 10","2019","middle vocational","239","0.0242972328090194","0.0213227307049049","0.0272717349131339","4"
"4 on Scale 1 to 10","2019","vocational + Abi","37","0.0200344571568359","0.0140215412310265","0.0260473730826454","4"
"5 on Scale 1 to 10","2019","in school","11","","","","5"
"5 on Scale 1 to 10","2019","inadequately","58","0.152665421350744","0.11498533632821","0.190345506373277","5"
"5 on Scale 1 to 10","2019","general elemantary","317","0.153219162054694","0.13830268947412","0.168135634635267","5"
"5 on Scale 1 to 10","2019","middle vocational","856","0.0839827796325541","0.0786245163891969","0.0893410428759113","5"
"5 on Scale 1 to 10","2019","vocational + Abi","114","0.0531796957411569","0.0435503308401705","0.0628090606421433","5"
"5 on Scale 1 to 10","2019","higher vocational","67","0.0520090365425103","0.0409262898465321","0.0630917832384884","5"
"5 on Scale 1 to 10","2019","higher education","138","0.0217157699787455","0.0182155243898843","0.0252160155676066","5"
"6 on Scale 1 to 10","2019","in school","25","","","","6"
"6 on Scale 1 to 10","2019","middle vocational","879","0.0944270366399996","0.0887778358801479","0.100076237399851","6"
"6 on Scale 1 to 10","2019","general elemantary","256","0.115386540111737","0.102155973947293","0.12861710627618","6"
"6 on Scale 1 to 10","2019","vocational + Abi","129","0.062022376889019","0.0516718756732044","0.0723728781048337","6"
"6 on Scale 1 to 10","2019","inadequately","33","0.102329777193199","0.0705776012284267","0.134081953157971","6"
"6 on Scale 1 to 10","2019","higher education","197","0.0305002045572789","0.0263706461682046","0.0346297629463531","6"
"6 on Scale 1 to 10","2019","higher vocational","86","0.0534219992433906","0.0421980892322254","0.0646459092545558","6"
"7 on Scale 1 to 10","2019","in school","59","0.190973360444078","0.148107194973715","0.233839525914441","7"
"7 on Scale 1 to 10","2019","inadequately","50","0.14674719309322","0.109675891622229","0.183818494564211","7"
"7 on Scale 1 to 10","2019","general elemantary","385","0.184086958043439","0.168037605015814","0.200136311071063","7"
"7 on Scale 1 to 10","2019","middle vocational","1803","0.187490868451139","0.179950695799328","0.195031041102951","7"
"7 on Scale 1 to 10","2019","vocational + Abi","362","0.188972086309347","0.172172148701549","0.205772023917146","7"
"7 on Scale 1 to 10","2019","higher vocational","222","0.166872694538674","0.148262357955345","0.185483031122004","7"
"7 on Scale 1 to 10","2019","higher education","654","0.0978459828145662","0.0907110445815443","0.104980921047588","7"
"8 on Scale 1 to 10","2019","in school","93","0.295836613916996","0.246061815350865","0.345611412483128","8"
"8 on Scale 1 to 10","2019","inadequately","35","0.0977670715573117","0.0666520784631912","0.128882064651432","8"
"8 on Scale 1 to 10","2019","general elemantary","441","0.197417669821185","0.18093369700735","0.21390164263502","8"
"8 on Scale 1 to 10","2019","middle vocational","2965","0.278504129999989","0.269844290374277","0.287163969625701","8"
"8 on Scale 1 to 10","2019","higher vocational","491","0.341291624026146","0.317626144325239","0.364957103727053","8"
"8 on Scale 1 to 10","2019","higher education","1622","0.269267767446122","0.258615312864521","0.279920222027722","8"
"8 on Scale 1 to 10","2019","vocational + Abi","593","0.29036559716879","0.270885960619368","0.309845233718211","8"
"9 on Scale 1 to 10","2019","in school","67","0.20228573051583","0.158477759982916","0.246093701048744","9"
"9 on Scale 1 to 10","2019","vocational + Abi","454","0.202852239630701","0.185595837305315","0.220108641956087","9"
"9 on Scale 1 to 10","2019","higher vocational","309","0.186434375021916","0.1669957655405","0.205872984503332","9"
"9 on Scale 1 to 10","2019","inadequately","17","","","","9"
"9 on Scale 1 to 10","2019","general elemantary","230","0.0927247074062337","0.0807133701952831","0.104736044617184","9"
"9 on Scale 1 to 10","2019","middle vocational","1723","0.163448261313624","0.156304718362841","0.170591804264408","9"
"9 on Scale 1 to 10","2019","higher education","1792","0.274821013603635","0.264100244360854","0.285541782846415","9"
