"plh0164","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2015","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2015","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2015","66 and older","Rural Area","","","","","10"
"2 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","2"
"3 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","4"
"5 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","6"
"6 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","6"
"7 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","8"
"8 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","8"
"9 on Scale 1 to 10","2015","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2015","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2015","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2015","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2015","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2016","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2016","66 and older","Rural Area","","","","","0"
"0 Completely dissatisfied","2016","66 and older","Urban Area","","","","","0"
"1 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2016","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2016","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2016","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","2016","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2016","66 and older","Rural Area","","","","","10"
"10 Completely satisfied","2016","66 and older","Urban Area","","","","","10"
"2 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","4"
"5 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","5"
"5 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","5"
"6 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2016","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2016","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2016","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2016","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2016","66 and older","Rural Area","","","","","9"
"9 on Scale 1 to 10","2016","35-65 y.","Rural Area","","","","","9"
"0 Completely dissatisfied","2017","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2017","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","66 and older","Rural Area","","","","","0"
"1 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","1"
"10 Completely satisfied","2017","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2017","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2017","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","2017","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2017","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2017","66 and older","Rural Area","","","","","10"
"2 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","4"
"5 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","6"
"6 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","6"
"7 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2017","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2017","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2017","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2017","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2017","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2017","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2018","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2018","66 and older","Rural Area","","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2018","66 and older","Urban Area","","","","","0"
"1 on Scale 1 to 10","2018","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2018","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2018","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2018","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","2018","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2018","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2018","66 and older","Rural Area","","","","","10"
"2 on Scale 1 to 10","2018","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","2018","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2018","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2018","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2018","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Rural Area","","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Urban Area","","","","","4"
"5 on Scale 1 to 10","2018","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2018","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2018","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2018","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2018","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","2018","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","2018","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2018","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2018","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2018","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2018","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2018","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2018","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2018","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2018","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2018","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2018","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2018","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2018","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2018","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2018","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2018","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2018","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2018","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2018","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2018","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2018","66 and older","Rural Area","","","","","9"
"9 on Scale 1 to 10","2018","35-65 y.","Rural Area","","","","","9"
"0 Completely dissatisfied","2019","16-34 y.","Urban Area","39","0.0100287679279218","0.00664655946965401","0.0134109763861896","0"
"0 Completely dissatisfied","2019","16-34 y.","Rural Area","21","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Urban Area","85","0.0115566990026584","0.00929374460718475","0.0138196533981321","0"
"0 Completely dissatisfied","2019","66 and older","Urban Area","18","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Rural Area","29","","","","0"
"0 Completely dissatisfied","2019","66 and older","Rural Area","7","","","","0"
"1 on Scale 1 to 10","2019","16-34 y.","Urban Area","22","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2019","35-65 y.","Urban Area","50","0.00619285770713369","0.00453181948124648","0.0078538959330209","1"
"1 on Scale 1 to 10","2019","35-65 y.","Rural Area","23","","","","1"
"1 on Scale 1 to 10","2019","66 and older","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2019","66 and older","Rural Area","6","","","","1"
"10 Completely satisfied","2019","16-34 y.","Urban Area","597","0.180685495286967","0.167625222132605","0.193745768441328","10"
"10 Completely satisfied","2019","16-34 y.","Rural Area","271","0.181119500376482","0.162142056235502","0.200096944517461","10"
"10 Completely satisfied","2019","35-65 y.","Urban Area","1640","0.161525232329312","0.153733245572944","0.169317219085679","10"
"10 Completely satisfied","2019","35-65 y.","Rural Area","914","0.144689880102662","0.13491452748789","0.154465232717433","10"
"10 Completely satisfied","2019","66 and older","Urban Area","600","0.18113082130455","0.166511693622859","0.195749948986241","10"
"10 Completely satisfied","2019","66 and older","Rural Area","328","0.176740727576482","0.158182971339618","0.195298483813345","10"
"2 on Scale 1 to 10","2019","16-34 y.","Urban Area","44","0.0121308495219663","0.00841497865825803","0.0158467203856746","2"
"2 on Scale 1 to 10","2019","16-34 y.","Rural Area","20","","","","2"
"2 on Scale 1 to 10","2019","66 and older","Rural Area","11","","","","2"
"2 on Scale 1 to 10","2019","66 and older","Urban Area","18","","","","2"
"2 on Scale 1 to 10","2019","35-65 y.","Urban Area","103","0.0114852342342929","0.00922920601097189","0.0137412624576138","2"
"2 on Scale 1 to 10","2019","35-65 y.","Rural Area","41","0.00769958962166451","0.00527070478744356","0.0101284744558855","2"
"3 on Scale 1 to 10","2019","16-34 y.","Urban Area","53","0.0131000864217635","0.00924051635879977","0.0169596564847272","3"
"3 on Scale 1 to 10","2019","16-34 y.","Rural Area","40","0.0226781569632529","0.0153420182827778","0.0300142956437281","3"
"3 on Scale 1 to 10","2019","35-65 y.","Urban Area","154","0.0215606546488946","0.0184854009791331","0.0246359083186561","3"
"3 on Scale 1 to 10","2019","66 and older","Rural Area","20","","","","3"
"3 on Scale 1 to 10","2019","35-65 y.","Rural Area","71","0.016060347528034","0.0125672295875915","0.0195534654684765","3"
"3 on Scale 1 to 10","2019","66 and older","Urban Area","50","0.0227851802775212","0.0171209712048891","0.0284493893501533","3"
"4 on Scale 1 to 10","2019","16-34 y.","Urban Area","76","0.0292062787422079","0.0234906121752136","0.0349219453092022","4"
"4 on Scale 1 to 10","2019","16-34 y.","Rural Area","39","0.0220361100527844","0.0148021896222806","0.0292700304832881","4"
"4 on Scale 1 to 10","2019","35-65 y.","Urban Area","184","0.0210941092312388","0.0180515847186431","0.0241366337438344","4"
"4 on Scale 1 to 10","2019","66 and older","Rural Area","26","","","","4"
"4 on Scale 1 to 10","2019","35-65 y.","Rural Area","92","0.0216362045547435","0.0175933113027801","0.0256790978067068","4"
"4 on Scale 1 to 10","2019","66 and older","Urban Area","48","0.0222119656456871","0.0166178186478182","0.027806112643556","4"
"5 on Scale 1 to 10","2019","16-34 y.","Urban Area","207","0.0558745746199074","0.0480782977318527","0.0636708515079621","5"
"5 on Scale 1 to 10","2019","16-34 y.","Rural Area","95","0.0533115888829014","0.0422412938601113","0.0643818839056915","5"
"5 on Scale 1 to 10","2019","35-65 y.","Urban Area","612","0.0738434287522644","0.0683063442317852","0.0793805132727437","5"
"5 on Scale 1 to 10","2019","35-65 y.","Rural Area","306","0.0761565588752136","0.0687859325401684","0.0835271852102587","5"
"5 on Scale 1 to 10","2019","66 and older","Urban Area","181","0.083556601734917","0.0730524441998187","0.0940607592700153","5"
"5 on Scale 1 to 10","2019","66 and older","Rural Area","118","0.0813683614774151","0.0680672689111494","0.0946694540436808","5"
"6 on Scale 1 to 10","2019","16-34 y.","Urban Area","248","0.0722547537493276","0.0634662918400782","0.081043215658577","6"
"6 on Scale 1 to 10","2019","16-34 y.","Rural Area","115","0.0717720889353643","0.059053177116832","0.0844910007538965","6"
"6 on Scale 1 to 10","2019","35-65 y.","Urban Area","584","0.076974529137738","0.0713308361189803","0.0826182221564958","6"
"6 on Scale 1 to 10","2019","66 and older","Urban Area","194","0.0760830470873049","0.0660188661683942","0.0861472280062156","6"
"6 on Scale 1 to 10","2019","35-65 y.","Rural Area","337","0.0770444514502501","0.0696345467129388","0.0844543561875613","6"
"6 on Scale 1 to 10","2019","66 and older","Rural Area","101","0.0793866326636545","0.0662343492167523","0.0925389161105566","6"
"7 on Scale 1 to 10","2019","16-34 y.","Urban Area","545","0.158732876670858","0.146328764204937","0.17113698913678","7"
"7 on Scale 1 to 10","2019","16-34 y.","Rural Area","243","0.150937697960857","0.133297092298265","0.168578303623449","7"
"7 on Scale 1 to 10","2019","35-65 y.","Urban Area","1275","0.166899515310214","0.159004385937913","0.174794644682516","7"
"7 on Scale 1 to 10","2019","66 and older","Rural Area","253","0.162437432048185","0.14449255369737","0.180382310399","7"
"7 on Scale 1 to 10","2019","35-65 y.","Rural Area","727","0.159541960047003","0.149366664599726","0.16971725549428","7"
"7 on Scale 1 to 10","2019","66 and older","Urban Area","371","0.155463100178506","0.141708720918474","0.169217479438538","7"
"8 on Scale 1 to 10","2019","16-34 y.","Urban Area","844","0.260696798408053","0.245794802645122","0.275598794170985","8"
"8 on Scale 1 to 10","2019","16-34 y.","Rural Area","416","0.282396314443989","0.260213497572779","0.304579131315199","8"
"8 on Scale 1 to 10","2019","35-65 y.","Urban Area","2195","0.254768629113296","0.245542881725472","0.26399437650112","8"
"8 on Scale 1 to 10","2019","35-65 y.","Rural Area","1373","0.289055822720288","0.276459024857944","0.301652620582633","8"
"8 on Scale 1 to 10","2019","66 and older","Urban Area","756","0.282683587745867","0.265590374935822","0.299776800555913","8"
"8 on Scale 1 to 10","2019","66 and older","Rural Area","467","0.282571068610477","0.260666125921747","0.304476011299207","8"
"9 on Scale 1 to 10","2019","16-34 y.","Urban Area","659","0.201198701803764","0.187590609031992","0.214806794575536","9"
"9 on Scale 1 to 10","2019","16-34 y.","Rural Area","314","0.195235407194904","0.175702873913693","0.214767940476115","9"
"9 on Scale 1 to 10","2019","66 and older","Urban Area","423","0.154749115335834","0.141020557332892","0.168477673338776","9"
"9 on Scale 1 to 10","2019","66 and older","Rural Area","286","0.163032876497764","0.145061529648853","0.181004223346674","9"
"9 on Scale 1 to 10","2019","35-65 y.","Rural Area","1062","0.199575247826285","0.188469056719624","0.210681438932946","9"
"9 on Scale 1 to 10","2019","35-65 y.","Urban Area","1687","0.194099110532957","0.18572505937401","0.202473161691905","9"
