"pli0091_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Min 1x per month","1998","66 and older","no degree/no degree yet","","","",""
"Rarely","1998","16-34 y.","lower secondary degree","503","0.416168374004001","0.388244262655611","0.444092485352392"
"Rarely","1998","16-34 y.","secondary school degree","717","0.424176405072432","0.400458952014316","0.447893858130549"
"Rarely","1998","16-34 y.","college entrance qualification","342","0.358182868402014","0.328361228318003","0.388004508486025"
"Rarely","1998","16-34 y.","Other degree","74","0.35047463430585","0.287712463354709","0.413236805256991"
"Rarely","1998","16-34 y.","no degree/no degree yet","101","0.248614002734335","0.206726855953303","0.290501149515368"
"Rarely","1998","35-65 y.","lower secondary degree","1278","0.408422237590143","0.391226807472253","0.425617667708033"
"Rarely","1998","35-65 y.","secondary school degree","1170","0.574219674042161","0.552351668337934","0.596087679746387"
"Rarely","1998","35-65 y.","college entrance qualification","608","0.547911935835026","0.518338584379214","0.577485287290837"
"Rarely","1998","35-65 y.","Other degree","193","0.305886311680168","0.271945143310413","0.339827480049923"
"Rarely","1998","35-65 y.","no degree/no degree yet","67","0.222078304423831","0.178408677932357","0.265747930915306"
"Rarely","1998","66 and older","lower secondary degree","136","0.105779833240937","0.0889639301374639","0.122595736344411"
"Rarely","1998","66 and older","secondary school degree","45","0.180224448840901","0.13149365631797","0.228955241363831"
"Rarely","1998","66 and older","college entrance qualification","29","","",""
"Rarely","1998","66 and older","Other degree","10","","",""
"Rarely","1998","66 and older","no degree/no degree yet","2","","",""
"Never","1998","16-34 y.","lower secondary degree","217","0.170297921590362","0.149003454371369","0.191592388809355"
"Never","1998","16-34 y.","secondary school degree","141","0.0810171982796733","0.0679225942568489","0.0941118023024977"
"Never","1998","16-34 y.","college entrance qualification","53","0.0497098203135873","0.0361915015152536","0.0632281391119211"
"Never","1998","16-34 y.","Other degree","99","0.394707513040249","0.330410330625573","0.459004695454924"
"Never","1998","16-34 y.","no degree/no degree yet","46","0.0899638562796711","0.0622338614062278","0.117693851153114"
"Never","1998","35-65 y.","lower secondary degree","1613","0.501520443927325","0.484029210746351","0.519011677108298"
"Never","1998","35-65 y.","secondary school degree","520","0.257455374322387","0.238118351495986","0.276792397148788"
"Never","1998","35-65 y.","college entrance qualification","246","0.223924542386038","0.199153945834722","0.248695138937355"
"Never","1998","35-65 y.","Other degree","472","0.624672058994772","0.589005357196857","0.660338760792688"
"Never","1998","35-65 y.","no degree/no degree yet","272","0.738031296941067","0.691833574686731","0.784229019195404"
"Never","1998","66 and older","lower secondary degree","1132","0.880294968138566","0.862546256228561","0.898043680048571"
"Never","1998","66 and older","secondary school degree","187","0.798364626976237","0.74749797595765","0.849231277994823"
"Never","1998","66 and older","college entrance qualification","102","0.773956941173113","0.70260346874683","0.845310413599397"
"Never","1998","66 and older","Other degree","56","0.779113467334632","0.679779984187945","0.878446950481319"
"Never","1998","66 and older","no degree/no degree yet","52","0.982497171544729","0.947521103622764","1.01747323946669"
"Daily","1999","16-34 y.","lower secondary degree","","","",""
"Daily","1999","16-34 y.","secondary school degree","","","",""
"Daily","1999","16-34 y.","college entrance qualification","","","",""
"Daily","1999","16-34 y.","Other degree","","","",""
"Daily","1999","16-34 y.","no degree/no degree yet","","","",""
"Daily","1999","35-65 y.","lower secondary degree","","","",""
"Daily","1999","35-65 y.","secondary school degree","","","",""
"Daily","1999","35-65 y.","college entrance qualification","","","",""
"Daily","1999","35-65 y.","Other degree","","","",""
"Daily","1999","35-65 y.","no degree/no degree yet","","","",""
"Daily","1999","66 and older","lower secondary degree","","","",""
"Daily","1999","66 and older","secondary school degree","","","",""
"Daily","1999","66 and older","college entrance qualification","","","",""
"Daily","1999","66 and older","Other degree","","","",""
"Daily","1999","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","1999","16-34 y.","lower secondary degree","183","0.160164366496554","0.13894867234827","0.181380060644837"
"Min 1x per week","1999","16-34 y.","secondary school degree","292","0.184171093777823","0.165124238611547","0.203217948944098"
"Min 1x per week","1999","16-34 y.","college entrance qualification","199","0.192523675792714","0.167762253679865","0.217285097905563"
"Min 1x per week","1999","16-34 y.","Other degree","12","","",""
"Min 1x per week","1999","16-34 y.","no degree/no degree yet","106","0.29078930934542","0.245833904581864","0.335744714108975"
"Min 1x per week","1999","35-65 y.","lower secondary degree","88","0.0314355658092149","0.0252399174126009","0.0376312142058289"
"Min 1x per week","1999","35-65 y.","secondary school degree","77","0.0406646723703697","0.0320620782104996","0.0492672665302397"
"Min 1x per week","1999","35-65 y.","college entrance qualification","41","0.0426080544874877","0.0307156698343749","0.0545004391406004"
"Min 1x per week","1999","35-65 y.","Other degree","11","","",""
"Min 1x per week","1999","35-65 y.","no degree/no degree yet","5","","",""
"Min 1x per week","1999","66 and older","lower secondary degree","17","","",""
"Min 1x per week","1999","66 and older","secondary school degree","3","","",""
"Min 1x per week","1999","66 and older","college entrance qualification","3","","",""
"Min 1x per week","1999","66 and older","Other degree","1","","",""
"Min 1x per week","1999","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","1999","16-34 y.","lower secondary degree","324","0.284413692657355","0.25831712393423","0.310510261380481"
"Min 1x per month","1999","16-34 y.","secondary school degree","511","0.329333094567405","0.306239894034051","0.352426295100758"
"Min 1x per month","1999","16-34 y.","college entrance qualification","423","0.405858723683053","0.375019678899209","0.436697768466897"
"Min 1x per month","1999","16-34 y.","Other degree","38","0.287123273611706","0.222962022478393","0.351284524745018"
"Min 1x per month","1999","16-34 y.","no degree/no degree yet","140","0.373578879489639","0.325690580490254","0.421467178489024"
"Min 1x per month","1999","35-65 y.","lower secondary degree","284","0.102596970682007","0.0918230717192611","0.113370869644753"
"Min 1x per month","1999","35-65 y.","secondary school degree","337","0.184120139582757","0.167239094432784","0.201001184732731"
"Min 1x per month","1999","35-65 y.","college entrance qualification","245","0.212734272527653","0.188637570086372","0.236830974968934"
"Min 1x per month","1999","35-65 y.","Other degree","42","0.0924433373164911","0.0705923589455399","0.114294315687442"
"Min 1x per month","1999","35-65 y.","no degree/no degree yet","4","","",""
"Min 1x per month","1999","66 and older","lower secondary degree","28","","",""
"Min 1x per month","1999","66 and older","secondary school degree","7","","",""
"Min 1x per month","1999","66 and older","college entrance qualification","9","","",""
"Min 1x per month","1999","66 and older","Other degree","","","",""
"Min 1x per month","1999","66 and older","no degree/no degree yet","","","",""
"Rarely","1999","16-34 y.","lower secondary degree","478","0.424824644605586","0.396230169217153","0.453419119994018"
"Rarely","1999","16-34 y.","secondary school degree","694","0.432820491612445","0.408474516478406","0.457166466746484"
"Rarely","1999","16-34 y.","college entrance qualification","313","0.348695429617003","0.318767008714569","0.378623850519438"
"Rarely","1999","16-34 y.","Other degree","79","0.418931677443388","0.348960914750573","0.488902440136203"
"Rarely","1999","16-34 y.","no degree/no degree yet","108","0.263479175439298","0.219870718399654","0.307087632478942"
"Rarely","1999","35-65 y.","lower secondary degree","1445","0.470614805154516","0.452892077962555","0.488337532346477"
"Rarely","1999","35-65 y.","secondary school degree","1241","0.578722092409199","0.557216324705811","0.600227860112588"
"Rarely","1999","35-65 y.","college entrance qualification","647","0.567473177419055","0.538301768672873","0.596644586165238"
"Rarely","1999","35-65 y.","Other degree","242","0.369681583328573","0.333265761906531","0.406097404750615"
"Rarely","1999","35-65 y.","no degree/no degree yet","84","0.277743479896909","0.228823324604659","0.32666363518916"
"Rarely","1999","66 and older","lower secondary degree","217","0.160831832767561","0.140822909771198","0.180840755763924"
"Rarely","1999","66 and older","secondary school degree","67","0.247110967606301","0.191123327341705","0.303098607870896"
"Rarely","1999","66 and older","college entrance qualification","37","0.256913580510091","0.184537132397169","0.329290028623014"
"Rarely","1999","66 and older","Other degree","10","","",""
"Rarely","1999","66 and older","no degree/no degree yet","5","","",""
"Never","1999","16-34 y.","lower secondary degree","163","0.130597296240505","0.111105371174153","0.150089221306857"
"Never","1999","16-34 y.","secondary school degree","94","0.053675320042328","0.0426009149450371","0.0647497251396188"
"Never","1999","16-34 y.","college entrance qualification","39","0.0529221709072296","0.0388623343199572","0.066982007494502"
"Never","1999","16-34 y.","Other degree","62","0.197124914525194","0.140705814129326","0.253544014921062"
"Never","1999","16-34 y.","no degree/no degree yet","38","0.0721526357256431","0.0465391062667432","0.097766165184543"
"Never","1999","35-65 y.","lower secondary degree","1230","0.395352658354262","0.377992436557327","0.412712880151197"
"Never","1999","35-65 y.","secondary school degree","370","0.196493095637674","0.179186803477427","0.21379938779792"
"Never","1999","35-65 y.","college entrance qualification","175","0.177184495565804","0.154702114617097","0.199666876514511"
"Never","1999","35-65 y.","Other degree","380","0.526801986765432","0.489136692656799","0.564467280874066"
"Never","1999","35-65 y.","no degree/no degree yet","229","0.681091768972389","0.630187308902201","0.731996229042578"
"Never","1999","66 and older","lower secondary degree","1033","0.800869445924358","0.779119257659357","0.822619634189359"
"Never","1999","66 and older","secondary school degree","151","0.724680372151606","0.666701134084772","0.78265961021844"
"Never","1999","66 and older","college entrance qualification","91","0.688127713439474","0.611390329453917","0.764865097425031"
"Never","1999","66 and older","Other degree","53","0.801753638987251","0.704079141396685","0.899428136577817"
"Never","1999","66 and older","no degree/no degree yet","58","0.896236898083901","0.820934171890196","0.971539624277606"
"Daily","2000","16-34 y.","lower secondary degree","","","",""
"Daily","2000","16-34 y.","secondary school degree","","","",""
"Daily","2000","16-34 y.","college entrance qualification","","","",""
"Daily","2000","16-34 y.","Other degree","","","",""
"Daily","2000","16-34 y.","no degree/no degree yet","","","",""
"Daily","2000","35-65 y.","lower secondary degree","","","",""
"Daily","2000","35-65 y.","secondary school degree","","","",""
"Daily","2000","35-65 y.","college entrance qualification","","","",""
