"plh0107","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Important","1995","Bavaria","indirect migration background","11","","",""
"Important","1995","Berlin","no migration background","216","0.521998430159786","0.474508351829161","0.569488508490412"
"Important","1995","Berlin","direct migration background","25","","",""
"Important","1995","Berlin","indirect migration background","4","","",""
"Important","1995","Brandenburg","no migration background","268","0.477538372672929","0.435525777124383","0.519550968221476"
"Important","1995","Brandenburg","direct migration background","6","","",""
"Important","1995","Brandenburg","indirect migration background","2","","",""
"Important","1995","Mecklenburg-Western Pomerania","no migration background","201","0.505913926446166","0.455512617569966","0.556315235322366"
"Important","1995","Mecklenburg-Western Pomerania","direct migration background","5","","",""
"Important","1995","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","1995","Saxony","no migration background","490","0.469454954763031","0.438335805638855","0.500574103887208"
"Important","1995","Saxony","direct migration background","17","","",""
"Important","1995","Saxony","indirect migration background","2","","",""
"Important","1995","Saxony-Anhalt","no migration background","291","0.420036749005476","0.381248803147382","0.45882469486357"
"Important","1995","Saxony-Anhalt","direct migration background","10","","",""
"Important","1995","Saxony-Anhalt","indirect migration background","2","","",""
"Important","1995","Thuringia","no migration background","302","0.472128275569176","0.432049064295094","0.512207486843258"
"Important","1995","Thuringia","direct migration background","7","","",""
"Important","1995","Thuringia","indirect migration background","1","","",""
"Less important","1995","Schleswig-Holstein","no migration background","37","0.179135258091256","0.129897704281827","0.228372811900684"
"Less important","1995","Schleswig-Holstein","direct migration background","2","","",""
"Less important","1995","Schleswig-Holstein","indirect migration background","1","","",""
"Less important","1995","Hamburg","no migration background","18","","",""
"Less important","1995","Hamburg","direct migration background","","","",""
"Less important","1995","Hamburg","indirect migration background","","","",""
"Less important","1995","Lower Saxony","no migration background","139","0.188987163639454","0.161424114627294","0.216550212651614"
"Less important","1995","Lower Saxony","direct migration background","19","","",""
"Less important","1995","Lower Saxony","indirect migration background","","","",""
"Less important","1995","Bremen","no migration background","11","","",""
"Less important","1995","Bremen","direct migration background","1","","",""
"Less important","1995","Bremen","indirect migration background","","","",""
"Less important","1995","North Rhine-Westphalia","no migration background","263","0.154907137572926","0.137616021481376","0.172198253664476"
"Less important","1995","North Rhine-Westphalia","direct migration background","31","0.0982438860787229","0.0617117291133436","0.134776043044102"
"Less important","1995","North Rhine-Westphalia","indirect migration background","5","","",""
"Less important","1995","Hesse","no migration background","93","0.171644088703206","0.140188235770833","0.203099941635579"
"Less important","1995","Hesse","direct migration background","17","","",""
"Less important","1995","Hesse","indirect migration background","2","","",""
"Less important","1995","Rhineland-Palatinate,Saarland","no migration background","85","0.170499673575343","0.137403536292974","0.203595810857712"
"Less important","1995","Rhineland-Palatinate,Saarland","direct migration background","18","","",""
"Less important","1995","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","1995","Baden-Württemberg","no migration background","132","0.146838441694133","0.124247841604636","0.169429041783629"
"Less important","1995","Baden-Württemberg","direct migration background","28","","",""
"Less important","1995","Baden-Württemberg","indirect migration background","3","","",""
"Less important","1995","Bavaria","no migration background","189","0.167389521197785","0.146007206688398","0.188771835707172"
"Less important","1995","Bavaria","direct migration background","31","0.210912522526548","0.146058031454754","0.275767013598342"
"Less important","1995","Bavaria","indirect migration background","6","","",""
"Less important","1995","Berlin","no migration background","54","0.124315183534375","0.0929469817152098","0.155683385353541"
"Less important","1995","Berlin","direct migration background","4","","",""
"Less important","1995","Berlin","indirect migration background","","","",""
"Less important","1995","Brandenburg","no migration background","40","0.0925073705651789","0.0681372376524145","0.116877503477943"
"Less important","1995","Brandenburg","direct migration background","","","",""
"Less important","1995","Brandenburg","indirect migration background","","","",""
"Less important","1995","Mecklenburg-Western Pomerania","no migration background","30","0.0867147284469717","0.0583452173004307","0.115084239593513"
"Less important","1995","Mecklenburg-Western Pomerania","direct migration background","1","","",""
"Less important","1995","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","1995","Saxony","no migration background","74","0.0697987002026285","0.0539102419439922","0.0856871584612648"
"Less important","1995","Saxony","direct migration background","3","","",""
"Less important","1995","Saxony","indirect migration background","","","",""
"Less important","1995","Saxony-Anhalt","no migration background","43","0.0608511563534681","0.0420642820141514","0.0796380306927847"
