"plh0107","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1999","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Quite unimportant","1999","Hesse","lower secondary degree","","","",""
"Quite unimportant","1999","Hesse","secondary school degree","","","",""
"Quite unimportant","1999","Hesse","college entrance qualification","","","",""
"Quite unimportant","1999","Hesse","Other degree","","","",""
"Quite unimportant","1999","Hesse","no degree/no degree yet","","","",""
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Quite unimportant","1999","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Quite unimportant","1999","Baden-Württemberg","lower secondary degree","","","",""
"Quite unimportant","1999","Baden-Württemberg","secondary school degree","","","",""
"Quite unimportant","1999","Baden-Württemberg","college entrance qualification","","","",""
"Quite unimportant","1999","Baden-Württemberg","Other degree","","","",""
"Quite unimportant","1999","Baden-Württemberg","no degree/no degree yet","","","",""
"Quite unimportant","1999","Bavaria","lower secondary degree","","","",""
"Quite unimportant","1999","Bavaria","secondary school degree","","","",""
"Quite unimportant","1999","Bavaria","college entrance qualification","","","",""
"Quite unimportant","1999","Bavaria","Other degree","","","",""
"Quite unimportant","1999","Bavaria","no degree/no degree yet","","","",""
"Quite unimportant","1999","Berlin","lower secondary degree","","","",""
"Quite unimportant","1999","Berlin","secondary school degree","","","",""
"Quite unimportant","1999","Berlin","college entrance qualification","","","",""
"Quite unimportant","1999","Berlin","Other degree","","","",""
"Quite unimportant","1999","Berlin","no degree/no degree yet","","","",""
"Quite unimportant","1999","Brandenburg","lower secondary degree","","","",""
"Quite unimportant","1999","Brandenburg","secondary school degree","","","",""
"Quite unimportant","1999","Brandenburg","college entrance qualification","","","",""
"Quite unimportant","1999","Brandenburg","Other degree","","","",""
"Quite unimportant","1999","Brandenburg","no degree/no degree yet","","","",""
"Quite unimportant","1999","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Quite unimportant","1999","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Quite unimportant","1999","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Quite unimportant","1999","Mecklenburg-Western Pomerania","Other degree","","","",""
"Quite unimportant","1999","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Quite unimportant","1999","Saxony","lower secondary degree","","","",""
"Quite unimportant","1999","Saxony","secondary school degree","","","",""
"Quite unimportant","1999","Saxony","college entrance qualification","","","",""
"Quite unimportant","1999","Saxony","Other degree","","","",""
"Quite unimportant","1999","Saxony","no degree/no degree yet","","","",""
"Quite unimportant","1999","Saxony-Anhalt","lower secondary degree","","","",""
"Quite unimportant","1999","Saxony-Anhalt","secondary school degree","","","",""
"Quite unimportant","1999","Saxony-Anhalt","college entrance qualification","","","",""
"Quite unimportant","1999","Saxony-Anhalt","Other degree","","","",""
"Quite unimportant","1999","Saxony-Anhalt","no degree/no degree yet","","","",""
"Quite unimportant","1999","Thuringia","lower secondary degree","","","",""
"Quite unimportant","1999","Thuringia","secondary school degree","","","",""
"Quite unimportant","1999","Thuringia","college entrance qualification","","","",""
"Quite unimportant","1999","Thuringia","Other degree","","","",""
"Quite unimportant","1999","Thuringia","no degree/no degree yet","","","",""
"Very important","2000","Schleswig-Holstein","lower secondary degree","","","",""
"Very important","2000","Schleswig-Holstein","secondary school degree","","","",""
"Very important","2000","Schleswig-Holstein","college entrance qualification","","","",""
"Very important","2000","Schleswig-Holstein","Other degree","","","",""
"Very important","2000","Schleswig-Holstein","no degree/no degree yet","","","",""
"Very important","2000","Hamburg","lower secondary degree","","","",""
"Very important","2000","Hamburg","secondary school degree","","","",""
"Very important","2000","Hamburg","college entrance qualification","","","",""
"Very important","2000","Hamburg","Other degree","","","",""
"Very important","2000","Hamburg","no degree/no degree yet","","","",""
"Very important","2000","Lower Saxony","lower secondary degree","","","",""
"Very important","2000","Lower Saxony","secondary school degree","","","",""
"Very important","2000","Lower Saxony","college entrance qualification","","","",""
"Very important","2000","Lower Saxony","Other degree","","","",""
"Very important","2000","Lower Saxony","no degree/no degree yet","","","",""
"Very important","2000","Bremen","lower secondary degree","","","",""
"Very important","2000","Bremen","secondary school degree","","","",""
"Very important","2000","Bremen","college entrance qualification","","","",""
"Very important","2000","Bremen","Other degree","","","",""
"Very important","2000","Bremen","no degree/no degree yet","","","",""
"Very important","2000","North Rhine-Westphalia","lower secondary degree","","","",""
"Very important","2000","North Rhine-Westphalia","secondary school degree","","","",""
"Very important","2000","North Rhine-Westphalia","college entrance qualification","","","",""
"Very important","2000","North Rhine-Westphalia","Other degree","","","",""
"Very important","2000","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Very important","2000","Hesse","lower secondary degree","","","",""
"Very important","2000","Hesse","secondary school degree","","","",""
"Very important","2000","Hesse","college entrance qualification","","","",""
"Very important","2000","Hesse","Other degree","","","",""
"Very important","2000","Hesse","no degree/no degree yet","","","",""
"Very important","2000","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Very important","2000","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Very important","2000","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Very important","2000","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Very important","2000","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Very important","2000","Baden-Württemberg","lower secondary degree","","","",""
"Very important","2000","Baden-Württemberg","secondary school degree","","","",""
"Very important","2000","Baden-Württemberg","college entrance qualification","","","",""
"Very important","2000","Baden-Württemberg","Other degree","","","",""
"Very important","2000","Baden-Württemberg","no degree/no degree yet","","","",""
"Very important","2000","Bavaria","lower secondary degree","","","",""
"Very important","2000","Bavaria","secondary school degree","","","",""
"Very important","2000","Bavaria","college entrance qualification","","","",""
"Very important","2000","Bavaria","Other degree","","","",""
"Very important","2000","Bavaria","no degree/no degree yet","","","",""
"Very important","2000","Berlin","lower secondary degree","","","",""
"Very important","2000","Berlin","secondary school degree","","","",""
"Very important","2000","Berlin","college entrance qualification","","","",""
"Very important","2000","Berlin","Other degree","","","",""
"Very important","2000","Berlin","no degree/no degree yet","","","",""
"Very important","2000","Brandenburg","lower secondary degree","","","",""
"Very important","2000","Brandenburg","secondary school degree","","","",""
"Very important","2000","Brandenburg","college entrance qualification","","","",""
"Very important","2000","Brandenburg","Other degree","","","",""
"Very important","2000","Brandenburg","no degree/no degree yet","","","",""
"Very important","2000","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Very important","2000","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Very important","2000","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Very important","2000","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very important","2000","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Very important","2000","Saxony","lower secondary degree","","","",""
"Very important","2000","Saxony","secondary school degree","","","",""
"Very important","2000","Saxony","college entrance qualification","","","",""
"Very important","2000","Saxony","Other degree","","","",""
"Very important","2000","Saxony","no degree/no degree yet","","","",""
"Very important","2000","Saxony-Anhalt","lower secondary degree","","","",""
"Very important","2000","Saxony-Anhalt","secondary school degree","","","",""
"Very important","2000","Saxony-Anhalt","college entrance qualification","","","",""
