"plh0107","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1999","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1999","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1999","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2000","no migration background","(0) in school","","","",""
"Very important","2000","no migration background","(1a) inadequately completed","","","",""
"Very important","2000","no migration background","(1b) general elementary school","","","",""
"Very important","2000","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2000","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2000","no migration background","(2a) intermediate vocational","","","",""
"Very important","2000","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2000","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2000","no migration background","(3a) lower tertiary education","","","",""
"Very important","2000","no migration background","(3b) higher tertiary education","","","",""
"Very important","2000","direct migration background","(0) in school","","","",""
"Very important","2000","direct migration background","(1a) inadequately completed","","","",""
"Very important","2000","direct migration background","(1b) general elementary school","","","",""
"Very important","2000","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2000","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2000","direct migration background","(2a) intermediate vocational","","","",""
