"plh0107","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Important","2010","no migration background","middle vocational","1568","0.578548168581055","0.559994595706195","0.597101741455915","2"
"Important","2010","no migration background","vocational + Abi","319","0.591748413519791","0.55025432776999","0.633242499269593","2"
"Important","2010","no migration background","higher vocational","199","0.627992730636995","0.573837501303268","0.682147959970722","2"
"Important","2010","no migration background","higher education","766","0.650459558946071","0.623413450023371","0.677505667868771","2"
"Important","2010","direct migration background","vocational + Abi","98","0.5439760861066","0.471616494036335","0.616335678176865","2"
"Important","2010","direct migration background","higher vocational","16","","","","2"
"Important","2010","direct migration background","higher education","146","0.516611030330599","0.456782146677334","0.576439913983863","2"
"Important","2010","indirect migration background","in school","14","","","","2"
"Important","2010","direct migration background","inadequately","41","0.473527021076077","0.37847626307038","0.568577779081774","2"
"Important","2010","direct migration background","in school","6","","","","2"
"Important","2010","direct migration background","general elemantary","135","0.471618394399308","0.415035949433605","0.528200839365011","2"
"Important","2010","direct migration background","middle vocational","262","0.509193653032534","0.465678482752405","0.552708823312664","2"
"Important","2010","indirect migration background","inadequately","6","","","","2"
"Important","2010","indirect migration background","general elemantary","33","0.412441481984762","0.302487879970948","0.522395083998577","2"
