"plh0107","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","1993","North Rhine-Westphalia","higher education","","","",""
"Less important","1993","Hesse","in school","","","",""
"Less important","1993","Hesse","inadequately","","","",""
"Less important","1993","Hesse","general elemantary","","","",""
"Less important","1993","Hesse","middle vocational","","","",""
"Less important","1993","Hesse","vocational + Abi","","","",""
"Less important","1993","Hesse","higher vocational","","","",""
"Less important","1993","Hesse","higher education","","","",""
"Less important","1993","Rhineland-Palatinate,Saarland","in school","","","",""
"Less important","1993","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Less important","1993","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Less important","1993","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Less important","1993","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Less important","1993","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Less important","1993","Rhineland-Palatinate,Saarland","higher education","","","",""
"Less important","1993","Baden-Württemberg","in school","","","",""
"Less important","1993","Baden-Württemberg","inadequately","","","",""
"Less important","1993","Baden-Württemberg","general elemantary","","","",""
"Less important","1993","Baden-Württemberg","middle vocational","","","",""
"Less important","1993","Baden-Württemberg","vocational + Abi","","","",""
"Less important","1993","Baden-Württemberg","higher vocational","","","",""
"Less important","1993","Baden-Württemberg","higher education","","","",""
"Less important","1993","Bavaria","in school","","","",""
"Less important","1993","Bavaria","inadequately","","","",""
"Less important","1993","Bavaria","general elemantary","","","",""
"Less important","1993","Bavaria","middle vocational","","","",""
"Less important","1993","Bavaria","vocational + Abi","","","",""
"Less important","1993","Bavaria","higher vocational","","","",""
"Less important","1993","Bavaria","higher education","","","",""
"Less important","1993","Berlin","in school","","","",""
"Less important","1993","Berlin","inadequately","","","",""
"Less important","1993","Berlin","general elemantary","","","",""
"Less important","1993","Berlin","middle vocational","","","",""
"Less important","1993","Berlin","vocational + Abi","","","",""
"Less important","1993","Berlin","higher vocational","","","",""
"Less important","1993","Berlin","higher education","","","",""
"Less important","1993","Brandenburg","in school","","","",""
"Less important","1993","Brandenburg","inadequately","","","",""
"Less important","1993","Brandenburg","general elemantary","","","",""
"Less important","1993","Brandenburg","middle vocational","","","",""
"Less important","1993","Brandenburg","vocational + Abi","","","",""
"Less important","1993","Brandenburg","higher vocational","","","",""
"Less important","1993","Brandenburg","higher education","","","",""
"Less important","1993","Mecklenburg-Western Pomerania","in school","","","",""
"Less important","1993","Mecklenburg-Western Pomerania","inadequately","","","",""
"Less important","1993","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Less important","1993","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Less important","1993","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Less important","1993","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Less important","1993","Mecklenburg-Western Pomerania","higher education","","","",""
"Less important","1993","Saxony","in school","","","",""
"Less important","1993","Saxony","inadequately","","","",""
"Less important","1993","Saxony","general elemantary","","","",""
"Less important","1993","Saxony","middle vocational","","","",""
"Less important","1993","Saxony","vocational + Abi","","","",""
"Less important","1993","Saxony","higher vocational","","","",""
"Less important","1993","Saxony","higher education","","","",""
"Less important","1993","Saxony-Anhalt","in school","","","",""
"Less important","1993","Saxony-Anhalt","inadequately","","","",""
"Less important","1993","Saxony-Anhalt","general elemantary","","","",""
"Less important","1993","Saxony-Anhalt","middle vocational","","","",""
"Less important","1993","Saxony-Anhalt","vocational + Abi","","","",""
"Less important","1993","Saxony-Anhalt","higher vocational","","","",""
"Less important","1993","Saxony-Anhalt","higher education","","","",""
"Less important","1993","Thuringia","in school","","","",""
"Less important","1993","Thuringia","inadequately","","","",""
"Less important","1993","Thuringia","general elemantary","","","",""
"Less important","1993","Thuringia","middle vocational","","","",""
"Less important","1993","Thuringia","vocational + Abi","","","",""
"Less important","1993","Thuringia","higher vocational","","","",""
"Less important","1993","Thuringia","higher education","","","",""
"Quite unimportant","1993","Schleswig-Holstein","in school","","","",""
"Quite unimportant","1993","Schleswig-Holstein","inadequately","","","",""
"Quite unimportant","1993","Schleswig-Holstein","general elemantary","","","",""
"Quite unimportant","1993","Schleswig-Holstein","middle vocational","","","",""
"Quite unimportant","1993","Schleswig-Holstein","vocational + Abi","","","",""
"Quite unimportant","1993","Schleswig-Holstein","higher vocational","","","",""
"Quite unimportant","1993","Schleswig-Holstein","higher education","","","",""
"Quite unimportant","1993","Hamburg","in school","","","",""
"Quite unimportant","1993","Hamburg","inadequately","","","",""
"Quite unimportant","1993","Hamburg","general elemantary","","","",""
"Quite unimportant","1993","Hamburg","middle vocational","","","",""
"Quite unimportant","1993","Hamburg","vocational + Abi","","","",""
"Quite unimportant","1993","Hamburg","higher vocational","","","",""
"Quite unimportant","1993","Hamburg","higher education","","","",""
"Quite unimportant","1993","Lower Saxony","in school","","","",""
"Quite unimportant","1993","Lower Saxony","inadequately","","","",""
"Quite unimportant","1993","Lower Saxony","general elemantary","","","",""
"Quite unimportant","1993","Lower Saxony","middle vocational","","","",""
"Quite unimportant","1993","Lower Saxony","vocational + Abi","","","",""
"Quite unimportant","1993","Lower Saxony","higher vocational","","","",""
"Quite unimportant","1993","Lower Saxony","higher education","","","",""
"Quite unimportant","1993","Bremen","in school","","","",""
"Quite unimportant","1993","Bremen","inadequately","","","",""
"Quite unimportant","1993","Bremen","general elemantary","","","",""
"Quite unimportant","1993","Bremen","middle vocational","","","",""
"Quite unimportant","1993","Bremen","vocational + Abi","","","",""
"Quite unimportant","1993","Bremen","higher vocational","","","",""
"Quite unimportant","1993","Bremen","higher education","","","",""
"Quite unimportant","1993","North Rhine-Westphalia","in school","","","",""
"Quite unimportant","1993","North Rhine-Westphalia","inadequately","","","",""
"Quite unimportant","1993","North Rhine-Westphalia","general elemantary","","","",""
"Quite unimportant","1993","North Rhine-Westphalia","middle vocational","","","",""
"Quite unimportant","1993","North Rhine-Westphalia","vocational + Abi","","","",""
"Quite unimportant","1993","North Rhine-Westphalia","higher vocational","","","",""
"Quite unimportant","1993","North Rhine-Westphalia","higher education","","","",""
"Quite unimportant","1993","Hesse","in school","","","",""
"Quite unimportant","1993","Hesse","inadequately","","","",""
"Quite unimportant","1993","Hesse","general elemantary","","","",""
"Quite unimportant","1993","Hesse","middle vocational","","","",""
"Quite unimportant","1993","Hesse","vocational + Abi","","","",""
"Quite unimportant","1993","Hesse","higher vocational","","","",""
"Quite unimportant","1993","Hesse","higher education","","","",""
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","in school","","","",""
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Quite unimportant","1993","Rhineland-Palatinate,Saarland","higher education","","","",""
"Quite unimportant","1993","Baden-Württemberg","in school","","","",""
"Quite unimportant","1993","Baden-Württemberg","inadequately","","","",""
"Quite unimportant","1993","Baden-Württemberg","general elemantary","","","",""
"Quite unimportant","1993","Baden-Württemberg","middle vocational","","","",""
"Quite unimportant","1993","Baden-Württemberg","vocational + Abi","","","",""
"Quite unimportant","1993","Baden-Württemberg","higher vocational","","","",""
"Quite unimportant","1993","Baden-Württemberg","higher education","","","",""
"Quite unimportant","1993","Bavaria","in school","","","",""
"Quite unimportant","1993","Bavaria","inadequately","","","",""
"Quite unimportant","1993","Bavaria","general elemantary","","","",""
"Quite unimportant","1993","Bavaria","middle vocational","","","",""
"Quite unimportant","1993","Bavaria","vocational + Abi","","","",""
"Quite unimportant","1993","Bavaria","higher vocational","","","",""
"Quite unimportant","1993","Bavaria","higher education","","","",""
"Quite unimportant","1993","Berlin","in school","","","",""
"Quite unimportant","1993","Berlin","inadequately","","","",""
"Quite unimportant","1993","Berlin","general elemantary","","","",""
"Quite unimportant","1993","Berlin","middle vocational","","","",""
"Quite unimportant","1993","Berlin","vocational + Abi","","","",""
"Quite unimportant","1993","Berlin","higher vocational","","","",""
"Quite unimportant","1993","Berlin","higher education","","","",""
"Quite unimportant","1993","Brandenburg","in school","","","",""
"Quite unimportant","1993","Brandenburg","inadequately","","","",""
"Quite unimportant","1993","Brandenburg","general elemantary","","","",""
