"plh0191","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Tends to agree","1998","indirect migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","1998","indirect migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","1998","indirect migration background","(2a) intermediate vocational","","","",""
"Tends to agree","1998","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1998","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1998","indirect migration background","(3a) lower tertiary education","","","",""
"Tends to agree","1998","indirect migration background","(3b) higher tertiary education","","","",""
"Rather not true","1998","no migration background","(0) in school","","","",""
"Rather not true","1998","no migration background","(1a) inadequately completed","","","",""
"Rather not true","1998","no migration background","(1b) general elementary school","","","",""
"Rather not true","1998","no migration background","(1c) basic vocational qualification","","","",""
"Rather not true","1998","no migration background","(2b) intermediate general qualification","","","",""
"Rather not true","1998","no migration background","(2a) intermediate vocational","","","",""
"Rather not true","1998","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","1998","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1998","no migration background","(3a) lower tertiary education","","","",""
"Rather not true","1998","no migration background","(3b) higher tertiary education","","","",""
"Rather not true","1998","direct migration background","(0) in school","","","",""
"Rather not true","1998","direct migration background","(1a) inadequately completed","","","",""
"Rather not true","1998","direct migration background","(1b) general elementary school","","","",""
"Rather not true","1998","direct migration background","(1c) basic vocational qualification","","","",""
"Rather not true","1998","direct migration background","(2b) intermediate general qualification","","","",""
"Rather not true","1998","direct migration background","(2a) intermediate vocational","","","",""
"Rather not true","1998","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","1998","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1998","direct migration background","(3a) lower tertiary education","","","",""
"Rather not true","1998","direct migration background","(3b) higher tertiary education","","","",""
"Rather not true","1998","indirect migration background","(0) in school","","","",""
"Rather not true","1998","indirect migration background","(1a) inadequately completed","","","",""
"Rather not true","1998","indirect migration background","(1b) general elementary school","","","",""
"Rather not true","1998","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather not true","1998","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather not true","1998","indirect migration background","(2a) intermediate vocational","","","",""
"Rather not true","1998","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather not true","1998","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1998","indirect migration background","(3a) lower tertiary education","","","",""
"Rather not true","1998","indirect migration background","(3b) higher tertiary education","","","",""
"Totally disagree","1998","no migration background","(0) in school","","","",""
"Totally disagree","1998","no migration background","(1a) inadequately completed","","","",""
"Totally disagree","1998","no migration background","(1b) general elementary school","","","",""
"Totally disagree","1998","no migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","1998","no migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","1998","no migration background","(2a) intermediate vocational","","","",""
"Totally disagree","1998","no migration background","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1998","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1998","no migration background","(3a) lower tertiary education","","","",""
"Totally disagree","1998","no migration background","(3b) higher tertiary education","","","",""
"Totally disagree","1998","direct migration background","(0) in school","","","",""
"Totally disagree","1998","direct migration background","(1a) inadequately completed","","","",""
"Totally disagree","1998","direct migration background","(1b) general elementary school","","","",""
"Totally disagree","1998","direct migration background","(1c) basic vocational qualification","","","",""
"Totally disagree","1998","direct migration background","(2b) intermediate general qualification","","","",""
"Totally disagree","1998","direct migration background","(2a) intermediate vocational","","","",""
