"plh0191","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2001","no migration background","general elemantary","","","","","1"
"True entirely","2001","no migration background","middle vocational","","","","","1"
"True entirely","2001","no migration background","vocational + Abi","","","","","1"
"True entirely","2001","no migration background","higher vocational","","","","","1"
"True entirely","2001","no migration background","higher education","","","","","1"
"True entirely","2001","direct migration background","in school","","","","","1"
"True entirely","2001","direct migration background","inadequately","","","","","1"
"True entirely","2001","no migration background","in school","","","","","1"
"True entirely","2001","no migration background","inadequately","","","","","1"
"True entirely","2001","direct migration background","general elemantary","","","","","1"
"True entirely","2001","direct migration background","middle vocational","","","","","1"
"True entirely","2001","direct migration background","vocational + Abi","","","","","1"
"True entirely","2001","direct migration background","higher vocational","","","","","1"
"True entirely","2001","direct migration background","higher education","","","","","1"
"True entirely","2001","indirect migration background","in school","","","","","1"
"True entirely","2001","indirect migration background","inadequately","","","","","1"
"True entirely","2001","indirect migration background","general elemantary","","","","","1"
"True entirely","2001","indirect migration background","middle vocational","","","","","1"
"True entirely","2001","indirect migration background","vocational + Abi","","","","","1"
"True entirely","2001","indirect migration background","higher vocational","","","","","1"
"True entirely","2001","indirect migration background","higher education","","","","","1"
"Rather not true","2002","no migration background","inadequately","","","","","3"
"Rather not true","2002","no migration background","general elemantary","","","","","3"
"Rather not true","2002","direct migration background","vocational + Abi","","","","","3"
"Rather not true","2002","direct migration background","higher vocational","","","","","3"
"Rather not true","2002","direct migration background","higher education","","","","","3"
"Rather not true","2002","no migration background","middle vocational","","","","","3"
"Rather not true","2002","no migration background","vocational + Abi","","","","","3"
"Rather not true","2002","no migration background","in school","","","","","3"
"Rather not true","2002","no migration background","higher vocational","","","","","3"
"Rather not true","2002","direct migration background","middle vocational","","","","","3"
"Rather not true","2002","no migration background","higher education","","","","","3"
"Rather not true","2002","direct migration background","in school","","","","","3"
"Rather not true","2002","direct migration background","inadequately","","","","","3"
"Rather not true","2002","direct migration background","general elemantary","","","","","3"
"Rather not true","2002","indirect migration background","higher vocational","","","","","3"
"Rather not true","2002","indirect migration background","general elemantary","","","","","3"
"Rather not true","2002","indirect migration background","vocational + Abi","","","","","3"
