"plh0191","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","1996","Couple + C. LE and GT 16","vocational + Abi","3","","","","2"
"Tends to agree","1996","Couple + C. LE and GT 16","higher vocational","4","","","","2"
"Tends to agree","1996","Couple + C. LE and GT 16","higher education","14","","","","2"
"Totally disagree","1996","1-pers.-HH","in school","1","","","","4"
"Totally disagree","1996","1-pers.-HH","inadequately","4","","","","4"
"Totally disagree","1996","1-pers.-HH","general elemantary","119","0.318065747679584","0.269889766280243","0.366241729078926","4"
"Totally disagree","1996","1-pers.-HH","middle vocational","317","0.388812514593289","0.35417768089508","0.423447348291499","4"
"Totally disagree","1996","1-pers.-HH","vocational + Abi","36","0.498174811194691","0.378451753398088","0.617897868991295","4"
"Totally disagree","1996","1-pers.-HH","higher vocational","30","0.337005716404605","0.227822629574405","0.446188803234804","4"
"Totally disagree","1996","1-pers.-HH","higher education","89","0.511306435074119","0.437872461425998","0.584740408722239","4"
"Totally disagree","1996","(Married) couple without C. ","inadequately","21","","","","4"
"Totally disagree","1996","(Married) couple without C. ","general elemantary","195","0.343904501363904","0.305769179132551","0.382039823595257","4"
"Totally disagree","1996","(Married) couple without C. ","middle vocational","829","0.441279425956649","0.419212468389195","0.463346383524103","4"
"Totally disagree","1996","(Married) couple without C. ","vocational + Abi","54","0.474913620922304","0.383644921889334","0.566182319955274","4"
"Totally disagree","1996","(Married) couple without C. ","in school","1","","","","4"
"Totally disagree","1996","(Married) couple without C. ","higher vocational","102","0.383366671710028","0.321981956682543","0.444751386737513","4"
"Totally disagree","1996","(Married) couple without C. ","higher education","235","0.479660962757428","0.436387315316393","0.522934610198463","4"
"Totally disagree","1996","Single parent ","in school","20","","","","4"
"Totally disagree","1996","Couple + C. LE 16 ","higher education","282","0.606361369447281","0.563365981547215","0.649356757347348","4"
"Totally disagree","1996","Couple + C. GT 16 ","in school","54","0.424996847754976","0.33727734869428","0.512716346815671","4"
"Totally disagree","1996","Couple + C. GT 16 ","inadequately","42","0.274376147577059","0.200464475833753","0.348287819320365","4"
"Totally disagree","1996","Couple + C. GT 16 ","general elemantary","175","0.359991204182314","0.316642456691862","0.403339951672765","4"
"Totally disagree","1996","Couple + C. GT 16 ","middle vocational","446","0.415892720336083","0.387040299807453","0.444745140864712","4"
"Totally disagree","1996","Couple + C. GT 16 ","vocational + Abi","34","0.502249601892816","0.385948313665931","0.618550890119701","4"
"Totally disagree","1996","Couple + C. GT 16 ","higher vocational","43","0.424821725859494","0.330719530694128","0.518923921024861","4"
"Totally disagree","1996","Couple + C. GT 16 ","higher education","123","0.494215896258806","0.435231859303818","0.553199933213795","4"
"Totally disagree","1996","Couple + C. LE and GT 16","in school","59","0.542912460344594","0.452647383546555","0.633177537142632","4"
"Totally disagree","1996","Couple + C. LE and GT 16","inadequately","27","","","","4"
"Totally disagree","1996","Couple + C. LE and GT 16","general elemantary","120","0.397946046904005","0.341018990919586","0.454873102888424","4"
"Totally disagree","1996","Couple + C. LE and GT 16","middle vocational","219","0.437993664678767","0.394721669309388","0.481265660048146","4"
"Totally disagree","1996","Couple + C. LE and GT 16","vocational + Abi","11","","","","4"
"Totally disagree","1996","Single parent ","inadequately","8","","","","4"
"Totally disagree","1996","Single parent ","general elemantary","56","0.409431717010109","0.328837130190676","0.490026303829542","4"
"Totally disagree","1996","Single parent ","middle vocational","134","0.46194115303779","0.408069741213986","0.515812564861594","4"
"Totally disagree","1996","Single parent ","vocational + Abi","5","","","","4"
"Totally disagree","1996","Single parent ","higher vocational","10","","","","4"
"Totally disagree","1996","Single parent ","higher education","34","0.564368208547811","0.442889782067543","0.685846635028079","4"
"Totally disagree","1996","Couple + C. LE 16 ","in school","3","","","","4"
"Totally disagree","1996","Couple + C. LE 16 ","inadequately","26","","","","4"
"Totally disagree","1996","Couple + C. LE 16 ","general elemantary","150","0.374088552972381","0.324310439293802","0.423866666650959","4"
"Totally disagree","1996","Couple + C. LE 16 ","middle vocational","733","0.458985616784342","0.434545708222919","0.483425525345766","4"
"Totally disagree","1996","Couple + C. LE 16 ","vocational + Abi","92","0.599897600266448","0.523985284501888","0.675809916031008","4"
"Totally disagree","1996","Couple + C. LE 16 ","higher vocational","125","0.520970646036112","0.457235383381651","0.584705908690573","4"
"Totally disagree","1996","Couple + C. LE and GT 16","higher vocational","24","","","","4"
"Totally disagree","1996","Couple + C. LE and GT 16","higher education","59","0.472925134686643","0.39275967114452","0.553090598228765","4"
"True entirely","1996","(Married) couple without C. ","higher education","12","","","","1"
"True entirely","1996","Single parent ","in school","","","","","1"
"True entirely","1996","Single parent ","inadequately","","","","","1"
"True entirely","1996","Single parent ","general elemantary","5","","","","1"
"True entirely","1996","Single parent ","middle vocational","9","","","","1"
"True entirely","1996","Single parent ","vocational + Abi","","","","","1"
"True entirely","1996","Single parent ","higher vocational","3","","","","1"
"True entirely","1996","Single parent ","higher education","","","","","1"
"True entirely","1996","Couple + C. LE 16 ","in school","","","","","1"
"True entirely","1996","Couple + C. LE 16 ","inadequately","4","","","","1"
"True entirely","1996","Couple + C. LE 16 ","general elemantary","21","","","","1"
"True entirely","1996","Couple + C. LE 16 ","middle vocational","51","0.0252040974675583","0.0175165456583789","0.0328916492767377","1"
"True entirely","1996","Couple + C. LE 16 ","vocational + Abi","4","","","","1"
"True entirely","1996","1-pers.-HH","in school","","","","","1"
"True entirely","1996","1-pers.-HH","inadequately","6","","","","1"
"True entirely","1996","1-pers.-HH","general elemantary","39","0.138732710091948","0.102975857960149","0.174489562223747","1"
"True entirely","1996","1-pers.-HH","middle vocational","49","0.0658663471999926","0.0482428513232917","0.0834898430766936","1"
"True entirely","1996","1-pers.-HH","vocational + Abi","3","","","","1"
"True entirely","1996","1-pers.-HH","higher vocational","1","","","","1"
"True entirely","1996","1-pers.-HH","higher education","5","","","","1"
"True entirely","1996","(Married) couple without C. ","in school","","","","","1"
"True entirely","1996","(Married) couple without C. ","inadequately","11","","","","1"
"True entirely","1996","(Married) couple without C. ","general elemantary","36","0.0694925340116373","0.0490773186194141","0.0899077494038606","1"
"True entirely","1996","(Married) couple without C. ","middle vocational","105","0.0494681399242312","0.0398313050480392","0.0591049748004231","1"
"True entirely","1996","(Married) couple without C. ","vocational + Abi","2","","","","1"
"True entirely","1996","(Married) couple without C. ","higher vocational","9","","","","1"
"True entirely","1996","Couple + C. LE 16 ","higher vocational","4","","","","1"
"True entirely","1996","Couple + C. LE 16 ","higher education","11","","","","1"
"True entirely","1996","Couple + C. GT 16 ","in school","3","","","","1"
"True entirely","1996","Couple + C. GT 16 ","inadequately","15","","","","1"
"True entirely","1996","Couple + C. GT 16 ","general elemantary","17","","","","1"
"True entirely","1996","Couple + C. GT 16 ","middle vocational","52","0.0443083393549461","0.0322622267224609","0.0563544519874313","1"
"True entirely","1996","Couple + C. GT 16 ","vocational + Abi","5","","","","1"
"True entirely","1996","Couple + C. GT 16 ","higher vocational","10","","","","1"
"True entirely","1996","Couple + C. GT 16 ","higher education","11","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","in school","4","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","inadequately","6","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","general elemantary","17","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","middle vocational","23","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","higher vocational","1","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","higher education","1","","","","1"
"Rather not true","1997","1-pers.-HH","in school","","","","","3"
"Rather not true","1997","(Married) couple without C. ","higher education","195","0.349047157066926","0.308655839827879","0.389438474305973","3"
"Rather not true","1997","Single parent ","in school","6","","","","3"
"Rather not true","1997","Single parent ","inadequately","6","","","","3"
"Rather not true","1997","Single parent ","general elemantary","50","0.375322763141569","0.294827377812401","0.455818148470738","3"
"Rather not true","1997","Single parent ","middle vocational","132","0.367798194938646","0.315292277852418","0.420304112024874","3"
"Rather not true","1997","Single parent ","vocational + Abi","5","","","","3"
"Rather not true","1997","Single parent ","higher vocational","4","","","","3"
"Rather not true","1997","Single parent ","higher education","29","","","","3"
"Rather not true","1997","Couple + C. LE 16 ","in school","1","","","","3"
"Rather not true","1997","Couple + C. LE 16 ","inadequately","22","","","","3"
"Rather not true","1997","Couple + C. LE 16 ","general elemantary","132","0.32804834020227","0.279481616775104","0.376615063629436","3"
"Rather not true","1997","Couple + C. LE 16 ","middle vocational","562","0.355839890666315","0.331715694208572","0.379964087124057","3"
"Rather not true","1997","1-pers.-HH","inadequately","10","","","","3"
"Rather not true","1997","1-pers.-HH","general elemantary","101","0.275537271090284","0.227976767762098","0.323097774418471","3"
"Rather not true","1997","1-pers.-HH","middle vocational","273","0.337337389166353","0.303432192844677","0.37124258548803","3"
"Rather not true","1997","1-pers.-HH","vocational + Abi","19","","","","3"
"Rather not true","1997","1-pers.-HH","higher vocational","32","0.478144215322361","0.358534792798358","0.597753637846363","3"
"Rather not true","1997","1-pers.-HH","higher education","71","0.329119828600443","0.262997714884182","0.395241942316704","3"
"Rather not true","1997","(Married) couple without C. ","in school","1","","","","3"
"Rather not true","1997","(Married) couple without C. ","inadequately","37","0.460368578619867","0.3556340417498","0.565103115489934","3"
"Rather not true","1997","(Married) couple without C. ","general elemantary","231","0.364610886533686","0.325673774120914","0.403547998946458","3"
"Rather not true","1997","(Married) couple without C. ","middle vocational","713","0.355235948863538","0.334064684106995","0.37640721362008","3"
"Rather not true","1997","(Married) couple without C. ","vocational + Abi","49","0.410572521371833","0.323279745363328","0.497865297380338","3"
"Rather not true","1997","(Married) couple without C. ","higher vocational","86","0.343757596474959","0.283288676102649","0.40422651684727","3"
"Rather not true","1997","Couple + C. LE 16 ","vocational + Abi","46","0.308254390603676","0.232832973841482","0.383675807365869","3"
"Rather not true","1997","Couple + C. LE 16 ","higher vocational","94","0.399537283240832","0.337046816408258","0.462027750073407","3"
