"plh0191","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"True entirely","1994","Schleswig-Holstein","higher vocational","","","",""
"True entirely","1994","Schleswig-Holstein","higher education","","","",""
"True entirely","1994","Hamburg","in school","","","",""
"True entirely","1994","Hamburg","inadequately","","","",""
"True entirely","1994","Hamburg","general elemantary","","","",""
"True entirely","1994","Hamburg","middle vocational","","","",""
"True entirely","1994","Hamburg","vocational + Abi","","","",""
"True entirely","1994","Hamburg","higher vocational","","","",""
"True entirely","1994","Hamburg","higher education","","","",""
"True entirely","1994","Lower Saxony","in school","","","",""
"True entirely","1994","Lower Saxony","inadequately","","","",""
"True entirely","1994","Lower Saxony","general elemantary","","","",""
"True entirely","1994","Lower Saxony","middle vocational","","","",""
"True entirely","1994","Lower Saxony","vocational + Abi","","","",""
"True entirely","1994","Lower Saxony","higher vocational","","","",""
"True entirely","1994","Lower Saxony","higher education","","","",""
"True entirely","1994","Bremen","in school","","","",""
"True entirely","1994","Bremen","inadequately","","","",""
"True entirely","1994","Bremen","general elemantary","","","",""
"True entirely","1994","Bremen","middle vocational","","","",""
"True entirely","1994","Bremen","vocational + Abi","","","",""
"True entirely","1994","Bremen","higher vocational","","","",""
"True entirely","1994","Bremen","higher education","","","",""
"True entirely","1994","North Rhine-Westphalia","in school","","","",""
"True entirely","1994","North Rhine-Westphalia","inadequately","","","",""
"True entirely","1994","North Rhine-Westphalia","general elemantary","","","",""
"True entirely","1994","North Rhine-Westphalia","middle vocational","","","",""
"True entirely","1994","North Rhine-Westphalia","vocational + Abi","","","",""
"True entirely","1994","North Rhine-Westphalia","higher vocational","","","",""
"True entirely","1994","North Rhine-Westphalia","higher education","","","",""
"True entirely","1994","Hesse","in school","","","",""
"True entirely","1994","Hesse","inadequately","","","",""
"True entirely","1994","Hesse","general elemantary","","","",""
"True entirely","1994","Hesse","middle vocational","","","",""
"True entirely","1994","Hesse","vocational + Abi","","","",""
"True entirely","1994","Hesse","higher vocational","","","",""
"True entirely","1994","Hesse","higher education","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","in school","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","inadequately","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"True entirely","1994","Rhineland-Palatinate,Saarland","higher education","","","",""
"True entirely","1994","Baden-Württemberg","in school","","","",""
"True entirely","1994","Baden-Württemberg","inadequately","","","",""
"True entirely","1994","Baden-Württemberg","general elemantary","","","",""
"True entirely","1994","Baden-Württemberg","middle vocational","","","",""
"True entirely","1994","Baden-Württemberg","vocational + Abi","","","",""
"True entirely","1994","Baden-Württemberg","higher vocational","","","",""
"True entirely","1994","Baden-Württemberg","higher education","","","",""
"True entirely","1994","Bavaria","in school","","","",""
"True entirely","1994","Bavaria","inadequately","","","",""
"True entirely","1994","Bavaria","general elemantary","","","",""
"True entirely","1994","Bavaria","middle vocational","","","",""
"True entirely","1994","Bavaria","vocational + Abi","","","",""
"True entirely","1994","Bavaria","higher vocational","","","",""
"True entirely","1994","Bavaria","higher education","","","",""
"True entirely","1994","Berlin","in school","","","",""
"True entirely","1994","Berlin","inadequately","","","",""
"True entirely","1994","Berlin","general elemantary","","","",""
"True entirely","1994","Berlin","middle vocational","","","",""
"True entirely","1994","Berlin","vocational + Abi","","","",""
"True entirely","1994","Berlin","higher vocational","","","",""
"True entirely","1994","Berlin","higher education","","","",""
"True entirely","1994","Brandenburg","in school","","","",""
"True entirely","1994","Brandenburg","inadequately","","","",""
"True entirely","1994","Brandenburg","general elemantary","","","",""
"True entirely","1994","Brandenburg","middle vocational","","","",""
"True entirely","1994","Brandenburg","vocational + Abi","","","",""
"True entirely","1994","Brandenburg","higher vocational","","","",""
"True entirely","1994","Brandenburg","higher education","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","in school","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","inadequately","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","general elemantary","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","middle vocational","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","higher vocational","","","",""
"True entirely","1994","Mecklenburg-Western Pomerania","higher education","","","",""
"True entirely","1994","Saxony","in school","","","",""
"True entirely","1994","Saxony","inadequately","","","",""
"True entirely","1994","Saxony","general elemantary","","","",""
"True entirely","1994","Saxony","middle vocational","","","",""
"True entirely","1994","Saxony","vocational + Abi","","","",""
"True entirely","1994","Saxony","higher vocational","","","",""
"True entirely","1994","Saxony","higher education","","","",""
"True entirely","1994","Saxony-Anhalt","in school","","","",""
"True entirely","1994","Saxony-Anhalt","inadequately","","","",""
"True entirely","1994","Saxony-Anhalt","general elemantary","","","",""
"True entirely","1994","Saxony-Anhalt","middle vocational","","","",""
"True entirely","1994","Saxony-Anhalt","vocational + Abi","","","",""
"True entirely","1994","Saxony-Anhalt","higher vocational","","","",""
"True entirely","1994","Saxony-Anhalt","higher education","","","",""
"True entirely","1994","Thuringia","in school","","","",""
"True entirely","1994","Thuringia","inadequately","","","",""
"True entirely","1994","Thuringia","general elemantary","","","",""
"True entirely","1994","Thuringia","middle vocational","","","",""
"True entirely","1994","Thuringia","vocational + Abi","","","",""
"True entirely","1994","Thuringia","higher vocational","","","",""
"True entirely","1994","Thuringia","higher education","","","",""
"Tends to agree","1994","Schleswig-Holstein","in school","","","",""
"Tends to agree","1994","Schleswig-Holstein","inadequately","","","",""
"Tends to agree","1994","Schleswig-Holstein","general elemantary","","","",""
"Tends to agree","1994","Schleswig-Holstein","middle vocational","","","",""
"Tends to agree","1994","Schleswig-Holstein","vocational + Abi","","","",""
"Tends to agree","1994","Schleswig-Holstein","higher vocational","","","",""
"Tends to agree","1994","Schleswig-Holstein","higher education","","","",""
"Tends to agree","1994","Hamburg","in school","","","",""
"Tends to agree","1994","Hamburg","inadequately","","","",""
"Tends to agree","1994","Hamburg","general elemantary","","","",""
"Tends to agree","1994","Hamburg","middle vocational","","","",""
"Tends to agree","1994","Hamburg","vocational + Abi","","","",""
"Tends to agree","1994","Hamburg","higher vocational","","","",""
"Tends to agree","1994","Hamburg","higher education","","","",""
"Tends to agree","1994","Lower Saxony","in school","","","",""
"Tends to agree","1994","Lower Saxony","inadequately","","","",""
"Tends to agree","1994","Lower Saxony","general elemantary","","","",""
"Tends to agree","1994","Lower Saxony","middle vocational","","","",""
"Tends to agree","1994","Lower Saxony","vocational + Abi","","","",""
"Tends to agree","1994","Lower Saxony","higher vocational","","","",""
"Tends to agree","1994","Lower Saxony","higher education","","","",""
"Tends to agree","1994","Bremen","in school","","","",""
"Tends to agree","1994","Bremen","inadequately","","","",""
"Tends to agree","1994","Bremen","general elemantary","","","",""
"Tends to agree","1994","Bremen","middle vocational","","","",""
"Tends to agree","1994","Bremen","vocational + Abi","","","",""
"Tends to agree","1994","Bremen","higher vocational","","","",""
"Tends to agree","1994","Bremen","higher education","","","",""
"Tends to agree","1994","North Rhine-Westphalia","in school","","","",""
"Tends to agree","1994","North Rhine-Westphalia","inadequately","","","",""
"Tends to agree","1994","North Rhine-Westphalia","general elemantary","","","",""
"Tends to agree","1994","North Rhine-Westphalia","middle vocational","","","",""
"Tends to agree","1994","North Rhine-Westphalia","vocational + Abi","","","",""
"Tends to agree","1994","North Rhine-Westphalia","higher vocational","","","",""
"Tends to agree","1994","North Rhine-Westphalia","higher education","","","",""
"Tends to agree","1994","Hesse","in school","","","",""
"Tends to agree","1994","Hesse","inadequately","","","",""
"Tends to agree","1994","Hesse","general elemantary","","","",""
"Tends to agree","1994","Hesse","middle vocational","","","",""
"Tends to agree","1994","Hesse","vocational + Abi","","","",""
"Tends to agree","1994","Hesse","higher vocational","","","",""
"Tends to agree","1994","Hesse","higher education","","","",""
"Tends to agree","1994","Rhineland-Palatinate,Saarland","in school","","","",""
"Tends to agree","1994","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Tends to agree","1994","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Tends to agree","1994","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Tends to agree","1994","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Tends to agree","1994","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Tends to agree","1994","Rhineland-Palatinate,Saarland","higher education","","","",""
"Tends to agree","1994","Baden-Württemberg","in school","","","",""
"Tends to agree","1994","Baden-Württemberg","inadequately","","","",""
"Tends to agree","1994","Baden-Württemberg","general elemantary","","","",""
"Tends to agree","1994","Baden-Württemberg","middle vocational","","","",""
"Tends to agree","1994","Baden-Württemberg","vocational + Abi","","","",""
"Tends to agree","1994","Baden-Württemberg","higher vocational","","","",""
"Tends to agree","1994","Baden-Württemberg","higher education","","","",""
"Tends to agree","1994","Bavaria","in school","","","",""
"Tends to agree","1994","Bavaria","inadequately","","","",""
"Tends to agree","1994","Bavaria","general elemantary","","","",""
"Tends to agree","1994","Bavaria","middle vocational","","","",""
"Tends to agree","1994","Bavaria","vocational + Abi","","","",""
"Tends to agree","1994","Bavaria","higher vocational","","","",""
"Tends to agree","1994","Bavaria","higher education","","","",""
"Tends to agree","1994","Berlin","in school","","","",""
"Tends to agree","1994","Berlin","inadequately","","","",""
"Tends to agree","1994","Berlin","general elemantary","","","",""
"Tends to agree","1994","Berlin","middle vocational","","","",""
"Tends to agree","1994","Berlin","vocational + Abi","","","",""
"Tends to agree","1994","Berlin","higher vocational","","","",""
"Tends to agree","1994","Berlin","higher education","","","",""
