"plh0042","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"No worries","1997","indirect migration background","middle vocational","51","0.381121622301748","0.3017982272103","0.460445017393195"
"No worries","1997","indirect migration background","vocational + Abi","7","","",""
"No worries","1997","indirect migration background","higher vocational","4","","",""
"No worries","1997","indirect migration background","higher education","10","","",""
"Big worries","1998","no migration background","in school","3","","",""
"Big worries","1998","no migration background","inadequately","10","","",""
"Big worries","1998","no migration background","general elemantary","120","0.16402767881939","0.135776885883787","0.192278471754993"
"Big worries","1998","no migration background","middle vocational","555","0.144654263199225","0.133042317489046","0.156266208909405"
"Big worries","1998","no migration background","vocational + Abi","34","0.120575707573135","0.0803709952256547","0.160780419920615"
"Big worries","1998","no migration background","higher vocational","85","0.144960383512075","0.115293820002576","0.174626947021574"
"Big worries","1998","no migration background","higher education","157","0.104305827047079","0.0877349895976319","0.120876664496527"
"Big worries","1998","direct migration background","in school","","","",""
"Big worries","1998","direct migration background","inadequately","39","0.225977625389401","0.160765399328251","0.291189851450551"
"Big worries","1998","direct migration background","general elemantary","76","0.24579549567683","0.199341546338492","0.292249445015168"
"Big worries","1998","direct migration background","middle vocational","121","0.227241494974134","0.190801194398489","0.263681795549779"
"Big worries","1998","direct migration background","vocational + Abi","17","","",""
"Big worries","1998","direct migration background","higher vocational","6","","",""
"Big worries","1998","direct migration background","higher education","28","","",""
"Big worries","1998","indirect migration background","in school","3","","",""
"Big worries","1998","indirect migration background","inadequately","3","","",""
"Big worries","1998","indirect migration background","general elemantary","23","","",""
"Big worries","1998","indirect migration background","middle vocational","33","0.169672070428883","0.110197354207268","0.229146786650497"
"Big worries","1998","indirect migration background","vocational + Abi","1","","",""
"Big worries","1998","indirect migration background","higher vocational","","","",""
"Big worries","1998","indirect migration background","higher education","3","","",""
"Some worries","1998","no migration background","in school","7","","",""
"Some worries","1998","no migration background","inadequately","11","","",""
"Some worries","1998","no migration background","general elemantary","252","0.377344276191454","0.340364098045342","0.414324454337565"
"Some worries","1998","no migration background","middle vocational","1432","0.38437872512068","0.368320223816285","0.400437226425076"
"Some worries","1998","no migration background","vocational + Abi","102","0.383865598608069","0.323820834060531","0.443910363155608"
"Some worries","1998","no migration background","higher vocational","196","0.357295341063794","0.316915104475079","0.397675577652508"
"Some worries","1998","no migration background","higher education","526","0.34077412441323","0.315078408308536","0.366469840517924"
"Some worries","1998","direct migration background","in school","1","","",""
"Some worries","1998","direct migration background","inadequately","74","0.425713023734493","0.348615132483074","0.502810914985911"
"Some worries","1998","direct migration background","general elemantary","156","0.433734304504325","0.380263941360267","0.487204667648383"
"Some worries","1998","direct migration background","middle vocational","194","0.397734920330735","0.355174399134187","0.440295441527283"
"Some worries","1998","direct migration background","vocational + Abi","44","0.426578137943348","0.327124034015539","0.526032241871158"
