"plh0180","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2009","Thuringia","in school","","","","","0"
"0 Completely dissatisfied","2009","Thuringia","inadequately","","","","","0"
"0 Completely dissatisfied","2009","Thuringia","general elemantary","1","","","","0"
"0 Completely dissatisfied","2009","Thuringia","middle vocational","8","","","","0"
"0 Completely dissatisfied","2009","Thuringia","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2009","Thuringia","higher vocational","","","","","0"
"0 Completely dissatisfied","2009","Thuringia","higher education","","","","","0"
"1 on Scale 1 to 10","2009","Berlin","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2009","Hamburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","2009","Schleswig-Holstein","higher education","","","","","1"
"1 on Scale 1 to 10","2009","Hamburg","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2009","Lower Saxony","in school","1","","","","1"
"1 on Scale 1 to 10","2009","Brandenburg","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2009","Hamburg","in school","","","","","1"
"1 on Scale 1 to 10","2009","Hamburg","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","Hamburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","Brandenburg","in school","","","","","1"
"1 on Scale 1 to 10","2009","Brandenburg","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","Brandenburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","2009","Brandenburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","Brandenburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","2009","Brandenburg","higher education","","","","","1"
"1 on Scale 1 to 10","2009","Hamburg","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2009","Hamburg","higher education","1","","","","1"
"1 on Scale 1 to 10","2009","Berlin","higher education","2","","","","1"
"1 on Scale 1 to 10","2009","Lower Saxony","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2009","Schleswig-Holstein","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2009","Lower Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","Lower Saxony","general elemantary","","","","","1"
"1 on Scale 1 to 10","2009","Lower Saxony","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"1 on Scale 1 to 10","2009","Berlin","inadequately","1","","","","1"
"1 on Scale 1 to 10","2009","Berlin","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2009","Schleswig-Holstein","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","Schleswig-Holstein","higher vocational","","","","","1"
"1 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","in school","","","","","1"
"1 on Scale 1 to 10","2009","Berlin","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2009","Berlin","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","Schleswig-Holstein","in school","","","","","1"
"1 on Scale 1 to 10","2009","Schleswig-Holstein","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","Schleswig-Holstein","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2009","Bavaria","higher education","3","","","","1"
"1 on Scale 1 to 10","2009","Berlin","in school","","","","","1"
"1 on Scale 1 to 10","2009","Lower Saxony","higher vocational","","","","","1"
"1 on Scale 1 to 10","2009","Lower Saxony","higher education","1","","","","1"
"1 on Scale 1 to 10","2009","Bremen","in school","","","","","1"
"1 on Scale 1 to 10","2009","Bremen","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","Bremen","general elemantary","","","","","1"
"1 on Scale 1 to 10","2009","Bremen","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2009","Bremen","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2009","Bavaria","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","Bavaria","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2009","Bavaria","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2009","Bavaria","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2009","Bavaria","higher vocational","","","","","1"
"1 on Scale 1 to 10","2009","Bremen","higher vocational","","","","","1"
"1 on Scale 1 to 10","2009","Bremen","higher education","","","","","1"
"1 on Scale 1 to 10","2009","North Rhine-Westphalia","in school","","","","","1"
"1 on Scale 1 to 10","2009","North Rhine-Westphalia","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","North Rhine-Westphalia","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2009","North Rhine-Westphalia","middle vocational","8","","","","1"
"1 on Scale 1 to 10","2009","North Rhine-Westphalia","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","North Rhine-Westphalia","higher vocational","","","","","1"
"1 on Scale 1 to 10","2009","North Rhine-Westphalia","higher education","5","","","","1"
"1 on Scale 1 to 10","2009","Hesse","in school","","","","","1"
"1 on Scale 1 to 10","2009","Hesse","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","Hesse","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2009","Hesse","middle vocational","5","","","","1"
"1 on Scale 1 to 10","2009","Hesse","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","Hesse","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2009","Hesse","higher education","2","","","","1"
"1 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","in school","","","","","1"
"1 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","middle vocational","4","","","","1"
"1 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","higher education","2","","","","1"
"1 on Scale 1 to 10","2009","Baden-Württemberg","in school","","","","","1"
"1 on Scale 1 to 10","2009","Baden-Württemberg","inadequately","1","","","","1"
"1 on Scale 1 to 10","2009","Baden-Württemberg","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2009","Baden-Württemberg","middle vocational","7","","","","1"
"1 on Scale 1 to 10","2009","Baden-Württemberg","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2009","Baden-Württemberg","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2009","Baden-Württemberg","higher education","","","","","1"
"1 on Scale 1 to 10","2009","Bavaria","in school","","","","","1"
"1 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"1 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","higher education","2","","","","1"
"1 on Scale 1 to 10","2009","Saxony","in school","","","","","1"
"1 on Scale 1 to 10","2009","Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","Saxony","general elemantary","","","","","1"
"1 on Scale 1 to 10","2009","Saxony","middle vocational","5","","","","1"
"1 on Scale 1 to 10","2009","Saxony","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","Saxony","higher vocational","","","","","1"
"1 on Scale 1 to 10","2009","Saxony","higher education","1","","","","1"
"1 on Scale 1 to 10","2009","Saxony-Anhalt","in school","","","","","1"
"1 on Scale 1 to 10","2009","Saxony-Anhalt","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","Saxony-Anhalt","general elemantary","","","","","1"
"1 on Scale 1 to 10","2009","Saxony-Anhalt","middle vocational","","","","","1"
"1 on Scale 1 to 10","2009","Saxony-Anhalt","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","Saxony-Anhalt","higher vocational","","","","","1"
"1 on Scale 1 to 10","2009","Saxony-Anhalt","higher education","1","","","","1"
"1 on Scale 1 to 10","2009","Thuringia","in school","","","","","1"
"1 on Scale 1 to 10","2009","Thuringia","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","Thuringia","general elemantary","","","","","1"
"1 on Scale 1 to 10","2009","Thuringia","middle vocational","4","","","","1"
"1 on Scale 1 to 10","2009","Thuringia","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","Thuringia","higher vocational","","","","","1"
"1 on Scale 1 to 10","2009","Thuringia","higher education","2","","","","1"
"10 Completely satisfied","2009","Saxony","inadequately","","","","","10"
"10 Completely satisfied","2009","Saxony","general elemantary","16","","","","10"
"10 Completely satisfied","2009","Saxony","middle vocational","130","0.163020639358948","0.136460377372184","0.189580901345713","10"
"10 Completely satisfied","2009","Berlin","higher vocational","7","","","","10"
"10 Completely satisfied","2009","Berlin","higher education","46","0.202923329368978","0.152460776608204","0.253385882129753","10"
"10 Completely satisfied","2009","Brandenburg","in school","2","","","","10"
"10 Completely satisfied","2009","Saxony","vocational + Abi","10","","","","10"
"10 Completely satisfied","2009","Saxony","higher vocational","21","","","","10"
"10 Completely satisfied","2009","Saxony","higher education","55","0.132769401464865","0.0966480045801289","0.168890798349601","10"
"10 Completely satisfied","2009","Saxony-Anhalt","in school","3","","","","10"
"10 Completely satisfied","2009","Brandenburg","inadequately","","","","","10"
"10 Completely satisfied","2009","Brandenburg","general elemantary","9","","","","10"
"10 Completely satisfied","2009","Brandenburg","middle vocational","55","0.144603391037122","0.109380767181802","0.179826014892442","10"
"10 Completely satisfied","2009","Saxony","in school","1","","","","10"
"10 Completely satisfied","2009","Saxony-Anhalt","inadequately","2","","","","10"
"10 Completely satisfied","2009","Saxony-Anhalt","general elemantary","9","","","","10"
"10 Completely satisfied","2009","Saxony-Anhalt","middle vocational","67","0.169257988441093","0.132325533849841","0.206190443032345","10"
"10 Completely satisfied","2009","Saxony-Anhalt","vocational + Abi","1","","","","10"
"10 Completely satisfied","2009","Thuringia","higher education","28","","","","10"
"10 Completely satisfied","2009","Brandenburg","vocational + Abi","4","","","","10"
"10 Completely satisfied","2009","Brandenburg","higher vocational","13","","","","10"
"10 Completely satisfied","2009","Mecklenburg-Western Pomerania","higher education","28","","","","10"
"10 Completely satisfied","2009","Saxony-Anhalt","higher vocational","17","","","","10"
"10 Completely satisfied","2009","Saxony-Anhalt","higher education","23","","","","10"
"10 Completely satisfied","2009","Thuringia","higher vocational","4","","","","10"
"10 Completely satisfied","2009","Brandenburg","higher education","41","0.118588982142251","0.0775146017572977","0.159663362527204","10"
"10 Completely satisfied","2009","Mecklenburg-Western Pomerania","in school","","","","","10"
"10 Completely satisfied","2009","Mecklenburg-Western Pomerania","inadequately","1","","","","10"
"10 Completely satisfied","2009","Mecklenburg-Western Pomerania","general elemantary","7","","","","10"
"10 Completely satisfied","2009","Mecklenburg-Western Pomerania","middle vocational","39","0.167072537360798","0.120072680748719","0.214072393972877","10"
"10 Completely satisfied","2009","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","10"
"10 Completely satisfied","2009","Mecklenburg-Western Pomerania","higher vocational","8","","","","10"
"10 Completely satisfied","2009","Thuringia","in school","","","","","10"
"10 Completely satisfied","2009","Thuringia","inadequately","","","","","10"
"10 Completely satisfied","2009","Thuringia","general elemantary","2","","","","10"
"10 Completely satisfied","2009","Thuringia","middle vocational","63","0.142726527670358","0.111755038071693","0.173698017269024","10"
"10 Completely satisfied","2009","Thuringia","vocational + Abi","1","","","","10"
"10 Completely satisfied","2009","Bavaria","higher education","86","0.165796074467087","0.134282734374273","0.197309414559902","10"
"10 Completely satisfied","2009","Berlin","in school","1","","","","10"
"10 Completely satisfied","2009","Berlin","inadequately","2","","","","10"
"10 Completely satisfied","2009","Berlin","general elemantary","8","","","","10"
"10 Completely satisfied","2009","Berlin","middle vocational","41","0.14435409790395","0.10195977303525","0.186748422772649","10"
"10 Completely satisfied","2009","Berlin","vocational + Abi","6","","","","10"
"10 Completely satisfied","2009","Schleswig-Holstein","in school","4","","","","10"
"10 Completely satisfied","2009","Schleswig-Holstein","inadequately","","","","","10"
"10 Completely satisfied","2009","Schleswig-Holstein","general elemantary","12","","","","10"
"10 Completely satisfied","2009","Schleswig-Holstein","middle vocational","90","0.258126704856948","0.206685985774272","0.309567423939623","10"
"10 Completely satisfied","2009","Schleswig-Holstein","vocational + Abi","5","","","","10"
"10 Completely satisfied","2009","Schleswig-Holstein","higher vocational","15","","","","10"
"10 Completely satisfied","2009","Schleswig-Holstein","higher education","24","","","","10"
"10 Completely satisfied","2009","Hamburg","in school","3","","","","10"
"10 Completely satisfied","2009","Hamburg","inadequately","","","","","10"
"10 Completely satisfied","2009","Hamburg","general elemantary","1","","","","10"
"10 Completely satisfied","2009","Hamburg","middle vocational","20","","","","10"
"10 Completely satisfied","2009","Hamburg","vocational + Abi","4","","","","10"
"10 Completely satisfied","2009","Hamburg","higher vocational","3","","","","10"
"10 Completely satisfied","2009","Hamburg","higher education","12","","","","10"
"10 Completely satisfied","2009","Lower Saxony","in school","4","","","","10"
"10 Completely satisfied","2009","Lower Saxony","inadequately","1","","","","10"
"10 Completely satisfied","2009","Lower Saxony","general elemantary","52","0.252247823811558","0.190655872358728","0.313839775264387","10"
"10 Completely satisfied","2009","Lower Saxony","middle vocational","204","0.25199793041951","0.223048427798211","0.28094743304081","10"
"10 Completely satisfied","2009","Lower Saxony","vocational + Abi","18","","","","10"
"10 Completely satisfied","2009","Lower Saxony","higher vocational","22","","","","10"
"10 Completely satisfied","2009","Lower Saxony","higher education","61","0.158263336677658","0.117234464396992","0.199292208958325","10"
"10 Completely satisfied","2009","Bremen","in school","1","","","","10"
