"plh0180","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","middle vocational","18","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","higher education","10","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","in school","1","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","inadequately","","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","middle vocational","10","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","higher education","1","","","","3"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","inadequately","1","","","","4"
"4 on Scale 1 to 10","2008","1-pers.-HH","middle vocational","79","0.0613729906340075","0.049322887213544","0.073423094054471","4"
"4 on Scale 1 to 10","2008","1-pers.-HH","higher vocational","10","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","in school","1","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","general elemantary","8","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","middle vocational","36","0.0220604235403834","0.0150431409340476","0.0290777061467192","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. GT 16 ","higher education","12","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","in school","2","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","inadequately","1","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","middle vocational","10","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","higher education","10","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","higher education","","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE and GT 16","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2008","1-pers.-HH","in school","","","","","4"
"4 on Scale 1 to 10","2008","1-pers.-HH","inadequately","1","","","","4"
"4 on Scale 1 to 10","2008","1-pers.-HH","general elemantary","13","","","","4"
"4 on Scale 1 to 10","2008","1-pers.-HH","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","2008","1-pers.-HH","higher education","29","","","","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","inadequately","5","","","","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","general elemantary","8","","","","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","middle vocational","48","0.013894302651756","0.0101358699599337","0.0176527353435783","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2008","(Married) couple without C. ","higher education","20","","","","4"
"4 on Scale 1 to 10","2008","Single parent ","in school","","","","","4"
"4 on Scale 1 to 10","2008","Single parent ","inadequately","4","","","","4"
"4 on Scale 1 to 10","2008","Single parent ","general elemantary","9","","","","4"
"4 on Scale 1 to 10","2008","Single parent ","middle vocational","19","","","","4"
"4 on Scale 1 to 10","2008","Single parent ","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2008","Single parent ","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2008","Single parent ","higher education","4","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","inadequately","","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2008","Couple + C. LE 16 ","middle vocational","29","","","","4"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","middle vocational","104","0.0623650533926535","0.0508120852689083","0.0739180215163987","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","inadequately","4","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","in school","6","","","","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","inadequately","3","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","general elemantary","21","","","","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","higher education","92","0.135750837485981","0.108297936640348","0.163203738331615","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","vocational + Abi","14","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","higher education","29","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","vocational + Abi","8","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","higher vocational","15","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. GT 16 ","higher education","36","0.0555734020349795","0.0373181429741242","0.0738286610958347","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","general elemantary","20","","","","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","middle vocational","160","0.0491202456028569","0.0421808806091636","0.0560596105965503","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","higher vocational","22","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","in school","5","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","inadequately","2","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","general elemantary","7","","","","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","in school","1","","","","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","inadequately","6","","","","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","general elemantary","63","0.155974531123496","0.120373197780652","0.19157586446634","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","middle vocational","226","0.144010454067735","0.126383111372958","0.161637796762512","5"
"5 on Scale 1 to 10","2008","1-pers.-HH","vocational + Abi","27","","","","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","higher vocational","21","","","","5"
"5 on Scale 1 to 10","2008","(Married) couple without C. ","higher education","72","0.0471158697483282","0.0372835879017977","0.0569481515948587","5"
"5 on Scale 1 to 10","2008","Single parent ","in school","5","","","","5"
"5 on Scale 1 to 10","2008","Single parent ","inadequately","2","","","","5"
"5 on Scale 1 to 10","2008","Single parent ","general elemantary","22","","","","5"
"5 on Scale 1 to 10","2008","Single parent ","middle vocational","56","0.128508266887496","0.100097585111747","0.156918948663245","5"
"5 on Scale 1 to 10","2008","Single parent ","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","2008","Single parent ","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2008","Single parent ","higher education","20","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","inadequately","2","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","general elemantary","10","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","middle vocational","81","0.0738786616691926","0.0608145108434612","0.086942812494924","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","vocational + Abi","18","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE 16 ","higher vocational","18","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","middle vocational","28","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2008","Couple + C. LE and GT 16","higher education","6","","","","5"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","general elemantary","19","","","","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","middle vocational","157","0.047006727041776","0.0402107548994159","0.053802699184136","6"
"6 on Scale 1 to 10","2008","Single parent ","in school","4","","","","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","higher vocational","21","","","","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","higher education","74","0.0420652669455144","0.0327503186028578","0.0513802152881711","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","higher education","64","0.125889698214414","0.0993023076969685","0.152477088731859","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","2008","(Married) couple without C. ","inadequately","6","","","","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","higher vocational","26","","","","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","in school","1","","","","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","inadequately","3","","","","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","general elemantary","44","0.124765793691006","0.092341423335758","0.157190164046254","6"
"6 on Scale 1 to 10","2008","1-pers.-HH","middle vocational","127","0.0799373953670275","0.066321716684397","0.093553074049658","6"
"6 on Scale 1 to 10","2008","Single parent ","inadequately","","","","","6"
"6 on Scale 1 to 10","2008","Single parent ","general elemantary","13","","","","6"
"6 on Scale 1 to 10","2008","Single parent ","middle vocational","44","0.0885694238557396","0.064448819045822","0.112690028665657","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","general elemantary","25","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","middle vocational","96","0.0563420421253863","0.0453258975140461","0.0673581867367266","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","vocational + Abi","11","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","higher vocational","15","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","higher education","33","0.0526089577750821","0.0348194107492076","0.0703985048009566","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","in school","9","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","inadequately","","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","general elemantary","4","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","middle vocational","33","0.0573531064209063","0.0367866088737202","0.0779196039680924","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2008","Single parent ","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","2008","Single parent ","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2008","Single parent ","higher education","17","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","inadequately","1","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","general elemantary","8","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","middle vocational","68","0.0360941025401285","0.0267782378224516","0.0454099672578053","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","vocational + Abi","21","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","higher vocational","20","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE 16 ","higher education","37","0.0553797447198371","0.0392976845276232","0.0714618049120511","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","in school","14","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. GT 16 ","inadequately","2","","","","6"
"6 on Scale 1 to 10","2008","Couple + C. LE and GT 16","higher education","23","","","","6"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","general elemantary","32","0.161119311103369","0.111747144484293","0.210491477722445","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","middle vocational","208","0.150145046591268","0.132304192552265","0.16798590063027","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2008","Couple + C. LE 16 ","inadequately","3","","","","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","higher vocational","25","","","","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","inadequately","1","","","","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","middle vocational","208","0.147209589232667","0.129420864610479","0.164998313854854","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","vocational + Abi","30","0.19103762140092","0.133924484977094","0.248150757824747","7"
"7 on Scale 1 to 10","2008","1-pers.-HH","higher education","91","0.150823163777383","0.122139766254142","0.179506561300624","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","inadequately","10","","","","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","general elemantary","90","0.138961336242944","0.111755592164569","0.166167080321318","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","middle vocational","416","0.108777166756479","0.0987797294471302","0.118774604065827","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","vocational + Abi","48","0.164626360408491","0.123477210668534","0.205775510148449","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","higher vocational","67","0.135117751682476","0.106417577229224","0.163817926135728","7"
"7 on Scale 1 to 10","2008","(Married) couple without C. ","higher education","205","0.122330893139204","0.107125972938483","0.137535813339925","7"
