"plh0180","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2011","higher vocational","Rural Area","163","0.223899692805696","0.192405807942782","0.25539357766861","10"
"10 Completely satisfied","2011","higher education","Urban Area","871","0.180230828814078","0.168520725985617","0.19194093164254","10"
"10 Completely satisfied","2011","higher education","Rural Area","314","0.156944521088126","0.139070833678642","0.174818208497611","10"
"2 on Scale 1 to 10","2011","in school","Urban Area","1","","","","2"
"2 on Scale 1 to 10","2011","inadequately","Urban Area","2","","","","2"
"2 on Scale 1 to 10","2011","inadequately","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2011","general elemantary","Urban Area","23","","","","2"
"2 on Scale 1 to 10","2011","general elemantary","Rural Area","12","","","","2"
"2 on Scale 1 to 10","2011","higher vocational","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2011","higher education","Urban Area","32","0.0092876989220355","0.00636537589783592","0.0122100219462351","2"
"2 on Scale 1 to 10","2011","higher education","Rural Area","14","","","","2"
"2 on Scale 1 to 10","2011","in school","Rural Area","","","","","2"
"2 on Scale 1 to 10","2011","middle vocational","Urban Area","76","0.0150686062798668","0.0123178887467003","0.0178193238130333","2"
"2 on Scale 1 to 10","2011","middle vocational","Rural Area","61","0.0206850112386568","0.016723689490705","0.0246463329866085","2"
"2 on Scale 1 to 10","2011","vocational + Abi","Urban Area","11","","","","2"
"2 on Scale 1 to 10","2011","vocational + Abi","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2011","higher vocational","Urban Area","11","","","","2"
"3 on Scale 1 to 10","2011","higher vocational","Urban Area","18","","","","3"
"3 on Scale 1 to 10","2011","higher vocational","Rural Area","7","","","","3"
"3 on Scale 1 to 10","2011","higher education","Urban Area","63","0.0189715037190298","0.0148153455514025","0.0231276618866571","3"
"3 on Scale 1 to 10","2011","higher education","Rural Area","21","","","","3"
"3 on Scale 1 to 10","2011","in school","Urban Area","4","","","","3"
"3 on Scale 1 to 10","2011","in school","Rural Area","2","","","","3"
"3 on Scale 1 to 10","2011","inadequately","Urban Area","9","","","","3"
"3 on Scale 1 to 10","2011","inadequately","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2011","general elemantary","Urban Area","27","","","","3"
"3 on Scale 1 to 10","2011","general elemantary","Rural Area","12","","","","3"
"3 on Scale 1 to 10","2011","middle vocational","Urban Area","125","0.0248812647796279","0.0213642723012465","0.0283982572580092","3"
"3 on Scale 1 to 10","2011","middle vocational","Rural Area","72","0.0177534998805254","0.0140781112066409","0.0214288885544098","3"
"3 on Scale 1 to 10","2011","vocational + Abi","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2011","vocational + Abi","Rural Area","9","","","","3"
"4 on Scale 1 to 10","2011","in school","Urban Area","7","","","","4"
"4 on Scale 1 to 10","2011","in school","Rural Area","1","","","","4"
"4 on Scale 1 to 10","2011","inadequately","Urban Area","4","","","","4"
"4 on Scale 1 to 10","2011","inadequately","Rural Area","","","","","4"
"4 on Scale 1 to 10","2011","general elemantary","Urban Area","36","0.0278782309745135","0.0200085491393434","0.0357479128096836","4"
"4 on Scale 1 to 10","2011","general elemantary","Rural Area","16","","","","4"
"4 on Scale 1 to 10","2011","middle vocational","Urban Area","157","0.0260931159376784","0.0224937321805416","0.0296924996948153","4"
"4 on Scale 1 to 10","2011","middle vocational","Rural Area","95","0.0228509397809956","0.0186919918884656","0.0270098876735256","4"
"4 on Scale 1 to 10","2011","vocational + Abi","Urban Area","25","","","","4"
"4 on Scale 1 to 10","2011","vocational + Abi","Rural Area","7","","","","4"
"4 on Scale 1 to 10","2011","higher vocational","Urban Area","21","","","","4"
"4 on Scale 1 to 10","2011","higher vocational","Rural Area","16","","","","4"
"4 on Scale 1 to 10","2011","higher education","Urban Area","82","0.0251575321237476","0.0203866178169941","0.0299284464305011","4"
"4 on Scale 1 to 10","2011","higher education","Rural Area","28","","","","4"
"5 on Scale 1 to 10","2011","in school","Urban Area","14","","","","5"
"5 on Scale 1 to 10","2011","higher vocational","Urban Area","57","0.0626975988239667","0.0477914121340344","0.077603785513899","5"
"5 on Scale 1 to 10","2011","higher vocational","Rural Area","37","0.0725157767113289","0.0529223644775224","0.0921091889451354","5"
"5 on Scale 1 to 10","2011","in school","Rural Area","4","","","","5"
"5 on Scale 1 to 10","2011","inadequately","Urban Area","23","","","","5"
"5 on Scale 1 to 10","2011","inadequately","Rural Area","10","","","","5"
"5 on Scale 1 to 10","2011","general elemantary","Urban Area","103","0.0748806892661164","0.0622987372612268","0.0874626412710059","5"
"5 on Scale 1 to 10","2011","higher education","Urban Area","217","0.0651867520075483","0.0576663253828553","0.0727071786322412","5"
"5 on Scale 1 to 10","2011","higher education","Rural Area","71","0.0692049108338507","0.0567337034963787","0.0816761181713228","5"
"5 on Scale 1 to 10","2011","general elemantary","Rural Area","74","0.0786801608995309","0.0609617767904931","0.0963985450085687","5"
"5 on Scale 1 to 10","2011","middle vocational","Urban Area","476","0.0719263337228445","0.0660926665266115","0.0777600009190775","5"
"5 on Scale 1 to 10","2011","middle vocational","Rural Area","316","0.0741435134672268","0.0668512986334454","0.0814357283010083","5"
"5 on Scale 1 to 10","2011","vocational + Abi","Urban Area","59","0.0554286059704032","0.0431360148596733","0.0677211970811331","5"
"5 on Scale 1 to 10","2011","vocational + Abi","Rural Area","24","","","","5"
"6 on Scale 1 to 10","2011","higher vocational","Urban Area","70","0.0840078277617777","0.0669506570594998","0.101064998464056","6"
"6 on Scale 1 to 10","2011","higher vocational","Rural Area","35","0.0612878661256052","0.0431663710626439","0.0794093611885666","6"
"6 on Scale 1 to 10","2011","inadequately","Rural Area","3","","","","6"
"6 on Scale 1 to 10","2011","general elemantary","Urban Area","89","0.066052798869082","0.0541795106795571","0.077926087058607","6"
"6 on Scale 1 to 10","2011","general elemantary","Rural Area","49","0.0511814403196515","0.0366792326980484","0.0656836479412545","6"
"6 on Scale 1 to 10","2011","higher education","Urban Area","212","0.058812690086989","0.0516450872695911","0.065980292904387","6"
"6 on Scale 1 to 10","2011","higher education","Rural Area","100","0.0680193450226352","0.0556475512247483","0.0803911388205221","6"
"6 on Scale 1 to 10","2011","in school","Urban Area","22","","","","6"
"6 on Scale 1 to 10","2011","in school","Rural Area","6","","","","6"
"6 on Scale 1 to 10","2011","inadequately","Urban Area","16","","","","6"
"6 on Scale 1 to 10","2011","middle vocational","Urban Area","370","0.0568604100839452","0.0516316412222521","0.0620891789456383","6"
"6 on Scale 1 to 10","2011","middle vocational","Rural Area","255","0.0584989079777055","0.0519670710994366","0.0650307448559745","6"
"6 on Scale 1 to 10","2011","vocational + Abi","Urban Area","86","0.0713222524988316","0.0574960119567912","0.085148493040872","6"
"6 on Scale 1 to 10","2011","vocational + Abi","Rural Area","29","","","","6"
"7 on Scale 1 to 10","2011","in school","Urban Area","53","0.11876840822824","0.0827551229657513","0.15478169349073","7"
"7 on Scale 1 to 10","2011","in school","Rural Area","13","","","","7"
"7 on Scale 1 to 10","2011","inadequately","Urban Area","14","","","","7"
"7 on Scale 1 to 10","2011","inadequately","Rural Area","10","","","","7"
"7 on Scale 1 to 10","2011","general elemantary","Urban Area","191","0.105362875146765","0.0906860709965934","0.120039679296936","7"
"7 on Scale 1 to 10","2011","general elemantary","Rural Area","109","0.136956716392294","0.114331422084308","0.15958201070028","7"
"7 on Scale 1 to 10","2011","middle vocational","Urban Area","894","0.128261772686818","0.120711752250573","0.135811793123063","7"
"7 on Scale 1 to 10","2011","middle vocational","Rural Area","566","0.113774906181594","0.104937062791136","0.122612749572051","7"
"7 on Scale 1 to 10","2011","vocational + Abi","Urban Area","190","0.156962073306507","0.137419579491087","0.176504567121928","7"
"7 on Scale 1 to 10","2011","vocational + Abi","Rural Area","60","0.11794944686918","0.0897897798286272","0.146109113909734","7"
"7 on Scale 1 to 10","2011","higher vocational","Urban Area","138","0.144651289461835","0.123022411297335","0.166280167626334","7"
"7 on Scale 1 to 10","2011","higher vocational","Rural Area","78","0.122328504939049","0.0975730797674982","0.1470839301106","7"
"7 on Scale 1 to 10","2011","higher education","Urban Area","515","0.149147243281724","0.138294608247307","0.159999878316141","7"
"7 on Scale 1 to 10","2011","higher education","Rural Area","215","0.164785813608323","0.146556435934702","0.183015191281943","7"
"8 on Scale 1 to 10","2011","in school","Urban Area","68","0.217908431688004","0.171953400674876","0.263863462701133","8"
"8 on Scale 1 to 10","2011","in school","Rural Area","22","","","","8"
"8 on Scale 1 to 10","2011","inadequately","Urban Area","49","0.240657774579093","0.186461695961079","0.294853853197108","8"
"8 on Scale 1 to 10","2011","inadequately","Rural Area","23","","","","8"
"8 on Scale 1 to 10","2011","general elemantary","Urban Area","398","0.241150919919726","0.220701245320915","0.261600594518537","8"
"8 on Scale 1 to 10","2011","general elemantary","Rural Area","216","0.250049458245536","0.221551381501349","0.278547534989722","8"
"8 on Scale 1 to 10","2011","middle vocational","Urban Area","1866","0.250444538242151","0.240661716689278","0.260227359795023","8"
"8 on Scale 1 to 10","2011","middle vocational","Rural Area","1218","0.247635033150755","0.235621483111541","0.259648583189969","8"
"8 on Scale 1 to 10","2011","vocational + Abi","Urban Area","290","0.210902174880615","0.188985986959859","0.232818362801371","8"
"8 on Scale 1 to 10","2011","vocational + Abi","Rural Area","121","0.295885541208691","0.25603664228836","0.335734440129022","8"
"8 on Scale 1 to 10","2011","higher vocational","Urban Area","250","0.255483184634976","0.228665600421672","0.282300768848279","8"
"8 on Scale 1 to 10","2011","higher vocational","Rural Area","164","0.245388993397976","0.212878042947312","0.277899943848641","8"
"8 on Scale 1 to 10","2011","higher education","Urban Area","1084","0.257379395399767","0.244060421635362","0.270698369164172","8"
"8 on Scale 1 to 10","2011","higher education","Rural Area","412","0.251234406626698","0.229922343244917","0.272546470008479","8"
"9 on Scale 1 to 10","2011","general elemantary","Urban Area","345","0.202350796270407","0.183145427035578","0.221556165505236","9"
"9 on Scale 1 to 10","2011","higher vocational","Urban Area","259","0.21183549418134","0.186710322461578","0.236960665901101","9"
"9 on Scale 1 to 10","2011","higher vocational","Rural Area","166","0.222359405311131","0.190942907300606","0.253775903321655","9"
"9 on Scale 1 to 10","2011","in school","Urban Area","64","0.198180323218115","0.153805578754435","0.242555067681795","9"
"9 on Scale 1 to 10","2011","inadequately","Rural Area","21","","","","9"
"9 on Scale 1 to 10","2011","higher education","Urban Area","1023","0.220802835427346","0.208166347621542","0.233439323233149","9"
"9 on Scale 1 to 10","2011","higher education","Rural Area","404","0.230464556540511","0.209771274025659","0.251157839055362","9"
"9 on Scale 1 to 10","2011","in school","Rural Area","35","0.249849635037558","0.171737122117089","0.327962147958028","9"
"9 on Scale 1 to 10","2011","inadequately","Urban Area","36","0.0997293154717395","0.0617412555978155","0.137717375345664","9"
"9 on Scale 1 to 10","2011","general elemantary","Rural Area","167","0.206596798744669","0.179953067197374","0.233240530291964","9"
"9 on Scale 1 to 10","2011","middle vocational","Urban Area","1698","0.194985850508909","0.186040244467287","0.203931456550531","9"
"9 on Scale 1 to 10","2011","middle vocational","Rural Area","1161","0.227971039746738","0.216294674468808","0.239647405024668","9"
"9 on Scale 1 to 10","2011","vocational + Abi","Urban Area","334","0.244884681130524","0.221782844255108","0.267986518005941","9"
"9 on Scale 1 to 10","2011","vocational + Abi","Rural Area","122","0.163331052461604","0.13105770390601","0.195604401017197","9"
"0 Completely dissatisfied","2012","in school","Urban Area","","","","","0"
"0 Completely dissatisfied","2012","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","2012","inadequately","Urban Area","","","","","0"
"0 Completely dissatisfied","2012","inadequately","Rural Area","3","","","","0"
"0 Completely dissatisfied","2012","general elemantary","Urban Area","9","","","","0"
"0 Completely dissatisfied","2012","general elemantary","Rural Area","9","","","","0"
"0 Completely dissatisfied","2012","middle vocational","Urban Area","44","0.00665147469833042","0.00482580194309711","0.00847714745356374","0"
"0 Completely dissatisfied","2012","middle vocational","Rural Area","26","","","","0"
"0 Completely dissatisfied","2012","vocational + Abi","Urban Area","5","","","","0"
"0 Completely dissatisfied","2012","higher education","Urban Area","13","","","","0"
"0 Completely dissatisfied","2012","higher education","Rural Area","3","","","","0"
"0 Completely dissatisfied","2012","higher vocational","Urban Area","4","","","","0"
"0 Completely dissatisfied","2012","higher vocational","Rural Area","2","","","","0"
"0 Completely dissatisfied","2012","vocational + Abi","Rural Area","4","","","","0"
"1 on Scale 1 to 10","2012","in school","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2012","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","2012","general elemantary","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2012","higher vocational","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2012","higher vocational","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2012","higher education","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2012","higher education","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2012","inadequately","Urban Area","4","","","","1"
