"plh0180","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2010","no migration background","higher education","16","","","","0"
"0 Completely dissatisfied","2010","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","2010","direct migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2010","indirect migration background","middle vocational","4","","","","0"
"0 Completely dissatisfied","2010","indirect migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2010","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2010","indirect migration background","higher education","","","","","0"
"1 on Scale 1 to 10","2010","no migration background","in school","","","","","1"
"1 on Scale 1 to 10","2010","no migration background","inadequately","2","","","","1"
"1 on Scale 1 to 10","2010","no migration background","general elemantary","12","","","","1"
"1 on Scale 1 to 10","2010","no migration background","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2010","no migration background","higher vocational","8","","","","1"
"1 on Scale 1 to 10","2010","no migration background","higher education","18","","","","1"
"1 on Scale 1 to 10","2010","no migration background","middle vocational","68","0.00965099282372331","0.00775261018057204","0.0115493754668746","1"
"1 on Scale 1 to 10","2010","direct migration background","higher education","4","","","","1"
"1 on Scale 1 to 10","2010","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","2010","direct migration background","inadequately","2","","","","1"
"1 on Scale 1 to 10","2010","direct migration background","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2010","direct migration background","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2010","direct migration background","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2010","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2010","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2010","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2010","indirect migration background","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2010","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2010","indirect migration background","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2010","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2010","indirect migration background","higher education","","","","","1"
"10 Completely satisfied","2010","indirect migration background","vocational + Abi","27","","","","10"
"10 Completely satisfied","2010","indirect migration background","higher education","36","0.184124467655019","0.124985488227239","0.243263447082799","10"
"10 Completely satisfied","2010","indirect migration background","higher vocational","18","","","","10"
"10 Completely satisfied","2010","indirect migration background","middle vocational","146","0.2241018179861","0.186914095392123","0.261289540580078","10"
"10 Completely satisfied","2010","no migration background","in school","67","0.215563443067896","0.169787878180783","0.261339007955009","10"
"10 Completely satisfied","2010","no migration background","inadequately","50","0.235108700624085","0.166321778998836","0.303895622249335","10"
"10 Completely satisfied","2010","no migration background","general elemantary","411","0.234641665613943","0.214069061771545","0.255214269456342","10"
"10 Completely satisfied","2010","no migration background","middle vocational","2388","0.201435213674403","0.193647205522624","0.209223221826182","10"
"10 Completely satisfied","2010","no migration background","vocational + Abi","285","0.169584632758233","0.149161656178518","0.190007609337949","10"
"10 Completely satisfied","2010","no migration background","higher vocational","297","0.187161387531433","0.166994912269356","0.207327862793511","10"
"10 Completely satisfied","2010","no migration background","higher education","997","0.178401991141548","0.167403888056233","0.189400094226864","10"
"10 Completely satisfied","2010","direct migration background","in school","9","","","","10"
"10 Completely satisfied","2010","direct migration background","inadequately","67","0.240015198652578","0.177272973734463","0.302757423570693","10"
"10 Completely satisfied","2010","direct migration background","general elemantary","232","0.303428906127984","0.267386043034945","0.339471769221023","10"
"10 Completely satisfied","2010","direct migration background","higher vocational","29","","","","10"
"10 Completely satisfied","2010","direct migration background","higher education","125","0.205653921958017","0.171564111460657","0.239743732455377","10"
"10 Completely satisfied","2010","indirect migration background","in school","21","","","","10"
"10 Completely satisfied","2010","indirect migration background","inadequately","9","","","","10"
"10 Completely satisfied","2010","indirect migration background","general elemantary","76","0.291824594267088","0.228181480351386","0.355467708182789","10"
"10 Completely satisfied","2010","direct migration background","middle vocational","360","0.242769268906048","0.216736209932789","0.268802327879307","10"
"10 Completely satisfied","2010","direct migration background","vocational + Abi","102","0.267333289752891","0.219365029696147","0.315301549809636","10"
"2 on Scale 1 to 10","2010","indirect migration background","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2010","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2010","no migration background","in school","","","","","2"
"2 on Scale 1 to 10","2010","no migration background","inadequately","1","","","","2"
"2 on Scale 1 to 10","2010","no migration background","general elemantary","23","","","","2"
"2 on Scale 1 to 10","2010","no migration background","middle vocational","140","0.0213688902957978","0.018560844952604","0.0241769356389915","2"
"2 on Scale 1 to 10","2010","no migration background","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2010","no migration background","higher vocational","14","","","","2"
"2 on Scale 1 to 10","2010","no migration background","higher education","48","0.0125672186285246","0.00936713296524673","0.0157673042918026","2"
"2 on Scale 1 to 10","2010","direct migration background","inadequately","3","","","","2"
"2 on Scale 1 to 10","2010","direct migration background","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2010","direct migration background","middle vocational","4","","","","2"
"2 on Scale 1 to 10","2010","direct migration background","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","2010","direct migration background","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2010","direct migration background","higher education","7","","","","2"
"2 on Scale 1 to 10","2010","indirect migration background","in school","2","","","","2"
"2 on Scale 1 to 10","2010","indirect migration background","inadequately","1","","","","2"
"2 on Scale 1 to 10","2010","indirect migration background","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2010","indirect migration background","middle vocational","5","","","","2"
"2 on Scale 1 to 10","2010","indirect migration background","higher education","2","","","","2"
"2 on Scale 1 to 10","2010","direct migration background","in school","1","","","","2"
"3 on Scale 1 to 10","2010","no migration background","general elemantary","35","0.0275921355891347","0.0196402306829403","0.035544040495329","3"
"3 on Scale 1 to 10","2010","direct migration background","general elemantary","5","","","","3"
"3 on Scale 1 to 10","2010","direct migration background","middle vocational","10","","","","3"
"3 on Scale 1 to 10","2010","indirect migration background","in school","1","","","","3"
"3 on Scale 1 to 10","2010","direct migration background","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2010","no migration background","inadequately","2","","","","3"
"3 on Scale 1 to 10","2010","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2010","no migration background","middle vocational","175","0.0200415933999574","0.01732031128222","0.0227628755176947","3"
"3 on Scale 1 to 10","2010","no migration background","vocational + Abi","22","","","","3"
"3 on Scale 1 to 10","2010","direct migration background","inadequately","4","","","","3"
"3 on Scale 1 to 10","2010","no migration background","in school","3","","","","3"
"3 on Scale 1 to 10","2010","indirect migration background","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2010","direct migration background","higher education","9","","","","3"
"3 on Scale 1 to 10","2010","indirect migration background","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2010","direct migration background","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2010","indirect migration background","general elemantary","5","","","","3"
"3 on Scale 1 to 10","2010","indirect migration background","higher education","3","","","","3"
