"plh0189","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1997","Saxony-Anhalt","Female","164","0.463936900364619","0.412350136854503","0.515523663874734"
"Totally disagree","1997","Thuringia","Male","171","0.528928389453881","0.473892441082081","0.583964337825681"
"Totally disagree","1997","Thuringia","Female","164","0.468451102870094","0.415487850662382","0.521414355077807"
"True entirely","1998","Schleswig-Holstein","Male","","","",""
"True entirely","1998","Schleswig-Holstein","Female","","","",""
"True entirely","1998","Hamburg","Male","","","",""
"True entirely","1998","Hamburg","Female","","","",""
"True entirely","1998","Lower Saxony","Male","","","",""
"True entirely","1998","Lower Saxony","Female","","","",""
"True entirely","1998","Bremen","Male","","","",""
"True entirely","1998","Bremen","Female","","","",""
"True entirely","1998","North Rhine-Westphalia","Male","","","",""
"True entirely","1998","North Rhine-Westphalia","Female","","","",""
"True entirely","1998","Hesse","Male","","","",""
"True entirely","1998","Hesse","Female","","","",""
"True entirely","1998","Rhineland-Palatinate,Saarland","Male","","","",""
"True entirely","1998","Rhineland-Palatinate,Saarland","Female","","","",""
"True entirely","1998","Baden-Württemberg","Male","","","",""
"True entirely","1998","Baden-Württemberg","Female","","","",""
"True entirely","1998","Bavaria","Male","","","",""
"True entirely","1998","Bavaria","Female","","","",""
"True entirely","1998","Berlin","Male","","","",""
"True entirely","1998","Berlin","Female","","","",""
"True entirely","1998","Brandenburg","Male","","","",""
"True entirely","1998","Brandenburg","Female","","","",""
"True entirely","1998","Mecklenburg-Western Pomerania","Male","","","",""
"True entirely","1998","Mecklenburg-Western Pomerania","Female","","","",""
"True entirely","1998","Saxony","Male","","","",""
"True entirely","1998","Saxony","Female","","","",""
"True entirely","1998","Saxony-Anhalt","Male","","","",""
"True entirely","1998","Saxony-Anhalt","Female","","","",""
"True entirely","1998","Thuringia","Male","","","",""
"True entirely","1998","Thuringia","Female","","","",""
"Tends to agree","1998","Schleswig-Holstein","Male","","","",""
"Tends to agree","1998","Schleswig-Holstein","Female","","","",""
"Tends to agree","1998","Hamburg","Male","","","",""
"Tends to agree","1998","Hamburg","Female","","","",""
"Tends to agree","1998","Lower Saxony","Male","","","",""
"Tends to agree","1998","Lower Saxony","Female","","","",""
"Tends to agree","1998","Bremen","Male","","","",""
"Tends to agree","1998","Bremen","Female","","","",""
"Tends to agree","1998","North Rhine-Westphalia","Male","","","",""
"Tends to agree","1998","North Rhine-Westphalia","Female","","","",""
"Tends to agree","1998","Hesse","Male","","","",""
"Tends to agree","1998","Hesse","Female","","","",""
"Tends to agree","1998","Rhineland-Palatinate,Saarland","Male","","","",""
"Tends to agree","1998","Rhineland-Palatinate,Saarland","Female","","","",""
"Tends to agree","1998","Baden-Württemberg","Male","","","",""
"Tends to agree","1998","Baden-Württemberg","Female","","","",""
"Tends to agree","1998","Bavaria","Male","","","",""
"Tends to agree","1998","Bavaria","Female","","","",""
"Tends to agree","1998","Berlin","Male","","","",""
"Tends to agree","1998","Berlin","Female","","","",""
"Tends to agree","1998","Brandenburg","Male","","","",""
"Tends to agree","1998","Brandenburg","Female","","","",""
"Tends to agree","1998","Mecklenburg-Western Pomerania","Male","","","",""
"Tends to agree","1998","Mecklenburg-Western Pomerania","Female","","","",""
"Tends to agree","1998","Saxony","Male","","","",""
"Tends to agree","1998","Saxony","Female","","","",""
"Tends to agree","1998","Saxony-Anhalt","Male","","","",""
"Tends to agree","1998","Saxony-Anhalt","Female","","","",""
"Tends to agree","1998","Thuringia","Male","","","",""
"Tends to agree","1998","Thuringia","Female","","","",""
"Rather not true","1998","Schleswig-Holstein","Male","","","",""
"Rather not true","1998","Schleswig-Holstein","Female","","","",""
"Rather not true","1998","Hamburg","Male","","","",""
"Rather not true","1998","Hamburg","Female","","","",""
"Rather not true","1998","Lower Saxony","Male","","","",""
"Rather not true","1998","Lower Saxony","Female","","","",""
"Rather not true","1998","Bremen","Male","","","",""
"Rather not true","1998","Bremen","Female","","","",""
"Rather not true","1998","North Rhine-Westphalia","Male","","","",""
"Rather not true","1998","North Rhine-Westphalia","Female","","","",""
"Rather not true","1998","Hesse","Male","","","",""
"Rather not true","1998","Hesse","Female","","","",""
"Rather not true","1998","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather not true","1998","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather not true","1998","Baden-Württemberg","Male","","","",""
"Rather not true","1998","Baden-Württemberg","Female","","","",""
"Rather not true","1998","Bavaria","Male","","","",""
"Rather not true","1998","Bavaria","Female","","","",""
"Rather not true","1998","Berlin","Male","","","",""
"Rather not true","1998","Berlin","Female","","","",""
"Rather not true","1998","Brandenburg","Male","","","",""
"Rather not true","1998","Brandenburg","Female","","","",""
"Rather not true","1998","Mecklenburg-Western Pomerania","Male","","","",""
"Rather not true","1998","Mecklenburg-Western Pomerania","Female","","","",""
"Rather not true","1998","Saxony","Male","","","",""
"Rather not true","1998","Saxony","Female","","","",""
"Rather not true","1998","Saxony-Anhalt","Male","","","",""
"Rather not true","1998","Saxony-Anhalt","Female","","","",""
"Rather not true","1998","Thuringia","Male","","","",""
"Rather not true","1998","Thuringia","Female","","","",""
"Totally disagree","1998","Schleswig-Holstein","Male","","","",""
"Totally disagree","1998","Schleswig-Holstein","Female","","","",""
"Totally disagree","1998","Hamburg","Male","","","",""
"Totally disagree","1998","Hamburg","Female","","","",""
"Totally disagree","1998","Lower Saxony","Male","","","",""
"Totally disagree","1998","Lower Saxony","Female","","","",""
"Totally disagree","1998","Bremen","Male","","","",""
"Totally disagree","1998","Bremen","Female","","","",""
"Totally disagree","1998","North Rhine-Westphalia","Male","","","",""
"Totally disagree","1998","North Rhine-Westphalia","Female","","","",""
"Totally disagree","1998","Hesse","Male","","","",""
"Totally disagree","1998","Hesse","Female","","","",""
"Totally disagree","1998","Rhineland-Palatinate,Saarland","Male","","","",""
"Totally disagree","1998","Rhineland-Palatinate,Saarland","Female","","","",""
"Totally disagree","1998","Baden-Württemberg","Male","","","",""
"Totally disagree","1998","Baden-Württemberg","Female","","","",""
"Totally disagree","1998","Bavaria","Male","","","",""
"Totally disagree","1998","Bavaria","Female","","","",""
"Totally disagree","1998","Berlin","Male","","","",""
"Totally disagree","1998","Berlin","Female","","","",""
"Totally disagree","1998","Brandenburg","Male","","","",""
"Totally disagree","1998","Brandenburg","Female","","","",""
"Totally disagree","1998","Mecklenburg-Western Pomerania","Male","","","",""
"Totally disagree","1998","Mecklenburg-Western Pomerania","Female","","","",""
"Totally disagree","1998","Saxony","Male","","","",""
"Totally disagree","1998","Saxony","Female","","","",""
"Totally disagree","1998","Saxony-Anhalt","Male","","","",""
"Totally disagree","1998","Saxony-Anhalt","Female","","","",""
"Totally disagree","1998","Thuringia","Male","","","",""
"Totally disagree","1998","Thuringia","Female","","","",""
"True entirely","1999","Schleswig-Holstein","Male","","","",""
"True entirely","1999","Schleswig-Holstein","Female","","","",""
"True entirely","1999","Hamburg","Male","","","",""
"True entirely","1999","Hamburg","Female","","","",""
"True entirely","1999","Lower Saxony","Male","","","",""
"True entirely","1999","Lower Saxony","Female","","","",""
"True entirely","1999","Bremen","Male","","","",""
"True entirely","1999","Bremen","Female","","","",""
"True entirely","1999","North Rhine-Westphalia","Male","","","",""
"True entirely","1999","North Rhine-Westphalia","Female","","","",""
"True entirely","1999","Hesse","Male","","","",""
"True entirely","1999","Hesse","Female","","","",""
"True entirely","1999","Rhineland-Palatinate,Saarland","Male","","","",""
"True entirely","1999","Rhineland-Palatinate,Saarland","Female","","","",""
"True entirely","1999","Baden-Württemberg","Male","","","",""
"True entirely","1999","Baden-Württemberg","Female","","","",""
"True entirely","1999","Bavaria","Male","","","",""
"True entirely","1999","Bavaria","Female","","","",""
"True entirely","1999","Berlin","Male","","","",""
"True entirely","1999","Berlin","Female","","","",""
"True entirely","1999","Brandenburg","Male","","","",""
"True entirely","1999","Brandenburg","Female","","","",""
"True entirely","1999","Mecklenburg-Western Pomerania","Male","","","",""
"True entirely","1999","Mecklenburg-Western Pomerania","Female","","","",""
"True entirely","1999","Saxony","Male","","","",""
"True entirely","1999","Saxony","Female","","","",""
"True entirely","1999","Saxony-Anhalt","Male","","","",""
"True entirely","1999","Saxony-Anhalt","Female","","","",""
"True entirely","1999","Thuringia","Male","","","",""
"True entirely","1999","Thuringia","Female","","","",""
"Tends to agree","1999","Schleswig-Holstein","Male","","","",""
"Tends to agree","1999","Schleswig-Holstein","Female","","","",""
"Tends to agree","1999","Hamburg","Male","","","",""
"Tends to agree","1999","Hamburg","Female","","","",""
"Tends to agree","1999","Lower Saxony","Male","","","",""
"Tends to agree","1999","Lower Saxony","Female","","","",""
"Tends to agree","1999","Bremen","Male","","","",""
"Tends to agree","1999","Bremen","Female","","","",""
"Tends to agree","1999","North Rhine-Westphalia","Male","","","",""
"Tends to agree","1999","North Rhine-Westphalia","Female","","","",""
"Tends to agree","1999","Hesse","Male","","","",""
"Tends to agree","1999","Hesse","Female","","","",""
"Tends to agree","1999","Rhineland-Palatinate,Saarland","Male","","","",""
"Tends to agree","1999","Rhineland-Palatinate,Saarland","Female","","","",""
"Tends to agree","1999","Baden-Württemberg","Male","","","",""
"Tends to agree","1999","Baden-Württemberg","Female","","","",""
"Tends to agree","1999","Bavaria","Male","","","",""
"Tends to agree","1999","Bavaria","Female","","","",""
"Tends to agree","1999","Berlin","Male","","","",""
"Tends to agree","1999","Berlin","Female","","","",""
"Tends to agree","1999","Brandenburg","Male","","","",""
"Tends to agree","1999","Brandenburg","Female","","","",""
"Tends to agree","1999","Mecklenburg-Western Pomerania","Male","","","",""
"Tends to agree","1999","Mecklenburg-Western Pomerania","Female","","","",""
"Tends to agree","1999","Saxony","Male","","","",""
"Tends to agree","1999","Saxony","Female","","","",""
"Tends to agree","1999","Saxony-Anhalt","Male","","","",""
"Tends to agree","1999","Saxony-Anhalt","Female","","","",""
"Tends to agree","1999","Thuringia","Male","","","",""
"Tends to agree","1999","Thuringia","Female","","","",""
"Rather not true","1999","Schleswig-Holstein","Male","","","",""
"Rather not true","1999","Schleswig-Holstein","Female","","","",""
"Rather not true","1999","Hamburg","Male","","","",""
"Rather not true","1999","Hamburg","Female","","","",""
"Rather not true","1999","Lower Saxony","Male","","","",""
"Rather not true","1999","Lower Saxony","Female","","","",""
"Rather not true","1999","Bremen","Male","","","",""
"Rather not true","1999","Bremen","Female","","","",""
"Rather not true","1999","North Rhine-Westphalia","Male","","","",""
"Rather not true","1999","North Rhine-Westphalia","Female","","","",""
"Rather not true","1999","Hesse","Male","","","",""
"Rather not true","1999","Hesse","Female","","","",""
"Rather not true","1999","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather not true","1999","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather not true","1999","Baden-Württemberg","Male","","","",""
"Rather not true","1999","Baden-Württemberg","Female","","","",""
"Rather not true","1999","Bavaria","Male","","","",""
"Rather not true","1999","Bavaria","Female","","","",""
"Rather not true","1999","Berlin","Male","","","",""
"Rather not true","1999","Berlin","Female","","","",""
"Rather not true","1999","Brandenburg","Male","","","",""
"Rather not true","1999","Brandenburg","Female","","","",""
"Rather not true","1999","Mecklenburg-Western Pomerania","Male","","","",""
"Rather not true","1999","Mecklenburg-Western Pomerania","Female","","","",""
"Rather not true","1999","Saxony","Male","","","",""
"Rather not true","1999","Saxony","Female","","","",""
"Rather not true","1999","Saxony-Anhalt","Male","","","",""
"Rather not true","1999","Saxony-Anhalt","Female","","","",""
