"plh0189","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","1994","Rhineland-Palatinate,Saarland","higher education","","","","","3"
"Rather not true","1994","Baden-Württemberg","in school","","","","","3"
"Rather not true","1994","Baden-Württemberg","inadequately","","","","","3"
"Rather not true","1994","Baden-Württemberg","general elemantary","","","","","3"
"Rather not true","1994","Baden-Württemberg","middle vocational","","","","","3"
"Rather not true","1994","Baden-Württemberg","vocational + Abi","","","","","3"
"Rather not true","1994","Baden-Württemberg","higher vocational","","","","","3"
"Rather not true","1994","Baden-Württemberg","higher education","","","","","3"
"Rather not true","1994","Bavaria","in school","","","","","3"
"Rather not true","1994","Brandenburg","inadequately","","","","","3"
"Rather not true","1994","Brandenburg","general elemantary","","","","","3"
"Rather not true","1994","Brandenburg","middle vocational","","","","","3"
"Rather not true","1994","Brandenburg","higher vocational","","","","","3"
"Rather not true","1994","Brandenburg","higher education","","","","","3"
"Rather not true","1994","Mecklenburg-Western Pomerania","in school","","","","","3"
"Rather not true","1994","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"Rather not true","1994","Mecklenburg-Western Pomerania","general elemantary","","","","","3"
"Rather not true","1994","Bavaria","middle vocational","","","","","3"
"Rather not true","1994","Bavaria","vocational + Abi","","","","","3"
"Rather not true","1994","Bavaria","higher vocational","","","","","3"
"Rather not true","1994","Bavaria","higher education","","","","","3"
"Rather not true","1994","Berlin","in school","","","","","3"
"Rather not true","1994","Berlin","inadequately","","","","","3"
"Rather not true","1994","Berlin","middle vocational","","","","","3"
"Rather not true","1994","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","3"
"Rather not true","1994","Rhineland-Palatinate,Saarland","middle vocational","","","","","3"
"Rather not true","1994","Rhineland-Palatinate,Saarland","inadequately","","","","","3"
"Rather not true","1994","Brandenburg","in school","","","","","3"
"Rather not true","1994","Rhineland-Palatinate,Saarland","higher vocational","","","","","3"
"Rather not true","1994","Berlin","higher education","","","","","3"
"Rather not true","1994","Rhineland-Palatinate,Saarland","in school","","","","","3"
"Rather not true","1994","Rhineland-Palatinate,Saarland","general elemantary","","","","","3"
"Rather not true","1994","Berlin","higher vocational","","","","","3"
"Rather not true","1994","Berlin","vocational + Abi","","","","","3"
"Tends to agree","1994","Hamburg","vocational + Abi","","","","","2"
"Tends to agree","1994","Hamburg","higher vocational","","","","","2"
"Tends to agree","1994","Hamburg","higher education","","","","","2"
"Tends to agree","1994","Lower Saxony","in school","","","","","2"
"Tends to agree","1994","Lower Saxony","inadequately","","","","","2"
"Tends to agree","1994","Lower Saxony","general elemantary","","","","","2"
"Tends to agree","1994","Lower Saxony","middle vocational","","","","","2"
"Tends to agree","1994","Lower Saxony","vocational + Abi","","","","","2"
"Tends to agree","1994","Lower Saxony","higher vocational","","","","","2"
"Tends to agree","1994","Lower Saxony","higher education","","","","","2"
"Tends to agree","1994","Bremen","in school","","","","","2"
"Tends to agree","1994","Bremen","inadequately","","","","","2"
"Tends to agree","1994","Bremen","general elemantary","","","","","2"
"Tends to agree","1994","Bremen","middle vocational","","","","","2"
"Tends to agree","1994","Bremen","vocational + Abi","","","","","2"
"Tends to agree","1994","Bremen","higher vocational","","","","","2"
"Tends to agree","1994","Bremen","higher education","","","","","2"
"Tends to agree","1994","North Rhine-Westphalia","in school","","","","","2"
"Tends to agree","1994","North Rhine-Westphalia","inadequately","","","","","2"
"Tends to agree","1994","North Rhine-Westphalia","general elemantary","","","","","2"
"Tends to agree","1994","Baden-Württemberg","in school","","","","","2"
"Tends to agree","1994","Baden-Württemberg","inadequately","","","","","2"
"Tends to agree","1994","Baden-Württemberg","general elemantary","","","","","2"
"Tends to agree","1994","Baden-Württemberg","middle vocational","","","","","2"
"Tends to agree","1994","Baden-Württemberg","vocational + Abi","","","","","2"
"Tends to agree","1994","Baden-Württemberg","higher vocational","","","","","2"
"Tends to agree","1994","North Rhine-Westphalia","middle vocational","","","","","2"
"Tends to agree","1994","North Rhine-Westphalia","vocational + Abi","","","","","2"
"Tends to agree","1994","North Rhine-Westphalia","higher vocational","","","","","2"
"Tends to agree","1994","North Rhine-Westphalia","higher education","","","","","2"
"Tends to agree","1994","Hesse","in school","","","","","2"
"Tends to agree","1994","Hesse","inadequately","","","","","2"
"Tends to agree","1994","Hesse","general elemantary","","","","","2"
"Tends to agree","1994","Hesse","middle vocational","","","","","2"
"Tends to agree","1994","Hesse","vocational + Abi","","","","","2"
"Tends to agree","1994","Hesse","higher vocational","","","","","2"
"Tends to agree","1994","Hesse","higher education","","","","","2"
"Tends to agree","1994","Rhineland-Palatinate,Saarland","in school","","","","","2"
"Tends to agree","1994","Rhineland-Palatinate,Saarland","inadequately","","","","","2"
"Tends to agree","1994","Rhineland-Palatinate,Saarland","general elemantary","","","","","2"
"Tends to agree","1994","Rhineland-Palatinate,Saarland","middle vocational","","","","","2"
"Tends to agree","1994","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","2"
"Tends to agree","1994","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"Tends to agree","1994","Rhineland-Palatinate,Saarland","higher education","","","","","2"
"Tends to agree","1994","Thuringia","in school","","","","","2"
"Tends to agree","1994","Thuringia","inadequately","","","","","2"
"Tends to agree","1994","Thuringia","general elemantary","","","","","2"
"Tends to agree","1994","Thuringia","middle vocational","","","","","2"
"Tends to agree","1994","Thuringia","vocational + Abi","","","","","2"
"Tends to agree","1994","Thuringia","higher vocational","","","","","2"
"Tends to agree","1994","Thuringia","higher education","","","","","2"
"Tends to agree","1994","Baden-Württemberg","higher education","","","","","2"
"Tends to agree","1994","Bavaria","in school","","","","","2"
"Tends to agree","1994","Bavaria","inadequately","","","","","2"
"Tends to agree","1994","Bavaria","general elemantary","","","","","2"
"Tends to agree","1994","Bavaria","middle vocational","","","","","2"
"Tends to agree","1994","Schleswig-Holstein","in school","","","","","2"
"Tends to agree","1994","Schleswig-Holstein","inadequately","","","","","2"
"Tends to agree","1994","Schleswig-Holstein","general elemantary","","","","","2"
"Tends to agree","1994","Schleswig-Holstein","middle vocational","","","","","2"
"Tends to agree","1994","Schleswig-Holstein","vocational + Abi","","","","","2"
"Tends to agree","1994","Schleswig-Holstein","higher vocational","","","","","2"
"Tends to agree","1994","Schleswig-Holstein","higher education","","","","","2"
"Tends to agree","1994","Hamburg","in school","","","","","2"
"Tends to agree","1994","Hamburg","inadequately","","","","","2"
"Tends to agree","1994","Hamburg","general elemantary","","","","","2"
"Tends to agree","1994","Hamburg","middle vocational","","","","","2"
"Tends to agree","1994","Brandenburg","middle vocational","","","","","2"
"Tends to agree","1994","Brandenburg","vocational + Abi","","","","","2"
"Tends to agree","1994","Brandenburg","higher vocational","","","","","2"
"Tends to agree","1994","Brandenburg","higher education","","","","","2"
"Tends to agree","1994","Mecklenburg-Western Pomerania","in school","","","","","2"
"Tends to agree","1994","Mecklenburg-Western Pomerania","middle vocational","","","","","2"
"Tends to agree","1994","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"Tends to agree","1994","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"Tends to agree","1994","Mecklenburg-Western Pomerania","higher education","","","","","2"
"Tends to agree","1994","Saxony","in school","","","","","2"
"Tends to agree","1994","Saxony","inadequately","","","","","2"
"Tends to agree","1994","Saxony","general elemantary","","","","","2"
"Tends to agree","1994","Saxony","middle vocational","","","","","2"
"Tends to agree","1994","Saxony","vocational + Abi","","","","","2"
"Tends to agree","1994","Saxony","higher vocational","","","","","2"
"Tends to agree","1994","Saxony","higher education","","","","","2"
"Tends to agree","1994","Saxony-Anhalt","in school","","","","","2"
"Tends to agree","1994","Saxony-Anhalt","inadequately","","","","","2"
"Tends to agree","1994","Saxony-Anhalt","general elemantary","","","","","2"
"Tends to agree","1994","Saxony-Anhalt","middle vocational","","","","","2"
"Tends to agree","1994","Saxony-Anhalt","vocational + Abi","","","","","2"
"Tends to agree","1994","Saxony-Anhalt","higher vocational","","","","","2"
"Tends to agree","1994","Saxony-Anhalt","higher education","","","","","2"
"Tends to agree","1994","Bavaria","vocational + Abi","","","","","2"
"Tends to agree","1994","Bavaria","higher vocational","","","","","2"
"Tends to agree","1994","Bavaria","higher education","","","","","2"
"Tends to agree","1994","Berlin","in school","","","","","2"
"Tends to agree","1994","Berlin","inadequately","","","","","2"
"Tends to agree","1994","Berlin","general elemantary","","","","","2"
"Tends to agree","1994","Berlin","middle vocational","","","","","2"
"Tends to agree","1994","Berlin","vocational + Abi","","","","","2"
"Tends to agree","1994","Berlin","higher vocational","","","","","2"
"Tends to agree","1994","Berlin","higher education","","","","","2"
"Tends to agree","1994","Brandenburg","in school","","","","","2"
"Tends to agree","1994","Brandenburg","inadequately","","","","","2"
"Tends to agree","1994","Brandenburg","general elemantary","","","","","2"
"Tends to agree","1994","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"Tends to agree","1994","Mecklenburg-Western Pomerania","general elemantary","","","","","2"
"Totally disagree","1994","Mecklenburg-Western Pomerania","middle vocational","","","","","4"
"Totally disagree","1994","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"Totally disagree","1994","Mecklenburg-Western Pomerania","higher vocational","","","","","4"
"Totally disagree","1994","Mecklenburg-Western Pomerania","higher education","","","","","4"
"Totally disagree","1994","Saxony","in school","","","","","4"
"Totally disagree","1994","Saxony","inadequately","","","","","4"
"Totally disagree","1994","Saxony","general elemantary","","","","","4"
"Totally disagree","1994","Saxony","middle vocational","","","","","4"
"Totally disagree","1994","Saxony","vocational + Abi","","","","","4"
"Totally disagree","1994","Saxony","higher vocational","","","","","4"
"Totally disagree","1994","Saxony","higher education","","","","","4"
"Totally disagree","1994","Saxony-Anhalt","in school","","","","","4"
"Totally disagree","1994","Saxony-Anhalt","inadequately","","","","","4"
"Totally disagree","1994","Saxony-Anhalt","general elemantary","","","","","4"
"Totally disagree","1994","Saxony-Anhalt","middle vocational","","","","","4"
"Totally disagree","1994","Saxony-Anhalt","vocational + Abi","","","","","4"
"Totally disagree","1994","Saxony-Anhalt","higher vocational","","","","","4"
"Totally disagree","1994","Saxony-Anhalt","higher education","","","","","4"
"Totally disagree","1994","Thuringia","in school","","","","","4"
"Totally disagree","1994","Thuringia","inadequately","","","","","4"
"Totally disagree","1994","Thuringia","general elemantary","","","","","4"
