"plh0189","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","1998","Thuringia","direct migration background","","","","","3"
"Rather not true","1998","Baden-Württemberg","indirect migration background","","","","","3"
"Rather not true","1998","Bavaria","no migration background","","","","","3"
"Rather not true","1998","Bavaria","direct migration background","","","","","3"
"Rather not true","1998","Bavaria","indirect migration background","","","","","3"
"Rather not true","1998","Berlin","no migration background","","","","","3"
"Rather not true","1998","Berlin","direct migration background","","","","","3"
"Rather not true","1998","Brandenburg","indirect migration background","","","","","3"
"Rather not true","1998","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Rather not true","1998","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Rather not true","1998","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Rather not true","1998","Saxony","no migration background","","","","","3"
"Rather not true","1998","Saxony","direct migration background","","","","","3"
"Rather not true","1998","Saxony-Anhalt","direct migration background","","","","","3"
"Rather not true","1998","Berlin","indirect migration background","","","","","3"
"Rather not true","1998","Brandenburg","no migration background","","","","","3"
"Rather not true","1998","Brandenburg","direct migration background","","","","","3"
"Tends to agree","1998","Schleswig-Holstein","no migration background","","","","","2"
"Tends to agree","1998","Schleswig-Holstein","direct migration background","","","","","2"
"Tends to agree","1998","Schleswig-Holstein","indirect migration background","","","","","2"
"Tends to agree","1998","Hamburg","no migration background","","","","","2"
"Tends to agree","1998","Hamburg","indirect migration background","","","","","2"
"Tends to agree","1998","Lower Saxony","no migration background","","","","","2"
"Tends to agree","1998","Lower Saxony","indirect migration background","","","","","2"
"Tends to agree","1998","Hamburg","direct migration background","","","","","2"
"Tends to agree","1998","Lower Saxony","direct migration background","","","","","2"
"Tends to agree","1998","Bremen","no migration background","","","","","2"
"Tends to agree","1998","Bremen","direct migration background","","","","","2"
"Tends to agree","1998","Bremen","indirect migration background","","","","","2"
"Tends to agree","1998","North Rhine-Westphalia","no migration background","","","","","2"
"Tends to agree","1998","North Rhine-Westphalia","direct migration background","","","","","2"
"Tends to agree","1998","North Rhine-Westphalia","indirect migration background","","","","","2"
"Tends to agree","1998","Hesse","no migration background","","","","","2"
"Tends to agree","1998","Hesse","direct migration background","","","","","2"
"Tends to agree","1998","Hesse","indirect migration background","","","","","2"
"Tends to agree","1998","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Tends to agree","1998","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Tends to agree","1998","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Tends to agree","1998","Baden-Württemberg","no migration background","","","","","2"
"Tends to agree","1998","Baden-Württemberg","direct migration background","","","","","2"
"Tends to agree","1998","Baden-Württemberg","indirect migration background","","","","","2"
"Tends to agree","1998","Bavaria","no migration background","","","","","2"
"Tends to agree","1998","Bavaria","direct migration background","","","","","2"
"Tends to agree","1998","Berlin","direct migration background","","","","","2"
"Tends to agree","1998","Bavaria","indirect migration background","","","","","2"
"Tends to agree","1998","Berlin","no migration background","","","","","2"
"Tends to agree","1998","Berlin","indirect migration background","","","","","2"
"Tends to agree","1998","Brandenburg","no migration background","","","","","2"
"Tends to agree","1998","Brandenburg","indirect migration background","","","","","2"
"Tends to agree","1998","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Tends to agree","1998","Brandenburg","direct migration background","","","","","2"
"Tends to agree","1998","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Tends to agree","1998","Saxony","direct migration background","","","","","2"
"Tends to agree","1998","Saxony","indirect migration background","","","","","2"
"Tends to agree","1998","Thuringia","indirect migration background","","","","","2"
"Tends to agree","1998","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Tends to agree","1998","Saxony","no migration background","","","","","2"
"Tends to agree","1998","Saxony-Anhalt","no migration background","","","","","2"
"Tends to agree","1998","Saxony-Anhalt","indirect migration background","","","","","2"
"Tends to agree","1998","Thuringia","no migration background","","","","","2"
"Tends to agree","1998","Thuringia","direct migration background","","","","","2"
"Tends to agree","1998","Saxony-Anhalt","direct migration background","","","","","2"
"Totally disagree","1998","Hamburg","indirect migration background","","","","","4"
"Totally disagree","1998","Schleswig-Holstein","no migration background","","","","","4"
"Totally disagree","1998","Schleswig-Holstein","direct migration background","","","","","4"
"Totally disagree","1998","Hamburg","no migration background","","","","","4"
"Totally disagree","1998","Schleswig-Holstein","indirect migration background","","","","","4"
"Totally disagree","1998","Hamburg","direct migration background","","","","","4"
"Totally disagree","1998","Lower Saxony","no migration background","","","","","4"
"Totally disagree","1998","Lower Saxony","direct migration background","","","","","4"
"Totally disagree","1998","Lower Saxony","indirect migration background","","","","","4"
"Totally disagree","1998","Bremen","no migration background","","","","","4"
"Totally disagree","1998","Bremen","direct migration background","","","","","4"
"Totally disagree","1998","Bremen","indirect migration background","","","","","4"
"Totally disagree","1998","North Rhine-Westphalia","no migration background","","","","","4"
"Totally disagree","1998","North Rhine-Westphalia","direct migration background","","","","","4"
"Totally disagree","1998","North Rhine-Westphalia","indirect migration background","","","","","4"
"Totally disagree","1998","Hesse","no migration background","","","","","4"
"Totally disagree","1998","Hesse","direct migration background","","","","","4"
"Totally disagree","1998","Hesse","indirect migration background","","","","","4"
"Totally disagree","1998","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Totally disagree","1998","Brandenburg","no migration background","","","","","4"
"Totally disagree","1998","Brandenburg","direct migration background","","","","","4"
"Totally disagree","1998","Berlin","no migration background","","","","","4"
"Totally disagree","1998","Berlin","direct migration background","","","","","4"
"Totally disagree","1998","Berlin","indirect migration background","","","","","4"
"Totally disagree","1998","Bavaria","no migration background","","","","","4"
"Totally disagree","1998","Bavaria","direct migration background","","","","","4"
"Totally disagree","1998","Bavaria","indirect migration background","","","","","4"
"Totally disagree","1998","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Totally disagree","1998","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Totally disagree","1998","Baden-Württemberg","no migration background","","","","","4"
"Totally disagree","1998","Baden-Württemberg","direct migration background","","","","","4"
"Totally disagree","1998","Baden-Württemberg","indirect migration background","","","","","4"
"Totally disagree","1998","Brandenburg","indirect migration background","","","","","4"
"Totally disagree","1998","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Totally disagree","1998","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Totally disagree","1998","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Totally disagree","1998","Saxony","no migration background","","","","","4"
