"pli0095_h","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Min 1x per week","1997","Not Working","(Married) couple without C. ","231","0.135185437035008","0.118545598112257","0.151825275957758","2"
"Min 1x per week","1997","Not Working","Single parent ","34","0.137656406570583","0.0917091484430746","0.183603664698092","2"
"Min 1x per week","1997","Not Working","Couple + C. LE 16 ","82","0.125533601746625","0.100179529168103","0.150887674325146","2"
"Min 1x per week","1997","Not Working","Couple + C. GT 16 ","111","0.14879745132605","0.124151474438559","0.173443428213541","2"
"Min 1x per week","1997","Not Working","Couple + C. LE and GT 16","53","0.152153344987299","0.11499979859327","0.189306891381328","2"
"Never","1997","Full Time","(Married) couple without C. ","100","0.0727762075111358","0.059335902208305","0.0862165128139667","5"
"Never","1997","Full Time","Couple + C. GT 16 ","75","0.085812842684476","0.0689277169172808","0.102697968451671","5"
"Never","1997","Full Time","Couple + C. LE and GT 16","31","0.0637840645791511","0.043687675374568","0.0838804537837341","5"
"Never","1997","Full Time","1-pers.-HH","45","0.0794147317357661","0.0566095384169141","0.102219925054618","5"
"Never","1997","Full Time","Couple + C. LE 16 ","91","0.06536019763722","0.0526473278959825","0.0780730673784575","5"
"Never","1997","Full Time","Single parent ","25","","","","5"
"Never","1997","Part Time","1-pers.-HH","18","","","","5"
"Never","1997","Part Time","(Married) couple without C. ","47","0.089018856022856","0.0646827596093929","0.113354952436319","5"
"Never","1997","Part Time","Single parent ","21","","","","5"
"Never","1997","Part Time","Couple + C. LE 16 ","42","0.049902510698166","0.0340526893590877","0.0657523320372442","5"
"Never","1997","Not Working","1-pers.-HH","264","0.41667794856457","0.380741645409178","0.452614251719963","5"
"Never","1997","Not Working","(Married) couple without C. ","309","0.205880440277163","0.186202793668059","0.225558086886267","5"
"Never","1997","Part Time","Couple + C. GT 16 ","32","0.0498548875655474","0.0309286156742227","0.068781159456872","5"
"Never","1997","Part Time","Couple + C. LE and GT 16","12","","","","5"
"Never","1997","Not Working","Single parent ","42","0.212725324877084","0.158150298544583","0.267300351209584","5"
"Never","1997","Not Working","Couple + C. LE 16 ","56","0.0819879250778702","0.0609939191279208","0.10298193102782","5"
"Never","1997","Not Working","Couple + C. GT 16 ","110","0.137699856053208","0.113836704171316","0.1615630079351","5"
"Never","1997","Not Working","Couple + C. LE and GT 16","33","0.0780247260886984","0.0502802434928915","0.105769208684505","5"
"Rarely","1997","Full Time","1-pers.-HH","240","0.477023285231118","0.434896125740578","0.519150444721658","4"
"Rarely","1997","Full Time","Couple + C. LE 16 ","697","0.495169570515013","0.46945291310244","0.520886227927585","4"
"Rarely","1997","Full Time","Couple + C. GT 16 ","541","0.508903281101149","0.478765467734293","0.539041094468005","4"
"Rarely","1997","Full Time","(Married) couple without C. ","700","0.502035437974656","0.476165907513944","0.527904968435369","4"
"Rarely","1997","Full Time","Single parent ","104","0.39309149308123","0.33077535590193","0.45540763026053","4"
"Rarely","1997","Full Time","Couple + C. LE and GT 16","300","0.549736934517685","0.508821747252489","0.590652121782881","4"
"Rarely","1997","Part Time","1-pers.-HH","74","0.493063988670406","0.420027471955209","0.566100505385603","4"
"Rarely","1997","Part Time","(Married) couple without C. ","262","0.506691940409282","0.46396652218353","0.549417358635033","4"
"Rarely","1997","Part Time","Single parent ","82","0.425753467640049","0.353519723575075","0.497987211705023","4"
"Rarely","1997","Part Time","Couple + C. LE 16 ","359","0.512633818350989","0.476249821167681","0.549017815534296","4"
"Rarely","1997","Not Working","Single parent ","90","0.441730679326252","0.375505692878203","0.507955665774301","4"
"Rarely","1997","Not Working","Couple + C. LE and GT 16","183","0.526511853420809","0.474863141047322","0.578160565794297","4"
"Rarely","1997","Part Time","Couple + C. GT 16 ","275","0.556679237096853","0.513479830369395","0.599878643824311","4"
"Rarely","1997","Part Time","Couple + C. LE and GT 16","140","0.49165620241854","0.433099231782704","0.550213173054376","4"
"Rarely","1997","Not Working","1-pers.-HH","212","0.289240251105668","0.256190383814836","0.3222901183965","4"
"Rarely","1997","Not Working","(Married) couple without C. ","707","0.443257898678036","0.419082260909497","0.467433536446574","4"
"Rarely","1997","Not Working","Couple + C. LE 16 ","317","0.500553471526188","0.462291626388792","0.538815316663584","4"
"Rarely","1997","Not Working","Couple + C. GT 16 ","354","0.41911343638337","0.38494356921376","0.453283303552981","4"
"Min 1x per month","1998","Full Time","1-pers.-HH","","","","","3"
"Min 1x per month","1998","Full Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","1998","Full Time","Single parent ","","","","","3"
"Min 1x per month","1998","Full Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","1998","Full Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","1998","Full Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","1998","Part Time","1-pers.-HH","","","","","3"
"Min 1x per month","1998","Part Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","1998","Part Time","Single parent ","","","","","3"
"Min 1x per month","1998","Part Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","1998","Part Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","1998","Part Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","1998","Not Working","1-pers.-HH","","","","","3"
"Min 1x per month","1998","Not Working","(Married) couple without C. ","","","","","3"
"Min 1x per month","1998","Not Working","Single parent ","","","","","3"
"Min 1x per month","1998","Not Working","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","1998","Not Working","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","1998","Not Working","Couple + C. GT 16 ","","","","","3"
"Min 1x per week","1998","Full Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","1998","Full Time","1-pers.-HH","","","","","2"
"Min 1x per week","1998","Full Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","1998","Full Time","Single parent ","","","","","2"
"Min 1x per week","1998","Full Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","1998","Full Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","1998","Part Time","1-pers.-HH","","","","","2"
"Min 1x per week","1998","Part Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","1998","Part Time","Single parent ","","","","","2"
"Min 1x per week","1998","Part Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","1998","Part Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","1998","Part Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","1998","Not Working","1-pers.-HH","","","","","2"
"Min 1x per week","1998","Not Working","(Married) couple without C. ","","","","","2"
"Min 1x per week","1998","Not Working","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","1998","Not Working","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","1998","Not Working","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","1998","Not Working","Single parent ","","","","","2"
"Never","1998","Full Time","1-pers.-HH","","","","","5"
"Never","1998","Full Time","(Married) couple without C. ","","","","","5"
"Never","1998","Full Time","Single parent ","","","","","5"
"Never","1998","Full Time","Couple + C. LE 16 ","","","","","5"
"Never","1998","Full Time","Couple + C. GT 16 ","","","","","5"
"Never","1998","Full Time","Couple + C. LE and GT 16","","","","","5"
"Never","1998","Part Time","1-pers.-HH","","","","","5"
"Never","1998","Part Time","(Married) couple without C. ","","","","","5"
"Never","1998","Part Time","Single parent ","","","","","5"
"Never","1998","Part Time","Couple + C. LE 16 ","","","","","5"
"Never","1998","Not Working","1-pers.-HH","","","","","5"
"Never","1998","Not Working","(Married) couple without C. ","","","","","5"
"Never","1998","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","1998","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","1998","Not Working","Single parent ","","","","","5"
"Never","1998","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","1998","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","1998","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","1998","Full Time","1-pers.-HH","","","","","4"
"Rarely","1998","Full Time","Couple + C. LE 16 ","","","","","4"
"Rarely","1998","Full Time","Couple + C. GT 16 ","","","","","4"
"Rarely","1998","Full Time","(Married) couple without C. ","","","","","4"
"Rarely","1998","Full Time","Single parent ","","","","","4"
"Rarely","1998","Full Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","1998","Part Time","1-pers.-HH","","","","","4"
"Rarely","1998","Part Time","(Married) couple without C. ","","","","","4"
"Rarely","1998","Part Time","Single parent ","","","","","4"
"Rarely","1998","Part Time","Couple + C. LE 16 ","","","","","4"
"Rarely","1998","Not Working","Single parent ","","","","","4"
"Rarely","1998","Not Working","Couple + C. LE and GT 16","","","","","4"
"Rarely","1998","Part Time","Couple + C. GT 16 ","","","","","4"
"Rarely","1998","Part Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","1998","Not Working","1-pers.-HH","","","","","4"
"Rarely","1998","Not Working","(Married) couple without C. ","","","","","4"
"Rarely","1998","Not Working","Couple + C. LE 16 ","","","","","4"
"Rarely","1998","Not Working","Couple + C. GT 16 ","","","","","4"
"Min 1x per month","1999","Full Time","Couple + C. LE 16 ","557","0.358498920750739","0.33460180120537","0.382396040296109","3"
"Min 1x per month","1999","Full Time","Couple + C. GT 16 ","369","0.315556476802046","0.288314755372085","0.342798198232006","3"
"Min 1x per month","1999","Full Time","(Married) couple without C. ","521","0.294191806855004","0.271981645402644","0.316401968307364","3"
"Min 1x per month","1999","Full Time","Single parent ","66","0.22804799268092","0.177435887147124","0.278660098214716","3"
"Min 1x per month","1999","Full Time","1-pers.-HH","211","0.300641372114357","0.264193628926592","0.337089115302123","3"
"Min 1x per month","1999","Full Time","Couple + C. LE and GT 16","154","0.284771546018384","0.245831727012459","0.323711365024309","3"
"Min 1x per month","1999","Part Time","1-pers.-HH","85","0.336306018038434","0.277026530969771","0.395585505107098","3"
"Min 1x per month","1999","Part Time","(Married) couple without C. ","183","0.269398962864018","0.234919726779889","0.303878198948146","3"
"Min 1x per month","1999","Part Time","Single parent ","60","0.315283543064997","0.250890473592119","0.379676612537874","3"
"Min 1x per month","1999","Part Time","Couple + C. LE 16 ","254","0.288756616977999","0.257907274084587","0.31960595987141","3"
"Min 1x per month","1999","Not Working","1-pers.-HH","130","0.13785463496422","0.114386868329524","0.161322401598916","3"
"Min 1x per month","1999","Not Working","(Married) couple without C. ","460","0.225834128701018","0.206872682719576","0.24479557468246","3"
"Min 1x per month","1999","Not Working","Couple + C. GT 16 ","197","0.238642551643788","0.208476487412204","0.268808615875372","3"
"Min 1x per month","1999","Part Time","Couple + C. GT 16 ","179","0.277861454801807","0.242458871846125","0.31326403775749","3"
"Min 1x per month","1999","Part Time","Couple + C. LE and GT 16","105","0.339491481731444","0.287527023738021","0.391455939724866","3"
"Min 1x per month","1999","Not Working","Single parent ","64","0.265698680330194","0.211163133313347","0.320234227347041","3"
"Min 1x per month","1999","Not Working","Couple + C. LE 16 ","187","0.27140700799638","0.237089064312831","0.305724951679928","3"
"Min 1x per month","1999","Not Working","Couple + C. LE and GT 16","102","0.311678102997539","0.261087588756489","0.362268617238589","3"
"Min 1x per week","1999","Full Time","Couple + C. LE 16 ","133","0.0705849689319697","0.0578216419928029","0.0833482958711365","2"
"Min 1x per week","1999","Full Time","1-pers.-HH","60","0.116384460279045","0.0908941294322167","0.141874791125874","2"
"Min 1x per week","1999","Full Time","(Married) couple without C. ","159","0.082976977464518","0.0695319403271033","0.0964220146019326","2"
"Min 1x per week","1999","Full Time","Single parent ","37","0.187080232900589","0.14003843404822","0.234122031752959","2"
"Min 1x per week","1999","Full Time","Couple + C. GT 16 ","96","0.0895821643531931","0.0728420529679698","0.106322275738416","2"
"Min 1x per week","1999","Full Time","Couple + C. LE and GT 16","47","0.0971967783011066","0.0716376684056473","0.122755888196566","2"
"Min 1x per week","1999","Part Time","1-pers.-HH","37","0.15498160386686","0.109574235231943","0.200388972501778","2"
"Min 1x per week","1999","Part Time","(Married) couple without C. ","73","0.115688583631008","0.0908305139486753","0.140546653313341","2"
"Min 1x per week","1999","Part Time","Single parent ","24","","","","2"
"Min 1x per week","1999","Part Time","Couple + C. LE 16 ","87","0.107213641545888","0.0861530957383868","0.128274187353389","2"
"Min 1x per week","1999","Part Time","Couple + C. GT 16 ","68","0.101266776629053","0.0774238575632939","0.125109695694813","2"
"Min 1x per week","1999","Part Time","Couple + C. LE and GT 16","39","0.1561893341396","0.11635102094825","0.196027647330949","2"
"Min 1x per week","1999","Not Working","1-pers.-HH","99","0.107766679240456","0.0866584260386646","0.128874932442247","2"
"Min 1x per week","1999","Not Working","(Married) couple without C. ","209","0.102971207608602","0.0891889377373447","0.116753477479859","2"
"Min 1x per week","1999","Not Working","Single parent ","27","","","","2"
"Min 1x per week","1999","Not Working","Couple + C. LE 16 ","72","0.110934505642619","0.0866980874544055","0.135170923830832","2"
"Min 1x per week","1999","Not Working","Couple + C. GT 16 ","97","0.124431914533264","0.101072537189111","0.147791291877416","2"
