"plh0214","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2011","16-34 y.","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","higher education","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","general elemantary","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","higher education","","","","","3"
"3 on scale 1-7 ","2011","66 and older","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","66 and older","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","66 and older","higher education","","","","","3"
"4 on scale 1-7","2011","66 and older","higher vocational","","","","","4"
"4 on scale 1-7","2011","66 and older","higher education","","","","","4"
"4 on scale 1-7","2011","16-34 y.","in school","","","","","4"
"4 on scale 1-7","2011","16-34 y.","inadequately","","","","","4"
"4 on scale 1-7","2011","16-34 y.","general elemantary","","","","","4"
"4 on scale 1-7","2011","16-34 y.","middle vocational","","","","","4"
"4 on scale 1-7","2011","16-34 y.","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","16-34 y.","higher vocational","","","","","4"
"4 on scale 1-7","2011","16-34 y.","higher education","","","","","4"
"4 on scale 1-7","2011","35-65 y.","in school","","","","","4"
"4 on scale 1-7","2011","35-65 y.","inadequately","","","","","4"
"4 on scale 1-7","2011","35-65 y.","general elemantary","","","","","4"
"4 on scale 1-7","2011","35-65 y.","middle vocational","","","","","4"
"4 on scale 1-7","2011","35-65 y.","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","35-65 y.","higher vocational","","","","","4"
"4 on scale 1-7","2011","35-65 y.","higher education","","","","","4"
"4 on scale 1-7","2011","66 and older","in school","","","","","4"
"4 on scale 1-7","2011","66 and older","inadequately","","","","","4"
"4 on scale 1-7","2011","66 and older","general elemantary","","","","","4"
"4 on scale 1-7","2011","66 and older","middle vocational","","","","","4"
"4 on scale 1-7","2011","66 and older","vocational + Abi","","","","","4"
"5 on scale 1-7","2011","35-65 y.","in school","","","","","5"
"5 on scale 1-7","2011","35-65 y.","inadequately","","","","","5"
"5 on scale 1-7","2011","35-65 y.","general elemantary","","","","","5"
"5 on scale 1-7","2011","35-65 y.","middle vocational","","","","","5"
"5 on scale 1-7","2011","66 and older","in school","","","","","5"
"5 on scale 1-7","2011","66 and older","inadequately","","","","","5"
"5 on scale 1-7","2011","66 and older","general elemantary","","","","","5"
"5 on scale 1-7","2011","66 and older","middle vocational","","","","","5"
"5 on scale 1-7","2011","66 and older","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","66 and older","higher vocational","","","","","5"
"5 on scale 1-7","2011","66 and older","higher education","","","","","5"
"5 on scale 1-7","2011","16-34 y.","in school","","","","","5"
"5 on scale 1-7","2011","16-34 y.","inadequately","","","","","5"
"5 on scale 1-7","2011","16-34 y.","general elemantary","","","","","5"
"5 on scale 1-7","2011","16-34 y.","middle vocational","","","","","5"
"5 on scale 1-7","2011","16-34 y.","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","16-34 y.","higher vocational","","","","","5"
"5 on scale 1-7","2011","16-34 y.","higher education","","","","","5"
"5 on scale 1-7","2011","35-65 y.","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","35-65 y.","higher vocational","","","","","5"
"5 on scale 1-7","2011","35-65 y.","higher education","","","","","5"
"6 on scale 1-7","2011","35-65 y.","in school","","","","","6"
"6 on scale 1-7","2011","66 and older","in school","","","","","6"
"6 on scale 1-7","2011","66 and older","inadequately","","","","","6"
"6 on scale 1-7","2011","66 and older","general elemantary","","","","","6"
"6 on scale 1-7","2011","66 and older","higher education","","","","","6"
"6 on scale 1-7","2011","16-34 y.","in school","","","","","6"
"6 on scale 1-7","2011","16-34 y.","inadequately","","","","","6"
"6 on scale 1-7","2011","16-34 y.","general elemantary","","","","","6"
"6 on scale 1-7","2011","16-34 y.","middle vocational","","","","","6"
"6 on scale 1-7","2011","16-34 y.","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","16-34 y.","higher vocational","","","","","6"
"6 on scale 1-7","2011","16-34 y.","higher education","","","","","6"
"6 on scale 1-7","2011","35-65 y.","inadequately","","","","","6"
"6 on scale 1-7","2011","35-65 y.","general elemantary","","","","","6"
"6 on scale 1-7","2011","35-65 y.","middle vocational","","","","","6"
"6 on scale 1-7","2011","35-65 y.","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","35-65 y.","higher vocational","","","","","6"
"6 on scale 1-7","2011","35-65 y.","higher education","","","","","6"
"6 on scale 1-7","2011","66 and older","middle vocational","","","","","6"
"6 on scale 1-7","2011","66 and older","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","66 and older","higher vocational","","","","","6"
"7 Strongly agree","2011","66 and older","higher education","","","","","7"
"7 Strongly agree","2011","66 and older","higher vocational","","","","","7"
"7 Strongly agree","2011","35-65 y.","in school","","","","","7"
"7 Strongly agree","2011","35-65 y.","inadequately","","","","","7"
"7 Strongly agree","2011","35-65 y.","general elemantary","","","","","7"
"7 Strongly agree","2011","35-65 y.","middle vocational","","","","","7"
"7 Strongly agree","2011","35-65 y.","vocational + Abi","","","","","7"
"7 Strongly agree","2011","35-65 y.","higher vocational","","","","","7"
"7 Strongly agree","2011","35-65 y.","higher education","","","","","7"
"7 Strongly agree","2011","66 and older","in school","","","","","7"
"7 Strongly agree","2011","66 and older","inadequately","","","","","7"
"7 Strongly agree","2011","66 and older","general elemantary","","","","","7"
"7 Strongly agree","2011","66 and older","middle vocational","","","","","7"
"7 Strongly agree","2011","66 and older","vocational + Abi","","","","","7"
"7 Strongly agree","2011","16-34 y.","in school","","","","","7"
"7 Strongly agree","2011","16-34 y.","inadequately","","","","","7"
"7 Strongly agree","2011","16-34 y.","general elemantary","","","","","7"
"7 Strongly agree","2011","16-34 y.","middle vocational","","","","","7"
"7 Strongly agree","2011","16-34 y.","vocational + Abi","","","","","7"
"7 Strongly agree","2011","16-34 y.","higher vocational","","","","","7"
"7 Strongly agree","2011","16-34 y.","higher education","","","","","7"
"1 Strongly disagree","2012","66 and older","in school","","","","","1"
"1 Strongly disagree","2012","66 and older","inadequately","","","","","1"
"1 Strongly disagree","2012","66 and older","general elemantary","1","","","","1"
"1 Strongly disagree","2012","66 and older","middle vocational","3","","","","1"
"1 Strongly disagree","2012","16-34 y.","inadequately","18","","","","1"
"1 Strongly disagree","2012","16-34 y.","general elemantary","89","0.22223474830177","0.182283378301306","0.262186118302234","1"
"1 Strongly disagree","2012","16-34 y.","middle vocational","216","0.231949582469926","0.205180217579828","0.258718947360023","1"
"1 Strongly disagree","2012","16-34 y.","vocational + Abi","35","0.2200034925978","0.159820536788958","0.280186448406642","1"
"1 Strongly disagree","2012","16-34 y.","higher vocational","8","","","","1"
"1 Strongly disagree","2012","16-34 y.","higher education","43","0.2420868800337","0.183016774670883","0.301156985396518","1"
"1 Strongly disagree","2012","35-65 y.","in school","","","","","1"
"1 Strongly disagree","2012","35-65 y.","inadequately","21","","","","1"
"1 Strongly disagree","2012","35-65 y.","general elemantary","82","0.224597227916227","0.181307998662449","0.267886457170005","1"
"1 Strongly disagree","2012","35-65 y.","middle vocational","508","0.217197844359586","0.200294846371108","0.234100842348064","1"
"1 Strongly disagree","2012","35-65 y.","vocational + Abi","105","0.187045897523011","0.155117443743965","0.218974351302056","1"
"1 Strongly disagree","2012","35-65 y.","higher vocational","59","0.184557634524554","0.141852400806616","0.227262868242492","1"
"1 Strongly disagree","2012","35-65 y.","higher education","249","0.21548489803631","0.193048026091119","0.2379217699815","1"
"1 Strongly disagree","2012","66 and older","vocational + Abi","","","","","1"
"1 Strongly disagree","2012","66 and older","higher vocational","","","","","1"
"1 Strongly disagree","2012","66 and older","higher education","2","","","","1"
"1 Strongly disagree","2012","16-34 y.","in school","25","","","","1"
"2 on scale 1-7 ","2012","66 and older","higher education","","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","in school","51","0.218204623536348","0.15947600113677","0.276933245935926","2"
"2 on scale 1-7 ","2012","16-34 y.","inadequately","15","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","general elemantary","81","0.2020853509166","0.163497813700776","0.240672888132424","2"
"2 on scale 1-7 ","2012","35-65 y.","in school","","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","inadequately","10","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","general elemantary","79","0.225458472948943","0.18211041779666","0.268806528101227","2"
"2 on scale 1-7 ","2012","35-65 y.","middle vocational","521","0.231437350560542","0.214148491262838","0.248726209858247","2"
"2 on scale 1-7 ","2012","35-65 y.","vocational + Abi","161","0.280884647634702","0.244085813323859","0.317683481945545","2"
"2 on scale 1-7 ","2012","66 and older","in school","","","","","2"
"2 on scale 1-7 ","2012","66 and older","inadequately","","","","","2"
"2 on scale 1-7 ","2012","66 and older","general elemantary","3","","","","2"
"2 on scale 1-7 ","2012","66 and older","middle vocational","2","","","","2"
"2 on scale 1-7 ","2012","66 and older","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2012","66 and older","higher vocational","","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","middle vocational","222","0.241144196744626","0.214013281634671","0.268275111854582","2"
"2 on scale 1-7 ","2012","16-34 y.","vocational + Abi","50","0.234068846328708","0.172554123492241","0.295583569165174","2"
"2 on scale 1-7 ","2012","16-34 y.","higher vocational","9","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","higher education","51","0.238347491024899","0.179590961360375","0.297104020689423","2"
"2 on scale 1-7 ","2012","35-65 y.","higher vocational","79","0.279148817268588","0.229767898771967","0.328529735765208","2"
"2 on scale 1-7 ","2012","35-65 y.","higher education","370","0.2857845217107","0.261130531652933","0.310438511768467","2"
"3 on scale 1-7 ","2012","35-65 y.","in school","","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","inadequately","6","","","","3"
"3 on scale 1-7 ","2012","66 and older","in school","","","","","3"
"3 on scale 1-7 ","2012","66 and older","inadequately","","","","","3"
"3 on scale 1-7 ","2012","66 and older","general elemantary","2","","","","3"
"3 on scale 1-7 ","2012","66 and older","middle vocational","1","","","","3"
"3 on scale 1-7 ","2012","66 and older","higher education","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","in school","38","0.227278570675745","0.167690131010505","0.286867010340985","3"
"3 on scale 1-7 ","2012","16-34 y.","inadequately","11","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","general elemantary","64","0.157829390314748","0.122794932104108","0.192863848525388","3"
"3 on scale 1-7 ","2012","16-34 y.","middle vocational","135","0.134334939389535","0.112706965247648","0.155962913531422","3"
"3 on scale 1-7 ","2012","16-34 y.","vocational + Abi","22","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","higher vocational","8","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","higher education","34","0.20473759223707","0.149092556078987","0.260382628395152","3"
"3 on scale 1-7 ","2012","35-65 y.","general elemantary","49","0.14377885510423","0.107382787094244","0.180174923114217","3"
"3 on scale 1-7 ","2012","35-65 y.","middle vocational","311","0.134874409442813","0.120871627192105","0.148877191693521","3"
"3 on scale 1-7 ","2012","35-65 y.","vocational + Abi","80","0.123852158070546","0.0968802750762104","0.150824041064882","3"
"3 on scale 1-7 ","2012","35-65 y.","higher vocational","55","0.142216168902948","0.103767449866355","0.180664887939541","3"
"3 on scale 1-7 ","2012","35-65 y.","higher education","206","0.150892762582573","0.131359773286426","0.17042575187872","3"
"3 on scale 1-7 ","2012","66 and older","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2012","66 and older","higher vocational","","","","","3"
"4 on scale 1-7","2012","16-34 y.","in school","34","0.160573980859585","0.108370424410579","0.212777537308591","4"
"4 on scale 1-7","2012","16-34 y.","inadequately","13","","","","4"
"4 on scale 1-7","2012","16-34 y.","general elemantary","61","0.151891536102603","0.117401479150479","0.186381593054727","4"
"4 on scale 1-7","2012","16-34 y.","middle vocational","139","0.140197638635763","0.118177701671116","0.16221757560041","4"
"4 on scale 1-7","2012","16-34 y.","vocational + Abi","24","","","","4"
"4 on scale 1-7","2012","16-34 y.","higher vocational","8","","","","4"
"4 on scale 1-7","2012","16-34 y.","higher education","29","","","","4"
"4 on scale 1-7","2012","35-65 y.","in school","","","","","4"
"4 on scale 1-7","2012","35-65 y.","inadequately","12","","","","4"
"4 on scale 1-7","2012","35-65 y.","general elemantary","66","0.191737549236699","0.150901495124221","0.232573603349177","4"
"4 on scale 1-7","2012","35-65 y.","middle vocational","332","0.13789686525593","0.123762809930407","0.152030920581454","4"
"4 on scale 1-7","2012","35-65 y.","vocational + Abi","87","0.151555166733723","0.12219436177748","0.180915971689966","4"
"4 on scale 1-7","2012","35-65 y.","higher vocational","40","0.134862055890463","0.0972604816206502","0.172463630160275","4"
"4 on scale 1-7","2012","35-65 y.","higher education","181","0.130937151598119","0.112528996165233","0.149345307031006","4"
"4 on scale 1-7","2012","66 and older","in school","","","","","4"
"4 on scale 1-7","2012","66 and older","inadequately","","","","","4"
"4 on scale 1-7","2012","66 and older","general elemantary","1","","","","4"
"4 on scale 1-7","2012","66 and older","middle vocational","1","","","","4"
"4 on scale 1-7","2012","66 and older","vocational + Abi","","","","","4"
