"ple0097","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Public health insurance","2007","66 and older","(1b) general elementary school","716","0.973034610354432","0.961348031217769","0.984721189491096"
"Public health insurance","2007","66 and older","(1c) basic vocational qualification","1898","0.957837026582889","0.948980847838181","0.966693205327598"
"Public health insurance","2007","66 and older","(2b) intermediate general qualification","33","0.895104750246475","0.797679588758712","0.992529911734238"
"Public health insurance","2007","66 and older","(2a) intermediate vocational","448","0.899808919198781","0.873826529870268","0.925791308527295"
"Public health insurance","2007","66 and older","(2c_gen) general maturity certificate","17","","",""
"Public health insurance","2007","66 and older","(2c_voc) vocational maturity certificate","142","0.856698618095459","0.804786554989773","0.908610681201144"
"Public health insurance","2007","66 and older","(3a) lower tertiary education","308","0.864015341144095","0.8285579685026","0.89947271378559"
"Public health insurance","2007","66 and older","(3b) higher tertiary education","262","0.617561967891816","0.573054164530334","0.662069771253297"
"Private health insurance","2007","16-34 y.","(0) in school","72","0.135642998074656","0.0990309756499377","0.172255020499374"
"Private health insurance","2007","16-34 y.","(1a) inadequately completed","2","","",""
"Private health insurance","2007","16-34 y.","(1b) general elementary school","5","","",""
"Private health insurance","2007","16-34 y.","(1c) basic vocational qualification","17","","",""
"Private health insurance","2007","16-34 y.","(2b) intermediate general qualification","25","","",""
"Private health insurance","2007","16-34 y.","(2a) intermediate vocational","45","0.0437258254231449","0.0309623232860439","0.0564893275602459"
"Private health insurance","2007","16-34 y.","(2c_gen) general maturity certificate","133","0.171399862516407","0.142670559074686","0.200129165958127"
"Private health insurance","2007","16-34 y.","(2c_voc) vocational maturity certificate","29","","",""
"Private health insurance","2007","16-34 y.","(3a) lower tertiary education","44","0.157456787268163","0.107718449645832","0.207195124890494"
"Private health insurance","2007","16-34 y.","(3b) higher tertiary education","90","0.266103368410948","0.21953911170311","0.312667625118787"
"Private health insurance","2007","35-65 y.","(0) in school","","","",""
"Private health insurance","2007","35-65 y.","(1a) inadequately completed","5","","",""
"Private health insurance","2007","35-65 y.","(1b) general elementary school","11","","",""
"Private health insurance","2007","35-65 y.","(1c) basic vocational qualification","226","0.0630919007632622","0.0545470752472092","0.0716367262793152"
"Private health insurance","2007","35-65 y.","(2b) intermediate general qualification","8","","",""
"Private health insurance","2007","35-65 y.","(2a) intermediate vocational","404","0.113931716563708","0.103164438072462","0.124698995054954"
"Private health insurance","2007","35-65 y.","(2c_gen) general maturity certificate","18","","",""
"Private health insurance","2007","35-65 y.","(2c_voc) vocational maturity certificate","164","0.145892193448656","0.122842876063094","0.168941510834219"
"Private health insurance","2007","35-65 y.","(3a) lower tertiary education","294","0.25488816973692","0.229501224487492","0.280275114986347"
"Private health insurance","2007","35-65 y.","(3b) higher tertiary education","858","0.391738480536748","0.369566650478124","0.413910310595372"
"Private health insurance","2007","66 and older","(0) in school","","","",""
"Private health insurance","2007","66 and older","(1a) inadequately completed","","","",""
"Private health insurance","2007","66 and older","(1b) general elementary school","22","","",""
"Private health insurance","2007","66 and older","(1c) basic vocational qualification","80","0.0421629734171107","0.0333067946724021","0.0510191521618194"
"Private health insurance","2007","66 and older","(2b) intermediate general qualification","5","","",""
"Private health insurance","2007","66 and older","(2a) intermediate vocational","65","0.100191080801219","0.0742086914727053","0.126173470129732"
"Private health insurance","2007","66 and older","(2c_gen) general maturity certificate","1","","",""
"Private health insurance","2007","66 and older","(2c_voc) vocational maturity certificate","33","0.143301381904541","0.0913893187988559","0.195213445010227"
"Private health insurance","2007","66 and older","(3a) lower tertiary education","51","0.135984658855905","0.10052728621441","0.1714420314974"
"Private health insurance","2007","66 and older","(3b) higher tertiary education","196","0.382438032108184","0.337930228746703","0.426945835469666"
"Neither","2007","16-34 y.","(0) in school","","","",""
"Neither","2007","16-34 y.","(1a) inadequately completed","","","",""
"Neither","2007","16-34 y.","(1b) general elementary school","","","",""
"Neither","2007","16-34 y.","(1c) basic vocational qualification","","","",""
"Neither","2007","16-34 y.","(2b) intermediate general qualification","","","",""
"Neither","2007","16-34 y.","(2a) intermediate vocational","","","",""
"Neither","2007","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Neither","2007","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Neither","2007","16-34 y.","(3a) lower tertiary education","","","",""
"Neither","2007","16-34 y.","(3b) higher tertiary education","","","",""
"Neither","2007","35-65 y.","(0) in school","","","",""
"Neither","2007","35-65 y.","(1a) inadequately completed","","","",""
"Neither","2007","35-65 y.","(1b) general elementary school","","","",""
"Neither","2007","35-65 y.","(1c) basic vocational qualification","","","",""
"Neither","2007","35-65 y.","(2b) intermediate general qualification","","","",""
"Neither","2007","35-65 y.","(2a) intermediate vocational","","","",""
"Neither","2007","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Neither","2007","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Neither","2007","35-65 y.","(3a) lower tertiary education","","","",""
"Neither","2007","35-65 y.","(3b) higher tertiary education","","","",""
"Neither","2007","66 and older","(0) in school","","","",""
"Neither","2007","66 and older","(1a) inadequately completed","","","",""
"Neither","2007","66 and older","(1b) general elementary school","","","",""
"Neither","2007","66 and older","(1c) basic vocational qualification","","","",""
"Neither","2007","66 and older","(2b) intermediate general qualification","","","",""
"Neither","2007","66 and older","(2a) intermediate vocational","","","",""
"Neither","2007","66 and older","(2c_gen) general maturity certificate","","","",""
"Neither","2007","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Neither","2007","66 and older","(3a) lower tertiary education","","","",""
"Neither","2007","66 and older","(3b) higher tertiary education","","","",""
"Public health insurance","2008","16-34 y.","(0) in school","287","0.865118711625721","0.829733623360868","0.900503799890575"
"Public health insurance","2008","16-34 y.","(1a) inadequately completed","30","0.878938117710343","0.767643546190029","0.990232689230657"
"Public health insurance","2008","16-34 y.","(1b) general elementary school","292","0.990623960084394","0.979663368276753","1.00158455189204"
"Public health insurance","2008","16-34 y.","(1c) basic vocational qualification","424","0.990585096212868","0.981478416645933","0.999691775779802"
"Public health insurance","2008","16-34 y.","(2b) intermediate general qualification","330","0.969795474138369","0.951813616422539","0.987777331854199"
"Public health insurance","2008","16-34 y.","(2a) intermediate vocational","878","0.94895179389006","0.934745037004937","0.963158550775182"
"Public health insurance","2008","16-34 y.","(2c_gen) general maturity certificate","487","0.866469528122479","0.839207112279694","0.893731943965263"
"Public health insurance","2008","16-34 y.","(2c_voc) vocational maturity certificate","393","0.956871772583708","0.937303360000918","0.976440185166498"
"Public health insurance","2008","16-34 y.","(3a) lower tertiary education","161","0.842055753418006","0.79100027097245","0.893111235863561"
"Public health insurance","2008","16-34 y.","(3b) higher tertiary education","247","0.742096169838256","0.694966642402121","0.789225697274392"
"Public health insurance","2008","35-65 y.","(0) in school","","","",""
"Public health insurance","2008","35-65 y.","(1a) inadequately completed","96","0.953645733511278","0.912641774020961","0.994649693001594"
"Public health insurance","2008","35-65 y.","(1b) general elementary school","583","0.986710655672957","0.977494125896354","0.99592718544956"
"Public health insurance","2008","35-65 y.","(1c) basic vocational qualification","2658","0.934812151606991","0.925785518804248","0.943838784409734"
"Public health insurance","2008","35-65 y.","(2b) intermediate general qualification","87","0.920102016102291","0.865290720765288","0.974913311439293"
"Public health insurance","2008","35-65 y.","(2a) intermediate vocational","2808","0.880108433959884","0.868858964795482","0.891357903124285"
"Public health insurance","2008","35-65 y.","(2c_gen) general maturity certificate","96","0.868838946504936","0.808690073542223","0.92898781946765"
"Public health insurance","2008","35-65 y.","(2c_voc) vocational maturity certificate","714","0.856560751136254","0.833215302117289","0.879906200155219"
"Public health insurance","2008","35-65 y.","(3a) lower tertiary education","796","0.76332709915593","0.737763886084046","0.788890312227813"
"Public health insurance","2008","35-65 y.","(3b) higher tertiary education","947","0.615792879524768","0.59284578358443","0.638739975465106"
"Public health insurance","2008","66 and older","(0) in school","","","",""
"Public health insurance","2008","66 and older","(1a) inadequately completed","56","1","1","1"
