"ple0097","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Public health insurance","2007","Bremen","Not Employed","61","0.982827024139643","0.950998285467282","1.014655762812","1"
"Public health insurance","2007","Bremen","Employed","69","0.883287402074324","0.814212714209251","0.952362089939397","1"
"Public health insurance","2007","North Rhine-Westphalia","Not Employed","1420","0.911670217248209","0.897910974596477","0.925429459899941","1"
"Public health insurance","2007","North Rhine-Westphalia","Employed","2043","0.853182074869349","0.839396444087337","0.866967705651362","1"
"Public health insurance","2007","Hesse","Not Employed","409","0.911580597917341","0.885968307648366","0.937192888186316","1"
"Public health insurance","2007","Hesse","Employed","713","0.839741483306739","0.815893617857596","0.863589348755883","1"
"Public health insurance","2007","Rhineland-Palatinate,Saarland","Not Employed","397","0.880423371011134","0.850995517537206","0.909851224485061","1"
"Public health insurance","2007","Rhineland-Palatinate,Saarland","Employed","585","0.861641293100047","0.836154216062342","0.887128370137752","1"
"Public health insurance","2007","Baden-Württemberg","Not Employed","813","0.911539754681512","0.893289518316363","0.929789991046661","1"
"Public health insurance","2007","Baden-Württemberg","Employed","1283","0.863204837788518","0.846092289590635","0.880317385986401","1"
"Public health insurance","2007","Bavaria","Not Employed","874","0.864129210867176","0.843433216504433","0.88482520522992","1"
"Public health insurance","2007","Bavaria","Employed","1547","0.842787150533336","0.826419955295217","0.859154345771456","1"
"Public health insurance","2007","Lower Saxony","Not Employed","604","0.891993114657968","0.869048704337011","0.914937524978926","1"
"Public health insurance","2007","Berlin","Not Employed","241","0.930175713182355","0.899833364288648","0.960518062076062","1"
"Public health insurance","2007","Berlin","Employed","384","0.866439709648001","0.835911822130672","0.89696759716533","1"
"Public health insurance","2007","Brandenburg","Not Employed","374","0.985761871603693","0.973881531595549","0.997642211611838","1"
"Public health insurance","2007","Brandenburg","Employed","424","0.898284618233658","0.871158403222731","0.925410833244586","1"
"Public health insurance","2007","Mecklenburg-Western Pomerania","Not Employed","197","0.966192694681676","0.941269164333366","0.991116225029987","1"
"Public health insurance","2007","Mecklenburg-Western Pomerania","Employed","262","0.900213926200758","0.866466969994894","0.933960882406622","1"
"Public health insurance","2007","Saxony","Not Employed","592","0.983717317213143","0.973615777526909","0.993818856899378","1"
"Public health insurance","2007","Saxony","Employed","803","0.908818927410708","0.889970066221445","0.927667788599971","1"
"Public health insurance","2007","Saxony-Anhalt","Not Employed","367","0.996821384048054","0.991116589712599","1.00252617838351","1"
"Public health insurance","2007","Saxony-Anhalt","Employed","446","0.910099214762466","0.884926308121068","0.935272121403864","1"
"Public health insurance","2007","Thuringia","Not Employed","392","0.989430888891868","0.979421953896901","0.999439823886834","1"
"Public health insurance","2007","Thuringia","Employed","455","0.894945045006773","0.868281205331851","0.921608884681696","1"
"Neither","2008","Schleswig-Holstein","Not Employed","","","","","3"
"Neither","2008","Schleswig-Holstein","Employed","","","","","3"
"Neither","2008","Hamburg","Not Employed","","","","","3"
"Neither","2008","Hamburg","Employed","","","","","3"
"Neither","2008","Lower Saxony","Not Employed","","","","","3"
"Neither","2008","Lower Saxony","Employed","","","","","3"
"Neither","2008","Bremen","Not Employed","","","","","3"
"Neither","2008","Bremen","Employed","","","","","3"
"Neither","2008","North Rhine-Westphalia","Not Employed","","","","","3"
"Neither","2008","Saxony","Not Employed","","","","","3"
"Neither","2008","Saxony","Employed","","","","","3"
"Neither","2008","North Rhine-Westphalia","Employed","","","","","3"
"Neither","2008","Hesse","Not Employed","","","","","3"
"Neither","2008","Hesse","Employed","","","","","3"
"Neither","2008","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Neither","2008","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Neither","2008","Baden-Württemberg","Not Employed","","","","","3"
"Neither","2008","Baden-Württemberg","Employed","","","","","3"
"Neither","2008","Bavaria","Not Employed","","","","","3"
"Neither","2008","Bavaria","Employed","","","","","3"
"Neither","2008","Berlin","Not Employed","","","","","3"
"Neither","2008","Berlin","Employed","","","","","3"
"Neither","2008","Brandenburg","Not Employed","","","","","3"
"Neither","2008","Brandenburg","Employed","","","","","3"
"Neither","2008","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Neither","2008","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Neither","2008","Saxony-Anhalt","Not Employed","","","","","3"
"Neither","2008","Saxony-Anhalt","Employed","","","","","3"
"Neither","2008","Thuringia","Not Employed","","","","","3"
"Neither","2008","Thuringia","Employed","","","","","3"
"Private health insurance","2008","Hamburg","Not Employed","11","","","","2"
"Private health insurance","2008","Lower Saxony","Employed","167","0.118649163148606","0.0992550817080142","0.138043244589199","2"
"Private health insurance","2008","Bremen","Not Employed","3","","","","2"
"Private health insurance","2008","Bremen","Employed","14","","","","2"
"Private health insurance","2008","Thuringia","Not Employed","8","","","","2"
"Private health insurance","2008","Schleswig-Holstein","Not Employed","29","","","","2"
"Private health insurance","2008","Schleswig-Holstein","Employed","43","0.139834324437772","0.101474093291134","0.17819455558441","2"
"Private health insurance","2008","Hamburg","Employed","35","0.167230623337635","0.110116114742107","0.224345131933162","2"
"Private health insurance","2008","Lower Saxony","Not Employed","96","0.10744149044652","0.0842342020239311","0.130648778869109","2"
"Private health insurance","2008","North Rhine-Westphalia","Not Employed","231","0.0964171462125441","0.0816610226104994","0.111173269814589","2"
"Private health insurance","2008","North Rhine-Westphalia","Employed","441","0.130235028376152","0.116767192101781","0.143702864650523","2"
"Private health insurance","2008","Hesse","Not Employed","67","0.0952053195654894","0.0681480168544137","0.122262622276565","2"
"Private health insurance","2008","Hesse","Employed","179","0.170918594249616","0.145861437722478","0.195975750776754","2"
"Private health insurance","2008","Rhineland-Palatinate,Saarland","Not Employed","66","0.117922884204058","0.0876497650459755","0.148196003362141","2"
"Private health insurance","2008","Rhineland-Palatinate,Saarland","Employed","119","0.164963225017423","0.13673325468962","0.193193195345226","2"
"Private health insurance","2008","Baden-Württemberg","Not Employed","115","0.0959601575708535","0.0765000150490686","0.115420300092638","2"
"Private health insurance","2008","Baden-Württemberg","Employed","241","0.129493069558591","0.11246256297497","0.146523576142213","2"
"Private health insurance","2008","Bavaria","Not Employed","165","0.126923411542206","0.105974606082904","0.147872217001508","2"
"Private health insurance","2008","Bavaria","Employed","321","0.14772089678872","0.131288073465798","0.164153720111642","2"
"Private health insurance","2008","Berlin","Not Employed","30","0.0515422839773132","0.0245630847772007","0.0785214831774256","2"
"Private health insurance","2008","Mecklenburg-Western Pomerania","Not Employed","5","","","","2"
"Private health insurance","2008","Mecklenburg-Western Pomerania","Employed","40","0.0691759032016565","0.0399202096920137","0.0984315967112993","2"
"Private health insurance","2008","Saxony","Employed","89","0.100266303360324","0.080387840941669","0.120144765778978","2"
"Private health insurance","2008","Saxony-Anhalt","Not Employed","1","","","","2"
"Private health insurance","2008","Saxony-Anhalt","Employed","48","0.0867894746759586","0.0617858716909996","0.111793077660918","2"
"Private health insurance","2008","Thuringia","Employed","48","0.0932705486704444","0.0675999641167066","0.118941133224182","2"
"Private health insurance","2008","Berlin","Employed","90","0.135852750561287","0.104609572991147","0.167095928131427","2"
"Private health insurance","2008","Brandenburg","Not Employed","13","","","","2"
"Private health insurance","2008","Brandenburg","Employed","50","0.0850744958833585","0.0592110201319246","0.110937971634792","2"
"Private health insurance","2008","Saxony","Not Employed","8","","","","2"
"Public health insurance","2008","Schleswig-Holstein","Not Employed","212","0.895119330779049","0.856435652500845","0.933803009057254","1"
"Public health insurance","2008","Schleswig-Holstein","Employed","271","0.860165675562228","0.82180544441559","0.898525906708866","1"
"Public health insurance","2008","Hamburg","Not Employed","106","0.961886734969667","0.927192668567327","0.996580801372007","1"
"Public health insurance","2008","Hamburg","Employed","129","0.832769376662365","0.775654868066838","0.889883885257893","1"
"Public health insurance","2008","Bremen","Not Employed","55","0.981526970322057","0.946872898031941","1.01618104261217","1"
"Public health insurance","2008","Bremen","Employed","66","0.895610827379132","0.828608406761372","0.962613247996892","1"
"Public health insurance","2008","Lower Saxony","Not Employed","588","0.89255850955348","0.86935122113089","0.915765797976069","1"
"Public health insurance","2008","Lower Saxony","Employed","901","0.881350836851393","0.861956755410801","0.900744918291986","1"
"Public health insurance","2008","North Rhine-Westphalia","Not Employed","1306","0.903582853787456","0.888826730185411","0.918338977389501","1"
"Public health insurance","2008","North Rhine-Westphalia","Employed","1958","0.869764971623848","0.856297135349477","0.883232807898219","1"
"Public health insurance","2008","Hesse","Not Employed","385","0.904794680434511","0.877737377723435","0.931851983145586","1"
"Public health insurance","2008","Hesse","Employed","688","0.829081405750384","0.804024249223246","0.854138562277522","1"
"Public health insurance","2008","Rhineland-Palatinate,Saarland","Not Employed","370","0.882077115795942","0.851803996637859","0.912350234954024","1"
"Public health insurance","2008","Rhineland-Palatinate,Saarland","Employed","545","0.835036774982577","0.806806804654774","0.86326674531038","1"
"Public health insurance","2008","Baden-Württemberg","Not Employed","765","0.904039842429146","0.884579699907362","0.923499984950931","1"
"Public health insurance","2008","Baden-Württemberg","Employed","1252","0.870506930441409","0.853476423857787","0.887537437025031","1"
"Public health insurance","2008","Bavaria","Not Employed","805","0.873076588457794","0.852127782998492","0.894025393917096","1"
"Public health insurance","2008","Bavaria","Employed","1470","0.85227910321128","0.835846279888358","0.868711926534202","1"
"Public health insurance","2008","Berlin","Not Employed","228","0.948457716022687","0.921478516822574","0.975436915222799","1"
"Public health insurance","2008","Berlin","Employed","372","0.864147249438713","0.832904071868573","0.895390427008853","1"
"Public health insurance","2008","Brandenburg","Not Employed","368","0.973166366211914","0.956940088942198","0.98939264348163","1"
"Public health insurance","2008","Brandenburg","Employed","397","0.914925504116641","0.889062028365208","0.940788979868075","1"
"Public health insurance","2008","Mecklenburg-Western Pomerania","Not Employed","200","0.959408994662172","0.932395053022537","0.986422936301807","1"
