"plh0190","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1994","(1a) inadequately completed","higher education","","","",""
"Totally disagree","1994","(1b) general elementary school","in school","","","",""
"Totally disagree","1994","(1b) general elementary school","inadequately","","","",""
"Totally disagree","1994","(1b) general elementary school","general elemantary","","","",""
"Totally disagree","1994","(1b) general elementary school","middle vocational","","","",""
"Totally disagree","1994","(1b) general elementary school","vocational + Abi","","","",""
"Totally disagree","1994","(1b) general elementary school","higher vocational","","","",""
"Totally disagree","1994","(1b) general elementary school","higher education","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","in school","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","inadequately","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","general elemantary","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","middle vocational","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","vocational + Abi","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","higher vocational","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","higher education","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","in school","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","inadequately","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","general elemantary","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","middle vocational","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","vocational + Abi","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","higher vocational","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","higher education","","","",""
"Totally disagree","1994","(2a) intermediate vocational","in school","","","",""
"Totally disagree","1994","(2a) intermediate vocational","inadequately","","","",""
"Totally disagree","1994","(2a) intermediate vocational","general elemantary","","","",""
"Totally disagree","1994","(2a) intermediate vocational","middle vocational","","","",""
"Totally disagree","1994","(2a) intermediate vocational","vocational + Abi","","","",""
"Totally disagree","1994","(2a) intermediate vocational","higher vocational","","","",""
"Totally disagree","1994","(2a) intermediate vocational","higher education","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","in school","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","inadequately","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","general elemantary","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","middle vocational","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","higher vocational","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","higher education","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","in school","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","higher education","","","",""
"Totally disagree","1994","(3a) lower tertiary education","in school","","","",""
"Totally disagree","1994","(3a) lower tertiary education","inadequately","","","",""
"Totally disagree","1994","(3a) lower tertiary education","general elemantary","","","",""
"Totally disagree","1994","(3a) lower tertiary education","middle vocational","","","",""
"Totally disagree","1994","(3a) lower tertiary education","vocational + Abi","","","",""
"Totally disagree","1994","(3a) lower tertiary education","higher vocational","","","",""
"Totally disagree","1994","(3a) lower tertiary education","higher education","","","",""
"Totally disagree","1994","(3b) higher tertiary education","in school","","","",""
"Totally disagree","1994","(3b) higher tertiary education","inadequately","","","",""
"Totally disagree","1994","(3b) higher tertiary education","general elemantary","","","",""
"Totally disagree","1994","(3b) higher tertiary education","middle vocational","","","",""
"Totally disagree","1994","(3b) higher tertiary education","vocational + Abi","","","",""
"Totally disagree","1994","(3b) higher tertiary education","higher vocational","","","",""
"Totally disagree","1994","(3b) higher tertiary education","higher education","","","",""
"True entirely","1995","(0) in school","in school","10","","",""
"True entirely","1995","(0) in school","inadequately","","","",""
"True entirely","1995","(0) in school","general elemantary","","","",""
"True entirely","1995","(0) in school","middle vocational","","","",""
"True entirely","1995","(0) in school","vocational + Abi","","","",""
"True entirely","1995","(0) in school","higher vocational","","","",""
"True entirely","1995","(0) in school","higher education","","","",""
"True entirely","1995","(1a) inadequately completed","in school","","","",""
"True entirely","1995","(1a) inadequately completed","inadequately","23","","",""
"True entirely","1995","(1a) inadequately completed","general elemantary","","","",""
"True entirely","1995","(1a) inadequately completed","middle vocational","1","","",""
"True entirely","1995","(1a) inadequately completed","vocational + Abi","","","",""
"True entirely","1995","(1a) inadequately completed","higher vocational","","","",""
"True entirely","1995","(1a) inadequately completed","higher education","","","",""
"True entirely","1995","(1b) general elementary school","in school","","","",""
"True entirely","1995","(1b) general elementary school","inadequately","3","","",""
"True entirely","1995","(1b) general elementary school","general elemantary","97","0.0551991592653166","0.0447645654855932","0.06563375304504"
"True entirely","1995","(1b) general elementary school","middle vocational","","","",""
"True entirely","1995","(1b) general elementary school","vocational + Abi","","","",""
"True entirely","1995","(1b) general elementary school","higher vocational","","","",""
"True entirely","1995","(1b) general elementary school","higher education","","","",""
"True entirely","1995","(1c) basic vocational qualification","in school","","","",""
"True entirely","1995","(1c) basic vocational qualification","inadequately","","","",""
"True entirely","1995","(1c) basic vocational qualification","general elemantary","","","",""
"True entirely","1995","(1c) basic vocational qualification","middle vocational","185","0.0556329645492616","0.0480705797337573","0.0631953493647658"
"True entirely","1995","(1c) basic vocational qualification","vocational + Abi","","","",""
"True entirely","1995","(1c) basic vocational qualification","higher vocational","12","","",""
"True entirely","1995","(1c) basic vocational qualification","higher education","","","",""
"True entirely","1995","(2b) intermediate general qualification","in school","","","",""
"True entirely","1995","(2b) intermediate general qualification","inadequately","","","",""
