"plh0190","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2001","(2a) intermediate vocational","East Germany","","","",""
"Tends to agree","2001","(2c_gen) general maturity certificate","West Germany","","","",""
"Tends to agree","2001","(2c_gen) general maturity certificate","East Germany","","","",""
"Tends to agree","2001","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Tends to agree","2001","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Tends to agree","2001","(3a) lower tertiary education","West Germany","","","",""
"Tends to agree","2001","(3a) lower tertiary education","East Germany","","","",""
"Tends to agree","2001","(3b) higher tertiary education","West Germany","","","",""
"Tends to agree","2001","(3b) higher tertiary education","East Germany","","","",""
"Rather not true","2001","(0) in school","West Germany","","","",""
"Rather not true","2001","(0) in school","East Germany","","","",""
"Rather not true","2001","(1a) inadequately completed","West Germany","","","",""
"Rather not true","2001","(1a) inadequately completed","East Germany","","","",""
"Rather not true","2001","(1b) general elementary school","West Germany","","","",""
"Rather not true","2001","(1b) general elementary school","East Germany","","","",""
"Rather not true","2001","(1c) basic vocational qualification","West Germany","","","",""
"Rather not true","2001","(1c) basic vocational qualification","East Germany","","","",""
"Rather not true","2001","(2b) intermediate general qualification","West Germany","","","",""
"Rather not true","2001","(2b) intermediate general qualification","East Germany","","","",""
"Rather not true","2001","(2a) intermediate vocational","West Germany","","","",""
"Rather not true","2001","(2a) intermediate vocational","East Germany","","","",""
"Rather not true","2001","(2c_gen) general maturity certificate","West Germany","","","",""
"Rather not true","2001","(2c_gen) general maturity certificate","East Germany","","","",""
"Rather not true","2001","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Rather not true","2001","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Rather not true","2001","(3a) lower tertiary education","West Germany","","","",""
"Rather not true","2001","(3a) lower tertiary education","East Germany","","","",""
"Rather not true","2001","(3b) higher tertiary education","West Germany","","","",""
"Rather not true","2001","(3b) higher tertiary education","East Germany","","","",""
"Totally disagree","2001","(0) in school","West Germany","","","",""
"Totally disagree","2001","(0) in school","East Germany","","","",""
"Totally disagree","2001","(1a) inadequately completed","West Germany","","","",""
"Totally disagree","2001","(1a) inadequately completed","East Germany","","","",""
"Totally disagree","2001","(1b) general elementary school","West Germany","","","",""
"Totally disagree","2001","(1b) general elementary school","East Germany","","","",""
"Totally disagree","2001","(1c) basic vocational qualification","West Germany","","","",""
"Totally disagree","2001","(1c) basic vocational qualification","East Germany","","","",""
"Totally disagree","2001","(2b) intermediate general qualification","West Germany","","","",""
"Totally disagree","2001","(2b) intermediate general qualification","East Germany","","","",""
"Totally disagree","2001","(2a) intermediate vocational","West Germany","","","",""
"Totally disagree","2001","(2a) intermediate vocational","East Germany","","","",""
"Totally disagree","2001","(2c_gen) general maturity certificate","West Germany","","","",""
"Totally disagree","2001","(2c_gen) general maturity certificate","East Germany","","","",""
"Totally disagree","2001","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Totally disagree","2001","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Totally disagree","2001","(3a) lower tertiary education","West Germany","","","",""
"Totally disagree","2001","(3a) lower tertiary education","East Germany","","","",""
"Totally disagree","2001","(3b) higher tertiary education","West Germany","","","",""
"Totally disagree","2001","(3b) higher tertiary education","East Germany","","","",""
"True entirely","2002","(0) in school","West Germany","","","",""
"True entirely","2002","(0) in school","East Germany","","","",""
"True entirely","2002","(1a) inadequately completed","West Germany","","","",""
"True entirely","2002","(1a) inadequately completed","East Germany","","","",""
"True entirely","2002","(1b) general elementary school","West Germany","","","",""
"True entirely","2002","(1b) general elementary school","East Germany","","","",""
"True entirely","2002","(1c) basic vocational qualification","West Germany","","","",""
"True entirely","2002","(1c) basic vocational qualification","East Germany","","","",""
"True entirely","2002","(2b) intermediate general qualification","West Germany","","","",""
"True entirely","2002","(2b) intermediate general qualification","East Germany","","","",""
"True entirely","2002","(2a) intermediate vocational","West Germany","","","",""
"True entirely","2002","(2a) intermediate vocational","East Germany","","","",""
"True entirely","2002","(2c_gen) general maturity certificate","West Germany","","","",""
"True entirely","2002","(2c_gen) general maturity certificate","East Germany","","","",""
"True entirely","2002","(2c_voc) vocational maturity certificate","West Germany","","","",""
"True entirely","2002","(2c_voc) vocational maturity certificate","East Germany","","","",""
"True entirely","2002","(3a) lower tertiary education","West Germany","","","",""
"True entirely","2002","(3a) lower tertiary education","East Germany","","","",""
"True entirely","2002","(3b) higher tertiary education","West Germany","","","",""
"True entirely","2002","(3b) higher tertiary education","East Germany","","","",""
"Tends to agree","2002","(0) in school","West Germany","","","",""
"Tends to agree","2002","(0) in school","East Germany","","","",""
"Tends to agree","2002","(1a) inadequately completed","West Germany","","","",""
"Tends to agree","2002","(1a) inadequately completed","East Germany","","","",""
"Tends to agree","2002","(1b) general elementary school","West Germany","","","",""
"Tends to agree","2002","(1b) general elementary school","East Germany","","","",""
"Tends to agree","2002","(1c) basic vocational qualification","West Germany","","","",""
"Tends to agree","2002","(1c) basic vocational qualification","East Germany","","","",""
"Tends to agree","2002","(2b) intermediate general qualification","West Germany","","","",""
"Tends to agree","2002","(2b) intermediate general qualification","East Germany","","","",""
"Tends to agree","2002","(2a) intermediate vocational","West Germany","","","",""
"Tends to agree","2002","(2a) intermediate vocational","East Germany","","","",""
"Tends to agree","2002","(2c_gen) general maturity certificate","West Germany","","","",""
"Tends to agree","2002","(2c_gen) general maturity certificate","East Germany","","","",""
"Tends to agree","2002","(2c_voc) vocational maturity certificate","West Germany","","","",""
"Tends to agree","2002","(2c_voc) vocational maturity certificate","East Germany","","","",""
"Tends to agree","2002","(3a) lower tertiary education","West Germany","","","",""
"Tends to agree","2002","(3a) lower tertiary education","East Germany","","","",""
"Tends to agree","2002","(3b) higher tertiary education","West Germany","","","",""
"Tends to agree","2002","(3b) higher tertiary education","East Germany","","","",""
"Rather not true","2002","(0) in school","West Germany","","","",""
"Rather not true","2002","(0) in school","East Germany","","","",""
"Rather not true","2002","(1a) inadequately completed","West Germany","","","",""
"Rather not true","2002","(1a) inadequately completed","East Germany","","","",""
"Rather not true","2002","(1b) general elementary school","West Germany","","","",""
"Rather not true","2002","(1b) general elementary school","East Germany","","","",""
"Rather not true","2002","(1c) basic vocational qualification","West Germany","","","",""
"Rather not true","2002","(1c) basic vocational qualification","East Germany","","","",""
"Rather not true","2002","(2b) intermediate general qualification","West Germany","","","",""
"Rather not true","2002","(2b) intermediate general qualification","East Germany","","","",""
"Rather not true","2002","(2a) intermediate vocational","West Germany","","","",""
"Rather not true","2002","(2a) intermediate vocational","East Germany","","","",""
"Rather not true","2002","(2c_gen) general maturity certificate","West Germany","","","",""
