"plh0190","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1996","Other degree","Couple + C. LE 16 ","138","0.455018551314861","0.397204810353965","0.512832292275757"
"Totally disagree","1996","Other degree","Couple + C. GT 16 ","113","0.47719712941423","0.411787456884278","0.542606801944181"
"Totally disagree","1996","Other degree","Couple + C. LE and GT 16","67","0.446765034085771","0.363209920256128","0.530320147915413"
"Totally disagree","1996","no degree/no degree yet","1-pers.-HH","11","","",""
"Totally disagree","1996","no degree/no degree yet","(Married) couple without C. ","35","0.410401364846593","0.301929482083329","0.518873247609858"
"Totally disagree","1996","no degree/no degree yet","Single parent ","10","","",""
"Totally disagree","1996","no degree/no degree yet","Couple + C. LE 16 ","38","0.328410953389444","0.231385103575761","0.425436803203127"
"Totally disagree","1996","no degree/no degree yet","Couple + C. GT 16 ","78","0.305762400791491","0.246348480889881","0.365176320693102"
"Totally disagree","1996","no degree/no degree yet","Couple + C. LE and GT 16","78","0.365474819413056","0.295893551167313","0.435056087658799"
"True entirely","1997","lower secondary degree","1-pers.-HH","31","0.0639961400878812","0.0443471301998805","0.0836451499758818"
"True entirely","1997","lower secondary degree","(Married) couple without C. ","94","0.0702115827464218","0.0577116688883735","0.0827114966044701"
"True entirely","1997","lower secondary degree","Single parent ","11","","",""
"True entirely","1997","lower secondary degree","Couple + C. LE 16 ","30","0.0422218156034528","0.0286469597570059","0.0557966714498997"
"True entirely","1997","lower secondary degree","Couple + C. GT 16 ","37","0.0558667422966051","0.0396974667668146","0.0720360178263955"
"True entirely","1997","lower secondary degree","Couple + C. LE and GT 16","13","","",""
"True entirely","1997","secondary school degree","1-pers.-HH","15","","",""
"True entirely","1997","secondary school degree","(Married) couple without C. ","37","0.0441154138870661","0.0291779217737435","0.0590529060003887"
"True entirely","1997","secondary school degree","Single parent ","8","","",""
"True entirely","1997","secondary school degree","Couple + C. LE 16 ","43","0.0355506089471206","0.0241535614758202","0.0469476564184211"
"True entirely","1997","secondary school degree","Couple + C. GT 16 ","25","","",""
"True entirely","1997","secondary school degree","Couple + C. LE and GT 16","17","","",""
"True entirely","1997","college entrance qualification","1-pers.-HH","10","","",""
"True entirely","1997","college entrance qualification","(Married) couple without C. ","14","","",""
"True entirely","1997","college entrance qualification","Single parent ","7","","",""
"True entirely","1997","college entrance qualification","Couple + C. LE 16 ","13","","",""
"True entirely","1997","college entrance qualification","Couple + C. GT 16 ","10","","",""
"True entirely","1997","college entrance qualification","Couple + C. LE and GT 16","4","","",""
"True entirely","1997","Other degree","1-pers.-HH","2","","",""
"True entirely","1997","Other degree","(Married) couple without C. ","16","","",""
"True entirely","1997","Other degree","Single parent ","3","","",""
"True entirely","1997","Other degree","Couple + C. LE 16 ","15","","",""
"True entirely","1997","Other degree","Couple + C. GT 16 ","7","","",""
"True entirely","1997","Other degree","Couple + C. LE and GT 16","7","","",""
"True entirely","1997","no degree/no degree yet","1-pers.-HH","1","","",""
"True entirely","1997","no degree/no degree yet","(Married) couple without C. ","6","","",""
"True entirely","1997","no degree/no degree yet","Single parent ","","","",""
"True entirely","1997","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"True entirely","1997","no degree/no degree yet","Couple + C. GT 16 ","7","","",""
"True entirely","1997","no degree/no degree yet","Couple + C. LE and GT 16","11","","",""
"Tends to agree","1997","lower secondary degree","1-pers.-HH","91","0.176201932308514","0.145614664964171","0.206789199652857"
"Tends to agree","1997","lower secondary degree","(Married) couple without C. ","157","0.104539910679218","0.0895715323320011","0.119508289026436"
"Tends to agree","1997","lower secondary degree","Single parent ","28","","",""
"Tends to agree","1997","lower secondary degree","Couple + C. LE 16 ","100","0.110923524440127","0.0897245088897023","0.132122539990552"
"Tends to agree","1997","lower secondary degree","Couple + C. GT 16 ","83","0.103418913411497","0.0819805310930374","0.124857295729957"
"Tends to agree","1997","lower secondary degree","Couple + C. LE and GT 16","31","0.0956410320844147","0.0604959547886186","0.130786109380211"
"Tends to agree","1997","secondary school degree","1-pers.-HH","44","0.124968369079227","0.0887369763112543","0.1611997618472"
"Tends to agree","1997","secondary school degree","(Married) couple without C. ","55","0.0749662322642062","0.0558108238491396","0.0941216406792728"
"Tends to agree","1997","secondary school degree","Single parent ","16","","",""
"Tends to agree","1997","secondary school degree","Couple + C. LE 16 ","112","0.116215199176527","0.0964894347113545","0.1359409636417"
"Tends to agree","1997","secondary school degree","Couple + C. GT 16 ","65","0.0952130897962351","0.0715497612032912","0.118876418389179"
"Tends to agree","1997","secondary school degree","Couple + C. LE and GT 16","42","0.112802140202474","0.0801686591762059","0.145435621228743"
"Tends to agree","1997","college entrance qualification","1-pers.-HH","37","0.143465255521495","0.0982601006613306","0.188670410381659"
"Tends to agree","1997","college entrance qualification","(Married) couple without C. ","41","0.0738031412055078","0.049988355895697","0.0976179265153187"
"Tends to agree","1997","college entrance qualification","Single parent ","7","","",""
"Tends to agree","1997","college entrance qualification","Couple + C. LE 16 ","48","0.0912543717421683","0.0652476479937367","0.1172610954906"
"Tends to agree","1997","college entrance qualification","Couple + C. GT 16 ","24","","",""
"Tends to agree","1997","college entrance qualification","Couple + C. LE and GT 16","8","","",""
"Tends to agree","1997","Other degree","1-pers.-HH","6","","",""
"Tends to agree","1997","Other degree","(Married) couple without C. ","9","","",""
"Tends to agree","1997","Other degree","Single parent ","3","","",""
"Tends to agree","1997","Other degree","Couple + C. LE 16 ","29","","",""
"Tends to agree","1997","Other degree","Couple + C. GT 16 ","19","","",""
"Tends to agree","1997","Other degree","Couple + C. LE and GT 16","18","","",""
"Tends to agree","1997","no degree/no degree yet","1-pers.-HH","2","","",""
"Tends to agree","1997","no degree/no degree yet","(Married) couple without C. ","13","","",""
"Tends to agree","1997","no degree/no degree yet","Single parent ","5","","",""
"Tends to agree","1997","no degree/no degree yet","Couple + C. LE 16 ","14","","",""
"Tends to agree","1997","no degree/no degree yet","Couple + C. GT 16 ","29","","",""
"Tends to agree","1997","no degree/no degree yet","Couple + C. LE and GT 16","23","","",""
"Rather not true","1997","lower secondary degree","1-pers.-HH","241","0.381284892638469","0.342291132102027","0.42027865317491"
"Rather not true","1997","lower secondary degree","(Married) couple without C. ","589","0.354393984553699","0.33099281692442","0.377795152182978"
"Rather not true","1997","lower secondary degree","Single parent ","108","0.412527000159982","0.34876667916045","0.476287321159514"
"Rather not true","1997","lower secondary degree","Couple + C. LE 16 ","334","0.403848979863714","0.370726568657214","0.436971391070215"
"Rather not true","1997","lower secondary degree","Couple + C. GT 16 ","317","0.398835176398067","0.364361250197731","0.433309102598404"
"Rather not true","1997","lower secondary degree","Couple + C. LE and GT 16","103","0.423023934609055","0.363985705768905","0.482062163449204"
"Rather not true","1997","secondary school degree","1-pers.-HH","117","0.371296968945208","0.318360303514854","0.424233634375562"
"Rather not true","1997","secondary school degree","(Married) couple without C. ","314","0.455124044927574","0.418900287861444","0.491347801993705"
"Rather not true","1997","secondary school degree","Single parent ","66","0.399256091733246","0.324301778310508","0.474210405155984"
"Rather not true","1997","secondary school degree","Couple + C. LE 16 ","449","0.457841690948051","0.427176205721265","0.488507176174838"
"Rather not true","1997","secondary school degree","Couple + C. GT 16 ","250","0.418942579023489","0.379164745337535","0.458720412709443"
"Rather not true","1997","secondary school degree","Couple + C. LE and GT 16","150","0.391464841821111","0.341116669597863","0.441813014044359"
"Rather not true","1997","college entrance qualification","1-pers.-HH","88","0.395560702933667","0.33250490627932","0.458616499588015"
"Rather not true","1997","college entrance qualification","(Married) couple without C. ","181","0.411906180413189","0.36707501204921","0.456737348777167"
"Rather not true","1997","college entrance qualification","Single parent ","42","0.556478847823627","0.454962572175566","0.657995123471688"
"Rather not true","1997","college entrance qualification","Couple + C. LE 16 ","204","0.426305992906915","0.381643957348036","0.470968028465793"
"Rather not true","1997","college entrance qualification","Couple + C. GT 16 ","158","0.455948096996706","0.403162807400783","0.508733386592629"
"Rather not true","1997","college entrance qualification","Couple + C. LE and GT 16","73","0.473780617424888","0.394920068501875","0.552641166347901"
"Rather not true","1997","Other degree","1-pers.-HH","25","","",""
"Rather not true","1997","Other degree","(Married) couple without C. ","81","0.355733252983023","0.289218705180692","0.422247800785354"
"Rather not true","1997","Other degree","Single parent ","16","","",""
"Rather not true","1997","Other degree","Couple + C. LE 16 ","98","0.475289213021798","0.411166910952186","0.53941151509141"
"Rather not true","1997","Other degree","Couple + C. GT 16 ","77","0.38189891530279","0.313706707630648","0.450091122974932"
"Rather not true","1997","Other degree","Couple + C. LE and GT 16","49","0.347177670167209","0.26596299377845","0.428392346555967"
"Rather not true","1997","no degree/no degree yet","1-pers.-HH","15","","",""
"Rather not true","1997","no degree/no degree yet","(Married) couple without C. ","28","","",""
"Rather not true","1997","no degree/no degree yet","Single parent ","24","","",""
"Rather not true","1997","no degree/no degree yet","Couple + C. LE 16 ","27","","",""
"Rather not true","1997","no degree/no degree yet","Couple + C. GT 16 ","105","0.435292445707317","0.370509723131489","0.500075168283144"
"Rather not true","1997","no degree/no degree yet","Couple + C. LE and GT 16","71","0.409323235469009","0.335624815228987","0.48302165570903"
"Totally disagree","1997","lower secondary degree","1-pers.-HH","233","0.378517034965136","0.339578259448448","0.417455810481824"
"Totally disagree","1997","lower secondary degree","(Married) couple without C. ","765","0.470854522020661","0.446434756472372","0.49527428756895"
