"plh0190","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","1996","Saxony","no migration background","384","0.394632670119479","0.363937176600457","0.425328163638501","4"
"Totally disagree","1996","Saxony","direct migration background","11","","","","4"
"Totally disagree","1996","Saxony","indirect migration background","2","","","","4"
"Totally disagree","1996","Saxony-Anhalt","no migration background","265","0.460994831900069","0.420874433466929","0.501115230333209","4"
"Totally disagree","1996","Saxony-Anhalt","direct migration background","18","","","","4"
"Totally disagree","1996","Saxony-Anhalt","indirect migration background","","","","","4"
"Totally disagree","1996","Thuringia","no migration background","195","0.343363349056933","0.304653301950826","0.382073396163041","4"
"Totally disagree","1996","Thuringia","direct migration background","8","","","","4"
"Totally disagree","1996","Thuringia","indirect migration background","3","","","","4"
"True entirely","1996","Schleswig-Holstein","no migration background","5","","","","1"
"True entirely","1996","Schleswig-Holstein","direct migration background","4","","","","1"
"True entirely","1996","Schleswig-Holstein","indirect migration background","2","","","","1"
"True entirely","1996","Hamburg","no migration background","1","","","","1"
"True entirely","1996","Hamburg","direct migration background","","","","","1"
"True entirely","1996","Hamburg","indirect migration background","","","","","1"
"True entirely","1996","Lower Saxony","no migration background","49","0.0740318786817709","0.0557279539648547","0.0923358033986872","1"
"True entirely","1996","Lower Saxony","direct migration background","8","","","","1"
"True entirely","1996","Lower Saxony","indirect migration background","1","","","","1"
"True entirely","1996","Bremen","no migration background","2","","","","1"
"True entirely","1996","Bremen","direct migration background","2","","","","1"
"True entirely","1996","Bremen","indirect migration background","","","","","1"
"True entirely","1996","North Rhine-Westphalia","no migration background","70","0.0445766168808829","0.0347082579867842","0.0544449757749816","1"
"True entirely","1996","North Rhine-Westphalia","direct migration background","30","0.0662931436079756","0.0467253494255604","0.0858609377903909","1"
"True entirely","1996","North Rhine-Westphalia","indirect migration background","5","","","","1"
"True entirely","1996","Hesse","no migration background","18","","","","1"
"True entirely","1996","Hesse","direct migration background","5","","","","1"
"True entirely","1996","Hesse","indirect migration background","2","","","","1"
"True entirely","1996","Rhineland-Palatinate,Saarland","no migration background","21","","","","1"
"True entirely","1996","Rhineland-Palatinate,Saarland","direct migration background","4","","","","1"
"True entirely","1996","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"True entirely","1996","Baden-Württemberg","no migration background","35","0.033049718036962","0.0214092633738137","0.0446901727001104","1"
"True entirely","1996","Baden-Württemberg","direct migration background","28","","","","1"
"True entirely","1996","Baden-Württemberg","indirect migration background","7","","","","1"
"True entirely","1996","Bavaria","no migration background","50","0.0459067212684334","0.0338004415791602","0.0580130009577065","1"
"True entirely","1996","Bavaria","direct migration background","19","","","","1"
"True entirely","1996","Bavaria","indirect migration background","5","","","","1"
"True entirely","1996","Berlin","no migration background","26","","","","1"
"True entirely","1996","Berlin","direct migration background","3","","","","1"
"True entirely","1996","Berlin","indirect migration background","","","","","1"
"True entirely","1996","Brandenburg","no migration background","17","","","","1"
"True entirely","1996","Brandenburg","direct migration background","","","","","1"
"True entirely","1996","Brandenburg","indirect migration background","2","","","","1"
"True entirely","1996","Mecklenburg-Western Pomerania","no migration background","19","","","","1"
"True entirely","1996","Mecklenburg-Western Pomerania","direct migration background","1","","","","1"
"True entirely","1996","Mecklenburg-Western Pomerania","indirect migration background","1","","","","1"
"True entirely","1996","Saxony","no migration background","34","0.0370084640147871","0.0251526772957209","0.0488642507338533","1"
"True entirely","1996","Saxony","direct migration background","2","","","","1"
"True entirely","1996","Saxony","indirect migration background","","","","","1"
"True entirely","1996","Saxony-Anhalt","no migration background","24","","","","1"
"True entirely","1996","Saxony-Anhalt","direct migration background","3","","","","1"
"True entirely","1996","Saxony-Anhalt","indirect migration background","","","","","1"
"True entirely","1996","Thuringia","no migration background","16","","","","1"
"True entirely","1996","Thuringia","direct migration background","2","","","","1"
"True entirely","1996","Thuringia","indirect migration background","","","","","1"
"Rather not true","1997","Schleswig-Holstein","no migration background","94","0.425174951632581","0.360721593585841","0.489628309679321","3"
"Rather not true","1997","Schleswig-Holstein","direct migration background","9","","","","3"
"Rather not true","1997","Schleswig-Holstein","indirect migration background","2","","","","3"
"Rather not true","1997","Hamburg","no migration background","28","","","","3"
"Rather not true","1997","Hamburg","direct migration background","10","","","","3"
"Rather not true","1997","Hamburg","indirect migration background","2","","","","3"
"Rather not true","1997","Lower Saxony","no migration background","298","0.38350269147468","0.349136237583526","0.417869145365834","3"
"Rather not true","1997","Lower Saxony","direct migration background","47","0.317231415595284","0.247476487483372","0.386986343707196","3"
"Rather not true","1997","Lower Saxony","indirect migration background","9","","","","3"
"Rather not true","1997","Bremen","no migration background","16","","","","3"
"Rather not true","1997","Bremen","direct migration background","3","","","","3"
"Rather not true","1997","Bremen","indirect migration background","2","","","","3"
"Rather not true","1997","Thuringia","indirect migration background","1","","","","3"
"Rather not true","1997","North Rhine-Westphalia","no migration background","679","0.413436079740168","0.38973229536734","0.437139864112995","3"
"Rather not true","1997","North Rhine-Westphalia","direct migration background","218","0.373527667250974","0.333640223681019","0.413415110820928","3"
"Rather not true","1997","North Rhine-Westphalia","indirect migration background","45","0.350100375366504","0.275957579291746","0.424243171441261","3"
"Rather not true","1997","Hesse","no migration background","198","0.42900258213336","0.384772007864977","0.473233156401743","3"
"Rather not true","1997","Hesse","direct migration background","91","0.371336783978445","0.309030032049282","0.433643535907609","3"
"Rather not true","1997","Hesse","indirect migration background","13","","","","3"
"Rather not true","1997","Saxony","indirect migration background","2","","","","3"
"Rather not true","1997","Saxony-Anhalt","no migration background","193","0.306648922748016","0.268183025145886","0.345114820350146","3"
"Rather not true","1997","Saxony-Anhalt","indirect migration background","","","","","3"
"Rather not true","1997","Thuringia","no migration background","282","0.462818346712081","0.421813065725333","0.503823627698828","3"
"Rather not true","1997","Thuringia","direct migration background","4","","","","3"
"Rather not true","1997","Rhineland-Palatinate,Saarland","no migration background","200","0.413083996800764","0.369126623520205","0.457041370081323","3"
"Rather not true","1997","Rhineland-Palatinate,Saarland","direct migration background","68","0.416256816356894","0.340114384495933","0.492399248217854","3"
"Rather not true","1997","Rhineland-Palatinate,Saarland","indirect migration background","4","","","","3"
"Rather not true","1997","Baden-Württemberg","no migration background","365","0.431485373993238","0.398612043257587","0.464358704728889","3"
"Rather not true","1997","Baden-Württemberg","direct migration background","259","0.441741337033184","0.400426755743182","0.483055918323186","3"
"Rather not true","1997","Brandenburg","indirect migration background","1","","","","3"
"Rather not true","1997","Mecklenburg-Western Pomerania","no migration background","149","0.465190175969979","0.408559086792497","0.521821265147462","3"
