"plh0190","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"True entirely","1998","North Rhine-Westphalia","higher education","","","",""
"True entirely","1998","Hesse","in school","","","",""
"True entirely","1998","Hesse","inadequately","","","",""
"True entirely","1998","Hesse","general elemantary","","","",""
"True entirely","1998","Hesse","middle vocational","","","",""
"True entirely","1998","Hesse","vocational + Abi","","","",""
"True entirely","1998","Hesse","higher vocational","","","",""
"True entirely","1998","Hesse","higher education","","","",""
"True entirely","1998","Rhineland-Palatinate,Saarland","in school","","","",""
"True entirely","1998","Rhineland-Palatinate,Saarland","inadequately","","","",""
"True entirely","1998","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"True entirely","1998","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"True entirely","1998","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"True entirely","1998","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"True entirely","1998","Rhineland-Palatinate,Saarland","higher education","","","",""
"True entirely","1998","Baden-Württemberg","in school","","","",""
"True entirely","1998","Baden-Württemberg","inadequately","","","",""
"True entirely","1998","Baden-Württemberg","general elemantary","","","",""
"True entirely","1998","Baden-Württemberg","middle vocational","","","",""
"True entirely","1998","Baden-Württemberg","vocational + Abi","","","",""
"True entirely","1998","Baden-Württemberg","higher vocational","","","",""
"True entirely","1998","Baden-Württemberg","higher education","","","",""
"True entirely","1998","Bavaria","in school","","","",""
"True entirely","1998","Bavaria","inadequately","","","",""
"True entirely","1998","Bavaria","general elemantary","","","",""
"True entirely","1998","Bavaria","middle vocational","","","",""
"True entirely","1998","Bavaria","vocational + Abi","","","",""
"True entirely","1998","Bavaria","higher vocational","","","",""
"True entirely","1998","Bavaria","higher education","","","",""
"True entirely","1998","Berlin","in school","","","",""
"True entirely","1998","Berlin","inadequately","","","",""
"True entirely","1998","Berlin","general elemantary","","","",""
"True entirely","1998","Berlin","middle vocational","","","",""
"True entirely","1998","Berlin","vocational + Abi","","","",""
"True entirely","1998","Berlin","higher vocational","","","",""
"True entirely","1998","Berlin","higher education","","","",""
"True entirely","1998","Brandenburg","in school","","","",""
"True entirely","1998","Brandenburg","inadequately","","","",""
"True entirely","1998","Brandenburg","general elemantary","","","",""
"True entirely","1998","Brandenburg","middle vocational","","","",""
"True entirely","1998","Brandenburg","vocational + Abi","","","",""
"True entirely","1998","Brandenburg","higher vocational","","","",""
"True entirely","1998","Brandenburg","higher education","","","",""
"True entirely","1998","Mecklenburg-Western Pomerania","in school","","","",""
"True entirely","1998","Mecklenburg-Western Pomerania","inadequately","","","",""
"True entirely","1998","Mecklenburg-Western Pomerania","general elemantary","","","",""
"True entirely","1998","Mecklenburg-Western Pomerania","middle vocational","","","",""
"True entirely","1998","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"True entirely","1998","Mecklenburg-Western Pomerania","higher vocational","","","",""
"True entirely","1998","Mecklenburg-Western Pomerania","higher education","","","",""
"True entirely","1998","Saxony","in school","","","",""
"True entirely","1998","Saxony","inadequately","","","",""
"True entirely","1998","Saxony","general elemantary","","","",""
"True entirely","1998","Saxony","middle vocational","","","",""
"True entirely","1998","Saxony","vocational + Abi","","","",""
"True entirely","1998","Saxony","higher vocational","","","",""
"True entirely","1998","Saxony","higher education","","","",""
"True entirely","1998","Saxony-Anhalt","in school","","","",""
"True entirely","1998","Saxony-Anhalt","inadequately","","","",""
"True entirely","1998","Saxony-Anhalt","general elemantary","","","",""
"True entirely","1998","Saxony-Anhalt","middle vocational","","","",""
"True entirely","1998","Saxony-Anhalt","vocational + Abi","","","",""
"True entirely","1998","Saxony-Anhalt","higher vocational","","","",""
"True entirely","1998","Saxony-Anhalt","higher education","","","",""
"True entirely","1998","Thuringia","in school","","","",""
"True entirely","1998","Thuringia","inadequately","","","",""
"True entirely","1998","Thuringia","general elemantary","","","",""
"True entirely","1998","Thuringia","middle vocational","","","",""
"True entirely","1998","Thuringia","vocational + Abi","","","",""
"True entirely","1998","Thuringia","higher vocational","","","",""
"True entirely","1998","Thuringia","higher education","","","",""
"Tends to agree","1998","Schleswig-Holstein","in school","","","",""
"Tends to agree","1998","Schleswig-Holstein","inadequately","","","",""
"Tends to agree","1998","Schleswig-Holstein","general elemantary","","","",""
"Tends to agree","1998","Schleswig-Holstein","middle vocational","","","",""
"Tends to agree","1998","Schleswig-Holstein","vocational + Abi","","","",""
"Tends to agree","1998","Schleswig-Holstein","higher vocational","","","",""
"Tends to agree","1998","Schleswig-Holstein","higher education","","","",""
"Tends to agree","1998","Hamburg","in school","","","",""
"Tends to agree","1998","Hamburg","inadequately","","","",""
"Tends to agree","1998","Hamburg","general elemantary","","","",""
"Tends to agree","1998","Hamburg","middle vocational","","","",""
"Tends to agree","1998","Hamburg","vocational + Abi","","","",""
"Tends to agree","1998","Hamburg","higher vocational","","","",""
"Tends to agree","1998","Hamburg","higher education","","","",""
"Tends to agree","1998","Lower Saxony","in school","","","",""
"Tends to agree","1998","Lower Saxony","inadequately","","","",""
"Tends to agree","1998","Lower Saxony","general elemantary","","","",""
"Tends to agree","1998","Lower Saxony","middle vocational","","","",""
"Tends to agree","1998","Lower Saxony","vocational + Abi","","","",""
"Tends to agree","1998","Lower Saxony","higher vocational","","","",""
"Tends to agree","1998","Lower Saxony","higher education","","","",""
"Tends to agree","1998","Bremen","in school","","","",""
"Tends to agree","1998","Bremen","inadequately","","","",""
"Tends to agree","1998","Bremen","general elemantary","","","",""
"Tends to agree","1998","Bremen","middle vocational","","","",""
"Tends to agree","1998","Bremen","vocational + Abi","","","",""
"Tends to agree","1998","Bremen","higher vocational","","","",""
"Tends to agree","1998","Bremen","higher education","","","",""
"Tends to agree","1998","North Rhine-Westphalia","in school","","","",""
"Tends to agree","1998","North Rhine-Westphalia","inadequately","","","",""
"Tends to agree","1998","North Rhine-Westphalia","general elemantary","","","",""
"Tends to agree","1998","North Rhine-Westphalia","middle vocational","","","",""
"Tends to agree","1998","North Rhine-Westphalia","vocational + Abi","","","",""
"Tends to agree","1998","North Rhine-Westphalia","higher vocational","","","",""
"Tends to agree","1998","North Rhine-Westphalia","higher education","","","",""
"Tends to agree","1998","Hesse","in school","","","",""
"Tends to agree","1998","Hesse","inadequately","","","",""
"Tends to agree","1998","Hesse","general elemantary","","","",""
"Tends to agree","1998","Hesse","middle vocational","","","",""
"Tends to agree","1998","Hesse","vocational + Abi","","","",""
"Tends to agree","1998","Hesse","higher vocational","","","",""
"Tends to agree","1998","Hesse","higher education","","","",""
"Tends to agree","1998","Rhineland-Palatinate,Saarland","in school","","","",""
"Tends to agree","1998","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Tends to agree","1998","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Tends to agree","1998","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Tends to agree","1998","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Tends to agree","1998","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Tends to agree","1998","Rhineland-Palatinate,Saarland","higher education","","","",""
"Tends to agree","1998","Baden-Württemberg","in school","","","",""
"Tends to agree","1998","Baden-Württemberg","inadequately","","","",""
"Tends to agree","1998","Baden-Württemberg","general elemantary","","","",""
"Tends to agree","1998","Baden-Württemberg","middle vocational","","","",""
"Tends to agree","1998","Baden-Württemberg","vocational + Abi","","","",""
"Tends to agree","1998","Baden-Württemberg","higher vocational","","","",""
"Tends to agree","1998","Baden-Württemberg","higher education","","","",""
"Tends to agree","1998","Bavaria","in school","","","",""
"Tends to agree","1998","Bavaria","inadequately","","","",""
"Tends to agree","1998","Bavaria","general elemantary","","","",""
"Tends to agree","1998","Bavaria","middle vocational","","","",""
"Tends to agree","1998","Bavaria","vocational + Abi","","","",""
"Tends to agree","1998","Bavaria","higher vocational","","","",""
"Tends to agree","1998","Bavaria","higher education","","","",""
"Tends to agree","1998","Berlin","in school","","","",""
"Tends to agree","1998","Berlin","inadequately","","","",""
"Tends to agree","1998","Berlin","general elemantary","","","",""
"Tends to agree","1998","Berlin","middle vocational","","","",""
"Tends to agree","1998","Berlin","vocational + Abi","","","",""
"Tends to agree","1998","Berlin","higher vocational","","","",""
"Tends to agree","1998","Berlin","higher education","","","",""
"Tends to agree","1998","Brandenburg","in school","","","",""
"Tends to agree","1998","Brandenburg","inadequately","","","",""
"Tends to agree","1998","Brandenburg","general elemantary","","","",""
"Tends to agree","1998","Brandenburg","middle vocational","","","",""
"Tends to agree","1998","Brandenburg","vocational + Abi","","","",""
"Tends to agree","1998","Brandenburg","higher vocational","","","",""
"Tends to agree","1998","Brandenburg","higher education","","","",""
"Tends to agree","1998","Mecklenburg-Western Pomerania","in school","","","",""
"Tends to agree","1998","Mecklenburg-Western Pomerania","inadequately","","","",""
"Tends to agree","1998","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Tends to agree","1998","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Tends to agree","1998","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Tends to agree","1998","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Tends to agree","1998","Mecklenburg-Western Pomerania","higher education","","","",""
"Tends to agree","1998","Saxony","in school","","","",""
"Tends to agree","1998","Saxony","inadequately","","","",""
"Tends to agree","1998","Saxony","general elemantary","","","",""
"Tends to agree","1998","Saxony","middle vocational","","","",""
"Tends to agree","1998","Saxony","vocational + Abi","","","",""
"Tends to agree","1998","Saxony","higher vocational","","","",""
"Tends to agree","1998","Saxony","higher education","","","",""
"Tends to agree","1998","Saxony-Anhalt","in school","","","",""
"Tends to agree","1998","Saxony-Anhalt","inadequately","","","",""
"Tends to agree","1998","Saxony-Anhalt","general elemantary","","","",""
"Tends to agree","1998","Saxony-Anhalt","middle vocational","","","",""
"Tends to agree","1998","Saxony-Anhalt","vocational + Abi","","","",""
