"plh0190","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1996","direct migration background","(3b) higher tertiary education","62","0.431019330212528","0.346216651043301","0.515822009381756"
"Totally disagree","1996","indirect migration background","(0) in school","14","","",""
"Totally disagree","1996","indirect migration background","(1a) inadequately completed","3","","",""
"Totally disagree","1996","indirect migration background","(1b) general elementary school","54","0.417529809416013","0.32182613751917","0.513233481312856"
"Totally disagree","1996","indirect migration background","(1c) basic vocational qualification","49","0.43010433734716","0.328937362358967","0.531271312335354"
"Totally disagree","1996","indirect migration background","(2b) intermediate general qualification","26","","",""
"Totally disagree","1996","indirect migration background","(2a) intermediate vocational","30","0.423926070071599","0.298883860517165","0.548968279626034"
"Totally disagree","1996","indirect migration background","(2c_gen) general maturity certificate","28","","",""
"Totally disagree","1996","indirect migration background","(2c_voc) vocational maturity certificate","8","","",""
"Totally disagree","1996","indirect migration background","(3a) lower tertiary education","6","","",""
"Totally disagree","1996","indirect migration background","(3b) higher tertiary education","3","","",""
"True entirely","1997","no migration background","(0) in school","5","","",""
"True entirely","1997","no migration background","(1a) inadequately completed","6","","",""
"True entirely","1997","no migration background","(1b) general elementary school","58","0.0702439055344743","0.0542437613917366","0.086244049677212"
"True entirely","1997","no migration background","(1c) basic vocational qualification","140","0.0537191191394917","0.0454153371104287","0.0620229011685548"
"True entirely","1997","no migration background","(2b) intermediate general qualification","12","","",""
"True entirely","1997","no migration background","(2a) intermediate vocational","97","0.04095800193735","0.0328810319564101","0.0490349719182899"
"True entirely","1997","no migration background","(2c_gen) general maturity certificate","6","","",""
"True entirely","1997","no migration background","(2c_voc) vocational maturity certificate","12","","",""
"True entirely","1997","no migration background","(3a) lower tertiary education","36","0.0464118174795554","0.0313957180229348","0.0614279169361759"
"True entirely","1997","no migration background","(3b) higher tertiary education","26","","",""
"True entirely","1997","direct migration background","(0) in school","1","","",""
"True entirely","1997","direct migration background","(1a) inadequately completed","20","","",""
"True entirely","1997","direct migration background","(1b) general elementary school","30","0.0723353657356533","0.051162238391128","0.0935084930801785"
"True entirely","1997","direct migration background","(1c) basic vocational qualification","30","0.0767450182599696","0.0551747232565909","0.0983153132633484"
"True entirely","1997","direct migration background","(2b) intermediate general qualification","1","","",""
"True entirely","1997","direct migration background","(2a) intermediate vocational","7","","",""
"True entirely","1997","direct migration background","(2c_gen) general maturity certificate","4","","",""
"True entirely","1997","direct migration background","(2c_voc) vocational maturity certificate","6","","",""
"True entirely","1997","direct migration background","(3a) lower tertiary education","2","","",""
"True entirely","1997","direct migration background","(3b) higher tertiary education","8","","",""
"True entirely","1997","indirect migration background","(0) in school","1","","",""
"True entirely","1997","indirect migration background","(1a) inadequately completed","1","","",""
"True entirely","1997","indirect migration background","(1b) general elementary school","4","","",""
"True entirely","1997","indirect migration background","(1c) basic vocational qualification","2","","",""
"True entirely","1997","indirect migration background","(2b) intermediate general qualification","7","","",""
"True entirely","1997","indirect migration background","(2a) intermediate vocational","2","","",""
"True entirely","1997","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"True entirely","1997","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1997","indirect migration background","(3a) lower tertiary education","1","","",""
"True entirely","1997","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","1997","no migration background","(0) in school","22","","",""
"Tends to agree","1997","no migration background","(1a) inadequately completed","9","","",""
"Tends to agree","1997","no migration background","(1b) general elementary school","109","0.109398661916413","0.0898560445054183","0.128941279327407"
