"plh0174","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1999","Not Working","Male","18","","","","0"
"0 Completely dissatisfied","1999","Not Working","Female","19","","","","0"
"1 on Scale 1 to 10","1999","Full Time","Male","13","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Female","4","","","","1"
"1 on Scale 1 to 10","1999","Full Time","Female","7","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Male","3","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Male","3","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Female","12","","","","1"
"10 Completely satisfied","1999","Part Time","Female","134","0.0919937364875658","0.0784371757890867","0.105550297186045","10"
"10 Completely satisfied","1999","Full Time","Female","94","0.0583351412778801","0.046693422782551","0.0699768597732091","10"
"10 Completely satisfied","1999","Full Time","Male","161","0.0794202366650527","0.0677437878156356","0.0910966855144698","10"
"10 Completely satisfied","1999","Part Time","Male","33","0.0483830387184528","0.0303185320680123","0.0664475453688932","10"
"10 Completely satisfied","1999","Not Working","Male","66","0.0756693122827123","0.0589134916957724","0.0924251328696522","10"
"10 Completely satisfied","1999","Not Working","Female","224","0.093188834456448","0.0825794342426824","0.103798234670214","10"
"2 on Scale 1 to 10","1999","Full Time","Male","46","0.0175643656548051","0.0118917577091146","0.0232369736004957","2"
"2 on Scale 1 to 10","1999","Part Time","Male","15","","","","2"
"2 on Scale 1 to 10","1999","Part Time","Female","21","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Male","21","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Female","66","0.0235943907072725","0.0180548982006173","0.0291338832139277","2"
"2 on Scale 1 to 10","1999","Full Time","Female","21","","","","2"
"3 on Scale 1 to 10","1999","Full Time","Male","81","0.0440717924383444","0.0352082469815682","0.0529353378951207","3"
"3 on Scale 1 to 10","1999","Full Time","Female","76","0.0558890207681682","0.0444792069179086","0.0672988346184279","3"
"3 on Scale 1 to 10","1999","Part Time","Male","31","0.0770149599189779","0.0545692510513958","0.09946066878656","3"
"3 on Scale 1 to 10","1999","Part Time","Female","74","0.0447956998787486","0.0350930073542478","0.0544983924032494","3"
"3 on Scale 1 to 10","1999","Not Working","Male","62","0.067188042675572","0.0513268745325268","0.0830492108186173","3"
"3 on Scale 1 to 10","1999","Not Working","Female","112","0.0419505063047395","0.034633843523765","0.0492671690857139","3"
"4 on Scale 1 to 10","1999","Part Time","Female","88","0.0526287356092497","0.0421550979955012","0.0631023732229983","4"
"4 on Scale 1 to 10","1999","Full Time","Male","129","0.05762743326964","0.0475641328804699","0.06769073365881","4"
"4 on Scale 1 to 10","1999","Full Time","Female","100","0.0693287883762889","0.0567117120600882","0.0819458646924895","4"
"4 on Scale 1 to 10","1999","Part Time","Male","48","0.0931207641186302","0.0686556952626585","0.117585832974602","4"
"4 on Scale 1 to 10","1999","Not Working","Male","62","0.0600148299556652","0.044966721486071","0.0750629384252593","4"
"4 on Scale 1 to 10","1999","Not Working","Female","172","0.0570111597257926","0.0485489520899021","0.0654733673616831","4"
"5 on Scale 1 to 10","1999","Full Time","Male","396","0.200906220255674","0.183603672864138","0.218208767647209","5"
"5 on Scale 1 to 10","1999","Full Time","Female","301","0.197709768117397","0.177927157610779","0.217492378624014","5"
"5 on Scale 1 to 10","1999","Part Time","Male","100","0.176748357090387","0.144634501980302","0.208862212200472","5"
"5 on Scale 1 to 10","1999","Part Time","Female","347","0.196868986754276","0.178217741936135","0.215520231572417","5"
"5 on Scale 1 to 10","1999","Not Working","Female","536","0.182350234529814","0.168257759162946","0.196442709896681","5"
"5 on Scale 1 to 10","1999","Not Working","Male","216","0.219490075127864","0.193266688345137","0.245713461910591","5"
"6 on Scale 1 to 10","1999","Full Time","Male","232","0.104217831309405","0.0910235207130604","0.11741214190575","6"
"6 on Scale 1 to 10","1999","Full Time","Female","246","0.137460894645713","0.120357482356616","0.15456430693481","6"
"6 on Scale 1 to 10","1999","Part Time","Male","69","0.131092002838501","0.102678587203939","0.159505418473062","6"
"6 on Scale 1 to 10","1999","Part Time","Female","219","0.118598161710168","0.103432829581052","0.133763493839284","6"
"6 on Scale 1 to 10","1999","Not Working","Male","128","0.138394488516184","0.116516582427482","0.160272394604887","6"
"6 on Scale 1 to 10","1999","Not Working","Female","369","0.128013806972807","0.115820158414196","0.140207455531417","6"
"7 on Scale 1 to 10","1999","Full Time","Female","291","0.177906125149437","0.158910222234319","0.196902028064555","7"
"7 on Scale 1 to 10","1999","Full Time","Male","367","0.192997592187521","0.175955306492003","0.21003987788304","7"
"7 on Scale 1 to 10","1999","Part Time","Male","92","0.157288117815861","0.126637730686469","0.187938504945254","7"
"7 on Scale 1 to 10","1999","Part Time","Female","310","0.162257242283291","0.144963723992159","0.179550760574423","7"
"7 on Scale 1 to 10","1999","Not Working","Male","145","0.141993972668512","0.119879721064894","0.164108224272129","7"
"7 on Scale 1 to 10","1999","Not Working","Female","546","0.178203201729128","0.164236610041408","0.192169793416847","7"
"8 on Scale 1 to 10","1999","Part Time","Female","392","0.223344567652703","0.203808917901579","0.242880217403827","8"
"8 on Scale 1 to 10","1999","Full Time","Male","418","0.195915901198422","0.178776325721859","0.213055476674985","8"
"8 on Scale 1 to 10","1999","Full Time","Female","281","0.182432079607586","0.163249089169138","0.201615070046034","8"
"8 on Scale 1 to 10","1999","Part Time","Male","100","0.178020413676187","0.145816113449051","0.210224713903324","8"
"8 on Scale 1 to 10","1999","Not Working","Male","183","0.188078927951202","0.163320726125807","0.212837129776597","8"
"8 on Scale 1 to 10","1999","Not Working","Female","625","0.214756369015071","0.199768989646156","0.229743748383987","8"
"9 on Scale 1 to 10","1999","Full Time","Male","193","0.0887065563221502","0.0764287306245149","0.100984382019785","9"
"9 on Scale 1 to 10","1999","Part Time","Male","46","0.0908368442555363","0.0666432506926363","0.115030437818436","9"
"9 on Scale 1 to 10","1999","Part Time","Female","150","0.0903203551984409","0.0768752864191037","0.103765423977778","9"
"9 on Scale 1 to 10","1999","Full Time","Female","128","0.0871793254235319","0.0731672240454671","0.101191426801597","9"
"9 on Scale 1 to 10","1999","Not Working","Male","53","0.062262541223646","0.0469535640466523","0.0775715184006398","9"
"9 on Scale 1 to 10","1999","Not Working","Female","203","0.0654025644584612","0.056379373587518","0.0744257553294044","9"
"0 Completely dissatisfied","2000","Full Time","Male","70","0.022748717570202","0.0178774862697228","0.0276199488706813","0"
"0 Completely dissatisfied","2000","Full Time","Female","22","","","","0"
"0 Completely dissatisfied","2000","Part Time","Female","16","","","","0"
"0 Completely dissatisfied","2000","Part Time","Male","26","","","","0"
"0 Completely dissatisfied","2000","Not Working","Male","31","0.0166881590890479","0.0109099008645621","0.0224664173135337","0"
"0 Completely dissatisfied","2000","Not Working","Female","32","0.00733132667412318","0.00500997172707783","0.00965268162116852","0"
"1 on Scale 1 to 10","2000","Full Time","Male","22","","","","1"
"1 on Scale 1 to 10","2000","Part Time","Male","9","","","","1"
"1 on Scale 1 to 10","2000","Full Time","Female","18","","","","1"
"1 on Scale 1 to 10","2000","Part Time","Female","22","","","","1"
"1 on Scale 1 to 10","2000","Not Working","Male","23","","","","1"
"1 on Scale 1 to 10","2000","Not Working","Female","32","0.00785985722486712","0.00545692264745448","0.0102627918022798","1"
"10 Completely satisfied","2000","Part Time","Male","85","0.091013714354724","0.0721804253469489","0.109847003362499","10"
"10 Completely satisfied","2000","Part Time","Female","272","0.0956464142619265","0.0853578230475904","0.105935005476262","10"
"10 Completely satisfied","2000","Full Time","Male","341","0.0962926657188808","0.0866550928221189","0.105930238615643","10"
"10 Completely satisfied","2000","Full Time","Female","221","0.0913499852720357","0.080434134339522","0.102265836204549","10"
"10 Completely satisfied","2000","Not Working","Male","175","0.0945601031820242","0.0813614116723583","0.10775879469169","10"
"10 Completely satisfied","2000","Not Working","Female","504","0.0988139567215066","0.0906937987021141","0.106934114740899","10"
"2 on Scale 1 to 10","2000","Full Time","Male","71","0.0225651037590684","0.0177131153449891","0.0274170921731477","2"
"2 on Scale 1 to 10","2000","Part Time","Male","28","","","","2"
"2 on Scale 1 to 10","2000","Part Time","Female","57","0.0170603523707515","0.0125302307869865","0.0215904739545165","2"
"2 on Scale 1 to 10","2000","Full Time","Female","45","0.0186559119898672","0.0135293769060921","0.0237824470736424","2"
"2 on Scale 1 to 10","2000","Not Working","Male","51","0.0257248296196174","0.0185837452056219","0.0328659140336129","2"
"2 on Scale 1 to 10","2000","Not Working","Female","84","0.0162394453524286","0.0128000792565802","0.019678811448277","2"
"3 on Scale 1 to 10","2000","Part Time","Male","47","0.057656553030617","0.0423941460184881","0.0729189600427458","3"
"3 on Scale 1 to 10","2000","Full Time","Male","156","0.0439216434500775","0.0372267572052028","0.0506165296949522","3"
"3 on Scale 1 to 10","2000","Full Time","Female","81","0.0285573678870968","0.0222467380862137","0.0348679976879799","3"
"3 on Scale 1 to 10","2000","Part Time","Female","115","0.0362837685154358","0.0297421801279551","0.0428253569029164","3"
"3 on Scale 1 to 10","2000","Not Working","Male","84","0.0411356610368931","0.0321771688360341","0.0500941532377521","3"
"3 on Scale 1 to 10","2000","Not Working","Female","176","0.0387828562161693","0.0335289930650165","0.0440367193673222","3"
"4 on Scale 1 to 10","2000","Full Time","Male","181","0.047658910855423","0.0406986504927138","0.0546191712181322","4"
"4 on Scale 1 to 10","2000","Part Time","Male","41","0.0479195910019699","0.0339337865434087","0.061905395460531","4"
"4 on Scale 1 to 10","2000","Part Time","Female","143","0.0451063180259133","0.0378461172346474","0.0523665188171793","4"
"4 on Scale 1 to 10","2000","Not Working","Male","112","0.0583914432950614","0.0478145798021373","0.0689683067879855","4"
"4 on Scale 1 to 10","2000","Not Working","Female","242","0.0460366294741935","0.0403341239215013","0.0517391350268857","4"
"4 on Scale 1 to 10","2000","Full Time","Female","156","0.058300836796663","0.0494231764976873","0.0671784970956387","4"
"5 on Scale 1 to 10","2000","Full Time","Female","531","0.200722033139054","0.185546237109879","0.215897829168228","5"
"5 on Scale 1 to 10","2000","Full Time","Male","772","0.221327277293587","0.207764391051793","0.234890163535381","5"
"5 on Scale 1 to 10","2000","Part Time","Male","197","0.215409881786415","0.188491539303681","0.24232822426915","5"
"5 on Scale 1 to 10","2000","Part Time","Female","574","0.180559051734835","0.167102899342026","0.194015204127644","5"
"5 on Scale 1 to 10","2000","Not Working","Female","929","0.178176167191449","0.167763493008618","0.18858884137428","5"
"5 on Scale 1 to 10","2000","Not Working","Male","391","0.201103426326668","0.183023272950883","0.219183579702453","5"
"6 on Scale 1 to 10","2000","Full Time","Male","417","0.113439711922927","0.103078898282326","0.123800525563527","6"
"6 on Scale 1 to 10","2000","Full Time","Female","381","0.129839409500219","0.117104143881927","0.14257467511851","6"
"6 on Scale 1 to 10","2000","Part Time","Male","95","0.0974427252439688","0.0780246498695934","0.116860800618344","6"
"6 on Scale 1 to 10","2000","Part Time","Female","408","0.121985846583933","0.110537100755106","0.13343459241276","6"
"6 on Scale 1 to 10","2000","Not Working","Male","232","0.12348439680258","0.108644428813821","0.138324364791339","6"
"6 on Scale 1 to 10","2000","Not Working","Female","616","0.115196413413313","0.106508989311377","0.123883837515249","6"
"7 on Scale 1 to 10","2000","Full Time","Male","585","0.156483543769278","0.144613883635569","0.168353203902987","7"
"7 on Scale 1 to 10","2000","Full Time","Female","467","0.165456441806245","0.151377455669556","0.179535427942934","7"
"7 on Scale 1 to 10","2000","Part Time","Male","140","0.153329112573656","0.129737169549437","0.176921055597876","7"
"7 on Scale 1 to 10","2000","Part Time","Female","610","0.189398604200142","0.17569153851877","0.203105669881514","7"
"7 on Scale 1 to 10","2000","Not Working","Male","324","0.174418809115897","0.157301966816245","0.191535651415549","7"
"7 on Scale 1 to 10","2000","Not Working","Female","948","0.17748783129855","0.167090938532371","0.187884724064729","7"
"8 on Scale 1 to 10","2000","Part Time","Male","182","0.210749963248158","0.184045420545749","0.237454505950567","8"
"8 on Scale 1 to 10","2000","Full Time","Male","702","0.187296551208703","0.174550134590774","0.200042967826632","8"
"8 on Scale 1 to 10","2000","Full Time","Female","521","0.196010863473823","0.18097008905728","0.211051637890365","8"
"8 on Scale 1 to 10","2000","Part Time","Female","678","0.211847784736627","0.19755326900491","0.226142300468345","8"
"8 on Scale 1 to 10","2000","Not Working","Male","364","0.196158048348095","0.178246402410206","0.214069694285983","8"
"8 on Scale 1 to 10","2000","Not Working","Female","1205","0.229883200391776","0.218433871703107","0.241332529080446","8"
"9 on Scale 1 to 10","2000","Full Time","Male","282","0.0802455027018736","0.0713697850408618","0.0891212203628853","9"
"9 on Scale 1 to 10","2000","Part Time","Male","46","0.054417912329903","0.0395648965359887","0.0692709281238173","9"
"9 on Scale 1 to 10","2000","Part Time","Female","244","0.0888422599400036","0.0788891450715286","0.0987953748084786","9"
"9 on Scale 1 to 10","2000","Full Time","Female","233","0.094681900692075","0.0835891533369533","0.105774648047197","9"
"9 on Scale 1 to 10","2000","Not Working","Male","101","0.0544250992504531","0.0441922947060499","0.0646579037948563","9"
"9 on Scale 1 to 10","2000","Not Working","Female","420","0.0841923160416243","0.0766364112456627","0.0917482208375859","9"
"0 Completely dissatisfied","2001","Full Time","Male","69","0.020151252752034","0.0154021102257787","0.0249003952782893","0"
"0 Completely dissatisfied","2001","Full Time","Female","19","","","","0"
"0 Completely dissatisfied","2001","Part Time","Female","11","","","","0"
"0 Completely dissatisfied","2001","Part Time","Male","18","","","","0"
"0 Completely dissatisfied","2001","Not Working","Male","35","0.0181330819028396","0.0119291574229749","0.0243370063827043","0"
