"plh0174","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1992","Couple + C. LE 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. LE 16 ","higher education","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. GT 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. GT 16 ","general elemantary","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. GT 16 ","middle vocational","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. GT 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. GT 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. GT 16 ","higher education","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. LE and GT 16","in school","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. LE and GT 16","inadequately","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. LE and GT 16","general elemantary","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. LE and GT 16","middle vocational","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. LE and GT 16","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. LE and GT 16","higher vocational","","","","","0"
"0 Completely dissatisfied","1992","Couple + C. LE and GT 16","higher education","","","","","0"
"1 on Scale 1 to 10","1992","1-pers.-HH","middle vocational","","","","","1"
"1 on Scale 1 to 10","1992","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","1992","1-pers.-HH","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","1-pers.-HH","general elemantary","","","","","1"
"1 on Scale 1 to 10","1992","1-pers.-HH","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","1-pers.-HH","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","1-pers.-HH","higher education","","","","","1"
"1 on Scale 1 to 10","1992","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","1992","(Married) couple without C. ","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","(Married) couple without C. ","general elemantary","","","","","1"
"1 on Scale 1 to 10","1992","(Married) couple without C. ","middle vocational","","","","","1"
"1 on Scale 1 to 10","1992","(Married) couple without C. ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","(Married) couple without C. ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","(Married) couple without C. ","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE 16 ","general elemantary","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE 16 ","middle vocational","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE 16 ","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. GT 16 ","in school","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. GT 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","Single parent ","in school","","","","","1"
"1 on Scale 1 to 10","1992","Single parent ","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","Single parent ","general elemantary","","","","","1"
"1 on Scale 1 to 10","1992","Single parent ","middle vocational","","","","","1"
"1 on Scale 1 to 10","1992","Single parent ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Single parent ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Single parent ","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. GT 16 ","general elemantary","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. GT 16 ","middle vocational","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. GT 16 ","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE and GT 16","general elemantary","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE and GT 16","middle vocational","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Couple + C. LE and GT 16","higher education","","","","","1"
"10 Completely satisfied","1992","(Married) couple without C. ","vocational + Abi","","","","","10"
"10 Completely satisfied","1992","Single parent ","general elemantary","","","","","10"
"10 Completely satisfied","1992","(Married) couple without C. ","inadequately","","","","","10"
"10 Completely satisfied","1992","(Married) couple without C. ","general elemantary","","","","","10"
"10 Completely satisfied","1992","(Married) couple without C. ","middle vocational","","","","","10"
"10 Completely satisfied","1992","1-pers.-HH","in school","","","","","10"
"10 Completely satisfied","1992","Single parent ","in school","","","","","10"
"10 Completely satisfied","1992","Single parent ","inadequately","","","","","10"
"10 Completely satisfied","1992","(Married) couple without C. ","in school","","","","","10"
"10 Completely satisfied","1992","(Married) couple without C. ","higher vocational","","","","","10"
"10 Completely satisfied","1992","(Married) couple without C. ","higher education","","","","","10"
"10 Completely satisfied","1992","1-pers.-HH","inadequately","","","","","10"
"10 Completely satisfied","1992","1-pers.-HH","higher education","","","","","10"
"10 Completely satisfied","1992","1-pers.-HH","vocational + Abi","","","","","10"
"10 Completely satisfied","1992","1-pers.-HH","higher vocational","","","","","10"
"10 Completely satisfied","1992","Single parent ","middle vocational","","","","","10"
"10 Completely satisfied","1992","Single parent ","vocational + Abi","","","","","10"
"10 Completely satisfied","1992","Single parent ","higher vocational","","","","","10"
"10 Completely satisfied","1992","Single parent ","higher education","","","","","10"
"10 Completely satisfied","1992","Couple + C. LE 16 ","in school","","","","","10"
"10 Completely satisfied","1992","Couple + C. LE 16 ","inadequately","","","","","10"
"10 Completely satisfied","1992","Couple + C. LE 16 ","higher education","","","","","10"
"10 Completely satisfied","1992","Couple + C. GT 16 ","vocational + Abi","","","","","10"
"10 Completely satisfied","1992","Couple + C. GT 16 ","higher vocational","","","","","10"
"10 Completely satisfied","1992","Couple + C. GT 16 ","higher education","","","","","10"
"10 Completely satisfied","1992","Couple + C. LE and GT 16","in school","","","","","10"
"10 Completely satisfied","1992","Couple + C. LE and GT 16","inadequately","","","","","10"
"10 Completely satisfied","1992","Couple + C. LE and GT 16","general elemantary","","","","","10"
"10 Completely satisfied","1992","Couple + C. LE and GT 16","middle vocational","","","","","10"
"10 Completely satisfied","1992","Couple + C. LE and GT 16","vocational + Abi","","","","","10"
"10 Completely satisfied","1992","Couple + C. LE and GT 16","higher vocational","","","","","10"
"10 Completely satisfied","1992","Couple + C. LE and GT 16","higher education","","","","","10"
"10 Completely satisfied","1992","1-pers.-HH","general elemantary","","","","","10"
"10 Completely satisfied","1992","1-pers.-HH","middle vocational","","","","","10"
"10 Completely satisfied","1992","Couple + C. LE 16 ","general elemantary","","","","","10"
"10 Completely satisfied","1992","Couple + C. LE 16 ","middle vocational","","","","","10"
"10 Completely satisfied","1992","Couple + C. LE 16 ","vocational + Abi","","","","","10"
"10 Completely satisfied","1992","Couple + C. LE 16 ","higher vocational","","","","","10"
"10 Completely satisfied","1992","Couple + C. GT 16 ","in school","","","","","10"
"10 Completely satisfied","1992","Couple + C. GT 16 ","inadequately","","","","","10"
"10 Completely satisfied","1992","Couple + C. GT 16 ","general elemantary","","","","","10"
"10 Completely satisfied","1992","Couple + C. GT 16 ","middle vocational","","","","","10"
"2 on Scale 1 to 10","1992","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE and GT 16","general elemantary","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE and GT 16","middle vocational","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. GT 16 ","higher education","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE and GT 16","in school","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. GT 16 ","higher vocational","","","","","2"
"2 on Scale 1 to 10","1992","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","1992","1-pers.-HH","inadequately","","","","","2"
"2 on Scale 1 to 10","1992","1-pers.-HH","general elemantary","","","","","2"
"2 on Scale 1 to 10","1992","1-pers.-HH","middle vocational","","","","","2"
"2 on Scale 1 to 10","1992","1-pers.-HH","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1992","1-pers.-HH","higher vocational","","","","","2"
"2 on Scale 1 to 10","1992","1-pers.-HH","higher education","","","","","2"
"2 on Scale 1 to 10","1992","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","1992","(Married) couple without C. ","inadequately","","","","","2"
"2 on Scale 1 to 10","1992","(Married) couple without C. ","general elemantary","","","","","2"
"2 on Scale 1 to 10","1992","(Married) couple without C. ","middle vocational","","","","","2"
"2 on Scale 1 to 10","1992","(Married) couple without C. ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1992","(Married) couple without C. ","higher vocational","","","","","2"
"2 on Scale 1 to 10","1992","(Married) couple without C. ","higher education","","","","","2"
"2 on Scale 1 to 10","1992","Single parent ","in school","","","","","2"
"2 on Scale 1 to 10","1992","Single parent ","inadequately","","","","","2"
"2 on Scale 1 to 10","1992","Single parent ","general elemantary","","","","","2"
"2 on Scale 1 to 10","1992","Single parent ","middle vocational","","","","","2"
"2 on Scale 1 to 10","1992","Single parent ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1992","Single parent ","higher vocational","","","","","2"
"2 on Scale 1 to 10","1992","Single parent ","higher education","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE 16 ","inadequately","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE 16 ","general elemantary","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE 16 ","middle vocational","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE 16 ","higher vocational","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE 16 ","higher education","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. GT 16 ","in school","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. GT 16 ","inadequately","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. GT 16 ","general elemantary","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. GT 16 ","middle vocational","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE and GT 16","higher vocational","","","","","2"
"2 on Scale 1 to 10","1992","Couple + C. LE and GT 16","higher education","","","","","2"
"3 on Scale 1 to 10","1992","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","1992","1-pers.-HH","inadequately","","","","","3"
"3 on Scale 1 to 10","1992","1-pers.-HH","general elemantary","","","","","3"
"3 on Scale 1 to 10","1992","1-pers.-HH","middle vocational","","","","","3"
"3 on Scale 1 to 10","1992","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","1992","(Married) couple without C. ","inadequately","","","","","3"
"3 on Scale 1 to 10","1992","(Married) couple without C. ","general elemantary","","","","","3"
"3 on Scale 1 to 10","1992","(Married) couple without C. ","middle vocational","","","","","3"
"3 on Scale 1 to 10","1992","(Married) couple without C. ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1992","(Married) couple without C. ","higher vocational","","","","","3"
"3 on Scale 1 to 10","1992","(Married) couple without C. ","higher education","","","","","3"
"3 on Scale 1 to 10","1992","Single parent ","in school","","","","","3"
"3 on Scale 1 to 10","1992","Single parent ","inadequately","","","","","3"
"3 on Scale 1 to 10","1992","Single parent ","general elemantary","","","","","3"
"3 on Scale 1 to 10","1992","Single parent ","middle vocational","","","","","3"
"3 on Scale 1 to 10","1992","Single parent ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE 16 ","general elemantary","","","","","3"
"3 on Scale 1 to 10","1992","1-pers.-HH","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1992","1-pers.-HH","higher vocational","","","","","3"
"3 on Scale 1 to 10","1992","1-pers.-HH","higher education","","","","","3"
"3 on Scale 1 to 10","1992","Single parent ","higher vocational","","","","","3"
"3 on Scale 1 to 10","1992","Single parent ","higher education","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE 16 ","inadequately","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE 16 ","middle vocational","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE 16 ","higher vocational","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE 16 ","higher education","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. GT 16 ","higher vocational","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. GT 16 ","higher education","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE and GT 16","in school","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE and GT 16","inadequately","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE and GT 16","general elemantary","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE and GT 16","middle vocational","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE and GT 16","higher vocational","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. LE and GT 16","higher education","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. GT 16 ","in school","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. GT 16 ","inadequately","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. GT 16 ","general elemantary","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. GT 16 ","middle vocational","","","","","3"
"3 on Scale 1 to 10","1992","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"4 on Scale 1 to 10","1992","1-pers.-HH","in school","","","","","4"
