"plh0174","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1992","middle vocational","Urban Area","","","","","6"
"6 on Scale 1 to 10","1992","middle vocational","Rural Area","","","","","6"
"6 on Scale 1 to 10","1992","vocational + Abi","Urban Area","","","","","6"
"6 on Scale 1 to 10","1992","in school","Urban Area","","","","","6"
"6 on Scale 1 to 10","1992","in school","Rural Area","","","","","6"
"6 on Scale 1 to 10","1992","inadequately","Urban Area","","","","","6"
"6 on Scale 1 to 10","1992","inadequately","Rural Area","","","","","6"
"6 on Scale 1 to 10","1992","general elemantary","Urban Area","","","","","6"
"6 on Scale 1 to 10","1992","higher vocational","Urban Area","","","","","6"
"6 on Scale 1 to 10","1992","higher vocational","Rural Area","","","","","6"
"6 on Scale 1 to 10","1992","higher education","Urban Area","","","","","6"
"6 on Scale 1 to 10","1992","higher education","Rural Area","","","","","6"
"6 on Scale 1 to 10","1992","vocational + Abi","Rural Area","","","","","6"
"7 on Scale 1 to 10","1992","in school","Rural Area","","","","","7"
"7 on Scale 1 to 10","1992","inadequately","Urban Area","","","","","7"
"7 on Scale 1 to 10","1992","inadequately","Rural Area","","","","","7"
"7 on Scale 1 to 10","1992","middle vocational","Urban Area","","","","","7"
"7 on Scale 1 to 10","1992","middle vocational","Rural Area","","","","","7"
"7 on Scale 1 to 10","1992","vocational + Abi","Urban Area","","","","","7"
"7 on Scale 1 to 10","1992","vocational + Abi","Rural Area","","","","","7"
"7 on Scale 1 to 10","1992","higher vocational","Urban Area","","","","","7"
"7 on Scale 1 to 10","1992","higher education","Rural Area","","","","","7"
"7 on Scale 1 to 10","1992","in school","Urban Area","","","","","7"
"7 on Scale 1 to 10","1992","general elemantary","Urban Area","","","","","7"
"7 on Scale 1 to 10","1992","general elemantary","Rural Area","","","","","7"
"7 on Scale 1 to 10","1992","higher vocational","Rural Area","","","","","7"
"7 on Scale 1 to 10","1992","higher education","Urban Area","","","","","7"
"8 on Scale 1 to 10","1992","inadequately","Urban Area","","","","","8"
"8 on Scale 1 to 10","1992","in school","Rural Area","","","","","8"
"8 on Scale 1 to 10","1992","in school","Urban Area","","","","","8"
"8 on Scale 1 to 10","1992","inadequately","Rural Area","","","","","8"
"8 on Scale 1 to 10","1992","general elemantary","Urban Area","","","","","8"
"8 on Scale 1 to 10","1992","general elemantary","Rural Area","","","","","8"
"8 on Scale 1 to 10","1992","middle vocational","Urban Area","","","","","8"
"8 on Scale 1 to 10","1992","middle vocational","Rural Area","","","","","8"
"8 on Scale 1 to 10","1992","vocational + Abi","Urban Area","","","","","8"
"8 on Scale 1 to 10","1992","vocational + Abi","Rural Area","","","","","8"
"8 on Scale 1 to 10","1992","higher vocational","Urban Area","","","","","8"
"8 on Scale 1 to 10","1992","higher vocational","Rural Area","","","","","8"
"8 on Scale 1 to 10","1992","higher education","Urban Area","","","","","8"
"8 on Scale 1 to 10","1992","higher education","Rural Area","","","","","8"
"9 on Scale 1 to 10","1992","higher education","Urban Area","","","","","9"
"9 on Scale 1 to 10","1992","in school","Urban Area","","","","","9"
"9 on Scale 1 to 10","1992","in school","Rural Area","","","","","9"
"9 on Scale 1 to 10","1992","inadequately","Urban Area","","","","","9"
"9 on Scale 1 to 10","1992","inadequately","Rural Area","","","","","9"
"9 on Scale 1 to 10","1992","general elemantary","Urban Area","","","","","9"
"9 on Scale 1 to 10","1992","general elemantary","Rural Area","","","","","9"
"9 on Scale 1 to 10","1992","middle vocational","Urban Area","","","","","9"
"9 on Scale 1 to 10","1992","middle vocational","Rural Area","","","","","9"
"9 on Scale 1 to 10","1992","higher vocational","Urban Area","","","","","9"
"9 on Scale 1 to 10","1992","higher vocational","Rural Area","","","","","9"
"9 on Scale 1 to 10","1992","vocational + Abi","Urban Area","","","","","9"
"9 on Scale 1 to 10","1992","vocational + Abi","Rural Area","","","","","9"
"9 on Scale 1 to 10","1992","higher education","Rural Area","","","","","9"
"0 Completely dissatisfied","1993","vocational + Abi","Urban Area","5","","","","0"
"0 Completely dissatisfied","1993","in school","Urban Area","","","","","0"
"0 Completely dissatisfied","1993","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","1993","inadequately","Urban Area","2","","","","0"
"0 Completely dissatisfied","1993","inadequately","Rural Area","2","","","","0"
"0 Completely dissatisfied","1993","general elemantary","Urban Area","12","","","","0"
"0 Completely dissatisfied","1993","general elemantary","Rural Area","5","","","","0"
"0 Completely dissatisfied","1993","middle vocational","Urban Area","24","","","","0"
"0 Completely dissatisfied","1993","middle vocational","Rural Area","18","","","","0"
"0 Completely dissatisfied","1993","vocational + Abi","Rural Area","2","","","","0"
"0 Completely dissatisfied","1993","higher vocational","Urban Area","3","","","","0"
"0 Completely dissatisfied","1993","higher vocational","Rural Area","","","","","0"
"0 Completely dissatisfied","1993","higher education","Urban Area","4","","","","0"
"0 Completely dissatisfied","1993","higher education","Rural Area","6","","","","0"
"1 on Scale 1 to 10","1993","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","1993","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","1993","inadequately","Urban Area","2","","","","1"
"1 on Scale 1 to 10","1993","inadequately","Rural Area","","","","","1"
"1 on Scale 1 to 10","1993","general elemantary","Urban Area","14","","","","1"
"1 on Scale 1 to 10","1993","vocational + Abi","Urban Area","1","","","","1"
"1 on Scale 1 to 10","1993","vocational + Abi","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1993","general elemantary","Rural Area","4","","","","1"
"1 on Scale 1 to 10","1993","middle vocational","Urban Area","23","","","","1"
"1 on Scale 1 to 10","1993","middle vocational","Rural Area","14","","","","1"
"1 on Scale 1 to 10","1993","higher vocational","Urban Area","5","","","","1"
"1 on Scale 1 to 10","1993","higher vocational","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1993","higher education","Urban Area","5","","","","1"
"1 on Scale 1 to 10","1993","higher education","Rural Area","2","","","","1"
"10 Completely satisfied","1993","in school","Rural Area","1","","","","10"
"10 Completely satisfied","1993","inadequately","Urban Area","36","0.109366971043081","0.0781511351125197","0.140582806973642","10"
"10 Completely satisfied","1993","inadequately","Rural Area","11","","","","10"
"10 Completely satisfied","1993","general elemantary","Urban Area","159","0.12174096339932","0.104600435791326","0.138881491007315","10"
"10 Completely satisfied","1993","general elemantary","Rural Area","58","0.10409183054796","0.0795130226213672","0.128670638474552","10"
"10 Completely satisfied","1993","middle vocational","Urban Area","245","0.0866544561412072","0.0763259224957593","0.0969829897866552","10"
"10 Completely satisfied","1993","middle vocational","Rural Area","118","0.079882454463162","0.066548155183481","0.093216753742843","10"
"10 Completely satisfied","1993","vocational + Abi","Urban Area","20","","","","10"
"10 Completely satisfied","1993","higher vocational","Urban Area","24","","","","10"
"10 Completely satisfied","1993","higher vocational","Rural Area","14","","","","10"
"10 Completely satisfied","1993","higher education","Urban Area","29","","","","10"
"10 Completely satisfied","1993","higher education","Rural Area","27","","","","10"
"10 Completely satisfied","1993","in school","Urban Area","7","","","","10"
"10 Completely satisfied","1993","vocational + Abi","Rural Area","6","","","","10"
"2 on Scale 1 to 10","1993","higher education","Urban Area","13","","","","2"
"2 on Scale 1 to 10","1993","higher education","Rural Area","10","","","","2"
"2 on Scale 1 to 10","1993","general elemantary","Urban Area","29","","","","2"
"2 on Scale 1 to 10","1993","in school","Urban Area","4","","","","2"
"2 on Scale 1 to 10","1993","in school","Rural Area","","","","","2"
"2 on Scale 1 to 10","1993","inadequately","Urban Area","6","","","","2"
"2 on Scale 1 to 10","1993","inadequately","Rural Area","1","","","","2"
"2 on Scale 1 to 10","1993","general elemantary","Rural Area","15","","","","2"
"2 on Scale 1 to 10","1993","middle vocational","Urban Area","63","0.0204049106243492","0.0152143256031242","0.0255954956455741","2"
"2 on Scale 1 to 10","1993","middle vocational","Rural Area","28","","","","2"
"2 on Scale 1 to 10","1993","vocational + Abi","Urban Area","3","","","","2"
"2 on Scale 1 to 10","1993","vocational + Abi","Rural Area","","","","","2"
"2 on Scale 1 to 10","1993","higher vocational","Urban Area","7","","","","2"
"2 on Scale 1 to 10","1993","higher vocational","Rural Area","2","","","","2"
"3 on Scale 1 to 10","1993","in school","Urban Area","2","","","","3"
"3 on Scale 1 to 10","1993","in school","Rural Area","2","","","","3"
"3 on Scale 1 to 10","1993","inadequately","Urban Area","18","","","","3"
"3 on Scale 1 to 10","1993","inadequately","Rural Area","2","","","","3"
"3 on Scale 1 to 10","1993","general elemantary","Urban Area","47","0.0316232300342738","0.022450052467427","0.0407964076011206","3"
"3 on Scale 1 to 10","1993","general elemantary","Rural Area","25","","","","3"
"3 on Scale 1 to 10","1993","middle vocational","Urban Area","113","0.0424116615845419","0.0350129222150442","0.0498104009540397","3"
"3 on Scale 1 to 10","1993","middle vocational","Rural Area","76","0.0439767489561486","0.033891917846095","0.0540615800662022","3"
"3 on Scale 1 to 10","1993","vocational + Abi","Urban Area","8","","","","3"
"3 on Scale 1 to 10","1993","vocational + Abi","Rural Area","","","","","3"
"3 on Scale 1 to 10","1993","higher education","Rural Area","22","","","","3"
"3 on Scale 1 to 10","1993","higher vocational","Urban Area","23","","","","3"
"3 on Scale 1 to 10","1993","higher vocational","Rural Area","6","","","","3"
"3 on Scale 1 to 10","1993","higher education","Urban Area","36","0.0669766460909779","0.0453234970201413","0.0886297951618145","3"
"4 on Scale 1 to 10","1993","in school","Urban Area","","","","","4"
"4 on Scale 1 to 10","1993","in school","Rural Area","","","","","4"
"4 on Scale 1 to 10","1993","inadequately","Urban Area","21","","","","4"
"4 on Scale 1 to 10","1993","vocational + Abi","Urban Area","4","","","","4"
"4 on Scale 1 to 10","1993","vocational + Abi","Rural Area","3","","","","4"
"4 on Scale 1 to 10","1993","inadequately","Rural Area","8","","","","4"
"4 on Scale 1 to 10","1993","general elemantary","Urban Area","75","0.0577024984875009","0.0454792726963839","0.069925724278618","4"
"4 on Scale 1 to 10","1993","general elemantary","Rural Area","36","0.0601304823420907","0.0409966541314538","0.0792643105527277","4"
"4 on Scale 1 to 10","1993","middle vocational","Urban Area","166","0.0542267852495708","0.0459124775031297","0.0625410929960119","4"
"4 on Scale 1 to 10","1993","middle vocational","Rural Area","102","0.067485229112433","0.0551469365148326","0.0798235217100333","4"
"4 on Scale 1 to 10","1993","higher vocational","Urban Area","20","","","","4"
"4 on Scale 1 to 10","1993","higher vocational","Rural Area","6","","","","4"
"4 on Scale 1 to 10","1993","higher education","Urban Area","31","0.0653412487726518","0.0439353550944692","0.0867471424508343","4"
"4 on Scale 1 to 10","1993","higher education","Rural Area","21","","","","4"
"5 on Scale 1 to 10","1993","general elemantary","Urban Area","264","0.190366383414475","0.169786926911949","0.210945839917001","5"
"5 on Scale 1 to 10","1993","in school","Rural Area","6","","","","5"
"5 on Scale 1 to 10","1993","inadequately","Urban Area","66","0.152536312150037","0.116575486927114","0.188497137372961","5"
"5 on Scale 1 to 10","1993","inadequately","Rural Area","9","","","","5"
"5 on Scale 1 to 10","1993","vocational + Abi","Rural Area","5","","","","5"
"5 on Scale 1 to 10","1993","higher vocational","Urban Area","67","0.240267872178126","0.192397646478253","0.288138097877998","5"
"5 on Scale 1 to 10","1993","higher vocational","Rural Area","33","0.234621494976703","0.164922591077951","0.304320398875455","5"
"5 on Scale 1 to 10","1993","higher education","Urban Area","130","0.264161096390464","0.225972041340464","0.302350151440463","5"
"5 on Scale 1 to 10","1993","in school","Urban Area","15","","","","5"
"5 on Scale 1 to 10","1993","general elemantary","Rural Area","133","0.230766246877366","0.196855601599894","0.264676892154837","5"
"5 on Scale 1 to 10","1993","middle vocational","Urban Area","533","0.191140030378962","0.176704320084913","0.20557574067301","5"
"5 on Scale 1 to 10","1993","middle vocational","Rural Area","311","0.188006527950205","0.168789528602444","0.207223527297966","5"
"5 on Scale 1 to 10","1993","vocational + Abi","Urban Area","27","","","","5"
"5 on Scale 1 to 10","1993","higher education","Rural Area","79","0.212444479702437","0.170191226136207","0.254697733268667","5"
"6 on Scale 1 to 10","1993","in school","Urban Area","4","","","","6"
"6 on Scale 1 to 10","1993","in school","Rural Area","2","","","","6"
"6 on Scale 1 to 10","1993","inadequately","Urban Area","82","0.242272778357214","0.199418791351437","0.285126765362992","6"
"6 on Scale 1 to 10","1993","inadequately","Rural Area","5","","","","6"
"6 on Scale 1 to 10","1993","general elemantary","Urban Area","177","0.120522421982848","0.103456065362318","0.137588778603378","6"
"6 on Scale 1 to 10","1993","general elemantary","Rural Area","60","0.0859621463406429","0.0634012442618581","0.108523048419428","6"
"6 on Scale 1 to 10","1993","middle vocational","Urban Area","375","0.137982494572058","0.125320687268925","0.150644301875191","6"
"6 on Scale 1 to 10","1993","middle vocational","Rural Area","209","0.123555235365838","0.107370123936618","0.139740346795059","6"
"6 on Scale 1 to 10","1993","vocational + Abi","Urban Area","20","","","","6"
"6 on Scale 1 to 10","1993","vocational + Abi","Rural Area","6","","","","6"
"6 on Scale 1 to 10","1993","higher vocational","Urban Area","33","0.109712395705008","0.0746952784550868","0.144729512954929","6"
"6 on Scale 1 to 10","1993","higher vocational","Rural Area","14","","","","6"
"6 on Scale 1 to 10","1993","higher education","Urban Area","52","0.0826553410994527","0.0588038881400796","0.106506794058826","6"
"6 on Scale 1 to 10","1993","higher education","Rural Area","40","0.112324051642275","0.0797058173941276","0.144942285890422","6"
"7 on Scale 1 to 10","1993","in school","Rural Area","2","","","","7"
"7 on Scale 1 to 10","1993","in school","Urban Area","3","","","","7"
