"plh0174","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1987","Baden-Württemberg","middle vocational","100","0.221624225760886","0.184545240273714","0.258703211248058","8"
"8 on Scale 1 to 10","1987","Baden-Württemberg","vocational + Abi","6","","","","8"
"8 on Scale 1 to 10","1987","Baden-Württemberg","higher vocational","7","","","","8"
"8 on Scale 1 to 10","1987","Baden-Württemberg","higher education","5","","","","8"
"8 on Scale 1 to 10","1987","Bavaria","in school","","","","","8"
"8 on Scale 1 to 10","1987","Bavaria","inadequately","11","","","","8"
"8 on Scale 1 to 10","1987","Bavaria","general elemantary","55","0.177144009270304","0.135951687277849","0.21833633126276","8"
"8 on Scale 1 to 10","1987","Bavaria","middle vocational","115","0.219564466080556","0.18360288766959","0.255526044491522","8"
"8 on Scale 1 to 10","1987","Bavaria","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","1987","Bavaria","higher vocational","7","","","","8"
"8 on Scale 1 to 10","1987","Bavaria","higher education","19","","","","8"
"8 on Scale 1 to 10","1987","Berlin","in school","1","","","","8"
"8 on Scale 1 to 10","1987","Berlin","inadequately","4","","","","8"
"8 on Scale 1 to 10","1987","Berlin","general elemantary","17","","","","8"
"8 on Scale 1 to 10","1987","Berlin","middle vocational","16","","","","8"
"8 on Scale 1 to 10","1987","Berlin","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","1987","Berlin","higher vocational","1","","","","8"
"8 on Scale 1 to 10","1987","Berlin","higher education","5","","","","8"
"8 on Scale 1 to 10","1987","Brandenburg","in school","","","","","8"
"8 on Scale 1 to 10","1987","Brandenburg","inadequately","","","","","8"
"8 on Scale 1 to 10","1987","Brandenburg","general elemantary","","","","","8"
"8 on Scale 1 to 10","1987","Brandenburg","middle vocational","","","","","8"
"8 on Scale 1 to 10","1987","Brandenburg","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1987","Brandenburg","higher vocational","","","","","8"
"8 on Scale 1 to 10","1987","Brandenburg","higher education","","","","","8"
"8 on Scale 1 to 10","1987","Mecklenburg-Western Pomerania","in school","","","","","8"
"8 on Scale 1 to 10","1987","Thuringia","inadequately","","","","","8"
"8 on Scale 1 to 10","1987","Thuringia","general elemantary","","","","","8"
"8 on Scale 1 to 10","1987","Thuringia","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1987","Thuringia","in school","","","","","8"
"8 on Scale 1 to 10","1987","Thuringia","middle vocational","","","","","8"
"8 on Scale 1 to 10","1987","Thuringia","higher vocational","","","","","8"
"8 on Scale 1 to 10","1987","Thuringia","higher education","","","","","8"
"8 on Scale 1 to 10","1987","Saxony","in school","","","","","8"
"8 on Scale 1 to 10","1987","Saxony","inadequately","","","","","8"
"8 on Scale 1 to 10","1987","Saxony","general elemantary","","","","","8"
"8 on Scale 1 to 10","1987","Saxony","middle vocational","","","","","8"
"8 on Scale 1 to 10","1987","Saxony","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1987","Saxony","higher vocational","","","","","8"
"8 on Scale 1 to 10","1987","Saxony","higher education","","","","","8"
"8 on Scale 1 to 10","1987","Saxony-Anhalt","higher education","","","","","8"
"8 on Scale 1 to 10","1987","Saxony-Anhalt","inadequately","","","","","8"
"8 on Scale 1 to 10","1987","Saxony-Anhalt","in school","","","","","8"
"8 on Scale 1 to 10","1987","Saxony-Anhalt","general elemantary","","","","","8"
"8 on Scale 1 to 10","1987","Saxony-Anhalt","middle vocational","","","","","8"
"8 on Scale 1 to 10","1987","Saxony-Anhalt","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1987","Saxony-Anhalt","higher vocational","","","","","8"
"9 on Scale 1 to 10","1987","Hamburg","higher education","1","","","","9"
"9 on Scale 1 to 10","1987","Lower Saxony","in school","1","","","","9"
"9 on Scale 1 to 10","1987","Hamburg","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1987","Lower Saxony","inadequately","2","","","","9"
"9 on Scale 1 to 10","1987","Lower Saxony","general elemantary","20","","","","9"
"9 on Scale 1 to 10","1987","Lower Saxony","middle vocational","30","0.104074544665019","0.0710285090218356","0.137120580308203","9"
"9 on Scale 1 to 10","1987","Hamburg","higher vocational","","","","","9"
"9 on Scale 1 to 10","1987","Lower Saxony","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","1987","Lower Saxony","higher vocational","3","","","","9"
"9 on Scale 1 to 10","1987","Lower Saxony","higher education","8","","","","9"
"9 on Scale 1 to 10","1987","Bremen","in school","","","","","9"
"9 on Scale 1 to 10","1987","Bremen","inadequately","","","","","9"
"9 on Scale 1 to 10","1987","Bremen","general elemantary","5","","","","9"
"9 on Scale 1 to 10","1987","Hamburg","in school","","","","","9"
"9 on Scale 1 to 10","1987","Hamburg","inadequately","1","","","","9"
"9 on Scale 1 to 10","1987","Hamburg","general elemantary","1","","","","9"
"9 on Scale 1 to 10","1987","Hamburg","middle vocational","5","","","","9"
"9 on Scale 1 to 10","1987","Bremen","middle vocational","5","","","","9"
"9 on Scale 1 to 10","1987","Bremen","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1987","Bremen","higher vocational","","","","","9"
"9 on Scale 1 to 10","1987","Schleswig-Holstein","higher education","","","","","9"
"9 on Scale 1 to 10","1987","Schleswig-Holstein","general elemantary","8","","","","9"
"9 on Scale 1 to 10","1987","Schleswig-Holstein","middle vocational","8","","","","9"
"9 on Scale 1 to 10","1987","Schleswig-Holstein","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1987","Schleswig-Holstein","higher vocational","2","","","","9"
"9 on Scale 1 to 10","1987","Schleswig-Holstein","inadequately","","","","","9"
"9 on Scale 1 to 10","1987","Schleswig-Holstein","in school","","","","","9"
"9 on Scale 1 to 10","1987","Bremen","higher education","","","","","9"
"9 on Scale 1 to 10","1987","North Rhine-Westphalia","in school","4","","","","9"
"9 on Scale 1 to 10","1987","North Rhine-Westphalia","inadequately","17","","","","9"
"9 on Scale 1 to 10","1987","North Rhine-Westphalia","general elemantary","45","0.106202030476783","0.0773156275723598","0.135088433381205","9"
"9 on Scale 1 to 10","1987","North Rhine-Westphalia","middle vocational","77","0.0953809220446505","0.0749493647758034","0.115812479313498","9"
"9 on Scale 1 to 10","1987","North Rhine-Westphalia","vocational + Abi","3","","","","9"
"9 on Scale 1 to 10","1987","North Rhine-Westphalia","higher vocational","8","","","","9"
"9 on Scale 1 to 10","1987","North Rhine-Westphalia","higher education","8","","","","9"
"9 on Scale 1 to 10","1987","Hesse","in school","1","","","","9"
"9 on Scale 1 to 10","1987","Hesse","inadequately","2","","","","9"
"9 on Scale 1 to 10","1987","Hesse","general elemantary","13","","","","9"
"9 on Scale 1 to 10","1987","Hesse","middle vocational","14","","","","9"
"9 on Scale 1 to 10","1987","Rhineland-Palatinate,Saarland","inadequately","4","","","","9"
"9 on Scale 1 to 10","1987","Rhineland-Palatinate,Saarland","general elemantary","35","0.172878270184993","0.118680401643256","0.227076138726729","9"
"9 on Scale 1 to 10","1987","Rhineland-Palatinate,Saarland","middle vocational","31","0.167426549662667","0.11461597185411","0.220237127471223","9"
"9 on Scale 1 to 10","1987","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1987","Rhineland-Palatinate,Saarland","higher vocational","2","","","","9"
"9 on Scale 1 to 10","1987","Rhineland-Palatinate,Saarland","higher education","2","","","","9"
"9 on Scale 1 to 10","1987","Baden-Württemberg","in school","","","","","9"
"9 on Scale 1 to 10","1987","Baden-Württemberg","inadequately","5","","","","9"
"9 on Scale 1 to 10","1987","Baden-Württemberg","general elemantary","37","0.104611342568844","0.0746188004414183","0.13460388469627","9"
"9 on Scale 1 to 10","1987","Baden-Württemberg","middle vocational","47","0.098438908845416","0.0718435687902487","0.125034248900583","9"
"9 on Scale 1 to 10","1987","Baden-Württemberg","vocational + Abi","3","","","","9"
"9 on Scale 1 to 10","1987","Baden-Württemberg","higher vocational","9","","","","9"
"9 on Scale 1 to 10","1987","Baden-Württemberg","higher education","4","","","","9"
"9 on Scale 1 to 10","1987","Bavaria","in school","","","","","9"
"9 on Scale 1 to 10","1987","Bavaria","inadequately","4","","","","9"
"9 on Scale 1 to 10","1987","Bavaria","general elemantary","35","0.10726279938024","0.0738757914095568","0.140649807350923","9"
"9 on Scale 1 to 10","1987","Bavaria","middle vocational","48","0.0854597947566193","0.0611729261098977","0.109746663403341","9"
"9 on Scale 1 to 10","1987","Bavaria","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","1987","Bavaria","higher vocational","7","","","","9"
"9 on Scale 1 to 10","1987","Bavaria","higher education","5","","","","9"
"9 on Scale 1 to 10","1987","Berlin","in school","1","","","","9"
"9 on Scale 1 to 10","1987","Berlin","inadequately","1","","","","9"
"9 on Scale 1 to 10","1987","Berlin","general elemantary","5","","","","9"
"9 on Scale 1 to 10","1987","Berlin","middle vocational","8","","","","9"
"9 on Scale 1 to 10","1987","Berlin","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1987","Berlin","higher vocational","2","","","","9"
"9 on Scale 1 to 10","1987","Berlin","higher education","","","","","9"
"9 on Scale 1 to 10","1987","Brandenburg","in school","","","","","9"
"9 on Scale 1 to 10","1987","Brandenburg","inadequately","","","","","9"
"9 on Scale 1 to 10","1987","Brandenburg","general elemantary","","","","","9"
"9 on Scale 1 to 10","1987","Brandenburg","middle vocational","","","","","9"
"9 on Scale 1 to 10","1987","Brandenburg","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1987","Brandenburg","higher vocational","","","","","9"
"9 on Scale 1 to 10","1987","Brandenburg","higher education","","","","","9"
"9 on Scale 1 to 10","1987","Mecklenburg-Western Pomerania","in school","","","","","9"
"9 on Scale 1 to 10","1987","Mecklenburg-Western Pomerania","inadequately","","","","","9"
"9 on Scale 1 to 10","1987","Mecklenburg-Western Pomerania","general elemantary","","","","","9"
"9 on Scale 1 to 10","1987","Mecklenburg-Western Pomerania","middle vocational","","","","","9"
"9 on Scale 1 to 10","1987","Mecklenburg-Western Pomerania","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1987","Mecklenburg-Western Pomerania","higher vocational","","","","","9"
"9 on Scale 1 to 10","1987","Mecklenburg-Western Pomerania","higher education","","","","","9"
"9 on Scale 1 to 10","1987","Saxony","in school","","","","","9"
"9 on Scale 1 to 10","1987","Saxony","inadequately","","","","","9"
"9 on Scale 1 to 10","1987","Saxony","general elemantary","","","","","9"
"9 on Scale 1 to 10","1987","Saxony","middle vocational","","","","","9"
"9 on Scale 1 to 10","1987","Saxony","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1987","Saxony","higher vocational","","","","","9"
"9 on Scale 1 to 10","1987","Saxony","higher education","","","","","9"
"9 on Scale 1 to 10","1987","Saxony-Anhalt","in school","","","","","9"
"9 on Scale 1 to 10","1987","Saxony-Anhalt","inadequately","","","","","9"
"9 on Scale 1 to 10","1987","Saxony-Anhalt","general elemantary","","","","","9"
"9 on Scale 1 to 10","1987","Saxony-Anhalt","middle vocational","","","","","9"
"9 on Scale 1 to 10","1987","Saxony-Anhalt","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1987","Saxony-Anhalt","higher vocational","","","","","9"
"9 on Scale 1 to 10","1987","Saxony-Anhalt","higher education","","","","","9"
"9 on Scale 1 to 10","1987","Thuringia","in school","","","","","9"
"9 on Scale 1 to 10","1987","Thuringia","inadequately","","","","","9"
"9 on Scale 1 to 10","1987","Thuringia","general elemantary","","","","","9"
"9 on Scale 1 to 10","1987","Hesse","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1987","Hesse","higher vocational","1","","","","9"
"9 on Scale 1 to 10","1987","Hesse","higher education","5","","","","9"
"9 on Scale 1 to 10","1987","Rhineland-Palatinate,Saarland","in school","","","","","9"
"9 on Scale 1 to 10","1987","Thuringia","middle vocational","","","","","9"
"9 on Scale 1 to 10","1987","Thuringia","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1987","Thuringia","higher vocational","","","","","9"
"9 on Scale 1 to 10","1987","Thuringia","higher education","","","","","9"
"0 Completely dissatisfied","1988","Rhineland-Palatinate,Saarland","inadequately","","","","","0"
"0 Completely dissatisfied","1988","Rhineland-Palatinate,Saarland","general elemantary","","","","","0"
"0 Completely dissatisfied","1988","Rhineland-Palatinate,Saarland","middle vocational","","","","","0"
"0 Completely dissatisfied","1988","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1988","Rhineland-Palatinate,Saarland","higher vocational","","","","","0"
"0 Completely dissatisfied","1988","Rhineland-Palatinate,Saarland","higher education","","","","","0"
"0 Completely dissatisfied","1988","Baden-Württemberg","in school","","","","","0"
"0 Completely dissatisfied","1988","Baden-Württemberg","inadequately","","","","","0"
"0 Completely dissatisfied","1988","Baden-Württemberg","general elemantary","","","","","0"
"0 Completely dissatisfied","1988","Baden-Württemberg","middle vocational","","","","","0"
"0 Completely dissatisfied","1988","Baden-Württemberg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1988","Baden-Württemberg","higher vocational","","","","","0"
"0 Completely dissatisfied","1988","Baden-Württemberg","higher education","1","","","","0"
"0 Completely dissatisfied","1988","Bavaria","in school","","","","","0"
"0 Completely dissatisfied","1988","Bavaria","inadequately","1","","","","0"
"0 Completely dissatisfied","1988","Bavaria","general elemantary","1","","","","0"
"0 Completely dissatisfied","1988","Bavaria","middle vocational","4","","","","0"
"0 Completely dissatisfied","1988","Bavaria","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1988","Bavaria","higher vocational","","","","","0"
"0 Completely dissatisfied","1988","Bavaria","higher education","1","","","","0"
"0 Completely dissatisfied","1988","Berlin","in school","","","","","0"
"0 Completely dissatisfied","1988","Berlin","inadequately","1","","","","0"
"0 Completely dissatisfied","1988","Berlin","general elemantary","","","","","0"
"0 Completely dissatisfied","1988","Berlin","middle vocational","2","","","","0"
"0 Completely dissatisfied","1988","Berlin","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1988","Berlin","higher vocational","","","","","0"
"0 Completely dissatisfied","1988","Berlin","higher education","","","","","0"
"0 Completely dissatisfied","1988","Brandenburg","in school","","","","","0"
"0 Completely dissatisfied","1988","Brandenburg","inadequately","","","","","0"
"0 Completely dissatisfied","1988","Brandenburg","general elemantary","","","","","0"
"0 Completely dissatisfied","1988","Brandenburg","middle vocational","","","","","0"
"0 Completely dissatisfied","1988","Brandenburg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1988","Brandenburg","higher vocational","","","","","0"
"0 Completely dissatisfied","1988","Schleswig-Holstein","in school","","","","","0"
"0 Completely dissatisfied","1988","Schleswig-Holstein","inadequately","","","","","0"
"0 Completely dissatisfied","1988","Schleswig-Holstein","general elemantary","","","","","0"
"0 Completely dissatisfied","1988","Schleswig-Holstein","middle vocational","1","","","","0"
"0 Completely dissatisfied","1988","Schleswig-Holstein","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1988","Schleswig-Holstein","higher vocational","","","","","0"
"0 Completely dissatisfied","1988","Schleswig-Holstein","higher education","","","","","0"
"0 Completely dissatisfied","1988","Hamburg","in school","","","","","0"
"0 Completely dissatisfied","1988","Hamburg","inadequately","","","","","0"
"0 Completely dissatisfied","1988","Hamburg","general elemantary","","","","","0"
"0 Completely dissatisfied","1988","Hamburg","middle vocational","1","","","","0"
