"plh0179","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2019","16-34 y.","Not Employed","68","0.278889628707893","0.226078523119112","0.331700734296675","8"
"8 on Scale 1 to 10","2019","16-34 y.","Employed","182","0.216507369766075","0.187109475879072","0.245905263653077","8"
"8 on Scale 1 to 10","2019","66 and older","Not Employed","13","","","","8"
"8 on Scale 1 to 10","2019","66 and older","Employed","2","","","","8"
"8 on Scale 1 to 10","2019","35-65 y.","Not Employed","93","0.236174915197963","0.193748965883415","0.278600864512511","8"
"8 on Scale 1 to 10","2019","35-65 y.","Employed","658","0.236765463341662","0.220168218372792","0.253362708310532","8"
"9 on Scale 1 to 10","2019","16-34 y.","Not Employed","38","0.106066723078626","0.0698048415709603","0.142328604586291","9"
"9 on Scale 1 to 10","2019","16-34 y.","Employed","121","0.159866882537152","0.133708208661927","0.186025556412376","9"
"9 on Scale 1 to 10","2019","35-65 y.","Not Employed","60","0.124987493294847","0.0919537236817413","0.158021262907953","9"
"9 on Scale 1 to 10","2019","66 and older","Employed","3","","","","9"
"9 on Scale 1 to 10","2019","35-65 y.","Employed","493","0.197459771279428","0.181917283264918","0.213002259293938","9"
"9 on Scale 1 to 10","2019","66 and older","Not Employed","8","","","","9"
