"plh0179","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1999","inadequately","Male","2","","","","3"
"3 on Scale 1 to 10","1999","higher vocational","Male","14","","","","3"
"3 on Scale 1 to 10","1999","higher vocational","Female","5","","","","3"
"3 on Scale 1 to 10","1999","vocational + Abi","Male","4","","","","3"
"4 on Scale 1 to 10","1999","in school","Male","","","","","4"
"4 on Scale 1 to 10","1999","in school","Female","","","","","4"
"4 on Scale 1 to 10","1999","inadequately","Male","2","","","","4"
"4 on Scale 1 to 10","1999","vocational + Abi","Male","5","","","","4"
"4 on Scale 1 to 10","1999","middle vocational","Female","42","0.0413767831117984","0.0289329873429662","0.0538205788806307","4"
"4 on Scale 1 to 10","1999","vocational + Abi","Female","3","","","","4"
"4 on Scale 1 to 10","1999","general elemantary","Male","8","","","","4"
"4 on Scale 1 to 10","1999","general elemantary","Female","15","","","","4"
"4 on Scale 1 to 10","1999","middle vocational","Male","38","0.0413940148006928","0.0284940300290632","0.0542939995723224","4"
"4 on Scale 1 to 10","1999","inadequately","Female","2","","","","4"
"4 on Scale 1 to 10","1999","higher vocational","Male","8","","","","4"
"4 on Scale 1 to 10","1999","higher education","Female","12","","","","4"
"4 on Scale 1 to 10","1999","higher education","Male","16","","","","4"
"4 on Scale 1 to 10","1999","higher vocational","Female","5","","","","4"
"5 on Scale 1 to 10","1999","vocational + Abi","Male","13","","","","5"
"5 on Scale 1 to 10","1999","vocational + Abi","Female","15","","","","5"
"5 on Scale 1 to 10","1999","higher vocational","Male","17","","","","5"
"5 on Scale 1 to 10","1999","in school","Male","3","","","","5"
"5 on Scale 1 to 10","1999","in school","Female","3","","","","5"
"5 on Scale 1 to 10","1999","inadequately","Male","11","","","","5"
"5 on Scale 1 to 10","1999","inadequately","Female","13","","","","5"
"5 on Scale 1 to 10","1999","general elemantary","Male","28","","","","5"
"5 on Scale 1 to 10","1999","general elemantary","Female","55","0.180543832567675","0.139718935885982","0.221368729249368","5"
"5 on Scale 1 to 10","1999","middle vocational","Male","140","0.14018623793309","0.117703187183964","0.162669288682217","5"
"5 on Scale 1 to 10","1999","middle vocational","Female","159","0.151490101638866","0.129088909721915","0.173891293555817","5"
"5 on Scale 1 to 10","1999","higher vocational","Female","7","","","","5"
"5 on Scale 1 to 10","1999","higher education","Male","40","0.117980223985899","0.0799229813169275","0.15603746665487","5"
"5 on Scale 1 to 10","1999","higher education","Female","21","","","","5"
"6 on Scale 1 to 10","1999","general elemantary","Male","31","0.178076940993536","0.123820558622258","0.232333323364815","6"
"6 on Scale 1 to 10","1999","general elemantary","Female","42","0.101951397712695","0.0698356960992333","0.134067099326157","6"
"6 on Scale 1 to 10","1999","in school","Male","1","","","","6"
"6 on Scale 1 to 10","1999","in school","Female","","","","","6"
"6 on Scale 1 to 10","1999","inadequately","Male","4","","","","6"
"6 on Scale 1 to 10","1999","inadequately","Female","9","","","","6"
"6 on Scale 1 to 10","1999","vocational + Abi","Female","9","","","","6"
"6 on Scale 1 to 10","1999","higher vocational","Male","15","","","","6"
"6 on Scale 1 to 10","1999","higher vocational","Female","11","","","","6"
"6 on Scale 1 to 10","1999","higher education","Male","25","","","","6"
"6 on Scale 1 to 10","1999","higher education","Female","20","","","","6"
"6 on Scale 1 to 10","1999","middle vocational","Male","103","0.103107770606484","0.083414575519467","0.122800965693501","6"
"6 on Scale 1 to 10","1999","middle vocational","Female","86","0.086807634657361","0.0692158200664995","0.104399449248223","6"
"6 on Scale 1 to 10","1999","vocational + Abi","Male","7","","","","6"
"7 on Scale 1 to 10","1999","in school","Male","1","","","","7"
"7 on Scale 1 to 10","1999","in school","Female","","","","","7"
"7 on Scale 1 to 10","1999","inadequately","Male","7","","","","7"
"7 on Scale 1 to 10","1999","inadequately","Female","10","","","","7"
"7 on Scale 1 to 10","1999","general elemantary","Male","29","","","","7"
"7 on Scale 1 to 10","1999","general elemantary","Female","51","0.140108525018146","0.103268068456501","0.176948981579791","7"
"7 on Scale 1 to 10","1999","middle vocational","Male","145","0.150753003712543","0.127581706332513","0.173924301092573","7"
"7 on Scale 1 to 10","1999","middle vocational","Female","152","0.160771680472545","0.13782100971735","0.18372235122774","7"
"7 on Scale 1 to 10","1999","vocational + Abi","Female","14","","","","7"
"7 on Scale 1 to 10","1999","higher vocational","Male","30","0.198162120531959","0.135809907864469","0.26051433319945","7"
"7 on Scale 1 to 10","1999","higher vocational","Female","17","","","","7"
"7 on Scale 1 to 10","1999","higher education","Male","52","0.157798757810124","0.114790358537574","0.200807157082674","7"
"7 on Scale 1 to 10","1999","higher education","Female","47","0.166652724316083","0.119406363822448","0.213899084809719","7"
"7 on Scale 1 to 10","1999","vocational + Abi","Male","9","","","","7"
"8 on Scale 1 to 10","1999","in school","Male","1","","","","8"
"8 on Scale 1 to 10","1999","in school","Female","","","","","8"
"8 on Scale 1 to 10","1999","inadequately","Male","12","","","","8"
"8 on Scale 1 to 10","1999","vocational + Abi","Male","17","","","","8"
"8 on Scale 1 to 10","1999","inadequately","Female","12","","","","8"
"8 on Scale 1 to 10","1999","general elemantary","Female","59","0.170463232754874","0.13055117846823","0.210375287041518","8"
"8 on Scale 1 to 10","1999","middle vocational","Male","189","0.209548945900814","0.183192879931079","0.235905011870549","8"
"8 on Scale 1 to 10","1999","middle vocational","Female","208","0.204157921321644","0.17897262248395","0.229343220159339","8"
"8 on Scale 1 to 10","1999","vocational + Abi","Female","22","","","","8"
"8 on Scale 1 to 10","1999","higher vocational","Male","27","","","","8"
"8 on Scale 1 to 10","1999","higher vocational","Female","24","","","","8"
"8 on Scale 1 to 10","1999","higher education","Female","58","0.222681624891708","0.169935470887952","0.275427778895464","8"
"8 on Scale 1 to 10","1999","general elemantary","Male","34","0.16221327917855","0.109932585001573","0.214493973355527","8"
"8 on Scale 1 to 10","1999","higher education","Male","65","0.244860331641091","0.194130150960711","0.29559051232147","8"
"9 on Scale 1 to 10","1999","in school","Male","","","","","9"
"9 on Scale 1 to 10","1999","in school","Female","1","","","","9"
"9 on Scale 1 to 10","1999","inadequately","Male","3","","","","9"
"9 on Scale 1 to 10","1999","inadequately","Female","5","","","","9"
"9 on Scale 1 to 10","1999","general elemantary","Male","17","","","","9"
"9 on Scale 1 to 10","1999","general elemantary","Female","29","","","","9"
"9 on Scale 1 to 10","1999","middle vocational","Male","98","0.118780346355296","0.0978288649834863","0.139731827727105","9"
"9 on Scale 1 to 10","1999","middle vocational","Female","100","0.0989813939772084","0.0803221430823922","0.117640644872025","9"
"9 on Scale 1 to 10","1999","vocational + Abi","Female","14","","","","9"
"9 on Scale 1 to 10","1999","higher vocational","Male","19","","","","9"
"9 on Scale 1 to 10","1999","vocational + Abi","Male","5","","","","9"
"9 on Scale 1 to 10","1999","higher vocational","Female","18","","","","9"
"9 on Scale 1 to 10","1999","higher education","Male","34","0.16536642936199","0.121537067353617","0.209195791370362","9"
"9 on Scale 1 to 10","1999","higher education","Female","28","","","","9"
"0 Completely dissatisfied","2000","in school","Male","3","","","","0"
"0 Completely dissatisfied","2000","in school","Female","3","","","","0"
"0 Completely dissatisfied","2000","inadequately","Male","1","","","","0"
"0 Completely dissatisfied","2000","inadequately","Female","4","","","","0"
"0 Completely dissatisfied","2000","general elemantary","Male","16","","","","0"
"0 Completely dissatisfied","2000","general elemantary","Female","39","0.11896523539807","0.0893477416712339","0.148582729124906","0"
"0 Completely dissatisfied","2000","middle vocational","Male","74","0.0600423604156886","0.0479554818155948","0.0721292390157824","0"
"0 Completely dissatisfied","2000","middle vocational","Female","68","0.0458452578613038","0.0358441049688208","0.0558464107537867","0"
"0 Completely dissatisfied","2000","vocational + Abi","Male","3","","","","0"
"0 Completely dissatisfied","2000","vocational + Abi","Female","12","","","","0"
"0 Completely dissatisfied","2000","higher vocational","Male","15","","","","0"
"0 Completely dissatisfied","2000","higher education","Female","21","","","","0"
"0 Completely dissatisfied","2000","higher education","Male","19","","","","0"
"0 Completely dissatisfied","2000","higher vocational","Female","10","","","","0"
"1 on Scale 1 to 10","2000","in school","Male","1","","","","1"
"1 on Scale 1 to 10","2000","vocational + Abi","Male","4","","","","1"
"1 on Scale 1 to 10","2000","vocational + Abi","Female","7","","","","1"
"1 on Scale 1 to 10","2000","middle vocational","Female","25","","","","1"
"1 on Scale 1 to 10","2000","in school","Female","","","","","1"
"1 on Scale 1 to 10","2000","inadequately","Male","","","","","1"
"1 on Scale 1 to 10","2000","inadequately","Female","","","","","1"
"1 on Scale 1 to 10","2000","general elemantary","Male","","","","","1"
"1 on Scale 1 to 10","2000","higher vocational","Male","4","","","","1"
"1 on Scale 1 to 10","2000","higher vocational","Female","2","","","","1"
"1 on Scale 1 to 10","2000","higher education","Female","9","","","","1"
"1 on Scale 1 to 10","2000","middle vocational","Male","13","","","","1"
"1 on Scale 1 to 10","2000","general elemantary","Female","1","","","","1"
"1 on Scale 1 to 10","2000","higher education","Male","6","","","","1"
"10 Completely satisfied","2000","higher education","Male","61","0.103180577978708","0.0780755898883715","0.128285566069045","10"
"10 Completely satisfied","2000","higher education","Female","60","0.129138221938027","0.097980184005853","0.160296259870202","10"
"10 Completely satisfied","2000","in school","Male","","","","","10"
"10 Completely satisfied","2000","in school","Female","1","","","","10"
"10 Completely satisfied","2000","inadequately","Male","4","","","","10"
"10 Completely satisfied","2000","inadequately","Female","13","","","","10"
"10 Completely satisfied","2000","general elemantary","Male","27","","","","10"
"10 Completely satisfied","2000","general elemantary","Female","69","0.151983367328567","0.119140432033124","0.18482630262401","10"
"10 Completely satisfied","2000","middle vocational","Male","181","0.122970236613191","0.106261703990916","0.139678769235467","10"
"10 Completely satisfied","2000","middle vocational","Female","254","0.151626608876876","0.134476192017398","0.168777025736354","10"
"10 Completely satisfied","2000","vocational + Abi","Male","16","","","","10"
"10 Completely satisfied","2000","vocational + Abi","Female","26","","","","10"
"10 Completely satisfied","2000","higher vocational","Male","35","0.128509082353778","0.0915525547983901","0.165465609909165","10"
"10 Completely satisfied","2000","higher vocational","Female","47","0.144720900003963","0.102910608439687","0.186531191568239","10"
"2 on Scale 1 to 10","2000","general elemantary","Male","4","","","","2"
"2 on Scale 1 to 10","2000","vocational + Abi","Female","8","","","","2"
"2 on Scale 1 to 10","2000","inadequately","Male","","","","","2"
"2 on Scale 1 to 10","2000","inadequately","Female","2","","","","2"
"2 on Scale 1 to 10","2000","higher vocational","Male","10","","","","2"
"2 on Scale 1 to 10","2000","higher vocational","Female","6","","","","2"
"2 on Scale 1 to 10","2000","general elemantary","Female","12","","","","2"
"2 on Scale 1 to 10","2000","vocational + Abi","Male","3","","","","2"
"2 on Scale 1 to 10","2000","higher education","Male","15","","","","2"
"2 on Scale 1 to 10","2000","in school","Male","","","","","2"
"2 on Scale 1 to 10","2000","in school","Female","","","","","2"
"2 on Scale 1 to 10","2000","middle vocational","Male","40","0.0237316604621699","0.015987402583456","0.0314759183408839","2"
"2 on Scale 1 to 10","2000","middle vocational","Female","46","0.0287512996898936","0.0207605520303366","0.0367420473494507","2"
"2 on Scale 1 to 10","2000","higher education","Female","12","","","","2"
"3 on Scale 1 to 10","2000","higher education","Male","27","","","","3"
"3 on Scale 1 to 10","2000","higher education","Female","21","","","","3"
"3 on Scale 1 to 10","2000","general elemantary","Male","9","","","","3"
"3 on Scale 1 to 10","2000","general elemantary","Female","21","","","","3"
"3 on Scale 1 to 10","2000","middle vocational","Male","65","0.0449497768349577","0.0344081408436704","0.055491412826245","3"
"3 on Scale 1 to 10","2000","in school","Female","1","","","","3"
"3 on Scale 1 to 10","2000","in school","Male","2","","","","3"
"3 on Scale 1 to 10","2000","inadequately","Male","","","","","3"
"3 on Scale 1 to 10","2000","inadequately","Female","2","","","","3"
"3 on Scale 1 to 10","2000","middle vocational","Female","62","0.0358225481250142","0.0269356505862723","0.0447094456637561","3"
"3 on Scale 1 to 10","2000","vocational + Abi","Male","7","","","","3"
"3 on Scale 1 to 10","2000","vocational + Abi","Female","6","","","","3"
"3 on Scale 1 to 10","2000","higher vocational","Male","15","","","","3"
"3 on Scale 1 to 10","2000","higher vocational","Female","12","","","","3"
"4 on Scale 1 to 10","2000","in school","Female","2","","","","4"
"4 on Scale 1 to 10","2000","in school","Male","1","","","","4"
"4 on Scale 1 to 10","2000","vocational + Abi","Female","13","","","","4"
"4 on Scale 1 to 10","2000","inadequately","Male","1","","","","4"
"4 on Scale 1 to 10","2000","inadequately","Female","3","","","","4"
"4 on Scale 1 to 10","2000","general elemantary","Male","11","","","","4"
