"plh0179","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2003","direct migration background","Rural Area","4","","","","0"
"0 Completely dissatisfied","2003","indirect migration background","Urban Area","7","","","","0"
"0 Completely dissatisfied","2003","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","2003","no migration background","Urban Area","65","0.0153668241993936","0.011869473620165","0.0188641747786222","1"
"1 on Scale 1 to 10","2003","no migration background","Rural Area","28","","","","1"
"1 on Scale 1 to 10","2003","direct migration background","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2003","direct migration background","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2003","indirect migration background","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2003","indirect migration background","Rural Area","1","","","","1"
"10 Completely satisfied","2003","no migration background","Urban Area","475","0.0993366330112316","0.0908321906457729","0.10784107537669","10"
"10 Completely satisfied","2003","no migration background","Rural Area","270","0.0934105327245069","0.0830282767474527","0.103792788701561","10"
"10 Completely satisfied","2003","direct migration background","Urban Area","116","0.122060410976229","0.101384974912844","0.142735847039614","10"
"10 Completely satisfied","2003","direct migration background","Rural Area","25","","","","10"
"10 Completely satisfied","2003","indirect migration background","Urban Area","31","0.120371602262872","0.0831764734285845","0.15756673109716","10"
"10 Completely satisfied","2003","indirect migration background","Rural Area","8","","","","10"
"2 on Scale 1 to 10","2003","no migration background","Urban Area","135","0.0278223891430295","0.0231463311045683","0.0324984471814906","2"
"2 on Scale 1 to 10","2003","no migration background","Rural Area","89","0.0325561533809607","0.026224488807839","0.0388878179540823","2"
"2 on Scale 1 to 10","2003","direct migration background","Rural Area","4","","","","2"
"2 on Scale 1 to 10","2003","direct migration background","Urban Area","24","","","","2"
"2 on Scale 1 to 10","2003","indirect migration background","Urban Area","5","","","","2"
"2 on Scale 1 to 10","2003","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","2003","no migration background","Urban Area","219","0.047429464999795","0.0413860480284712","0.0534728819711188","3"
"3 on Scale 1 to 10","2003","no migration background","Rural Area","150","0.0453587659598673","0.0379347451069435","0.0527827868127911","3"
"3 on Scale 1 to 10","2003","direct migration background","Urban Area","37","0.0513376527713366","0.0373993856487292","0.0652759198939439","3"
"3 on Scale 1 to 10","2003","direct migration background","Rural Area","7","","","","3"
"3 on Scale 1 to 10","2003","indirect migration background","Urban Area","7","","","","3"
"3 on Scale 1 to 10","2003","indirect migration background","Rural Area","2","","","","3"
"4 on Scale 1 to 10","2003","no migration background","Urban Area","233","0.0537688653183259","0.047355677959727","0.0601820526769248","4"
"4 on Scale 1 to 10","2003","direct migration background","Urban Area","51","0.0543808822684624","0.0400584692308311","0.0687032953060938","4"
"4 on Scale 1 to 10","2003","direct migration background","Rural Area","6","","","","4"
"4 on Scale 1 to 10","2003","indirect migration background","Urban Area","22","","","","4"
"4 on Scale 1 to 10","2003","indirect migration background","Rural Area","5","","","","4"
"4 on Scale 1 to 10","2003","no migration background","Rural Area","166","0.0572334323858403","0.0489460866772186","0.0655207780944619","4"
"5 on Scale 1 to 10","2003","no migration background","Urban Area","1028","0.22288410746008","0.21105117674324","0.23471703817692","5"
"5 on Scale 1 to 10","2003","no migration background","Rural Area","614","0.196911823789122","0.182724320129986","0.211099327448258","5"
"5 on Scale 1 to 10","2003","direct migration background","Urban Area","200","0.185636952345987","0.161079902492701","0.210194002199273","5"
"5 on Scale 1 to 10","2003","direct migration background","Rural Area","44","0.163697117155274","0.110807371452383","0.216586862858164","5"
"5 on Scale 1 to 10","2003","indirect migration background","Rural Area","10","","","","5"
"5 on Scale 1 to 10","2003","indirect migration background","Urban Area","68","0.246782246441252","0.197499868336144","0.296064624546361","5"
"6 on Scale 1 to 10","2003","no migration background","Urban Area","466","0.0921683033646147","0.0839439200652106","0.100392686664019","6"
"6 on Scale 1 to 10","2003","indirect migration background","Urban Area","31","0.0862140040132824","0.0541302201089468","0.118297787917618","6"
"6 on Scale 1 to 10","2003","indirect migration background","Rural Area","2","","","","6"
"6 on Scale 1 to 10","2003","direct migration background","Rural Area","10","","","","6"
"6 on Scale 1 to 10","2003","no migration background","Rural Area","287","0.0865190295179252","0.0764891885887742","0.0965488704470762","6"
"6 on Scale 1 to 10","2003","direct migration background","Urban Area","89","0.110756511079025","0.0909353118052332","0.130577710352818","6"
"7 on Scale 1 to 10","2003","no migration background","Urban Area","691","0.139258559739528","0.129414886680636","0.14910223279842","7"
"7 on Scale 1 to 10","2003","no migration background","Rural Area","427","0.143676166619198","0.131162059874125","0.156190273364272","7"
"7 on Scale 1 to 10","2003","direct migration background","Urban Area","121","0.127558223839419","0.106488569744567","0.148627877934272","7"
"7 on Scale 1 to 10","2003","direct migration background","Rural Area","35","0.19096518930334","0.134778961646777","0.247151416959904","7"
"7 on Scale 1 to 10","2003","indirect migration background","Urban Area","43","0.144529375763864","0.104335948495942","0.184722803031786","7"
"7 on Scale 1 to 10","2003","indirect migration background","Rural Area","9","","","","7"
"8 on Scale 1 to 10","2003","no migration background","Urban Area","850","0.177412861759062","0.166551272311572","0.188274451206551","8"
"8 on Scale 1 to 10","2003","no migration background","Rural Area","590","0.187963456852245","0.17402505530081","0.20190185840368","8"
"8 on Scale 1 to 10","2003","direct migration background","Urban Area","179","0.176560017792772","0.152477765348594","0.200642270236951","8"
"8 on Scale 1 to 10","2003","direct migration background","Rural Area","38","0.198733041622846","0.141691293939698","0.255774789305994","8"
"8 on Scale 1 to 10","2003","indirect migration background","Urban Area","58","0.146861951689131","0.10640075447563","0.187323148902632","8"
"8 on Scale 1 to 10","2003","indirect migration background","Rural Area","7","","","","8"
"9 on Scale 1 to 10","2003","no migration background","Urban Area","400","0.0783045839145664","0.0706662756427008","0.0859428921864319","9"
"9 on Scale 1 to 10","2003","no migration background","Rural Area","291","0.093158171985742","0.0827885070401739","0.10352783693131","9"
"9 on Scale 1 to 10","2003","direct migration background","Urban Area","97","0.0958681808997057","0.077273528355852","0.114462833443559","9"
"9 on Scale 1 to 10","2003","direct migration background","Rural Area","14","","","","9"
"9 on Scale 1 to 10","2003","indirect migration background","Urban Area","19","","","","9"
"9 on Scale 1 to 10","2003","indirect migration background","Rural Area","6","","","","9"
"0 Completely dissatisfied","2004","no migration background","Urban Area","100","0.0586657153787552","0.048200518466949","0.0691309122905613","0"
"0 Completely dissatisfied","2004","no migration background","Rural Area","51","0.0622729946748972","0.0482021158391319","0.0763438735106626","0"
"0 Completely dissatisfied","2004","direct migration background","Urban Area","26","","","","0"
"0 Completely dissatisfied","2004","direct migration background","Rural Area","6","","","","0"
"0 Completely dissatisfied","2004","indirect migration background","Urban Area","5","","","","0"
"0 Completely dissatisfied","2004","indirect migration background","Rural Area","1","","","","0"
"1 on Scale 1 to 10","2004","no migration background","Urban Area","23","","","","1"
"1 on Scale 1 to 10","2004","no migration background","Rural Area","24","","","","1"
"1 on Scale 1 to 10","2004","direct migration background","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2004","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2004","indirect migration background","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2004","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2004","no migration background","Urban Area","189","0.0981309606358174","0.0848827249721862","0.111379196299449","10"
"10 Completely satisfied","2004","no migration background","Rural Area","97","0.104044102965945","0.0862660094094645","0.121822196522425","10"
"10 Completely satisfied","2004","direct migration background","Urban Area","53","0.0861869944857158","0.0624729031265802","0.109901085844851","10"
"10 Completely satisfied","2004","direct migration background","Rural Area","10","","","","10"
"10 Completely satisfied","2004","indirect migration background","Urban Area","19","","","","10"
"10 Completely satisfied","2004","indirect migration background","Rural Area","2","","","","10"
"2 on Scale 1 to 10","2004","no migration background","Rural Area","44","0.0397997167406977","0.0284167873591424","0.051182646122253","2"
"2 on Scale 1 to 10","2004","no migration background","Urban Area","60","0.0339779637402668","0.0259097857295483","0.0420461417509852","2"
"2 on Scale 1 to 10","2004","indirect migration background","Urban Area","2","","","","2"
"2 on Scale 1 to 10","2004","direct migration background","Urban Area","12","","","","2"
"2 on Scale 1 to 10","2004","direct migration background","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2004","indirect migration background","Rural Area","1","","","","2"
"3 on Scale 1 to 10","2004","no migration background","Rural Area","61","0.0361118452353997","0.0252483069822485","0.0469753834885509","3"
"3 on Scale 1 to 10","2004","direct migration background","Urban Area","26","","","","3"
"3 on Scale 1 to 10","2004","no migration background","Urban Area","95","0.0534681859488281","0.0434497802784516","0.0634865916192045","3"
"3 on Scale 1 to 10","2004","direct migration background","Rural Area","7","","","","3"
"3 on Scale 1 to 10","2004","indirect migration background","Urban Area","3","","","","3"
"3 on Scale 1 to 10","2004","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","2004","no migration background","Urban Area","115","0.0499547573859831","0.0402531465088502","0.0596563682631159","4"
"4 on Scale 1 to 10","2004","no migration background","Rural Area","58","0.0550790244967531","0.0417951733374686","0.0683628756560376","4"
"4 on Scale 1 to 10","2004","direct migration background","Urban Area","25","","","","4"
"4 on Scale 1 to 10","2004","direct migration background","Rural Area","6","","","","4"
"4 on Scale 1 to 10","2004","indirect migration background","Urban Area","10","","","","4"
"4 on Scale 1 to 10","2004","indirect migration background","Rural Area","2","","","","4"
