"plh0179","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1998","35-65 y.","higher education","11","","","","4"
"4 on Scale 1 to 10","1998","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","1998","66 and older","inadequately","","","","","4"
"4 on Scale 1 to 10","1998","66 and older","general elemantary","3","","","","4"
"5 on Scale 1 to 10","1998","66 and older","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1998","16-34 y.","vocational + Abi","16","","","","5"
"5 on Scale 1 to 10","1998","66 and older","middle vocational","3","","","","5"
"5 on Scale 1 to 10","1998","16-34 y.","middle vocational","114","0.12129082552994","0.099997633425708","0.142584017634172","5"
"5 on Scale 1 to 10","1998","16-34 y.","in school","","","","","5"
"5 on Scale 1 to 10","1998","35-65 y.","general elemantary","46","0.161226854037626","0.114990252741896","0.207463455333356","5"
"5 on Scale 1 to 10","1998","16-34 y.","higher vocational","14","","","","5"
"5 on Scale 1 to 10","1998","16-34 y.","inadequately","8","","","","5"
"5 on Scale 1 to 10","1998","16-34 y.","general elemantary","47","0.171247807881887","0.128403343107067","0.214092272656707","5"
"5 on Scale 1 to 10","1998","16-34 y.","higher education","15","","","","5"
"5 on Scale 1 to 10","1998","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","1998","35-65 y.","inadequately","8","","","","5"
"5 on Scale 1 to 10","1998","35-65 y.","middle vocational","145","0.13970862931036","0.117766782095821","0.161650476524899","5"
"5 on Scale 1 to 10","1998","35-65 y.","vocational + Abi","14","","","","5"
"5 on Scale 1 to 10","1998","35-65 y.","higher vocational","23","","","","5"
"5 on Scale 1 to 10","1998","35-65 y.","higher education","48","0.108753196654396","0.0770734905127366","0.140432902796054","5"
"5 on Scale 1 to 10","1998","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","1998","66 and older","inadequately","","","","","5"
"5 on Scale 1 to 10","1998","66 and older","general elemantary","3","","","","5"
"5 on Scale 1 to 10","1998","66 and older","higher vocational","","","","","5"
"5 on Scale 1 to 10","1998","66 and older","higher education","1","","","","5"
"6 on Scale 1 to 10","1998","16-34 y.","inadequately","7","","","","6"
"6 on Scale 1 to 10","1998","16-34 y.","higher vocational","13","","","","6"
"6 on Scale 1 to 10","1998","16-34 y.","higher education","14","","","","6"
"6 on Scale 1 to 10","1998","16-34 y.","in school","1","","","","6"
"6 on Scale 1 to 10","1998","66 and older","middle vocational","1","","","","6"
"6 on Scale 1 to 10","1998","66 and older","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1998","66 and older","higher vocational","","","","","6"
"6 on Scale 1 to 10","1998","16-34 y.","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","1998","16-34 y.","general elemantary","34","0.0705587647155513","0.0414344095200485","0.0996831199110541","6"
"6 on Scale 1 to 10","1998","66 and older","higher education","","","","","6"
"6 on Scale 1 to 10","1998","16-34 y.","middle vocational","79","0.0795428761182911","0.0618944231219703","0.0971913291146119","6"
"6 on Scale 1 to 10","1998","35-65 y.","general elemantary","24","","","","6"
"6 on Scale 1 to 10","1998","35-65 y.","middle vocational","113","0.123630262914129","0.102797596013154","0.144462929815104","6"
"6 on Scale 1 to 10","1998","35-65 y.","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","1998","35-65 y.","higher vocational","13","","","","6"
"6 on Scale 1 to 10","1998","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","1998","35-65 y.","inadequately","9","","","","6"
"6 on Scale 1 to 10","1998","35-65 y.","higher education","34","0.0944775438203132","0.0647146574864649","0.124240430154162","6"
"6 on Scale 1 to 10","1998","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","1998","66 and older","inadequately","1","","","","6"
"6 on Scale 1 to 10","1998","66 and older","general elemantary","1","","","","6"
"7 on Scale 1 to 10","1998","16-34 y.","in school","2","","","","7"
"7 on Scale 1 to 10","1998","16-34 y.","inadequately","6","","","","7"
"7 on Scale 1 to 10","1998","16-34 y.","general elemantary","51","0.176289555604996","0.132951398039052","0.21962771317094","7"
"7 on Scale 1 to 10","1998","16-34 y.","middle vocational","152","0.162667053448346","0.138595556120103","0.186738550776589","7"
"7 on Scale 1 to 10","1998","16-34 y.","vocational + Abi","15","","","","7"
"7 on Scale 1 to 10","1998","16-34 y.","higher vocational","12","","","","7"
"7 on Scale 1 to 10","1998","16-34 y.","higher education","24","","","","7"
"7 on Scale 1 to 10","1998","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","1998","35-65 y.","inadequately","10","","","","7"
"7 on Scale 1 to 10","1998","35-65 y.","general elemantary","47","0.180274460245412","0.13194117789929","0.228607742591534","7"
"7 on Scale 1 to 10","1998","35-65 y.","middle vocational","152","0.159201983330122","0.13604623271315","0.182357733947094","7"
"7 on Scale 1 to 10","1998","35-65 y.","vocational + Abi","10","","","","7"
"7 on Scale 1 to 10","1998","35-65 y.","higher vocational","25","","","","7"
"7 on Scale 1 to 10","1998","66 and older","middle vocational","4","","","","7"
"7 on Scale 1 to 10","1998","66 and older","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1998","66 and older","higher vocational","","","","","7"
"7 on Scale 1 to 10","1998","66 and older","higher education","","","","","7"
"7 on Scale 1 to 10","1998","35-65 y.","higher education","72","0.199381603624829","0.158726370002224","0.240036837247434","7"
"7 on Scale 1 to 10","1998","66 and older","general elemantary","5","","","","7"
"7 on Scale 1 to 10","1998","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","1998","66 and older","inadequately","","","","","7"
"8 on Scale 1 to 10","1998","16-34 y.","in school","2","","","","8"
"8 on Scale 1 to 10","1998","66 and older","middle vocational","5","","","","8"
"8 on Scale 1 to 10","1998","16-34 y.","inadequately","10","","","","8"
"8 on Scale 1 to 10","1998","16-34 y.","general elemantary","53","0.187261052605532","0.142893126128051","0.231628979083014","8"
"8 on Scale 1 to 10","1998","16-34 y.","middle vocational","171","0.203215309782144","0.176969926587435","0.229460692976853","8"
"8 on Scale 1 to 10","1998","16-34 y.","vocational + Abi","21","","","","8"
"8 on Scale 1 to 10","1998","16-34 y.","higher vocational","20","","","","8"
"8 on Scale 1 to 10","1998","16-34 y.","higher education","28","","","","8"
"8 on Scale 1 to 10","1998","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","1998","35-65 y.","inadequately","15","","","","8"
"8 on Scale 1 to 10","1998","35-65 y.","general elemantary","36","0.153234122763324","0.107943908870231","0.198524336656418","8"
"8 on Scale 1 to 10","1998","35-65 y.","middle vocational","199","0.211170077512268","0.185338753604501","0.237001401420035","8"
"8 on Scale 1 to 10","1998","35-65 y.","vocational + Abi","13","","","","8"
"8 on Scale 1 to 10","1998","35-65 y.","higher vocational","31","0.210417805694918","0.145619117531125","0.275216493858711","8"
"8 on Scale 1 to 10","1998","35-65 y.","higher education","85","0.20646587859716","0.165278127133214","0.247653630061105","8"
"8 on Scale 1 to 10","1998","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","1998","66 and older","inadequately","","","","","8"
"8 on Scale 1 to 10","1998","66 and older","general elemantary","","","","","8"
"8 on Scale 1 to 10","1998","66 and older","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1998","66 and older","higher vocational","","","","","8"
"8 on Scale 1 to 10","1998","66 and older","higher education","","","","","8"
"9 on Scale 1 to 10","1998","16-34 y.","in school","1","","","","9"
"9 on Scale 1 to 10","1998","16-34 y.","inadequately","5","","","","9"
"9 on Scale 1 to 10","1998","16-34 y.","general elemantary","25","","","","9"
"9 on Scale 1 to 10","1998","16-34 y.","middle vocational","118","0.127849962562554","0.1060703514785","0.149629573646608","9"
"9 on Scale 1 to 10","1998","16-34 y.","vocational + Abi","13","","","","9"
"9 on Scale 1 to 10","1998","16-34 y.","higher vocational","12","","","","9"
"9 on Scale 1 to 10","1998","35-65 y.","vocational + Abi","8","","","","9"
"9 on Scale 1 to 10","1998","35-65 y.","higher vocational","18","","","","9"
"9 on Scale 1 to 10","1998","35-65 y.","higher education","42","0.122891208974612","0.0894833782458936","0.15629903970333","9"
"9 on Scale 1 to 10","1998","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","1998","66 and older","middle vocational","3","","","","9"
"9 on Scale 1 to 10","1998","66 and older","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1998","66 and older","higher vocational","","","","","9"
"9 on Scale 1 to 10","1998","66 and older","higher education","1","","","","9"
"9 on Scale 1 to 10","1998","35-65 y.","middle vocational","88","0.0835092054977239","0.0659998557851364","0.101018555210311","9"
"9 on Scale 1 to 10","1998","35-65 y.","general elemantary","21","","","","9"
"9 on Scale 1 to 10","1998","66 and older","inadequately","","","","","9"
"9 on Scale 1 to 10","1998","66 and older","general elemantary","1","","","","9"
"9 on Scale 1 to 10","1998","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","1998","35-65 y.","inadequately","6","","","","9"
"9 on Scale 1 to 10","1998","16-34 y.","higher education","31","0.213569998800798","0.149258896889066","0.277881100712529","9"
"0 Completely dissatisfied","1999","35-65 y.","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","higher vocational","6","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","higher education","11","","","","0"
"0 Completely dissatisfied","1999","66 and older","in school","","","","","0"
"0 Completely dissatisfied","1999","66 and older","inadequately","","","","","0"
"0 Completely dissatisfied","1999","66 and older","general elemantary","4","","","","0"
"0 Completely dissatisfied","1999","66 and older","middle vocational","1","","","","0"
"0 Completely dissatisfied","1999","66 and older","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","66 and older","higher vocational","","","","","0"
"0 Completely dissatisfied","1999","66 and older","higher education","","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","in school","1","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","inadequately","","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","general elemantary","7","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","middle vocational","30","0.0465357338401083","0.033538587706752","0.0595328799734645","0"
"0 Completely dissatisfied","1999","16-34 y.","general elemantary","5","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","middle vocational","26","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","higher education","3","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","inadequately","2","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","higher vocational","2","","","","0"
"1 on Scale 1 to 10","1999","16-34 y.","in school","","","","","1"
"1 on Scale 1 to 10","1999","16-34 y.","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","16-34 y.","general elemantary","6","","","","1"
"1 on Scale 1 to 10","1999","16-34 y.","middle vocational","9","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","middle vocational","9","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","higher vocational","3","","","","1"
"1 on Scale 1 to 10","1999","66 and older","middle vocational","","","","","1"
"1 on Scale 1 to 10","1999","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","66 and older","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","66 and older","higher education","","","","","1"
"1 on Scale 1 to 10","1999","16-34 y.","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","1999","16-34 y.","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","inadequately","1","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","general elemantary","3","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","higher education","6","","","","1"
"1 on Scale 1 to 10","1999","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","1999","66 and older","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","66 and older","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","1999","16-34 y.","higher education","","","","","1"
"10 Completely satisfied","1999","66 and older","vocational + Abi","","","","","10"
"10 Completely satisfied","1999","66 and older","higher vocational","1","","","","10"
"10 Completely satisfied","1999","66 and older","higher education","","","","","10"
"10 Completely satisfied","1999","66 and older","middle vocational","1","","","","10"
"10 Completely satisfied","1999","16-34 y.","in school","1","","","","10"
"10 Completely satisfied","1999","16-34 y.","inadequately","4","","","","10"
"10 Completely satisfied","1999","16-34 y.","general elemantary","31","0.101730997583023","0.0658721254379356","0.137589869728111","10"
"10 Completely satisfied","1999","16-34 y.","middle vocational","125","0.142957121156729","0.119603896058387","0.16631034625507","10"
"10 Completely satisfied","1999","16-34 y.","vocational + Abi","7","","","","10"
"10 Completely satisfied","1999","16-34 y.","higher vocational","13","","","","10"
"10 Completely satisfied","1999","16-34 y.","higher education","16","","","","10"
"10 Completely satisfied","1999","35-65 y.","in school","","","","","10"
"10 Completely satisfied","1999","35-65 y.","inadequately","8","","","","10"
"10 Completely satisfied","1999","35-65 y.","general elemantary","33","0.141097793884635","0.0965889687461911","0.185606619023079","10"
"10 Completely satisfied","1999","35-65 y.","middle vocational","115","0.106418490744849","0.0873911479576547","0.125445833532043","10"
"10 Completely satisfied","1999","35-65 y.","vocational + Abi","12","","","","10"
"10 Completely satisfied","1999","35-65 y.","higher vocational","11","","","","10"
"10 Completely satisfied","1999","35-65 y.","higher education","28","","","","10"
"10 Completely satisfied","1999","66 and older","in school","","","","","10"
"10 Completely satisfied","1999","66 and older","inadequately","","","","","10"
"10 Completely satisfied","1999","66 and older","general elemantary","1","","","","10"
"2 on Scale 1 to 10","1999","66 and older","middle vocational","","","","","2"
"2 on Scale 1 to 10","1999","66 and older","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1999","66 and older","higher vocational","","","","","2"
"2 on Scale 1 to 10","1999","16-34 y.","in school","","","","","2"
"2 on Scale 1 to 10","1999","16-34 y.","inadequately","1","","","","2"
