"plh0179","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2000","1-pers.-HH","Female","2","","","","2"
"2 on Scale 1 to 10","2000","1-pers.-HH","Male","2","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. LE 16 ","Male","51","0.0284718311828636","0.0213071261261964","0.0356365362395308","2"
"2 on Scale 1 to 10","2000","Couple + C. LE 16 ","Female","54","0.0299544726347791","0.0227641452031593","0.037144800066399","2"
"2 on Scale 1 to 10","2000","(Married) couple without C. ","Female","3","","","","2"
"2 on Scale 1 to 10","2000","Single parent ","Male","2","","","","2"
"2 on Scale 1 to 10","2000","Single parent ","Female","17","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. GT 16 ","Female","3","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Male","8","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Female","6","","","","2"
"2 on Scale 1 to 10","2000","Couple + C. GT 16 ","Male","3","","","","2"
"3 on Scale 1 to 10","2000","1-pers.-HH","Male","3","","","","3"
"3 on Scale 1 to 10","2000","1-pers.-HH","Female","1","","","","3"
"3 on Scale 1 to 10","2000","(Married) couple without C. ","Male","9","","","","3"
"3 on Scale 1 to 10","2000","Single parent ","Male","4","","","","3"
"3 on Scale 1 to 10","2000","Couple + C. LE 16 ","Male","89","0.0447577154043499","0.0358502602846569","0.0536651705240429","3"
"3 on Scale 1 to 10","2000","Couple + C. LE 16 ","Female","83","0.0391889235112434","0.0310038527679931","0.0473739942544937","3"
"3 on Scale 1 to 10","2000","Couple + C. GT 16 ","Male","5","","","","3"
"3 on Scale 1 to 10","2000","Couple + C. GT 16 ","Female","3","","","","3"
"3 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Male","14","","","","3"
"3 on Scale 1 to 10","2000","(Married) couple without C. ","Female","3","","","","3"
"3 on Scale 1 to 10","2000","Single parent ","Female","20","","","","3"
"3 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Female","12","","","","3"
"4 on Scale 1 to 10","2000","1-pers.-HH","Male","6","","","","4"
"4 on Scale 1 to 10","2000","1-pers.-HH","Female","4","","","","4"
"4 on Scale 1 to 10","2000","(Married) couple without C. ","Male","9","","","","4"
"4 on Scale 1 to 10","2000","Single parent ","Male","5","","","","4"
"4 on Scale 1 to 10","2000","Single parent ","Female","16","","","","4"
"4 on Scale 1 to 10","2000","Couple + C. LE 16 ","Female","98","0.0454604879692317","0.0366735861969137","0.0542473897415498","4"
"4 on Scale 1 to 10","2000","(Married) couple without C. ","Female","9","","","","4"
"4 on Scale 1 to 10","2000","Couple + C. GT 16 ","Male","3","","","","4"
"4 on Scale 1 to 10","2000","Couple + C. GT 16 ","Female","6","","","","4"
"4 on Scale 1 to 10","2000","Couple + C. LE 16 ","Male","83","0.0438684374571731","0.0350458122889962","0.05269106262535","4"
"4 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Male","7","","","","4"
"4 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Female","12","","","","4"
"5 on Scale 1 to 10","2000","1-pers.-HH","Female","12","","","","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","Male","23","","","","5"
"5 on Scale 1 to 10","2000","1-pers.-HH","Male","13","","","","5"
"5 on Scale 1 to 10","2000","Couple + C. LE 16 ","Female","283","0.130818397817327","0.116594735102587","0.145042060532067","5"
"5 on Scale 1 to 10","2000","Couple + C. LE 16 ","Male","279","0.136248117896763","0.121469879181353","0.151026356612173","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Female","36","0.118794503219445","0.0810320405907108","0.15655696584818","5"
"5 on Scale 1 to 10","2000","Single parent ","Female","38","0.117039008841113","0.0810793983034839","0.152998619378742","5"
"5 on Scale 1 to 10","2000","Couple + C. GT 16 ","Female","22","","","","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Male","38","0.147676839560354","0.103432475826562","0.191921203294146","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","Female","28","","","","5"
"5 on Scale 1 to 10","2000","Single parent ","Male","5","","","","5"
"5 on Scale 1 to 10","2000","Couple + C. GT 16 ","Male","25","","","","5"
"6 on Scale 1 to 10","2000","1-pers.-HH","Female","6","","","","6"
"6 on Scale 1 to 10","2000","Single parent ","Female","23","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","Male","192","0.0905933137587731","0.0782284292970734","0.102958198220473","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","Male","5","","","","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","Female","18","","","","6"
"6 on Scale 1 to 10","2000","Single parent ","Male","2","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Female","27","","","","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","Male","11","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","Female","188","0.0828147357698135","0.0711894372311885","0.0944400343084385","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","Female","3","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Male","27","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","Male","8","","","","6"
"7 on Scale 1 to 10","2000","1-pers.-HH","Male","4","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","Female","297","0.125786132533663","0.111798410360147","0.139773854707178","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","Female","4","","","","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","Male","17","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","Male","18","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Male","37","0.146011461781234","0.101974321387743","0.190048602174724","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","Female","19","","","","7"
"7 on Scale 1 to 10","2000","Single parent ","Male","5","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","Male","360","0.166685491257433","0.150630270197183","0.182740712317683","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","Female","11","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Female","47","0.157895756297593","0.115336728971046","0.200454783624139","7"
"7 on Scale 1 to 10","2000","Single parent ","Female","32","0.0964049037983245","0.0633895923330206","0.129420215263628","7"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","Female","471","0.221610004298213","0.204090771901339","0.239129236695087","8"
"8 on Scale 1 to 10","2000","Couple + C. GT 16 ","Female","14","","","","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","Male","13","","","","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","Male","488","0.230415231139284","0.212274836025548","0.248555626253021","8"
"8 on Scale 1 to 10","2000","Single parent ","Female","54","0.185074162945985","0.141632059660673","0.228516266231298","8"
"8 on Scale 1 to 10","2000","Couple + C. GT 16 ","Male","18","","","","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Male","47","0.186712436339786","0.138115565817371","0.235309306862201","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","Male","26","","","","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Female","60","0.247163784436934","0.196817641272825","0.297509927601043","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","Female","4","","","","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","Female","14","","","","8"
"8 on Scale 1 to 10","2000","Single parent ","Male","8","","","","8"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","Male","218","0.104655857055448","0.0914690489594695","0.117842665151427","9"
"9 on Scale 1 to 10","2000","Couple + C. LE 16 ","Female","253","0.123857142651271","0.109961784005279","0.137752501297263","9"
"9 on Scale 1 to 10","2000","Couple + C. GT 16 ","Male","5","","","","9"
"9 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Female","24","","","","9"
"9 on Scale 1 to 10","2000","1-pers.-HH","Female","7","","","","9"
"9 on Scale 1 to 10","2000","(Married) couple without C. ","Male","8","","","","9"
"9 on Scale 1 to 10","2000","Single parent ","Female","27","","","","9"
"9 on Scale 1 to 10","2000","Couple + C. GT 16 ","Female","1","","","","9"
"9 on Scale 1 to 10","2000","Couple + C. LE and GT 16","Male","15","","","","9"
"9 on Scale 1 to 10","2000","1-pers.-HH","Male","3","","","","9"
"9 on Scale 1 to 10","2000","(Married) couple without C. ","Female","12","","","","9"
"9 on Scale 1 to 10","2000","Single parent ","Male","4","","","","9"
"0 Completely dissatisfied","2001","1-pers.-HH","Female","17","","","","0"
"0 Completely dissatisfied","2001","(Married) couple without C. ","Male","35","0.31475624184342","0.2306041570125","0.39890832667434","0"
"0 Completely dissatisfied","2001","(Married) couple without C. ","Female","31","0.268991470189343","0.18723175952971","0.350751180848977","0"
"0 Completely dissatisfied","2001","Single parent ","Male","5","","","","0"
"0 Completely dissatisfied","2001","1-pers.-HH","Male","10","","","","0"
"0 Completely dissatisfied","2001","Single parent ","Female","18","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE 16 ","Male","31","0.0215197979565785","0.0143051075434961","0.0287344883696608","0"
"0 Completely dissatisfied","2001","Couple + C. LE 16 ","Female","40","0.0287150999255627","0.020472566274686","0.0369576335764394","0"
"0 Completely dissatisfied","2001","Couple + C. GT 16 ","Male","29","","","","0"
"0 Completely dissatisfied","2001","Couple + C. GT 16 ","Female","16","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE and GT 16","Male","10","","","","0"
"0 Completely dissatisfied","2001","Couple + C. LE and GT 16","Female","12","","","","0"
"1 on Scale 1 to 10","2001","1-pers.-HH","Female","","","","","1"
"1 on Scale 1 to 10","2001","(Married) couple without C. ","Female","2","","","","1"
"1 on Scale 1 to 10","2001","(Married) couple without C. ","Male","","","","","1"
"1 on Scale 1 to 10","2001","1-pers.-HH","Male","","","","","1"
"1 on Scale 1 to 10","2001","Single parent ","Male","1","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","15","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","3","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","1","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","1","","","","1"
"1 on Scale 1 to 10","2001","Single parent ","Female","3","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","13","","","","1"
"1 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","2","","","","1"
"10 Completely satisfied","2001","Single parent ","Female","19","","","","10"
"10 Completely satisfied","2001","Couple + C. LE 16 ","Male","181","0.11856481426906","0.102491860781286","0.134637767756834","10"
"10 Completely satisfied","2001","Couple + C. LE 16 ","Female","249","0.157860168112601","0.139864804371859","0.175855531853344","10"
"10 Completely satisfied","2001","Couple + C. GT 16 ","Male","4","","","","10"
"10 Completely satisfied","2001","Couple + C. GT 16 ","Female","6","","","","10"
"10 Completely satisfied","2001","Couple + C. LE and GT 16","Male","13","","","","10"
"10 Completely satisfied","2001","Couple + C. LE and GT 16","Female","17","","","","10"
"10 Completely satisfied","2001","1-pers.-HH","Male","4","","","","10"
"10 Completely satisfied","2001","1-pers.-HH","Female","4","","","","10"
"10 Completely satisfied","2001","(Married) couple without C. ","Male","9","","","","10"
"10 Completely satisfied","2001","(Married) couple without C. ","Female","6","","","","10"
"10 Completely satisfied","2001","Single parent ","Male","1","","","","10"
"2 on Scale 1 to 10","2001","1-pers.-HH","Male","2","","","","2"
"2 on Scale 1 to 10","2001","1-pers.-HH","Female","","","","","2"
"2 on Scale 1 to 10","2001","(Married) couple without C. ","Male","2","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","52","0.0290189502654118","0.0207342181448472","0.0373036823859765","2"
"2 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","7","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","46","0.0346136407109674","0.0255250446145104","0.0437022368074244","2"
"2 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","1","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","3","","","","2"
"2 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","8","","","","2"
"2 on Scale 1 to 10","2001","Single parent ","Male","4","","","","2"
"2 on Scale 1 to 10","2001","(Married) couple without C. ","Female","5","","","","2"
"2 on Scale 1 to 10","2001","Single parent ","Female","5","","","","2"
"3 on Scale 1 to 10","2001","1-pers.-HH","Male","1","","","","3"
"3 on Scale 1 to 10","2001","1-pers.-HH","Female","2","","","","3"
"3 on Scale 1 to 10","2001","(Married) couple without C. ","Male","3","","","","3"
"3 on Scale 1 to 10","2001","(Married) couple without C. ","Female","4","","","","3"
"3 on Scale 1 to 10","2001","Single parent ","Male","1","","","","3"
"3 on Scale 1 to 10","2001","Single parent ","Female","10","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","67","0.0465045093830142","0.036111553121309","0.0568974656447194","3"
"3 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","4","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","3","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","4","","","","3"
"3 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","65","0.0447984296869237","0.0345134960644772","0.0550833633093701","3"
"3 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","11","","","","3"
"4 on Scale 1 to 10","2001","1-pers.-HH","Male","3","","","","4"
"4 on Scale 1 to 10","2001","(Married) couple without C. ","Male","3","","","","4"
"4 on Scale 1 to 10","2001","(Married) couple without C. ","Female","5","","","","4"
"4 on Scale 1 to 10","2001","Single parent ","Male","1","","","","4"
"4 on Scale 1 to 10","2001","Single parent ","Female","16","","","","4"
"4 on Scale 1 to 10","2001","1-pers.-HH","Female","","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","5","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","70","0.0523506522226445","0.0413576294717006","0.0633436749735884","4"
"4 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","4","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","7","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","13","","","","4"
"4 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","58","0.0350516655166931","0.0259078186639919","0.0441955123693944","4"
"5 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","180","0.112700415980665","0.0970930310081781","0.128307800953152","5"
"5 on Scale 1 to 10","2001","1-pers.-HH","Male","15","","","","5"
"5 on Scale 1 to 10","2001","1-pers.-HH","Female","6","","","","5"
"5 on Scale 1 to 10","2001","(Married) couple without C. ","Male","19","","","","5"
"5 on Scale 1 to 10","2001","Single parent ","Female","33","0.126725199844435","0.0815163581588051","0.171934041530064","5"
"5 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","212","0.139949458477351","0.122700209861656","0.157198707093046","5"
"5 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","10","","","","5"
"5 on Scale 1 to 10","2001","Single parent ","Male","6","","","","5"
"5 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","24","","","","5"
"5 on Scale 1 to 10","2001","(Married) couple without C. ","Female","12","","","","5"
"5 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","31","0.205582202119746","0.144832959208428","0.266331445031064","5"
"5 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","28","","","","5"
"6 on Scale 1 to 10","2001","1-pers.-HH","Female","6","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","Male","149","0.105628259229725","0.0903465588894208","0.12090995957003","6"
"6 on Scale 1 to 10","2001","1-pers.-HH","Male","7","","","","6"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","Male","9","","","","6"
"6 on Scale 1 to 10","2001","Single parent ","Female","15","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","Female","124","0.069854420293667","0.0572737247026854","0.0824351158846486","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","Male","8","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","Female","6","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Female","14","","","","6"
"6 on Scale 1 to 10","2001","Single parent ","Male","2","","","","6"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","Female","7","","","","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","Male","14","","","","6"
"7 on Scale 1 to 10","2001","1-pers.-HH","Male","4","","","","7"
