"plh0179","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1997","no migration background","higher education","22","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","middle vocational","1","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","higher vocational","1","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","higher education","","","","","3"
"3 on Scale 1 to 10","1997","no migration background","general elemantary","13","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","general elemantary","12","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","middle vocational","10","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","1997","no migration background","in school","","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","inadequately","4","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","higher education","1","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","in school","","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","general elemantary","2","","","","3"
"4 on Scale 1 to 10","1997","no migration background","middle vocational","97","0.073274897675929","0.0597922491163446","0.0867575462355135","4"
"4 on Scale 1 to 10","1997","no migration background","general elemantary","17","","","","4"
"4 on Scale 1 to 10","1997","no migration background","in school","","","","","4"
"4 on Scale 1 to 10","1997","no migration background","inadequately","2","","","","4"
"4 on Scale 1 to 10","1997","no migration background","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","1997","no migration background","higher vocational","10","","","","4"
"4 on Scale 1 to 10","1997","no migration background","higher education","20","","","","4"
"4 on Scale 1 to 10","1997","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","1997","direct migration background","inadequately","11","","","","4"
"4 on Scale 1 to 10","1997","direct migration background","general elemantary","14","","","","4"
"4 on Scale 1 to 10","1997","direct migration background","middle vocational","29","","","","4"
"4 on Scale 1 to 10","1997","direct migration background","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","1997","direct migration background","higher vocational","2","","","","4"
"4 on Scale 1 to 10","1997","direct migration background","higher education","3","","","","4"
"4 on Scale 1 to 10","1997","indirect migration background","middle vocational","2","","","","4"
"4 on Scale 1 to 10","1997","indirect migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1997","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","1997","indirect migration background","higher education","","","","","4"
"4 on Scale 1 to 10","1997","indirect migration background","in school","1","","","","4"
"4 on Scale 1 to 10","1997","indirect migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","1997","indirect migration background","general elemantary","","","","","4"
"5 on Scale 1 to 10","1997","no migration background","in school","1","","","","5"
"5 on Scale 1 to 10","1997","no migration background","middle vocational","197","0.141836021338496","0.123785051057245","0.159886991619746","5"
"5 on Scale 1 to 10","1997","direct migration background","inadequately","16","","","","5"
"5 on Scale 1 to 10","1997","direct migration background","general elemantary","54","0.212438331506277","0.163739092851196","0.261137570161359","5"
"5 on Scale 1 to 10","1997","direct migration background","middle vocational","36","0.12535348569713","0.0895739554538736","0.161133015940387","5"
"5 on Scale 1 to 10","1997","no migration background","vocational + Abi","8","","","","5"
"5 on Scale 1 to 10","1997","no migration background","higher vocational","31","0.145475801213498","0.0999097142396156","0.191041888187381","5"
"5 on Scale 1 to 10","1997","no migration background","inadequately","4","","","","5"
"5 on Scale 1 to 10","1997","no migration background","general elemantary","35","0.15141592968802","0.104887982842988","0.197943876533052","5"
"5 on Scale 1 to 10","1997","no migration background","higher education","61","0.172138656830827","0.13586265354628","0.208414660115374","5"
"5 on Scale 1 to 10","1997","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","1997","indirect migration background","middle vocational","8","","","","5"
"5 on Scale 1 to 10","1997","indirect migration background","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","1997","direct migration background","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","1997","direct migration background","higher vocational","1","","","","5"
"5 on Scale 1 to 10","1997","direct migration background","higher education","10","","","","5"
"5 on Scale 1 to 10","1997","indirect migration background","in school","","","","","5"
"5 on Scale 1 to 10","1997","indirect migration background","inadequately","1","","","","5"
"5 on Scale 1 to 10","1997","indirect migration background","general elemantary","7","","","","5"
"5 on Scale 1 to 10","1997","indirect migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","1997","indirect migration background","higher education","","","","","5"
"6 on Scale 1 to 10","1997","no migration background","general elemantary","23","","","","6"
"6 on Scale 1 to 10","1997","no migration background","middle vocational","140","0.0880396154071309","0.0733791014624112","0.102700129351851","6"
"6 on Scale 1 to 10","1997","no migration background","vocational + Abi","10","","","","6"
"6 on Scale 1 to 10","1997","no migration background","higher vocational","26","","","","6"
"6 on Scale 1 to 10","1997","no migration background","higher education","44","0.126354233381663","0.0944267996110926","0.158281667152233","6"
"6 on Scale 1 to 10","1997","indirect migration background","middle vocational","3","","","","6"
"6 on Scale 1 to 10","1997","indirect migration background","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1997","indirect migration background","higher vocational","1","","","","6"
"6 on Scale 1 to 10","1997","indirect migration background","higher education","","","","","6"
"6 on Scale 1 to 10","1997","no migration background","in school","","","","","6"
"6 on Scale 1 to 10","1997","direct migration background","general elemantary","31","0.115485858782016","0.0774336176634192","0.153538099900614","6"
"6 on Scale 1 to 10","1997","direct migration background","middle vocational","44","0.156459235540578","0.117203440138789","0.195715030942367","6"
"6 on Scale 1 to 10","1997","direct migration background","vocational + Abi","7","","","","6"
"6 on Scale 1 to 10","1997","direct migration background","higher vocational","2","","","","6"
"6 on Scale 1 to 10","1997","direct migration background","higher education","8","","","","6"
"6 on Scale 1 to 10","1997","no migration background","inadequately","3","","","","6"
"6 on Scale 1 to 10","1997","direct migration background","in school","","","","","6"
"6 on Scale 1 to 10","1997","direct migration background","inadequately","15","","","","6"
"6 on Scale 1 to 10","1997","indirect migration background","in school","","","","","6"
"6 on Scale 1 to 10","1997","indirect migration background","inadequately","1","","","","6"
"6 on Scale 1 to 10","1997","indirect migration background","general elemantary","3","","","","6"
"7 on Scale 1 to 10","1997","no migration background","inadequately","3","","","","7"
"7 on Scale 1 to 10","1997","no migration background","in school","","","","","7"
"7 on Scale 1 to 10","1997","no migration background","general elemantary","36","0.180945395462902","0.130975221240361","0.230915569685443","7"
