"plh0173","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1995","35-65 y.","Not Working","30","0.155515371826292","0.102277507424732","0.208753236227851","8"
"8 on Scale 1 to 10","1995","66 and older","Full Time","3","","","","8"
"8 on Scale 1 to 10","1995","16-34 y.","Part Time","230","0.251436277098794","0.222901796928422","0.279970757269167","8"
"8 on Scale 1 to 10","1995","16-34 y.","Not Working","54","0.191958385528106","0.146314197829048","0.237602573227163","8"
"8 on Scale 1 to 10","1995","35-65 y.","Full Time","893","0.266299709958162","0.251380390953311","0.281219028963012","8"
"8 on Scale 1 to 10","1995","35-65 y.","Part Time","268","0.241076219699875","0.21618089294902","0.265971546450731","8"
"8 on Scale 1 to 10","1995","66 and older","Not Working","6","","","","8"
"8 on Scale 1 to 10","1995","66 and older","Part Time","4","","","","8"
"9 on Scale 1 to 10","1995","35-65 y.","Full Time","373","0.120928596949017","0.109923828950237","0.131933364947796","9"
"9 on Scale 1 to 10","1995","16-34 y.","Not Working","36","0.0940420543093076","0.0602137563354847","0.12787035228313","9"
"9 on Scale 1 to 10","1995","16-34 y.","Full Time","373","0.148504168386094","0.134117768381606","0.162890568390582","9"
"9 on Scale 1 to 10","1995","16-34 y.","Part Time","125","0.138915877933105","0.116168028622168","0.161663727244043","9"
"9 on Scale 1 to 10","1995","35-65 y.","Part Time","119","0.11310356549251","0.0946697105287603","0.13153742045626","9"
"9 on Scale 1 to 10","1995","35-65 y.","Not Working","14","","","","9"
"9 on Scale 1 to 10","1995","66 and older","Part Time","2","","","","9"
"9 on Scale 1 to 10","1995","66 and older","Full Time","1","","","","9"
"9 on Scale 1 to 10","1995","66 and older","Not Working","3","","","","9"
"0 Completely dissatisfied","1996","16-34 y.","Full Time","15","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","Part Time","16","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","Not Working","13","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Full Time","30","0.00993443554531796","0.00653001763240913","0.0133388534582268","0"
"0 Completely dissatisfied","1996","35-65 y.","Not Working","26","","","","0"
"0 Completely dissatisfied","1996","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1996","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Part Time","27","","","","0"
"0 Completely dissatisfied","1996","66 and older","Not Working","3","","","","0"
"1 on Scale 1 to 10","1996","16-34 y.","Full Time","22","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","Part Time","9","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","Not Working","5","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Full Time","19","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Part Time","9","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Not Working","3","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Not Working","","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1996","16-34 y.","Full Time","199","0.0727531884820037","0.0621407918838071","0.0833655850802004","10"
"10 Completely satisfied","1996","16-34 y.","Part Time","104","0.114740234490944","0.0931360348446039","0.136344434137284","10"
"10 Completely satisfied","1996","16-34 y.","Not Working","14","","","","10"
"10 Completely satisfied","1996","35-65 y.","Full Time","242","0.0771316714500175","0.0679731464916238","0.0862901964084113","10"
"10 Completely satisfied","1996","35-65 y.","Part Time","75","0.0626794375695238","0.0491282059858058","0.0762306691532419","10"
"10 Completely satisfied","1996","35-65 y.","Not Working","16","","","","10"
"10 Completely satisfied","1996","66 and older","Full Time","1","","","","10"
"10 Completely satisfied","1996","66 and older","Part Time","3","","","","10"
"10 Completely satisfied","1996","66 and older","Not Working","3","","","","10"
"2 on Scale 1 to 10","1996","16-34 y.","Full Time","41","0.0195213458969221","0.0138685444452214","0.0251741473486228","2"
"2 on Scale 1 to 10","1996","16-34 y.","Part Time","18","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","Not Working","5","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Full Time","66","0.0197786981271245","0.014999002844538","0.0245583934097109","2"
"2 on Scale 1 to 10","1996","35-65 y.","Part Time","25","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Not Working","5","","","","2"
"2 on Scale 1 to 10","1996","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1996","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1996","66 and older","Not Working","3","","","","2"
"3 on Scale 1 to 10","1996","16-34 y.","Full Time","64","0.0300219111534704","0.0230493888627685","0.0369944334441723","3"
"3 on Scale 1 to 10","1996","16-34 y.","Part Time","26","","","","3"
"3 on Scale 1 to 10","1996","16-34 y.","Not Working","10","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","Full Time","126","0.0462369346001102","0.0390282826390887","0.0534455865611316","3"
"3 on Scale 1 to 10","1996","35-65 y.","Part Time","59","0.0429430443851114","0.0316089335178318","0.0542771552523909","3"
"3 on Scale 1 to 10","1996","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1996","66 and older","Not Working","3","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","Not Working","8","","","","3"
"3 on Scale 1 to 10","1996","66 and older","Full Time","","","","","3"
"4 on Scale 1 to 10","1996","16-34 y.","Full Time","86","0.0420628330392076","0.0338610636561298","0.0502646024222853","4"
"4 on Scale 1 to 10","1996","16-34 y.","Not Working","6","","","","4"
"4 on Scale 1 to 10","1996","16-34 y.","Part Time","33","0.0411970759924304","0.0277247425389148","0.054669409445946","4"
"4 on Scale 1 to 10","1996","35-65 y.","Full Time","154","0.0484649122122835","0.0410932502821454","0.0558365741424217","4"
"4 on Scale 1 to 10","1996","35-65 y.","Part Time","57","0.0500152088488696","0.0378286379593925","0.0622017797383468","4"
"4 on Scale 1 to 10","1996","35-65 y.","Not Working","12","","","","4"
"4 on Scale 1 to 10","1996","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1996","66 and older","Not Working","7","","","","4"
"4 on Scale 1 to 10","1996","66 and older","Full Time","","","","","4"
"5 on Scale 1 to 10","1996","16-34 y.","Full Time","252","0.10807486754221","0.0953891119927485","0.120760623091672","5"
"5 on Scale 1 to 10","1996","16-34 y.","Part Time","99","0.113079313553967","0.0916119393705827","0.134546687737352","5"
"5 on Scale 1 to 10","1996","16-34 y.","Not Working","29","","","","5"
"5 on Scale 1 to 10","1996","35-65 y.","Full Time","391","0.114099408314675","0.103185671337379","0.125013145291972","5"
"5 on Scale 1 to 10","1996","66 and older","Not Working","6","","","","5"
"5 on Scale 1 to 10","1996","35-65 y.","Part Time","171","0.146093849204551","0.126347210215913","0.165840488193189","5"
"5 on Scale 1 to 10","1996","35-65 y.","Not Working","31","0.204432232230987","0.14252126857307","0.266343195888903","5"
"5 on Scale 1 to 10","1996","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","1996","66 and older","Part Time","4","","","","5"
"6 on Scale 1 to 10","1996","16-34 y.","Full Time","215","0.104784319511021","0.0922701575711449","0.117298481450897","6"
"6 on Scale 1 to 10","1996","16-34 y.","Part Time","55","0.0621312985122585","0.0457679873537884","0.0784946096707285","6"
"6 on Scale 1 to 10","1996","16-34 y.","Not Working","29","","","","6"
"6 on Scale 1 to 10","1996","35-65 y.","Full Time","373","0.114143027588576","0.10322747342991","0.125058581747242","6"
"6 on Scale 1 to 10","1996","35-65 y.","Part Time","123","0.091304058701173","0.0752003285149311","0.107407788887415","6"
"6 on Scale 1 to 10","1996","35-65 y.","Not Working","12","","","","6"
"6 on Scale 1 to 10","1996","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","1996","66 and older","Not Working","4","","","","6"
"6 on Scale 1 to 10","1996","66 and older","Full Time","1","","","","6"
"7 on Scale 1 to 10","1996","16-34 y.","Full Time","453","0.196138614758445","0.179914466096042","0.212362763420848","7"
"7 on Scale 1 to 10","1996","16-34 y.","Part Time","126","0.173225579378473","0.147572206168242","0.198878952588704","7"
"7 on Scale 1 to 10","1996","35-65 y.","Full Time","613","0.189178618791713","0.175734327537329","0.202622910046097","7"
"7 on Scale 1 to 10","1996","35-65 y.","Part Time","216","0.163631245471785","0.142948691442443","0.184313799501126","7"
"7 on Scale 1 to 10","1996","16-34 y.","Not Working","38","0.130233687113544","0.0872031150813499","0.173264259145737","7"
"7 on Scale 1 to 10","1996","35-65 y.","Not Working","18","","","","7"
"7 on Scale 1 to 10","1996","66 and older","Full Time","1","","","","7"
"7 on Scale 1 to 10","1996","66 and older","Part Time","2","","","","7"
"7 on Scale 1 to 10","1996","66 and older","Not Working","11","","","","7"
"8 on Scale 1 to 10","1996","16-34 y.","Full Time","612","0.259478709200315","0.241568138645925","0.277389279754705","8"
"8 on Scale 1 to 10","1996","35-65 y.","Part Time","323","0.265111098033112","0.240433837385381","0.289788358680843","8"
"8 on Scale 1 to 10","1996","16-34 y.","Part Time","229","0.271512289649105","0.241364823709923","0.301659755588287","8"
"8 on Scale 1 to 10","1996","16-34 y.","Not Working","70","0.323402718073321","0.2635958421583","0.383209593988342","8"
"8 on Scale 1 to 10","1996","35-65 y.","Full Time","877","0.256844134350135","0.241846800060126","0.271841468640144","8"
"8 on Scale 1 to 10","1996","66 and older","Part Time","8","","","","8"
"8 on Scale 1 to 10","1996","66 and older","Not Working","6","","","","8"
"8 on Scale 1 to 10","1996","35-65 y.","Not Working","18","","","","8"
"8 on Scale 1 to 10","1996","66 and older","Full Time","5","","","","8"
"9 on Scale 1 to 10","1996","16-34 y.","Part Time","121","0.131670562652994","0.108749668260086","0.154591457045902","9"
"9 on Scale 1 to 10","1996","16-34 y.","Full Time","342","0.153010902299903","0.138301674296952","0.167720130302854","9"
"9 on Scale 1 to 10","1996","16-34 y.","Not Working","16","","","","9"
"9 on Scale 1 to 10","1996","35-65 y.","Not Working","14","","","","9"
"9 on Scale 1 to 10","1996","66 and older","Not Working","3","","","","9"
"9 on Scale 1 to 10","1996","35-65 y.","Full Time","369","0.119228614394028","0.108104610355486","0.13035261843257","9"
"9 on Scale 1 to 10","1996","35-65 y.","Part Time","144","0.134439815309745","0.115368320299986","0.153511310319504","9"
"9 on Scale 1 to 10","1996","66 and older","Full Time","1","","","","9"
"9 on Scale 1 to 10","1996","66 and older","Part Time","1","","","","9"
"0 Completely dissatisfied","1997","16-34 y.","Full Time","21","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","Part Time","17","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","Not Working","18","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Full Time","24","","","","0"
"0 Completely dissatisfied","1997","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Part Time","17","","","","0"
"0 Completely dissatisfied","1997","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1997","66 and older","Not Working","4","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Not Working","26","","","","0"
"1 on Scale 1 to 10","1997","16-34 y.","Full Time","7","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","Part Time","6","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","Not Working","3","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Not Working","1","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Full Time","26","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Part Time","10","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Not Working","4","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1997","16-34 y.","Full Time","189","0.0838774321102267","0.072315034219479","0.0954398300009744","10"
"10 Completely satisfied","1997","16-34 y.","Not Working","13","","","","10"
"10 Completely satisfied","1997","16-34 y.","Part Time","68","0.0703174378590687","0.0525443295182711","0.0880905461998663","10"
"10 Completely satisfied","1997","35-65 y.","Full Time","215","0.0658325140444232","0.0572536819321922","0.0744113461566541","10"
"10 Completely satisfied","1997","35-65 y.","Part Time","74","0.0765968473769497","0.0612923095049287","0.0919013852489707","10"
"10 Completely satisfied","1997","66 and older","Full Time","1","","","","10"
"10 Completely satisfied","1997","66 and older","Part Time","4","","","","10"
"10 Completely satisfied","1997","66 and older","Not Working","4","","","","10"
"10 Completely satisfied","1997","35-65 y.","Not Working","9","","","","10"
"2 on Scale 1 to 10","1997","16-34 y.","Full Time","23","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","Part Time","13","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","Not Working","13","","","","2"
"2 on Scale 1 to 10","1997","35-65 y.","Full Time","70","0.0242746547344978","0.0189506810676143","0.0295986284013814","2"
"2 on Scale 1 to 10","1997","35-65 y.","Part Time","17","","","","2"
"2 on Scale 1 to 10","1997","35-65 y.","Not Working","4","","","","2"
"2 on Scale 1 to 10","1997","66 and older","Not Working","","","","","2"
"2 on Scale 1 to 10","1997","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1997","66 and older","Full Time","","","","","2"
"3 on Scale 1 to 10","1997","16-34 y.","Full Time","63","0.0285417262958125","0.0215962705135303","0.0354871820780947","3"
"3 on Scale 1 to 10","1997","16-34 y.","Part Time","32","0.0547675955010267","0.038951631614362","0.0705835593876915","3"
"3 on Scale 1 to 10","1997","16-34 y.","Not Working","5","","","","3"
"3 on Scale 1 to 10","1997","35-65 y.","Full Time","121","0.0383420771048124","0.0316993914701034","0.0449847627395215","3"
"3 on Scale 1 to 10","1997","35-65 y.","Part Time","58","0.0486578999946205","0.0362766601916078","0.0610391397976332","3"
"3 on Scale 1 to 10","1997","66 and older","Part Time","1","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Not Working","2","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1997","35-65 y.","Not Working","11","","","","3"
"4 on Scale 1 to 10","1997","16-34 y.","Full Time","86","0.0445254904296525","0.0359222419776064","0.0531287388816987","4"
"4 on Scale 1 to 10","1997","16-34 y.","Not Working","14","","","","4"
"4 on Scale 1 to 10","1997","35-65 y.","Part Time","62","0.0469108343033253","0.0347427435207029","0.0590789250859478","4"
"4 on Scale 1 to 10","1997","35-65 y.","Not Working","11","","","","4"
"4 on Scale 1 to 10","1997","66 and older","Part Time","3","","","","4"
"4 on Scale 1 to 10","1997","16-34 y.","Part Time","30","0.0390804204475414","0.0256097980701804","0.0525510428249024","4"
"4 on Scale 1 to 10","1997","35-65 y.","Full Time","142","0.04443807145998","0.0373094985565973","0.0515666443633626","4"
"4 on Scale 1 to 10","1997","66 and older","Not Working","4","","","","4"
"4 on Scale 1 to 10","1997","66 and older","Full Time","1","","","","4"
"5 on Scale 1 to 10","1997","16-34 y.","Full Time","201","0.0828001556629489","0.0713054959415483","0.0942948153843496","5"
"5 on Scale 1 to 10","1997","16-34 y.","Part Time","102","0.125878651895186","0.102820397214251","0.148936906576121","5"
"5 on Scale 1 to 10","1997","16-34 y.","Not Working","43","0.237249236648035","0.182032033522954","0.292466439773115","5"
"5 on Scale 1 to 10","1997","35-65 y.","Full Time","380","0.114907028008268","0.103874797765556","0.12593925825098","5"
"5 on Scale 1 to 10","1997","66 and older","Not Working","10","","","","5"
"5 on Scale 1 to 10","1997","35-65 y.","Part Time","168","0.14943761722948","0.12892117038913","0.169954064069831","5"
"5 on Scale 1 to 10","1997","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","1997","35-65 y.","Not Working","26","","","","5"
