"plh0173","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1994","higher vocational","Urban Area","39","0.092019084939295","0.0611121621288533","0.122926007749737","9"
"9 on Scale 1 to 10","1994","middle vocational","Rural Area","186","0.131781106729282","0.1141816977076","0.149380515750964","9"
"9 on Scale 1 to 10","1994","higher vocational","Rural Area","26","","","","9"
"9 on Scale 1 to 10","1994","higher education","Rural Area","51","0.122077326409407","0.0915228790039176","0.152631773814897","9"
"0 Completely dissatisfied","1995","in school","Urban Area","","","","","0"
"0 Completely dissatisfied","1995","in school","Rural Area","1","","","","0"
"0 Completely dissatisfied","1995","inadequately","Urban Area","10","","","","0"
"0 Completely dissatisfied","1995","inadequately","Rural Area","","","","","0"
"0 Completely dissatisfied","1995","general elemantary","Urban Area","18","","","","0"
"0 Completely dissatisfied","1995","general elemantary","Rural Area","6","","","","0"
"0 Completely dissatisfied","1995","middle vocational","Urban Area","44","0.0181345446011591","0.013126307982018","0.0231427812203002","0"
"0 Completely dissatisfied","1995","middle vocational","Rural Area","28","","","","0"
"0 Completely dissatisfied","1995","vocational + Abi","Urban Area","2","","","","0"
"0 Completely dissatisfied","1995","vocational + Abi","Rural Area","","","","","0"
"0 Completely dissatisfied","1995","higher vocational","Urban Area","6","","","","0"
"0 Completely dissatisfied","1995","higher education","Rural Area","5","","","","0"
"0 Completely dissatisfied","1995","higher vocational","Rural Area","6","","","","0"
"0 Completely dissatisfied","1995","higher education","Urban Area","10","","","","0"
"1 on Scale 1 to 10","1995","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","1995","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","1995","inadequately","Urban Area","","","","","1"
"1 on Scale 1 to 10","1995","inadequately","Rural Area","","","","","1"
"1 on Scale 1 to 10","1995","general elemantary","Urban Area","4","","","","1"
"1 on Scale 1 to 10","1995","general elemantary","Rural Area","4","","","","1"
"1 on Scale 1 to 10","1995","middle vocational","Urban Area","22","","","","1"
"1 on Scale 1 to 10","1995","middle vocational","Rural Area","18","","","","1"
"1 on Scale 1 to 10","1995","vocational + Abi","Urban Area","2","","","","1"
"1 on Scale 1 to 10","1995","vocational + Abi","Rural Area","","","","","1"
"1 on Scale 1 to 10","1995","higher vocational","Urban Area","2","","","","1"
"1 on Scale 1 to 10","1995","higher vocational","Rural Area","3","","","","1"
"1 on Scale 1 to 10","1995","higher education","Urban Area","6","","","","1"
"1 on Scale 1 to 10","1995","higher education","Rural Area","2","","","","1"
"10 Completely satisfied","1995","in school","Urban Area","1","","","","10"
"10 Completely satisfied","1995","in school","Rural Area","","","","","10"
"10 Completely satisfied","1995","inadequately","Urban Area","17","","","","10"
"10 Completely satisfied","1995","inadequately","Rural Area","5","","","","10"
"10 Completely satisfied","1995","general elemantary","Urban Area","103","0.112348920241227","0.0914723453508415","0.133225495131612","10"
"10 Completely satisfied","1995","general elemantary","Rural Area","57","0.164004906802325","0.125486865052872","0.202522948551779","10"
"10 Completely satisfied","1995","middle vocational","Urban Area","249","0.0887925652894878","0.0781167155884936","0.0994684149904819","10"
"10 Completely satisfied","1995","middle vocational","Rural Area","127","0.0844600825677699","0.0708260572390544","0.0980941078964853","10"
"10 Completely satisfied","1995","vocational + Abi","Urban Area","19","","","","10"
"10 Completely satisfied","1995","vocational + Abi","Rural Area","7","","","","10"
"10 Completely satisfied","1995","higher vocational","Urban Area","30","0.092839183326767","0.0625652719173251","0.123113094736209","10"
"10 Completely satisfied","1995","higher vocational","Rural Area","15","","","","10"
"10 Completely satisfied","1995","higher education","Urban Area","63","0.0609653879809142","0.0451659147306933","0.0767648612311352","10"
"10 Completely satisfied","1995","higher education","Rural Area","37","0.0797579708338506","0.0556469664456619","0.103868975222039","10"
"2 on Scale 1 to 10","1995","general elemantary","Urban Area","18","","","","2"
"2 on Scale 1 to 10","1995","in school","Urban Area","","","","","2"
"2 on Scale 1 to 10","1995","in school","Rural Area","","","","","2"
"2 on Scale 1 to 10","1995","inadequately","Urban Area","5","","","","2"
"2 on Scale 1 to 10","1995","inadequately","Rural Area","","","","","2"
"2 on Scale 1 to 10","1995","general elemantary","Rural Area","9","","","","2"
"2 on Scale 1 to 10","1995","middle vocational","Urban Area","61","0.0265215446961308","0.0204908394619782","0.0325522499302834","2"
"2 on Scale 1 to 10","1995","middle vocational","Rural Area","47","0.0328509523222354","0.0241115770253697","0.0415903276191011","2"
"2 on Scale 1 to 10","1995","higher vocational","Urban Area","7","","","","2"
"2 on Scale 1 to 10","1995","higher vocational","Rural Area","6","","","","2"
"2 on Scale 1 to 10","1995","higher education","Urban Area","27","","","","2"
"2 on Scale 1 to 10","1995","higher education","Rural Area","10","","","","2"
"2 on Scale 1 to 10","1995","vocational + Abi","Urban Area","11","","","","2"
"2 on Scale 1 to 10","1995","vocational + Abi","Rural Area","4","","","","2"
"3 on Scale 1 to 10","1995","in school","Urban Area","","","","","3"
"3 on Scale 1 to 10","1995","in school","Rural Area","1","","","","3"
"3 on Scale 1 to 10","1995","inadequately","Urban Area","11","","","","3"
"3 on Scale 1 to 10","1995","inadequately","Rural Area","1","","","","3"
"3 on Scale 1 to 10","1995","general elemantary","Urban Area","32","0.0399271858369706","0.0269840326820346","0.0528703389919066","3"
"3 on Scale 1 to 10","1995","general elemantary","Rural Area","10","","","","3"
"3 on Scale 1 to 10","1995","middle vocational","Urban Area","100","0.0396883325845655","0.0323610481348322","0.0470156170342989","3"
"3 on Scale 1 to 10","1995","middle vocational","Rural Area","51","0.0259632303769232","0.0181662445846762","0.0337602161691702","3"
"3 on Scale 1 to 10","1995","vocational + Abi","Urban Area","5","","","","3"
"3 on Scale 1 to 10","1995","vocational + Abi","Rural Area","3","","","","3"
"3 on Scale 1 to 10","1995","higher education","Urban Area","28","","","","3"
"3 on Scale 1 to 10","1995","higher education","Rural Area","17","","","","3"
"3 on Scale 1 to 10","1995","higher vocational","Rural Area","3","","","","3"
"3 on Scale 1 to 10","1995","higher vocational","Urban Area","13","","","","3"
"4 on Scale 1 to 10","1995","in school","Urban Area","2","","","","4"
"4 on Scale 1 to 10","1995","in school","Rural Area","","","","","4"
"4 on Scale 1 to 10","1995","vocational + Abi","Rural Area","3","","","","4"
"4 on Scale 1 to 10","1995","higher vocational","Urban Area","16","","","","4"
"4 on Scale 1 to 10","1995","inadequately","Urban Area","7","","","","4"
"4 on Scale 1 to 10","1995","inadequately","Rural Area","3","","","","4"
"4 on Scale 1 to 10","1995","general elemantary","Urban Area","37","0.0424394538493987","0.0291127830867097","0.0557661246120877","4"
"4 on Scale 1 to 10","1995","general elemantary","Rural Area","14","","","","4"
"4 on Scale 1 to 10","1995","middle vocational","Urban Area","118","0.0483614569457932","0.0403096895217066","0.0564132243698798","4"
"4 on Scale 1 to 10","1995","middle vocational","Rural Area","61","0.0449258819589558","0.0347697918040754","0.0550819721138362","4"
"4 on Scale 1 to 10","1995","vocational + Abi","Urban Area","9","","","","4"
"4 on Scale 1 to 10","1995","higher vocational","Rural Area","13","","","","4"
"4 on Scale 1 to 10","1995","higher education","Rural Area","15","","","","4"
"4 on Scale 1 to 10","1995","higher education","Urban Area","37","0.0543954046723097","0.0394193978285404","0.0693714115160791","4"
"5 on Scale 1 to 10","1995","in school","Urban Area","1","","","","5"
"5 on Scale 1 to 10","1995","in school","Rural Area","1","","","","5"
"5 on Scale 1 to 10","1995","inadequately","Urban Area","31","0.149527856257234","0.102723447914978","0.196332264599489","5"
"5 on Scale 1 to 10","1995","inadequately","Rural Area","3","","","","5"
"5 on Scale 1 to 10","1995","higher vocational","Rural Area","25","","","","5"
"5 on Scale 1 to 10","1995","general elemantary","Urban Area","133","0.161397598003448","0.13707666462906","0.185718531377836","5"
"5 on Scale 1 to 10","1995","vocational + Abi","Rural Area","9","","","","5"
"5 on Scale 1 to 10","1995","higher vocational","Urban Area","37","0.087780306178122","0.0582608055790306","0.117299806777213","5"
"5 on Scale 1 to 10","1995","higher education","Urban Area","98","0.105016656064069","0.0847726384743418","0.125260673653795","5"
"5 on Scale 1 to 10","1995","vocational + Abi","Urban Area","24","","","","5"
"5 on Scale 1 to 10","1995","general elemantary","Rural Area","51","0.151250186376216","0.113979128495979","0.188521244256454","5"
"5 on Scale 1 to 10","1995","middle vocational","Rural Area","181","0.104113594731068","0.089139523402768","0.119087666059369","5"
"5 on Scale 1 to 10","1995","higher education","Rural Area","42","0.0913539540777546","0.0657127587468364","0.116995149408673","5"
"5 on Scale 1 to 10","1995","middle vocational","Urban Area","331","0.115858956847645","0.103846520349779","0.127871393345512","5"
"6 on Scale 1 to 10","1995","general elemantary","Urban Area","103","0.103978135119139","0.0837998632463483","0.12415640699193","6"
"6 on Scale 1 to 10","1995","inadequately","Rural Area","7","","","","6"
"6 on Scale 1 to 10","1995","general elemantary","Rural Area","31","0.0982800293938014","0.067312796703587","0.129247262084016","6"
"6 on Scale 1 to 10","1995","higher education","Urban Area","88","0.0940353181105464","0.0747617878701378","0.113308848350955","6"
"6 on Scale 1 to 10","1995","middle vocational","Urban Area","285","0.0982550816842243","0.0870832371277551","0.109426926240693","6"
"6 on Scale 1 to 10","1995","middle vocational","Rural Area","183","0.110054343402753","0.0947101154762075","0.125398571329299","6"
"6 on Scale 1 to 10","1995","vocational + Abi","Urban Area","35","0.174361851149696","0.127234934232975","0.221488768066417","6"
"6 on Scale 1 to 10","1995","vocational + Abi","Rural Area","9","","","","6"
"6 on Scale 1 to 10","1995","higher vocational","Urban Area","33","0.0963429939033529","0.0655627102730649","0.127123277533641","6"
"6 on Scale 1 to 10","1995","higher vocational","Rural Area","17","","","","6"
"6 on Scale 1 to 10","1995","higher education","Rural Area","45","0.0793282701047094","0.0552766897609089","0.10337985044851","6"
"6 on Scale 1 to 10","1995","inadequately","Urban Area","29","","","","6"
"6 on Scale 1 to 10","1995","in school","Urban Area","1","","","","6"
"6 on Scale 1 to 10","1995","in school","Rural Area","1","","","","6"
"7 on Scale 1 to 10","1995","in school","Urban Area","2","","","","7"
"7 on Scale 1 to 10","1995","in school","Rural Area","2","","","","7"
"7 on Scale 1 to 10","1995","general elemantary","Rural Area","42","0.0990429111507165","0.0679688750211197","0.130116947280313","7"
"7 on Scale 1 to 10","1995","middle vocational","Urban Area","503","0.189820059303867","0.175101431693257","0.204538686914476","7"
"7 on Scale 1 to 10","1995","middle vocational","Rural Area","286","0.184977047630986","0.16593982692152","0.204014268340452","7"
"7 on Scale 1 to 10","1995","vocational + Abi","Urban Area","43","0.183633061294377","0.135541756674485","0.231724365914269","7"
"7 on Scale 1 to 10","1995","higher education","Rural Area","102","0.194042976681302","0.158847882805992","0.229238070556612","7"
"7 on Scale 1 to 10","1995","inadequately","Urban Area","33","0.151665984751833","0.104587422136205","0.19874454736746","7"
"7 on Scale 1 to 10","1995","inadequately","Rural Area","6","","","","7"
"7 on Scale 1 to 10","1995","general elemantary","Urban Area","135","0.145939482708663","0.122600368063545","0.169278597353782","7"
"7 on Scale 1 to 10","1995","vocational + Abi","Rural Area","13","","","","7"
"7 on Scale 1 to 10","1995","higher vocational","Urban Area","72","0.227745093857451","0.18399634963759","0.271493838077312","7"
"7 on Scale 1 to 10","1995","higher vocational","Rural Area","41","0.201761806264767","0.147993428345918","0.255530184183616","7"
"7 on Scale 1 to 10","1995","higher education","Urban Area","157","0.176586298496659","0.151406764799947","0.20176583219337","7"
"8 on Scale 1 to 10","1995","in school","Urban Area","5","","","","8"
"8 on Scale 1 to 10","1995","in school","Rural Area","1","","","","8"
"8 on Scale 1 to 10","1995","inadequately","Urban Area","59","0.249874166629699","0.193051265914086","0.306697067345311","8"
"8 on Scale 1 to 10","1995","middle vocational","Rural Area","421","0.261036162225215","0.239502314657091","0.282570009793338","8"
"8 on Scale 1 to 10","1995","vocational + Abi","Urban Area","58","0.24871625534158","0.195025130977516","0.302407379705644","8"
"8 on Scale 1 to 10","1995","higher education","Rural Area","140","0.305419497572014","0.264428650322666","0.346410344821362","8"
"8 on Scale 1 to 10","1995","general elemantary","Rural Area","81","0.212260452750366","0.169724145712569","0.254796759788163","8"
"8 on Scale 1 to 10","1995","middle vocational","Urban Area","675","0.239878929195861","0.223852271597307","0.255905586794415","8"
"8 on Scale 1 to 10","1995","vocational + Abi","Rural Area","21","","","","8"
"8 on Scale 1 to 10","1995","higher vocational","Urban Area","82","0.234349783982062","0.190161389564494","0.278538178399631","8"
"8 on Scale 1 to 10","1995","higher vocational","Rural Area","60","0.284824882247825","0.224355383908201","0.345294380587448","8"
"8 on Scale 1 to 10","1995","higher education","Urban Area","246","0.286038915172766","0.256198149088327","0.315879681257205","8"
"8 on Scale 1 to 10","1995","general elemantary","Urban Area","211","0.240557251340871","0.212301269699217","0.268813232982526","8"
"8 on Scale 1 to 10","1995","inadequately","Rural Area","9","","","","8"
"9 on Scale 1 to 10","1995","higher education","Urban Area","121","0.138005778453831","0.115230643993449","0.160780912914213","9"
"9 on Scale 1 to 10","1995","inadequately","Urban Area","21","","","","9"
"9 on Scale 1 to 10","1995","inadequately","Rural Area","8","","","","9"
