"plh0173","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1997","Full Time","Female","225","0.106110187583623","0.0920189028106811","0.120201472356565","9"
"9 on Scale 1 to 10","1997","Part Time","Male","73","0.101713988566411","0.0782956670201474","0.125132310112675","9"
"9 on Scale 1 to 10","1997","Part Time","Female","167","0.152104384584317","0.132847460277597","0.171361308891036","9"
"9 on Scale 1 to 10","1997","Not Working","Male","14","","","","9"
"9 on Scale 1 to 10","1997","Not Working","Female","28","","","","9"
"0 Completely dissatisfied","1998","Full Time","Male","36","0.0128978689553045","0.00931833047189632","0.0164774074387127","0"
"0 Completely dissatisfied","1998","Full Time","Female","18","","","","0"
"0 Completely dissatisfied","1998","Part Time","Male","19","","","","0"
"0 Completely dissatisfied","1998","Part Time","Female","18","","","","0"
"0 Completely dissatisfied","1998","Not Working","Male","26","","","","0"
"0 Completely dissatisfied","1998","Not Working","Female","38","0.097952883584543","0.0661693867818014","0.129736380387285","0"
"1 on Scale 1 to 10","1998","Full Time","Male","24","","","","1"
"1 on Scale 1 to 10","1998","Full Time","Female","14","","","","1"
"1 on Scale 1 to 10","1998","Part Time","Male","7","","","","1"
"1 on Scale 1 to 10","1998","Part Time","Female","9","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Male","3","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Female","3","","","","1"
"10 Completely satisfied","1998","Part Time","Female","125","0.0892415511015456","0.074785224487964","0.103697877715127","10"
"10 Completely satisfied","1998","Full Time","Male","296","0.0854038542400485","0.0765375949112167","0.0942701135688803","10"
"10 Completely satisfied","1998","Full Time","Female","171","0.0932422565344656","0.0803132928719168","0.106171220197014","10"
"10 Completely satisfied","1998","Part Time","Male","80","0.109317517210507","0.0870154301914209","0.131619604229592","10"
"10 Completely satisfied","1998","Not Working","Male","16","","","","10"
"10 Completely satisfied","1998","Not Working","Female","29","","","","10"
"2 on Scale 1 to 10","1998","Full Time","Male","49","0.0106306852251042","0.00737721483331234","0.0138841556168961","2"
"2 on Scale 1 to 10","1998","Full Time","Female","38","0.0223175377561032","0.0157495287105695","0.0288855468016368","2"
"2 on Scale 1 to 10","1998","Part Time","Male","31","0.0384807801972699","0.0247327622632321","0.0522287981313078","2"
"2 on Scale 1 to 10","1998","Part Time","Female","20","","","","2"
"2 on Scale 1 to 10","1998","Not Working","Male","12","","","","2"
"2 on Scale 1 to 10","1998","Not Working","Female","12","","","","2"
"3 on Scale 1 to 10","1998","Full Time","Male","125","0.0343557393755764","0.0285775038164769","0.040133974934676","3"
"3 on Scale 1 to 10","1998","Full Time","Female","65","0.0372284249382981","0.0288103913983321","0.0456464584782641","3"
"3 on Scale 1 to 10","1998","Part Time","Male","28","","","","3"
"3 on Scale 1 to 10","1998","Part Time","Female","52","0.0311685980511444","0.0223569827203755","0.0399802133819132","3"
"3 on Scale 1 to 10","1998","Not Working","Male","9","","","","3"
"3 on Scale 1 to 10","1998","Not Working","Female","18","","","","3"
"4 on Scale 1 to 10","1998","Part Time","Female","70","0.0521909391208158","0.0409129732459055","0.0634689049957261","4"
"4 on Scale 1 to 10","1998","Not Working","Male","14","","","","4"
"4 on Scale 1 to 10","1998","Not Working","Female","12","","","","4"
"4 on Scale 1 to 10","1998","Full Time","Male","164","0.0455018531743723","0.038890519171224","0.0521131871775205","4"
"4 on Scale 1 to 10","1998","Full Time","Female","80","0.0422318113944166","0.0332892537242974","0.0511743690645358","4"
"4 on Scale 1 to 10","1998","Part Time","Male","31","0.0433599492899413","0.0288034201843715","0.0579164783955111","4"
"5 on Scale 1 to 10","1998","Full Time","Male","401","0.103825256737712","0.0941483876019761","0.113502125873447","5"
"5 on Scale 1 to 10","1998","Full Time","Female","231","0.127985704939671","0.113131335348817","0.142840074530526","5"
"5 on Scale 1 to 10","1998","Part Time","Male","85","0.113239171710351","0.0905906029365987","0.135887740484103","5"
"5 on Scale 1 to 10","1998","Part Time","Female","169","0.103624119529703","0.0881698564838261","0.11907838257558","5"
"5 on Scale 1 to 10","1998","Not Working","Male","34","0.163990186149443","0.113671297485942","0.214309074812944","5"
"5 on Scale 1 to 10","1998","Not Working","Female","46","0.13405033981309","0.0976203764054831","0.170480303220696","5"
"6 on Scale 1 to 10","1998","Full Time","Male","420","0.102098976867204","0.0924936546249897","0.111704299109419","6"
"6 on Scale 1 to 10","1998","Full Time","Female","185","0.0966714457389031","0.0835317996819672","0.109811091795839","6"
"6 on Scale 1 to 10","1998","Part Time","Male","97","0.12414357634723","0.100575846206294","0.147711306488166","6"
"6 on Scale 1 to 10","1998","Part Time","Female","185","0.114622938912426","0.0984692135505271","0.130776664274325","6"
"6 on Scale 1 to 10","1998","Not Working","Male","12","","","","6"
"6 on Scale 1 to 10","1998","Not Working","Female","31","0.0927868438315668","0.0617643773996831","0.12380931026345","6"
"7 on Scale 1 to 10","1998","Full Time","Male","781","0.197452361632259","0.184823808731233","0.210080914533286","7"
"7 on Scale 1 to 10","1998","Part Time","Male","120","0.182453058310612","0.154849117113118","0.210056999508106","7"
"7 on Scale 1 to 10","1998","Part Time","Female","284","0.2008859242695","0.180569281879504","0.221202566659496","7"
"7 on Scale 1 to 10","1998","Full Time","Female","356","0.170272395143732","0.153559504062288","0.186985286225176","7"
"7 on Scale 1 to 10","1998","Not Working","Male","26","","","","7"
"7 on Scale 1 to 10","1998","Not Working","Female","49","0.169776457462831","0.129633006127429","0.209919908798233","7"
"8 on Scale 1 to 10","1998","Full Time","Male","1003","0.256444553646924","0.242591662215154","0.270297445078694","8"
"8 on Scale 1 to 10","1998","Full Time","Female","544","0.275821974393197","0.255949644257244","0.295694304529149","8"
"8 on Scale 1 to 10","1998","Part Time","Male","166","0.199669800845252","0.171098503208161","0.228241098482342","8"
"8 on Scale 1 to 10","1998","Part Time","Female","405","0.281983844935053","0.259167187913323","0.304800501956783","8"
"8 on Scale 1 to 10","1998","Not Working","Male","39","0.202995350609369","0.148332799492709","0.257657901726029","8"
"8 on Scale 1 to 10","1998","Not Working","Female","72","0.214894802720701","0.17097551030783","0.258814095133572","8"
"9 on Scale 1 to 10","1998","Full Time","Male","518","0.142908882957692","0.131806144220811","0.154011621694572","9"
"9 on Scale 1 to 10","1998","Full Time","Female","241","0.110849275847786","0.0968899059909481","0.124808645704625","9"
"9 on Scale 1 to 10","1998","Part Time","Female","157","0.0994859627014023","0.084308508214049","0.114663417188756","9"
"9 on Scale 1 to 10","1998","Not Working","Male","17","","","","9"
"9 on Scale 1 to 10","1998","Part Time","Male","88","0.114607381428189","0.091839982665731","0.137374780190646","9"
"9 on Scale 1 to 10","1998","Not Working","Female","26","","","","9"
"0 Completely dissatisfied","1999","Full Time","Male","20","","","","0"
"0 Completely dissatisfied","1999","Full Time","Female","15","","","","0"
"0 Completely dissatisfied","1999","Part Time","Male","12","","","","0"
"0 Completely dissatisfied","1999","Part Time","Female","18","","","","0"
"0 Completely dissatisfied","1999","Not Working","Male","25","","","","0"
"0 Completely dissatisfied","1999","Not Working","Female","37","0.153190205092298","0.111003315093031","0.195377095091565","0"
"1 on Scale 1 to 10","1999","Full Time","Male","20","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Female","9","","","","1"
"1 on Scale 1 to 10","1999","Full Time","Female","18","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Male","6","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Male","3","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Female","2","","","","1"
"10 Completely satisfied","1999","Part Time","Female","140","0.0926514660903069","0.0782031859715567","0.107099746209057","10"
"10 Completely satisfied","1999","Full Time","Female","145","0.0776489935665498","0.0655582138157943","0.0897397733173053","10"
"10 Completely satisfied","1999","Full Time","Male","274","0.0775481993028976","0.0690185279341234","0.0860778706716717","10"
"10 Completely satisfied","1999","Part Time","Male","59","0.0759759424766598","0.0566758897599009","0.0952759951934186","10"
"10 Completely satisfied","1999","Not Working","Male","14","","","","10"
"10 Completely satisfied","1999","Not Working","Female","24","","","","10"
"2 on Scale 1 to 10","1999","Full Time","Male","70","0.0213656612508083","0.0167541529678722","0.0259771695337444","2"
"2 on Scale 1 to 10","1999","Part Time","Male","17","","","","2"
"2 on Scale 1 to 10","1999","Part Time","Female","26","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Male","5","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Female","6","","","","2"
"2 on Scale 1 to 10","1999","Full Time","Female","22","","","","2"
"3 on Scale 1 to 10","1999","Full Time","Male","119","0.0361554349067773","0.0302020372116327","0.042108832601922","3"
"3 on Scale 1 to 10","1999","Full Time","Female","68","0.0439056434640882","0.0346491002701209","0.0531621866580554","3"
"3 on Scale 1 to 10","1999","Part Time","Male","30","0.0494194925083559","0.0336316639829719","0.0652073210337398","3"
"3 on Scale 1 to 10","1999","Part Time","Female","57","0.0383327692026626","0.0287652258211488","0.0479003125841765","3"
"3 on Scale 1 to 10","1999","Not Working","Male","8","","","","3"
"3 on Scale 1 to 10","1999","Not Working","Female","17","","","","3"
"4 on Scale 1 to 10","1999","Part Time","Female","73","0.0459369657375997","0.0355048445986578","0.0563690868765416","4"
"4 on Scale 1 to 10","1999","Full Time","Male","142","0.0398395056600489","0.0336021072449838","0.0460769040751141","4"
"4 on Scale 1 to 10","1999","Full Time","Female","81","0.0544518041263934","0.0442003315692707","0.0647032766835161","4"
"4 on Scale 1 to 10","1999","Part Time","Male","43","0.0581583155159044","0.0411103063027735","0.0752063247290352","4"
"4 on Scale 1 to 10","1999","Not Working","Male","6","","","","4"
"4 on Scale 1 to 10","1999","Not Working","Female","16","","","","4"
"5 on Scale 1 to 10","1999","Full Time","Male","436","0.117694141687645","0.107417254171492","0.127971029203798","5"
"5 on Scale 1 to 10","1999","Full Time","Female","204","0.109963809372642","0.0958297470240679","0.124097871721216","5"
"5 on Scale 1 to 10","1999","Part Time","Male","89","0.153770769734206","0.127494741892644","0.180046797575767","5"
"5 on Scale 1 to 10","1999","Part Time","Female","194","0.133359285548875","0.116418478018444","0.150300093079307","5"
"5 on Scale 1 to 10","1999","Not Working","Female","39","0.125100260159696","0.0863497588332242","0.163850761486168","5"
"5 on Scale 1 to 10","1999","Not Working","Male","17","","","","5"
"6 on Scale 1 to 10","1999","Full Time","Male","413","0.102599475094816","0.0929224843057871","0.112276465883845","6"
"6 on Scale 1 to 10","1999","Full Time","Female","199","0.101933136565139","0.0882637095159905","0.115602563614287","6"
"6 on Scale 1 to 10","1999","Part Time","Male","89","0.105036410548916","0.0827031862656726","0.127369634832158","6"
"6 on Scale 1 to 10","1999","Part Time","Female","178","0.119587223602596","0.1034180250548","0.135756422150391","6"
"6 on Scale 1 to 10","1999","Not Working","Male","9","","","","6"
"6 on Scale 1 to 10","1999","Not Working","Female","26","","","","6"
"7 on Scale 1 to 10","1999","Full Time","Female","361","0.172938818897014","0.155852309710525","0.190025328083502","7"
"7 on Scale 1 to 10","1999","Full Time","Male","766","0.18549517597354","0.173098999825133","0.197891352121947","7"
"7 on Scale 1 to 10","1999","Part Time","Male","111","0.152878125216354","0.126664660292445","0.179091590140263","7"
"7 on Scale 1 to 10","1999","Part Time","Female","256","0.154138184535198","0.136145011188089","0.172131357882307","7"
"7 on Scale 1 to 10","1999","Not Working","Male","22","","","","7"
"7 on Scale 1 to 10","1999","Not Working","Female","40","0.138512111651556","0.0980510253536303","0.178973197949483","7"
"8 on Scale 1 to 10","1999","Part Time","Female","400","0.249048266343451","0.227498095982606","0.270598436704297","8"
"8 on Scale 1 to 10","1999","Full Time","Male","999","0.26215851015165","0.248132371908856","0.276184648394443","8"
"8 on Scale 1 to 10","1999","Full Time","Female","535","0.287402745425115","0.266956865304094","0.307848625546136","8"
"8 on Scale 1 to 10","1999","Part Time","Male","180","0.228548581996127","0.19796260452516","0.259134559467094","8"
"8 on Scale 1 to 10","1999","Not Working","Male","18","","","","8"
"8 on Scale 1 to 10","1999","Not Working","Female","44","0.125375666855453","0.0865886408603785","0.164162692850528","8"
"9 on Scale 1 to 10","1999","Full Time","Male","518","0.144362507713756","0.13315402799047","0.155570987437042","9"
"9 on Scale 1 to 10","1999","Part Time","Male","88","0.124330979570403","0.100296292151858","0.148365666988948","9"
"9 on Scale 1 to 10","1999","Part Time","Female","196","0.129361922580035","0.112638506566337","0.146085338593733","9"
"9 on Scale 1 to 10","1999","Full Time","Female","234","0.120587371710541","0.105874903241241","0.135299840179842","9"
"9 on Scale 1 to 10","1999","Not Working","Male","16","","","","9"
"9 on Scale 1 to 10","1999","Not Working","Female","29","","","","9"
"0 Completely dissatisfied","2000","Full Time","Male","40","0.00789019985057296","0.00567824792056872","0.0101021517805772","0"
"0 Completely dissatisfied","2000","Full Time","Female","27","","","","0"
"0 Completely dissatisfied","2000","Part Time","Female","41","0.0168367669742577","0.0118014537638419","0.0218720801846736","0"
"0 Completely dissatisfied","2000","Part Time","Male","31","0.0408604057794029","0.0280889769410502","0.0536318346177557","0"
"0 Completely dissatisfied","2000","Not Working","Male","55","0.189630069376644","0.143382510828177","0.235877627925111","0"
"0 Completely dissatisfied","2000","Not Working","Female","97","0.203239865892635","0.166664400368942","0.239815331416329","0"
"1 on Scale 1 to 10","2000","Full Time","Male","27","","","","1"
"1 on Scale 1 to 10","2000","Part Time","Male","14","","","","1"
"1 on Scale 1 to 10","2000","Full Time","Female","18","","","","1"
"1 on Scale 1 to 10","2000","Part Time","Female","13","","","","1"
"1 on Scale 1 to 10","2000","Not Working","Male","5","","","","1"
"1 on Scale 1 to 10","2000","Not Working","Female","7","","","","1"
"10 Completely satisfied","2000","Part Time","Male","106","0.119612200404413","0.0986772475041707","0.140547153304656","10"
"10 Completely satisfied","2000","Part Time","Female","323","0.144365767282273","0.130610769885819","0.158120764678727","10"
"10 Completely satisfied","2000","Full Time","Male","671","0.11722513655184","0.109182708842002","0.125267564261678","10"
