"plh0173","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1997","Not Employed","higher vocational","","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","higher education","","","","","2"
"2 on Scale 1 to 10","1997","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","1997","Employed","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","1997","Employed","higher vocational","9","","","","2"
"2 on Scale 1 to 10","1997","Employed","higher education","23","","","","2"
"3 on Scale 1 to 10","1997","Employed","higher education","43","0.0316876634838809","0.022284242979725","0.0410910839880368","3"
"3 on Scale 1 to 10","1997","Employed","higher vocational","15","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","in school","2","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","higher vocational","","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","higher education","","","","","3"
"3 on Scale 1 to 10","1997","Employed","in school","1","","","","3"
"3 on Scale 1 to 10","1997","Employed","inadequately","8","","","","3"
"3 on Scale 1 to 10","1997","Employed","general elemantary","40","0.0415635939159932","0.0293329739546366","0.0537942138773497","3"
"3 on Scale 1 to 10","1997","Employed","middle vocational","146","0.0403111860655177","0.0340966521294442","0.0465257200015912","3"
"3 on Scale 1 to 10","1997","Employed","vocational + Abi","15","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","inadequately","1","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","general elemantary","6","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","middle vocational","9","","","","3"
"4 on Scale 1 to 10","1997","Not Employed","inadequately","4","","","","4"
"4 on Scale 1 to 10","1997","Not Employed","in school","1","","","","4"
"4 on Scale 1 to 10","1997","Not Employed","higher education","3","","","","4"
"4 on Scale 1 to 10","1997","Employed","in school","","","","","4"
"4 on Scale 1 to 10","1997","Employed","inadequately","13","","","","4"
"4 on Scale 1 to 10","1997","Employed","general elemantary","48","0.048186834199001","0.0350633145614531","0.0613103538365488","4"
"4 on Scale 1 to 10","1997","Employed","higher education","50","0.0438572156631526","0.0328642487585853","0.05485018256772","4"
"4 on Scale 1 to 10","1997","Not Employed","general elemantary","7","","","","4"
"4 on Scale 1 to 10","1997","Not Employed","middle vocational","12","","","","4"
"4 on Scale 1 to 10","1997","Not Employed","higher vocational","","","","","4"
"4 on Scale 1 to 10","1997","Not Employed","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","1997","Employed","middle vocational","173","0.046201281247257","0.0395686487195772","0.0528339137749368","4"
"4 on Scale 1 to 10","1997","Employed","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","1997","Employed","higher vocational","21","","","","4"
"5 on Scale 1 to 10","1997","Not Employed","general elemantary","24","","","","5"
"5 on Scale 1 to 10","1997","Not Employed","middle vocational","41","0.207729264649234","0.15259747726862","0.262861052029848","5"
"5 on Scale 1 to 10","1997","Not Employed","in school","1","","","","5"
"5 on Scale 1 to 10","1997","Not Employed","inadequately","3","","","","5"
"5 on Scale 1 to 10","1997","Not Employed","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","1997","Employed","general elemantary","130","0.125103760946683","0.104830494327767","0.1453770275656","5"
"5 on Scale 1 to 10","1997","Employed","middle vocational","458","0.115457026392914","0.105359843755056","0.125554209030772","5"
"5 on Scale 1 to 10","1997","Not Employed","higher vocational","2","","","","5"
"5 on Scale 1 to 10","1997","Not Employed","higher education","1","","","","5"
"5 on Scale 1 to 10","1997","Employed","in school","2","","","","5"
"5 on Scale 1 to 10","1997","Employed","inadequately","28","","","","5"
"5 on Scale 1 to 10","1997","Employed","vocational + Abi","33","0.114632387823107","0.0797273119151034","0.14953746373111","5"
"5 on Scale 1 to 10","1997","Employed","higher vocational","61","0.127698453668405","0.0995224205718154","0.155874486764994","5"
"5 on Scale 1 to 10","1997","Employed","higher education","119","0.0790402393922215","0.0645566078735562","0.0935238709108867","5"
"6 on Scale 1 to 10","1997","Not Employed","in school","","","","","6"
"6 on Scale 1 to 10","1997","Not Employed","inadequately","1","","","","6"
"6 on Scale 1 to 10","1997","Not Employed","general elemantary","7","","","","6"
"6 on Scale 1 to 10","1997","Not Employed","middle vocational","17","","","","6"
"6 on Scale 1 to 10","1997","Not Employed","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","1997","Not Employed","higher vocational","","","","","6"
"6 on Scale 1 to 10","1997","Not Employed","higher education","1","","","","6"
"6 on Scale 1 to 10","1997","Employed","in school","1","","","","6"
"6 on Scale 1 to 10","1997","Employed","inadequately","17","","","","6"
"6 on Scale 1 to 10","1997","Employed","general elemantary","110","0.112191048875613","0.0928513753706909","0.131530722380536","6"
"6 on Scale 1 to 10","1997","Employed","middle vocational","420","0.107567096256458","0.0977776512953176","0.117356541217599","6"
"6 on Scale 1 to 10","1997","Employed","vocational + Abi","34","0.107583431176551","0.0736342260832094","0.141532636269892","6"
"6 on Scale 1 to 10","1997","Employed","higher vocational","43","0.0904013907856063","0.0661929867969477","0.114609794774265","6"
"6 on Scale 1 to 10","1997","Employed","higher education","158","0.113215982647507","0.0962063155069899","0.130225649788025","6"
"7 on Scale 1 to 10","1997","Not Employed","in school","2","","","","7"
"7 on Scale 1 to 10","1997","Employed","in school","2","","","","7"
"7 on Scale 1 to 10","1997","Employed","inadequately","33","0.147746559401614","0.0971570743675038","0.198336044435725","7"
"7 on Scale 1 to 10","1997","Employed","general elemantary","175","0.152332851187151","0.13031272842717","0.174352973947131","7"
"7 on Scale 1 to 10","1997","Employed","higher education","281","0.215116267831689","0.193057954195276","0.237174581468101","7"
"7 on Scale 1 to 10","1997","Not Employed","higher vocational","1","","","","7"
"7 on Scale 1 to 10","1997","Not Employed","higher education","5","","","","7"
"7 on Scale 1 to 10","1997","Not Employed","inadequately","1","","","","7"
"7 on Scale 1 to 10","1997","Employed","middle vocational","761","0.202474628918778","0.189778008994324","0.215171248843233","7"
"7 on Scale 1 to 10","1997","Not Employed","general elemantary","7","","","","7"
"7 on Scale 1 to 10","1997","Not Employed","middle vocational","30","0.143077848788957","0.0954924942811034","0.190663203296811","7"
"7 on Scale 1 to 10","1997","Not Employed","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","1997","Employed","higher vocational","116","0.176704597981857","0.144504627130455","0.208904568833259","7"
"7 on Scale 1 to 10","1997","Employed","vocational + Abi","65","0.214697599931284","0.169708722262295","0.259686477600274","7"
"8 on Scale 1 to 10","1997","Not Employed","in school","2","","","","8"
"8 on Scale 1 to 10","1997","Employed","inadequately","45","0.226159286697285","0.166517562602947","0.285801010791623","8"
"8 on Scale 1 to 10","1997","Employed","general elemantary","246","0.242119550024074","0.215869776827249","0.268369323220898","8"
"8 on Scale 1 to 10","1997","Not Employed","inadequately","4","","","","8"
"8 on Scale 1 to 10","1997","Not Employed","general elemantary","19","","","","8"
"8 on Scale 1 to 10","1997","Not Employed","vocational + Abi","6","","","","8"
"8 on Scale 1 to 10","1997","Not Employed","higher vocational","7","","","","8"
"8 on Scale 1 to 10","1997","Not Employed","higher education","7","","","","8"
"8 on Scale 1 to 10","1997","Employed","in school","","","","","8"
"8 on Scale 1 to 10","1997","Employed","middle vocational","1018","0.254633761838009","0.240868850733153","0.268398672942865","8"
"8 on Scale 1 to 10","1997","Employed","vocational + Abi","93","0.294536875956564","0.244593246645398","0.34448050526773","8"
"8 on Scale 1 to 10","1997","Employed","higher vocational","157","0.290888451693561","0.252546498954187","0.329230404432936","8"
"8 on Scale 1 to 10","1997","Employed","higher education","420","0.307634444827366","0.282859184678961","0.332409704975771","8"
"8 on Scale 1 to 10","1997","Not Employed","middle vocational","33","0.156982339383682","0.107544423033022","0.206420255734343","8"
"9 on Scale 1 to 10","1997","Not Employed","in school","1","","","","9"
"9 on Scale 1 to 10","1997","Not Employed","inadequately","2","","","","9"
"9 on Scale 1 to 10","1997","Employed","higher vocational","61","0.117780470647945","0.0905673288379645","0.144993612457926","9"
"9 on Scale 1 to 10","1997","Not Employed","general elemantary","11","","","","9"
"9 on Scale 1 to 10","1997","Not Employed","middle vocational","22","","","","9"
"9 on Scale 1 to 10","1997","Not Employed","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1997","Not Employed","higher vocational","3","","","","9"
"9 on Scale 1 to 10","1997","Not Employed","higher education","3","","","","9"
"9 on Scale 1 to 10","1997","Employed","inadequately","21","","","","9"
"9 on Scale 1 to 10","1997","Employed","general elemantary","122","0.117673178050461","0.097927877150935","0.137418478949987","9"
"9 on Scale 1 to 10","1997","Employed","middle vocational","462","0.124903185359626","0.11445729729058","0.135349073428673","9"
"9 on Scale 1 to 10","1997","Employed","higher education","158","0.121072793716789","0.103560914542634","0.138584672890944","9"
"9 on Scale 1 to 10","1997","Employed","in school","1","","","","9"
"9 on Scale 1 to 10","1997","Employed","vocational + Abi","40","0.115721212048521","0.0806723281829866","0.150770095914055","9"
"0 Completely dissatisfied","1998","Employed","in school","","","","","0"
"0 Completely dissatisfied","1998","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","1998","Not Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","1998","Not Employed","general elemantary","14","","","","0"
"0 Completely dissatisfied","1998","Not Employed","middle vocational","33","0.147776945738443","0.104219943407176","0.191333948069711","0"
"0 Completely dissatisfied","1998","Not Employed","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","1998","Not Employed","higher vocational","","","","","0"
"0 Completely dissatisfied","1998","Not Employed","higher education","7","","","","0"
"0 Completely dissatisfied","1998","Employed","inadequately","","","","","0"
"0 Completely dissatisfied","1998","Employed","general elemantary","17","","","","0"
"0 Completely dissatisfied","1998","Employed","middle vocational","47","0.0110261165955474","0.00782111550150259","0.0142311176895923","0"
"0 Completely dissatisfied","1998","Employed","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","1998","Employed","higher vocational","6","","","","0"
"0 Completely dissatisfied","1998","Employed","higher education","13","","","","0"
"1 on Scale 1 to 10","1998","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","higher education","","","","","1"
"1 on Scale 1 to 10","1998","Employed","in school","","","","","1"
"1 on Scale 1 to 10","1998","Employed","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","middle vocational","3","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","1998","Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","1998","Employed","general elemantary","8","","","","1"
"1 on Scale 1 to 10","1998","Employed","middle vocational","24","","","","1"
"1 on Scale 1 to 10","1998","Employed","higher vocational","4","","","","1"
"1 on Scale 1 to 10","1998","Employed","higher education","12","","","","1"
"10 Completely satisfied","1998","Employed","higher education","76","0.0648858373802438","0.0522203309993195","0.077551343761168","10"
"10 Completely satisfied","1998","Employed","higher vocational","40","0.0642441580443468","0.0443243709109865","0.084163945177707","10"
"10 Completely satisfied","1998","Not Employed","in school","","","","","10"
"10 Completely satisfied","1998","Not Employed","inadequately","4","","","","10"
"10 Completely satisfied","1998","Not Employed","general elemantary","13","","","","10"
"10 Completely satisfied","1998","Not Employed","middle vocational","17","","","","10"
"10 Completely satisfied","1998","Not Employed","vocational + Abi","","","","","10"
"10 Completely satisfied","1998","Not Employed","higher vocational","2","","","","10"
"10 Completely satisfied","1998","Not Employed","higher education","3","","","","10"
"10 Completely satisfied","1998","Employed","in school","1","","","","10"
"10 Completely satisfied","1998","Employed","inadequately","11","","","","10"
"10 Completely satisfied","1998","Employed","middle vocational","369","0.0989151916659401","0.0897521679071012","0.108078215424779","10"
"10 Completely satisfied","1998","Employed","vocational + Abi","22","","","","10"
"10 Completely satisfied","1998","Employed","general elemantary","114","0.110825894959716","0.0917930384877253","0.129858751431707","10"
"2 on Scale 1 to 10","1998","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","1998","Not Employed","inadequately","","","","","2"
