"plh0173","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1991","Baden-Württemberg","middle vocational","56","0.092442367768171","0.0685377845491185","0.116346950987223","6"
"6 on Scale 1 to 10","1991","Baden-Württemberg","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","1991","Baden-Württemberg","higher vocational","10","","","","6"
"6 on Scale 1 to 10","1991","Baden-Württemberg","higher education","6","","","","6"
"6 on Scale 1 to 10","1991","Bavaria","in school","1","","","","6"
"6 on Scale 1 to 10","1991","Bavaria","inadequately","1","","","","6"
"6 on Scale 1 to 10","1991","Bavaria","general elemantary","17","","","","6"
"6 on Scale 1 to 10","1991","Bavaria","middle vocational","56","0.106252872093513","0.0806612294854018","0.131844514701624","6"
"6 on Scale 1 to 10","1991","Bavaria","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","1991","Bavaria","higher vocational","5","","","","6"
"7 on Scale 1 to 10","1991","North Rhine-Westphalia","vocational + Abi","13","","","","7"
"7 on Scale 1 to 10","1991","Rhineland-Palatinate,Saarland","inadequately","3","","","","7"
"7 on Scale 1 to 10","1991","Rhineland-Palatinate,Saarland","general elemantary","14","","","","7"
"7 on Scale 1 to 10","1991","North Rhine-Westphalia","middle vocational","144","0.19245940157581","0.164245106273246","0.220673696878374","7"
"7 on Scale 1 to 10","1991","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","1991","North Rhine-Westphalia","inadequately","15","","","","7"
"7 on Scale 1 to 10","1991","North Rhine-Westphalia","general elemantary","39","0.134637596256753","0.0953521873153122","0.173923005198194","7"
"7 on Scale 1 to 10","1991","Bremen","higher education","","","","","7"
"7 on Scale 1 to 10","1991","Rhineland-Palatinate,Saarland","higher education","6","","","","7"
"7 on Scale 1 to 10","1991","Bremen","higher vocational","1","","","","7"
"7 on Scale 1 to 10","1991","North Rhine-Westphalia","in school","","","","","7"
"7 on Scale 1 to 10","1991","Rhineland-Palatinate,Saarland","in school","","","","","7"
"7 on Scale 1 to 10","1991","Rhineland-Palatinate,Saarland","middle vocational","31","0.165431884774023","0.113806648075567","0.217057121472479","7"
"7 on Scale 1 to 10","1991","Rhineland-Palatinate,Saarland","higher vocational","3","","","","7"
"7 on Scale 1 to 10","1991","Baden-Württemberg","inadequately","13","","","","7"
"7 on Scale 1 to 10","1991","North Rhine-Westphalia","higher vocational","22","","","","7"
"7 on Scale 1 to 10","1991","Baden-Württemberg","in school","","","","","7"
"7 on Scale 1 to 10","1991","Bremen","general elemantary","2","","","","7"
"7 on Scale 1 to 10","1991","Bremen","middle vocational","1","","","","7"
"7 on Scale 1 to 10","1991","Hesse","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1991","North Rhine-Westphalia","higher education","29","","","","7"
"7 on Scale 1 to 10","1991","Hesse","in school","","","","","7"
"7 on Scale 1 to 10","1991","Bremen","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1991","Hesse","inadequately","4","","","","7"
"7 on Scale 1 to 10","1991","Hesse","general elemantary","30","0.171812348058719","0.109768963543924","0.233855732573515","7"
"7 on Scale 1 to 10","1991","Hesse","middle vocational","48","0.136883359950336","0.0971168739540759","0.176649845946596","7"
"7 on Scale 1 to 10","1991","Hesse","higher vocational","1","","","","7"
"7 on Scale 1 to 10","1991","Hesse","higher education","12","","","","7"
"7 on Scale 1 to 10","1991","Bremen","inadequately","","","","","7"
"7 on Scale 1 to 10","1991","Bremen","in school","","","","","7"
"7 on Scale 1 to 10","1991","Schleswig-Holstein","in school","","","","","7"
"7 on Scale 1 to 10","1991","Schleswig-Holstein","inadequately","1","","","","7"
"7 on Scale 1 to 10","1991","Lower Saxony","higher education","10","","","","7"
"7 on Scale 1 to 10","1991","Schleswig-Holstein","general elemantary","6","","","","7"
"7 on Scale 1 to 10","1991","Lower Saxony","middle vocational","58","0.213498175350183","0.166497552156373","0.260498798543993","7"
"7 on Scale 1 to 10","1991","Lower Saxony","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1991","Lower Saxony","higher vocational","6","","","","7"
"7 on Scale 1 to 10","1991","Lower Saxony","general elemantary","14","","","","7"
"7 on Scale 1 to 10","1991","Schleswig-Holstein","middle vocational","16","","","","7"
"7 on Scale 1 to 10","1991","Schleswig-Holstein","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1991","Schleswig-Holstein","higher vocational","3","","","","7"
"7 on Scale 1 to 10","1991","Schleswig-Holstein","higher education","4","","","","7"
"7 on Scale 1 to 10","1991","Hamburg","in school","","","","","7"
"7 on Scale 1 to 10","1991","Hamburg","inadequately","1","","","","7"
"7 on Scale 1 to 10","1991","Hamburg","general elemantary","3","","","","7"
"7 on Scale 1 to 10","1991","Hamburg","middle vocational","7","","","","7"
"7 on Scale 1 to 10","1991","Hamburg","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1991","Hamburg","higher vocational","1","","","","7"
"7 on Scale 1 to 10","1991","Hamburg","higher education","4","","","","7"
"7 on Scale 1 to 10","1991","Lower Saxony","in school","","","","","7"
"7 on Scale 1 to 10","1991","Lower Saxony","inadequately","2","","","","7"
"7 on Scale 1 to 10","1991","Baden-Württemberg","general elemantary","50","0.185298733602506","0.143056990421838","0.227540476783174","7"
"7 on Scale 1 to 10","1991","Baden-Württemberg","middle vocational","99","0.189203585339951","0.156879285267347","0.221527885412554","7"
"7 on Scale 1 to 10","1991","Baden-Württemberg","vocational + Abi","12","","","","7"
"7 on Scale 1 to 10","1991","Baden-Württemberg","higher vocational","11","","","","7"
"7 on Scale 1 to 10","1991","Baden-Württemberg","higher education","14","","","","7"
"7 on Scale 1 to 10","1991","Bavaria","in school","1","","","","7"
"7 on Scale 1 to 10","1991","Bavaria","inadequately","8","","","","7"
"7 on Scale 1 to 10","1991","Bavaria","general elemantary","39","0.181286473897264","0.129909336939712","0.232663610854817","7"
"7 on Scale 1 to 10","1991","Bavaria","middle vocational","88","0.16485012030369","0.134036172747361","0.195664067860019","7"
"7 on Scale 1 to 10","1991","Bavaria","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","1991","Bavaria","higher vocational","8","","","","7"
"7 on Scale 1 to 10","1991","Bavaria","higher education","23","","","","7"
"7 on Scale 1 to 10","1991","Berlin","in school","","","","","7"
"7 on Scale 1 to 10","1991","Berlin","inadequately","","","","","7"
"7 on Scale 1 to 10","1991","Berlin","general elemantary","7","","","","7"
"7 on Scale 1 to 10","1991","Berlin","middle vocational","35","0.1973027637902","0.137655228325416","0.256950299254983","7"
"7 on Scale 1 to 10","1991","Berlin","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1991","Berlin","higher vocational","3","","","","7"
"7 on Scale 1 to 10","1991","Berlin","higher education","15","","","","7"
"7 on Scale 1 to 10","1991","Brandenburg","in school","1","","","","7"
"7 on Scale 1 to 10","1991","Brandenburg","inadequately","","","","","7"
"7 on Scale 1 to 10","1991","Brandenburg","general elemantary","2","","","","7"
"7 on Scale 1 to 10","1991","Brandenburg","middle vocational","35","0.130357346030189","0.087671164012453","0.173043528047924","7"
"7 on Scale 1 to 10","1991","Brandenburg","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1991","Brandenburg","higher vocational","10","","","","7"
"7 on Scale 1 to 10","1991","Brandenburg","higher education","20","","","","7"
"7 on Scale 1 to 10","1991","Mecklenburg-Western Pomerania","in school","1","","","","7"
"7 on Scale 1 to 10","1991","Mecklenburg-Western Pomerania","inadequately","","","","","7"
"7 on Scale 1 to 10","1991","Mecklenburg-Western Pomerania","general elemantary","1","","","","7"
"7 on Scale 1 to 10","1991","Mecklenburg-Western Pomerania","middle vocational","20","","","","7"
"7 on Scale 1 to 10","1991","Mecklenburg-Western Pomerania","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1991","Mecklenburg-Western Pomerania","higher vocational","6","","","","7"
"7 on Scale 1 to 10","1991","Mecklenburg-Western Pomerania","higher education","13","","","","7"
"7 on Scale 1 to 10","1991","Saxony","in school","","","","","7"
"7 on Scale 1 to 10","1991","Saxony","inadequately","","","","","7"
"7 on Scale 1 to 10","1991","Saxony","general elemantary","11","","","","7"
"7 on Scale 1 to 10","1991","Saxony","middle vocational","51","0.109224590450898","0.0808737500724661","0.13757543082933","7"
"7 on Scale 1 to 10","1991","Saxony","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1991","Saxony","higher vocational","7","","","","7"
"7 on Scale 1 to 10","1991","Saxony","higher education","24","","","","7"
"7 on Scale 1 to 10","1991","Saxony-Anhalt","in school","","","","","7"
"7 on Scale 1 to 10","1991","Saxony-Anhalt","inadequately","","","","","7"
"7 on Scale 1 to 10","1991","Saxony-Anhalt","general elemantary","4","","","","7"
"7 on Scale 1 to 10","1991","Saxony-Anhalt","middle vocational","34","0.10789675781151","0.072789313153631","0.143004202469389","7"
"7 on Scale 1 to 10","1991","Saxony-Anhalt","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1991","Saxony-Anhalt","higher vocational","9","","","","7"
"7 on Scale 1 to 10","1991","Saxony-Anhalt","higher education","21","","","","7"
"7 on Scale 1 to 10","1991","Thuringia","in school","","","","","7"
"7 on Scale 1 to 10","1991","Thuringia","inadequately","","","","","7"
"7 on Scale 1 to 10","1991","Thuringia","general elemantary","3","","","","7"
"7 on Scale 1 to 10","1991","Thuringia","middle vocational","41","0.146118397775591","0.106147974942504","0.186088820608679","7"
"7 on Scale 1 to 10","1991","Thuringia","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1991","Thuringia","higher vocational","2","","","","7"
"7 on Scale 1 to 10","1991","Thuringia","higher education","15","","","","7"
"8 on Scale 1 to 10","1991","Berlin","higher vocational","5","","","","8"
"8 on Scale 1 to 10","1991","Brandenburg","in school","","","","","8"
"8 on Scale 1 to 10","1991","Berlin","higher education","27","","","","8"
"8 on Scale 1 to 10","1991","Hamburg","inadequately","2","","","","8"
"8 on Scale 1 to 10","1991","Hamburg","in school","","","","","8"
"8 on Scale 1 to 10","1991","Berlin","vocational + Abi","4","","","","8"
"8 on Scale 1 to 10","1991","Schleswig-Holstein","higher education","","","","","8"
"8 on Scale 1 to 10","1991","Schleswig-Holstein","middle vocational","21","","","","8"
"8 on Scale 1 to 10","1991","Schleswig-Holstein","higher vocational","4","","","","8"
"8 on Scale 1 to 10","1991","Schleswig-Holstein","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","1991","Berlin","inadequately","1","","","","8"
"8 on Scale 1 to 10","1991","Berlin","general elemantary","11","","","","8"
"8 on Scale 1 to 10","1991","Mecklenburg-Western Pomerania","higher vocational","8","","","","8"
"8 on Scale 1 to 10","1991","Berlin","in school","","","","","8"
"8 on Scale 1 to 10","1991","Berlin","middle vocational","31","0.186844227269014","0.128422182554306","0.245266271983722","8"
"8 on Scale 1 to 10","1991","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","1991","Bremen","in school","","","","","8"
"8 on Scale 1 to 10","1991","Schleswig-Holstein","in school","","","","","8"
"8 on Scale 1 to 10","1991","Schleswig-Holstein","inadequately","1","","","","8"
"8 on Scale 1 to 10","1991","Schleswig-Holstein","general elemantary","13","","","","8"
"8 on Scale 1 to 10","1991","Bavaria","higher education","24","","","","8"
"8 on Scale 1 to 10","1991","Lower Saxony","higher education","26","","","","8"
"8 on Scale 1 to 10","1991","Lower Saxony","middle vocational","85","0.279655982459218","0.228175963367905","0.331136001550531","8"
"8 on Scale 1 to 10","1991","Lower Saxony","higher vocational","13","","","","8"
"8 on Scale 1 to 10","1991","Mecklenburg-Western Pomerania","middle vocational","33","0.175916335888743","0.120293826708405","0.231538845069081","8"
"8 on Scale 1 to 10","1991","Lower Saxony","vocational + Abi","5","","","","8"
"8 on Scale 1 to 10","1991","Mecklenburg-Western Pomerania","general elemantary","3","","","","8"
"8 on Scale 1 to 10","1991","Hamburg","general elemantary","5","","","","8"
"8 on Scale 1 to 10","1991","Hamburg","middle vocational","14","","","","8"
"8 on Scale 1 to 10","1991","Hamburg","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","1991","Hamburg","higher vocational","3","","","","8"
"8 on Scale 1 to 10","1991","Hamburg","higher education","","","","","8"
"8 on Scale 1 to 10","1991","Lower Saxony","in school","","","","","8"
"8 on Scale 1 to 10","1991","Lower Saxony","inadequately","3","","","","8"
"8 on Scale 1 to 10","1991","Lower Saxony","general elemantary","37","0.299994955601939","0.216240729174693","0.383749182029186","8"
"8 on Scale 1 to 10","1991","Bremen","inadequately","1","","","","8"
"8 on Scale 1 to 10","1991","Bremen","general elemantary","","","","","8"
"8 on Scale 1 to 10","1991","Bremen","middle vocational","5","","","","8"
"8 on Scale 1 to 10","1991","Bremen","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","1991","Bremen","higher vocational","","","","","8"
"8 on Scale 1 to 10","1991","Bremen","higher education","","","","","8"
"8 on Scale 1 to 10","1991","North Rhine-Westphalia","in school","","","","","8"
"8 on Scale 1 to 10","1991","North Rhine-Westphalia","inadequately","20","","","","8"
"8 on Scale 1 to 10","1991","North Rhine-Westphalia","general elemantary","97","0.312140185583111","0.25880990074164","0.365470470424582","8"
"8 on Scale 1 to 10","1991","North Rhine-Westphalia","middle vocational","211","0.270445471797179","0.238655788951749","0.302235154642609","8"
"8 on Scale 1 to 10","1991","North Rhine-Westphalia","vocational + Abi","19","","","","8"
"8 on Scale 1 to 10","1991","North Rhine-Westphalia","higher vocational","29","","","","8"
"8 on Scale 1 to 10","1991","North Rhine-Westphalia","higher education","44","0.226719279206308","0.164505542875227","0.288933015537389","8"
"8 on Scale 1 to 10","1991","Hesse","in school","","","","","8"
"8 on Scale 1 to 10","1991","Hesse","inadequately","13","","","","8"
"8 on Scale 1 to 10","1991","Hesse","general elemantary","29","","","","8"
"8 on Scale 1 to 10","1991","Hesse","middle vocational","82","0.275992341593865","0.224276066338438","0.327708616849291","8"
"8 on Scale 1 to 10","1991","Hesse","vocational + Abi","10","","","","8"
"8 on Scale 1 to 10","1991","Hesse","higher vocational","8","","","","8"
"8 on Scale 1 to 10","1991","Hesse","higher education","15","","","","8"
"8 on Scale 1 to 10","1991","Rhineland-Palatinate,Saarland","in school","","","","","8"
"8 on Scale 1 to 10","1991","Rhineland-Palatinate,Saarland","inadequately","6","","","","8"
"8 on Scale 1 to 10","1991","Rhineland-Palatinate,Saarland","general elemantary","28","","","","8"
"8 on Scale 1 to 10","1991","Rhineland-Palatinate,Saarland","middle vocational","63","0.288931668180926","0.2259557085551","0.351907627806753","8"
"8 on Scale 1 to 10","1991","Rhineland-Palatinate,Saarland","vocational + Abi","4","","","","8"
"8 on Scale 1 to 10","1991","Rhineland-Palatinate,Saarland","higher vocational","7","","","","8"
"8 on Scale 1 to 10","1991","Rhineland-Palatinate,Saarland","higher education","13","","","","8"
"8 on Scale 1 to 10","1991","Baden-Württemberg","in school","","","","","8"
"8 on Scale 1 to 10","1991","Baden-Württemberg","inadequately","28","","","","8"
"8 on Scale 1 to 10","1991","Baden-Württemberg","general elemantary","82","0.201852455374791","0.158214437101394","0.245490473648188","8"
"8 on Scale 1 to 10","1991","Baden-Württemberg","middle vocational","158","0.28244075448873","0.245287137236568","0.319594371740892","8"
"8 on Scale 1 to 10","1991","Baden-Württemberg","vocational + Abi","8","","","","8"
"8 on Scale 1 to 10","1991","Baden-Württemberg","higher vocational","17","","","","8"
"8 on Scale 1 to 10","1991","Baden-Württemberg","higher education","29","","","","8"
"8 on Scale 1 to 10","1991","Bavaria","in school","","","","","8"
"8 on Scale 1 to 10","1991","Bavaria","inadequately","11","","","","8"
"8 on Scale 1 to 10","1991","Bavaria","general elemantary","63","0.303668828743834","0.24234500298026","0.364992654507408","8"
"8 on Scale 1 to 10","1991","Bavaria","middle vocational","154","0.266204322021636","0.229500134139507","0.302908509903765","8"
