"plh0213","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2018","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2018","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2018","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2018","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2018","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2018","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2018","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","66 and older","Single parent ","","","",""
"4 on scale 1-7","2018","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2018","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2018","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2018","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2018","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2018","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","66 and older","Single parent ","","","",""
"5 on scale 1-7","2018","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2018","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2018","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2018","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2018","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2018","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","66 and older","Single parent ","","","",""
"6 on scale 1-7","2018","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2018","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2018","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2018","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2018","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2018","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","66 and older","Single parent ","","","",""
"7 Strongly agree","2018","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2019","16-34 y.","1-pers.-HH","3","","",""
"1 Strongly disagree","2019","16-34 y.","(Married) couple without C. ","4","","",""
"1 Strongly disagree","2019","16-34 y.","Single parent ","11","","",""
"1 Strongly disagree","2019","16-34 y.","Couple + C. LE 16 ","4","","",""
"1 Strongly disagree","2019","16-34 y.","Couple + C. GT 16 ","8","","",""
"1 Strongly disagree","2019","16-34 y.","Couple + C. LE and GT 16","7","","",""
"1 Strongly disagree","2019","35-65 y.","1-pers.-HH","12","","",""
"1 Strongly disagree","2019","35-65 y.","(Married) couple without C. ","19","","",""
"1 Strongly disagree","2019","35-65 y.","Single parent ","2","","",""
"1 Strongly disagree","2019","35-65 y.","Couple + C. LE 16 ","16","","",""
"1 Strongly disagree","2019","35-65 y.","Couple + C. GT 16 ","12","","",""
"1 Strongly disagree","2019","35-65 y.","Couple + C. LE and GT 16","7","","",""
"1 Strongly disagree","2019","66 and older","1-pers.-HH","9","","",""
"1 Strongly disagree","2019","66 and older","(Married) couple without C. ","21","","",""
"1 Strongly disagree","2019","66 and older","Single parent ","","","",""
"1 Strongly disagree","2019","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2019","66 and older","Couple + C. GT 16 ","4","","",""
"1 Strongly disagree","2019","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2019","16-34 y.","1-pers.-HH","16","","",""
"2 on scale 1-7 ","2019","16-34 y.","(Married) couple without C. ","19","","",""
"2 on scale 1-7 ","2019","16-34 y.","Single parent ","27","","",""
"2 on scale 1-7 ","2019","16-34 y.","Couple + C. LE 16 ","12","","",""
"2 on scale 1-7 ","2019","16-34 y.","Couple + C. GT 16 ","35","0.0438568502471575","0.030456009461881","0.0572576910324341"
"2 on scale 1-7 ","2019","16-34 y.","Couple + C. LE and GT 16","18","","",""
"2 on scale 1-7 ","2019","35-65 y.","1-pers.-HH","42","0.0240869199193419","0.0172485410590613","0.0309252987796224"
"2 on scale 1-7 ","2019","35-65 y.","(Married) couple without C. ","65","0.0155963177792203","0.0118164561720554","0.0193761793863852"
"2 on scale 1-7 ","2019","35-65 y.","Single parent ","21","","",""
"2 on scale 1-7 ","2019","35-65 y.","Couple + C. LE 16 ","75","0.0174183570892042","0.0134486006754115","0.0213881135029969"
"2 on scale 1-7 ","2019","35-65 y.","Couple + C. GT 16 ","33","0.0222533519427537","0.0155659977434923","0.0289407061420152"
"2 on scale 1-7 ","2019","35-65 y.","Couple + C. LE and GT 16","32","0.0209242145471075","0.0136785201684543","0.0281699089257607"
"2 on scale 1-7 ","2019","66 and older","1-pers.-HH","25","","",""
"2 on scale 1-7 ","2019","66 and older","(Married) couple without C. ","65","0.0238386779430013","0.0187043207693641","0.0289730351166385"
"2 on scale 1-7 ","2019","66 and older","Single parent ","2","","",""
"2 on scale 1-7 ","2019","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2019","66 and older","Couple + C. GT 16 ","4","","",""
"2 on scale 1-7 ","2019","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2019","16-34 y.","1-pers.-HH","62","0.0695956203816756","0.0525589583395984","0.0866322824237529"
"3 on scale 1-7 ","2019","16-34 y.","(Married) couple without C. ","66","0.0650389208505864","0.049762750885092","0.0803150908160809"
"3 on scale 1-7 ","2019","16-34 y.","Single parent ","48","0.068344594351018","0.0500647585793867","0.0866244301226492"
"3 on scale 1-7 ","2019","16-34 y.","Couple + C. LE 16 ","42","0.0417724436459498","0.0294399249614973","0.0541049623304022"
"3 on scale 1-7 ","2019","16-34 y.","Couple + C. GT 16 ","76","0.0824591684560133","0.0644586901642069","0.10045964674782"
"3 on scale 1-7 ","2019","16-34 y.","Couple + C. LE and GT 16","60","0.0839143135800559","0.0630136143807798","0.104815012779332"
"3 on scale 1-7 ","2019","35-65 y.","1-pers.-HH","97","0.0589893315454878","0.0484808258212376","0.069497837269738"
"3 on scale 1-7 ","2019","35-65 y.","(Married) couple without C. ","206","0.0539729339170244","0.0470797789689688","0.06086608886508"
"3 on scale 1-7 ","2019","35-65 y.","Single parent ","41","0.0221766328808216","0.0140164959697112","0.0303367697919321"
"3 on scale 1-7 ","2019","35-65 y.","Couple + C. LE 16 ","229","0.0530611601429225","0.0462593379188597","0.0598629823669853"
"3 on scale 1-7 ","2019","35-65 y.","Couple + C. GT 16 ","105","0.0659266562637938","0.0546763471774388","0.0771769653501488"
"3 on scale 1-7 ","2019","35-65 y.","Couple + C. LE and GT 16","68","0.0463356694117542","0.0356941714778665","0.0569771673456418"
"3 on scale 1-7 ","2019","66 and older","1-pers.-HH","65","0.0508880949126377","0.0395802148997989","0.0621959749254765"
"3 on scale 1-7 ","2019","66 and older","(Married) couple without C. ","173","0.0517636538933039","0.0443068116126138","0.0592204961739941"
"3 on scale 1-7 ","2019","66 and older","Single parent ","8","","",""
"3 on scale 1-7 ","2019","66 and older","Couple + C. LE 16 ","1","","",""
"3 on scale 1-7 ","2019","66 and older","Couple + C. GT 16 ","14","","",""
"3 on scale 1-7 ","2019","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2019","16-34 y.","1-pers.-HH","106","0.142025787606945","0.118654728133097","0.165396847080792"
"4 on scale 1-7","2019","16-34 y.","(Married) couple without C. ","106","0.094579902118864","0.0764516660667366","0.112708138170991"
"4 on scale 1-7","2019","16-34 y.","Single parent ","113","0.1877405996362","0.159451506603495","0.216029692668906"
"4 on scale 1-7","2019","16-34 y.","Couple + C. LE 16 ","108","0.110355569878261","0.0910413187382934","0.129669821018229"
"4 on scale 1-7","2019","16-34 y.","Couple + C. GT 16 ","114","0.108409088449613","0.0880636275687747","0.128754549330451"
"4 on scale 1-7","2019","16-34 y.","Couple + C. LE and GT 16","93","0.127963847375417","0.102782113338704","0.15314558141213"
"4 on scale 1-7","2019","35-65 y.","1-pers.-HH","244","0.128808519997819","0.113867300049706","0.143749739945933"
"4 on scale 1-7","2019","35-65 y.","(Married) couple without C. ","515","0.142808478535206","0.132135290118394","0.153481666952019"
"4 on scale 1-7","2019","35-65 y.","Single parent ","125","0.0883739863343355","0.0726453882992759","0.104102584369395"
"4 on scale 1-7","2019","35-65 y.","Couple + C. LE 16 ","491","0.138076949641736","0.127608779304914","0.148545119978557"
"4 on scale 1-7","2019","35-65 y.","Couple + C. GT 16 ","218","0.136943916821966","0.121357929381123","0.152529904262808"
"4 on scale 1-7","2019","35-65 y.","Couple + C. LE and GT 16","163","0.106339129864422","0.0907335397119152","0.121944720016928"
"4 on scale 1-7","2019","66 and older","1-pers.-HH","186","0.145085118092772","0.126963905427906","0.163206330757638"
"4 on scale 1-7","2019","66 and older","(Married) couple without C. ","445","0.132890947665246","0.121465617594395","0.144316277736096"
"4 on scale 1-7","2019","66 and older","Single parent ","11","","",""
"4 on scale 1-7","2019","66 and older","Couple + C. LE 16 ","3","","",""
"4 on scale 1-7","2019","66 and older","Couple + C. GT 16 ","36","0.129922965972301","0.0830915475508154","0.176754384393786"
"4 on scale 1-7","2019","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2019","16-34 y.","1-pers.-HH","174","0.20038283313259","0.17358319122789","0.227182475037289"
"5 on scale 1-7","2019","16-34 y.","(Married) couple without C. ","242","0.241815962230361","0.215290628708017","0.268341295752705"
"5 on scale 1-7","2019","16-34 y.","Single parent ","168","0.243812907172487","0.212707526041858","0.274918288303115"
"5 on scale 1-7","2019","16-34 y.","Couple + C. LE 16 ","234","0.261833513168284","0.234733949910876","0.288933076425691"
"5 on scale 1-7","2019","16-34 y.","Couple + C. GT 16 ","211","0.250334158011569","0.221984632956369","0.27868368306677"
"5 on scale 1-7","2019","16-34 y.","Couple + C. LE and GT 16","134","0.172861782099956","0.144357291776522","0.20136627242339"
"5 on scale 1-7","2019","35-65 y.","1-pers.-HH","400","0.220279853429022","0.201795097463254","0.238764609394789"
"5 on scale 1-7","2019","35-65 y.","(Married) couple without C. ","887","0.229807287162503","0.216973351809715","0.242641222515291"
"5 on scale 1-7","2019","35-65 y.","Single parent ","233","0.210916660972587","0.188310005447341","0.233523316497832"
"5 on scale 1-7","2019","35-65 y.","Couple + C. LE 16 ","888","0.228766338430589","0.21602060034","0.241512076521179"
"5 on scale 1-7","2019","35-65 y.","Couple + C. GT 16 ","398","0.216256858219332","0.197592405427142","0.234921311011523"
"5 on scale 1-7","2019","35-65 y.","Couple + C. LE and GT 16","320","0.214245687516061","0.193475199261377","0.235016175770745"
"5 on scale 1-7","2019","66 and older","1-pers.-HH","279","0.197125245479901","0.176655642963963","0.217594847995839"
"5 on scale 1-7","2019","66 and older","(Married) couple without C. ","781","0.228885010188283","0.214744911368377","0.243025109008189"
"5 on scale 1-7","2019","66 and older","Single parent ","17","","",""
"5 on scale 1-7","2019","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2019","66 and older","Couple + C. GT 16 ","47","0.273187444653384","0.211120970583491","0.335253918723277"
"5 on scale 1-7","2019","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2019","16-34 y.","1-pers.-HH","246","0.307362089938684","0.276470805996988","0.33825337388038"
"6 on scale 1-7","2019","16-34 y.","(Married) couple without C. ","288","0.313434722439925","0.284697451464408","0.342171993415441"
"6 on scale 1-7","2019","16-34 y.","Single parent ","178","0.219916276876679","0.189911400221515","0.249921153531843"
"6 on scale 1-7","2019","16-34 y.","Couple + C. LE 16 ","287","0.277114844562815","0.249525774511833","0.304703914613796"
"6 on scale 1-7","2019","16-34 y.","Couple + C. GT 16 ","234","0.262665363415711","0.233865820750473","0.291464906080949"
"6 on scale 1-7","2019","16-34 y.","Couple + C. LE and GT 16","173","0.247707671467235","0.215166154969754","0.280249187964716"
"6 on scale 1-7","2019","35-65 y.","1-pers.-HH","531","0.278664457494775","0.258667385512497","0.298661529477054"
"6 on scale 1-7","2019","35-65 y.","(Married) couple without C. ","1201","0.277851419198151","0.264186790433171","0.291516047963131"
"6 on scale 1-7","2019","35-65 y.","Single parent ","385","0.304739042385785","0.279232158417796","0.330245926353774"
"6 on scale 1-7","2019","35-65 y.","Couple + C. LE 16 ","1263","0.288350487573623","0.274604708349706","0.302096266797541"
"6 on scale 1-7","2019","35-65 y.","Couple + C. GT 16 ","535","0.291521115292596","0.270917572484738","0.312124658100454"
"6 on scale 1-7","2019","35-65 y.","Couple + C. LE and GT 16","456","0.30434242824674","0.281049382290478","0.327635474203002"
"6 on scale 1-7","2019","66 and older","1-pers.-HH","432","0.292544440052749","0.269136678158615","0.315952201946884"
"6 on scale 1-7","2019","66 and older","(Married) couple without C. ","994","0.279698204827908","0.264590924631557","0.294805485024259"
"6 on scale 1-7","2019","66 and older","Single parent ","16","","",""
"6 on scale 1-7","2019","66 and older","Couple + C. LE 16 ","2","","",""
"6 on scale 1-7","2019","66 and older","Couple + C. GT 16 ","49","0.27064228763616","0.208757541521935","0.332527033750385"
"6 on scale 1-7","2019","66 and older","Couple + C. LE and GT 16","1","","",""
"7 Strongly agree","2019","16-34 y.","1-pers.-HH","250","0.266070281958596","0.236484496634505","0.295656067282687"
"7 Strongly agree","2019","16-34 y.","(Married) couple without C. ","276","0.258209428499679","0.231097665776899","0.285321191222458"
"7 Strongly agree","2019","16-34 y.","Single parent ","187","0.243727758435595","0.212626058449718","0.274829458421472"
"7 Strongly agree","2019","16-34 y.","Couple + C. LE 16 ","324","0.297136565204001","0.26896661768693","0.325306512721071"
"7 Strongly agree","2019","16-34 y.","Couple + C. GT 16 ","219","0.246480841408911","0.218278146916969","0.274683535900853"
"7 Strongly agree","2019","16-34 y.","Couple + C. LE and GT 16","191","0.338726532369738","0.303049403259511","0.374403661479966"
"7 Strongly agree","2019","35-65 y.","1-pers.-HH","605","0.284158158705929","0.264041976583425","0.304274340828433"
"7 Strongly agree","2019","35-65 y.","(Married) couple without C. ","1235","0.275063176278385","0.261441060916956","0.288685291639813"
"7 Strongly agree","2019","35-65 y.","Single parent ","444","0.345767315788142","0.319411435646361","0.372123195929923"
"7 Strongly agree","2019","35-65 y.","Couple + C. LE 16 ","1210","0.270755488510307","0.257272034436243","0.284238942584371"
"7 Strongly agree","2019","35-65 y.","Couple + C. GT 16 ","568","0.25982485143122","0.239943265074305","0.279706437788135"
"7 Strongly agree","2019","35-65 y.","Couple + C. LE and GT 16","453","0.301975405509304","0.27873367700771","0.325217134010898"
"7 Strongly agree","2019","66 and older","1-pers.-HH","455","0.287832959968612","0.264537269789273","0.311128650147951"
"7 Strongly agree","2019","66 and older","(Married) couple without C. ","912","0.274180280947504","0.259165580017084","0.289194981877923"
"7 Strongly agree","2019","66 and older","Single parent ","24","","",""
"7 Strongly agree","2019","66 and older","Couple + C. LE 16 ","2","","",""
"7 Strongly agree","2019","66 and older","Couple + C. GT 16 ","44","0.201229861529996","0.145386362757065","0.257073360302927"
"7 Strongly agree","2019","66 and older","Couple + C. LE and GT 16","3","","",""
