"plh0213","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2009","Lower Saxony","higher vocational","","","",""
"7 Strongly agree","2009","Lower Saxony","higher education","73","0.197650394983341","0.152885047077359","0.242415742889323"
"7 Strongly agree","2009","Bremen","in school","","","",""
"7 Strongly agree","2009","Bremen","inadequately","","","",""
"7 Strongly agree","2009","Bremen","general elemantary","","","",""
"7 Strongly agree","2009","Bremen","middle vocational","","","",""
"7 Strongly agree","2009","Bremen","vocational + Abi","","","",""
"7 Strongly agree","2009","Bremen","higher vocational","","","",""
"7 Strongly agree","2009","Bremen","higher education","","","",""
"7 Strongly agree","2009","North Rhine-Westphalia","in school","","","",""
"7 Strongly agree","2009","North Rhine-Westphalia","inadequately","","","",""
"7 Strongly agree","2009","North Rhine-Westphalia","general elemantary","101","0.221000095564909","0.180886451832081","0.261113739297737"
"7 Strongly agree","2009","North Rhine-Westphalia","middle vocational","470","0.275379863308391","0.254444790501432","0.29631493611535"
"7 Strongly agree","2009","North Rhine-Westphalia","vocational + Abi","94","0.347145244653888","0.290465570908137","0.40382491839964"
"7 Strongly agree","2009","North Rhine-Westphalia","higher vocational","65","0.217739263770574","0.166884461309537","0.268594066231611"
"7 Strongly agree","2009","North Rhine-Westphalia","higher education","181","0.224633381467255","0.194564108450191","0.254702654484318"
"7 Strongly agree","2009","Hesse","in school","","","",""
"7 Strongly agree","2009","Hesse","inadequately","","","",""
"7 Strongly agree","2009","Hesse","general elemantary","36","0.270574624660653","0.190755203057579","0.350394046263726"
"7 Strongly agree","2009","Hesse","middle vocational","182","0.324263766539484","0.285902945706603","0.362624587372365"
"7 Strongly agree","2009","Hesse","vocational + Abi","31","0.389182520572593","0.287888110569057","0.490476930576129"
"7 Strongly agree","2009","Hesse","higher vocational","","","",""
"7 Strongly agree","2009","Hesse","higher education","74","0.236175691361775","0.189346259900632","0.283005122822919"
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","in school","","","",""
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","inadequately","","","",""
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","general elemantary","44","0.245290279494227","0.178201531310246","0.312379027678208"
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","middle vocational","158","0.273093218965442","0.234724435498405","0.311462002432479"
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"7 Strongly agree","2009","Rhineland-Palatinate,Saarland","higher education","51","0.311472766904799","0.240812264571109","0.382133269238489"
"7 Strongly agree","2009","Baden-Württemberg","in school","","","",""
"7 Strongly agree","2009","Baden-Württemberg","inadequately","","","",""
"7 Strongly agree","2009","Baden-Württemberg","general elemantary","67","0.273752412924128","0.220468847180513","0.327035978667743"
"7 Strongly agree","2009","Baden-Württemberg","middle vocational","226","0.212406465645502","0.187094110113534","0.237718821177469"
"7 Strongly agree","2009","Baden-Württemberg","vocational + Abi","36","0.280387212218689","0.199340458365407","0.361433966071971"
"7 Strongly agree","2009","Baden-Württemberg","higher vocational","35","0.27031187824288","0.19947477049606","0.341148985989699"
"7 Strongly agree","2009","Baden-Württemberg","higher education","98","0.219112768262653","0.180550287910912","0.257675248614393"
"7 Strongly agree","2009","Bavaria","in school","","","",""
"7 Strongly agree","2009","Bavaria","inadequately","","","",""
"7 Strongly agree","2009","Bavaria","general elemantary","69","0.247092962553234","0.196022043174255","0.298163881932212"
"7 Strongly agree","2009","Bavaria","middle vocational","328","0.234630932065035","0.212108944053553","0.257152920076516"
"7 Strongly agree","2009","Bavaria","vocational + Abi","33","0.263948695697215","0.188469676761414","0.339427714633017"
"7 Strongly agree","2009","Bavaria","higher vocational","44","0.208842472065599","0.153063063851065","0.264621880280133"
"7 Strongly agree","2009","Bavaria","higher education","123","0.25717700620857","0.220175071394429","0.294178941022711"
"7 Strongly agree","2009","Berlin","in school","","","",""
"7 Strongly agree","2009","Berlin","inadequately","","","",""
"7 Strongly agree","2009","Berlin","general elemantary","","","",""
"7 Strongly agree","2009","Berlin","middle vocational","68","0.267735375824994","0.214822805702147","0.320647945947842"
"7 Strongly agree","2009","Berlin","vocational + Abi","","","",""
"7 Strongly agree","2009","Berlin","higher vocational","","","",""
"7 Strongly agree","2009","Berlin","higher education","78","0.30846340392444","0.250865189308187","0.366061618540694"
"7 Strongly agree","2009","Brandenburg","in school","","","",""
"7 Strongly agree","2009","Brandenburg","inadequately","","","",""
"7 Strongly agree","2009","Brandenburg","general elemantary","","","",""
"7 Strongly agree","2009","Brandenburg","middle vocational","88","0.238151461001627","0.19560350799914","0.280699414004115"
"7 Strongly agree","2009","Brandenburg","vocational + Abi","","","",""
"7 Strongly agree","2009","Brandenburg","higher vocational","","","",""
"7 Strongly agree","2009","Brandenburg","higher education","58","0.220465419831095","0.167797332745942","0.273133506916248"
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","in school","","","",""
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","inadequately","","","",""
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","general elemantary","","","",""
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","middle vocational","64","0.25715800613562","0.202204778857225","0.312111233414014"
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","higher vocational","","","",""
"7 Strongly agree","2009","Mecklenburg-Western Pomerania","higher education","35","0.157578210960535","0.0963443681242019","0.218812053796868"
"7 Strongly agree","2009","Saxony","in school","","","",""
"7 Strongly agree","2009","Saxony","inadequately","","","",""
"7 Strongly agree","2009","Saxony","general elemantary","","","",""
"7 Strongly agree","2009","Saxony","middle vocational","161","0.230408691477941","0.200170942278306","0.260646440677576"
"7 Strongly agree","2009","Saxony","vocational + Abi","","","",""
"7 Strongly agree","2009","Saxony","higher vocational","","","",""
"7 Strongly agree","2009","Saxony","higher education","92","0.321894480950846","0.272379063729647","0.371409898172045"
"7 Strongly agree","2009","Saxony-Anhalt","in school","","","",""
"7 Strongly agree","2009","Saxony-Anhalt","inadequately","","","",""
"7 Strongly agree","2009","Saxony-Anhalt","general elemantary","","","",""
"7 Strongly agree","2009","Saxony-Anhalt","middle vocational","102","0.271174625678821","0.227443656291714","0.314905595065927"
"7 Strongly agree","2009","Saxony-Anhalt","vocational + Abi","","","",""
"7 Strongly agree","2009","Saxony-Anhalt","higher vocational","","","",""
"7 Strongly agree","2009","Saxony-Anhalt","higher education","52","0.297159787028938","0.233503864583139","0.360815709474738"
"7 Strongly agree","2009","Thuringia","in school","","","",""
"7 Strongly agree","2009","Thuringia","inadequately","","","",""
"7 Strongly agree","2009","Thuringia","general elemantary","","","",""
"7 Strongly agree","2009","Thuringia","middle vocational","108","0.236977486361529","0.199441584768696","0.274513387954362"
"7 Strongly agree","2009","Thuringia","vocational + Abi","","","",""
"7 Strongly agree","2009","Thuringia","higher vocational","","","",""
"7 Strongly agree","2009","Thuringia","higher education","43","0.293914766501043","0.226802682443068","0.361026850559019"
"1 Strongly disagree","2010","Schleswig-Holstein","in school","","","",""
"1 Strongly disagree","2010","Schleswig-Holstein","inadequately","","","",""
"1 Strongly disagree","2010","Schleswig-Holstein","general elemantary","","","",""
"1 Strongly disagree","2010","Schleswig-Holstein","middle vocational","","","",""
"1 Strongly disagree","2010","Schleswig-Holstein","vocational + Abi","","","",""
"1 Strongly disagree","2010","Schleswig-Holstein","higher vocational","","","",""
"1 Strongly disagree","2010","Schleswig-Holstein","higher education","","","",""
"1 Strongly disagree","2010","Hamburg","in school","","","",""
"1 Strongly disagree","2010","Hamburg","inadequately","","","",""
"1 Strongly disagree","2010","Hamburg","general elemantary","","","",""
"1 Strongly disagree","2010","Hamburg","middle vocational","","","",""
"1 Strongly disagree","2010","Hamburg","vocational + Abi","","","",""
"1 Strongly disagree","2010","Hamburg","higher vocational","","","",""
"1 Strongly disagree","2010","Hamburg","higher education","","","",""
"1 Strongly disagree","2010","Lower Saxony","in school","","","",""
"1 Strongly disagree","2010","Lower Saxony","inadequately","","","",""
"1 Strongly disagree","2010","Lower Saxony","general elemantary","","","",""
"1 Strongly disagree","2010","Lower Saxony","middle vocational","","","",""
"1 Strongly disagree","2010","Lower Saxony","vocational + Abi","","","",""
"1 Strongly disagree","2010","Lower Saxony","higher vocational","","","",""
"1 Strongly disagree","2010","Lower Saxony","higher education","","","",""
"1 Strongly disagree","2010","Bremen","in school","","","",""
"1 Strongly disagree","2010","Bremen","inadequately","","","",""
"1 Strongly disagree","2010","Bremen","general elemantary","","","",""
"1 Strongly disagree","2010","Bremen","middle vocational","","","",""
"1 Strongly disagree","2010","Bremen","vocational + Abi","","","",""
"1 Strongly disagree","2010","Bremen","higher vocational","","","",""
"1 Strongly disagree","2010","Bremen","higher education","","","",""
"1 Strongly disagree","2010","North Rhine-Westphalia","in school","","","",""
"1 Strongly disagree","2010","North Rhine-Westphalia","inadequately","","","",""
"1 Strongly disagree","2010","North Rhine-Westphalia","general elemantary","","","",""
"1 Strongly disagree","2010","North Rhine-Westphalia","middle vocational","","","",""
"1 Strongly disagree","2010","North Rhine-Westphalia","vocational + Abi","","","",""
"1 Strongly disagree","2010","North Rhine-Westphalia","higher vocational","","","",""
"1 Strongly disagree","2010","North Rhine-Westphalia","higher education","","","",""
"1 Strongly disagree","2010","Hesse","in school","","","",""
"1 Strongly disagree","2010","Hesse","inadequately","","","",""
"1 Strongly disagree","2010","Hesse","general elemantary","","","",""
"1 Strongly disagree","2010","Hesse","middle vocational","","","",""
"1 Strongly disagree","2010","Hesse","vocational + Abi","","","",""
"1 Strongly disagree","2010","Hesse","higher vocational","","","",""
"1 Strongly disagree","2010","Hesse","higher education","","","",""
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","in school","","","",""
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","inadequately","","","",""
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"1 Strongly disagree","2010","Rhineland-Palatinate,Saarland","higher education","","","",""
"1 Strongly disagree","2010","Baden-Württemberg","in school","","","",""
"1 Strongly disagree","2010","Baden-Württemberg","inadequately","","","",""
"1 Strongly disagree","2010","Baden-Württemberg","general elemantary","","","",""
"1 Strongly disagree","2010","Baden-Württemberg","middle vocational","","","",""
"1 Strongly disagree","2010","Baden-Württemberg","vocational + Abi","","","",""
"1 Strongly disagree","2010","Baden-Württemberg","higher vocational","","","",""
"1 Strongly disagree","2010","Baden-Württemberg","higher education","","","",""
"1 Strongly disagree","2010","Bavaria","in school","","","",""
"1 Strongly disagree","2010","Bavaria","inadequately","","","",""
"1 Strongly disagree","2010","Bavaria","general elemantary","","","",""
"1 Strongly disagree","2010","Bavaria","middle vocational","","","",""
"1 Strongly disagree","2010","Bavaria","vocational + Abi","","","",""
"1 Strongly disagree","2010","Bavaria","higher vocational","","","",""
"1 Strongly disagree","2010","Bavaria","higher education","","","",""
"1 Strongly disagree","2010","Berlin","in school","","","",""
"1 Strongly disagree","2010","Berlin","inadequately","","","",""
"1 Strongly disagree","2010","Berlin","general elemantary","","","",""
"1 Strongly disagree","2010","Berlin","middle vocational","","","",""
"1 Strongly disagree","2010","Berlin","vocational + Abi","","","",""
"1 Strongly disagree","2010","Berlin","higher vocational","","","",""
"1 Strongly disagree","2010","Berlin","higher education","","","",""
"1 Strongly disagree","2010","Brandenburg","in school","","","",""
"1 Strongly disagree","2010","Brandenburg","inadequately","","","",""
"1 Strongly disagree","2010","Brandenburg","general elemantary","","","",""
"1 Strongly disagree","2010","Brandenburg","middle vocational","","","",""
"1 Strongly disagree","2010","Brandenburg","vocational + Abi","","","",""
"1 Strongly disagree","2010","Brandenburg","higher vocational","","","",""
"1 Strongly disagree","2010","Brandenburg","higher education","","","",""
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","in school","","","",""
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","inadequately","","","",""
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","general elemantary","","","",""
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","middle vocational","","","",""
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","higher vocational","","","",""
"1 Strongly disagree","2010","Mecklenburg-Western Pomerania","higher education","","","",""
"1 Strongly disagree","2010","Saxony","in school","","","",""
"1 Strongly disagree","2010","Saxony","inadequately","","","",""
"1 Strongly disagree","2010","Saxony","general elemantary","","","",""
"1 Strongly disagree","2010","Saxony","middle vocational","","","",""
"1 Strongly disagree","2010","Saxony","vocational + Abi","","","",""
