"plh0183","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","middle vocational","4","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","higher education","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","higher education","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","higher vocational","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","in school","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","middle vocational","2","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","inadequately","1","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","general elemantary","3","","","","0"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","middle vocational","9","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","higher vocational","2","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","higher education","2","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","in school","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","inadequately","1","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","middle vocational","14","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","middle vocational","4","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","higher education","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","higher education","5","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","inadequately","1","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","inadequately","1","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","general elemantary","5","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","middle vocational","11","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","higher education","","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","inadequately","","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","general elemantary","7","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","higher vocational","2","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","higher education","5","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","in school","","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","inadequately","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","middle vocational","7","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","higher education","1","","","","1"
"10 Completely satisfied","1997","Couple + C. GT 16 ","vocational + Abi","2","","","","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","higher vocational","","","","","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","higher education","8","","","","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","higher education","4","","","","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","higher vocational","1","","","","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","in school","18","","","","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","vocational + Abi","1","","","","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","inadequately","1","","","","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","general elemantary","21","","","","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","middle vocational","16","","","","10"
"10 Completely satisfied","1997","1-pers.-HH","middle vocational","38","0.0489244084755604","0.0334139729090819","0.0644348440420388","10"
"10 Completely satisfied","1997","1-pers.-HH","vocational + Abi","4","","","","10"
"10 Completely satisfied","1997","1-pers.-HH","higher vocational","1","","","","10"
"10 Completely satisfied","1997","1-pers.-HH","higher education","7","","","","10"
"10 Completely satisfied","1997","(Married) couple without C. ","in school","","","","","10"
"10 Completely satisfied","1997","(Married) couple without C. ","inadequately","4","","","","10"
"10 Completely satisfied","1997","(Married) couple without C. ","general elemantary","20","","","","10"
"10 Completely satisfied","1997","(Married) couple without C. ","middle vocational","103","0.0600870632259428","0.049566127727108","0.0706079987247775","10"
"10 Completely satisfied","1997","(Married) couple without C. ","vocational + Abi","6","","","","10"
"10 Completely satisfied","1997","(Married) couple without C. ","higher vocational","13","","","","10"
"10 Completely satisfied","1997","(Married) couple without C. ","higher education","25","","","","10"
"10 Completely satisfied","1997","Single parent ","general elemantary","8","","","","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","in school","2","","","","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","inadequately","2","","","","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","higher education","10","","","","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","in school","14","","","","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","inadequately","8","","","","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","general elemantary","30","0.0630700821485794","0.0414358007883964","0.0847043635087624","10"
"10 Completely satisfied","1997","Single parent ","in school","2","","","","10"
"10 Completely satisfied","1997","Single parent ","inadequately","","","","","10"
"10 Completely satisfied","1997","Single parent ","middle vocational","22","","","","10"
"10 Completely satisfied","1997","Single parent ","vocational + Abi","1","","","","10"
"10 Completely satisfied","1997","Single parent ","higher vocational","","","","","10"
"10 Completely satisfied","1997","Single parent ","higher education","4","","","","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","middle vocational","44","0.0364715444672903","0.0253784138369218","0.0475646750976589","10"
"10 Completely satisfied","1997","1-pers.-HH","in school","","","","","10"
"10 Completely satisfied","1997","1-pers.-HH","inadequately","1","","","","10"
"10 Completely satisfied","1997","1-pers.-HH","general elemantary","8","","","","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","general elemantary","25","","","","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","middle vocational","70","0.0566117287345066","0.044974750571049","0.0682487068979643","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","vocational + Abi","3","","","","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","higher vocational","10","","","","10"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","higher education","7","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","in school","1","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","middle vocational","9","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","inadequately","2","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","general elemantary","2","","","","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","inadequately","","","","","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","general elemantary","13","","","","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","middle vocational","26","","","","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","higher vocational","","","","","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","higher education","7","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","inadequately","4","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","general elemantary","16","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","middle vocational","52","0.0284816164774867","0.0211173773223833","0.03584585563259","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","higher vocational","9","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","higher education","10","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","in school","2","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","inadequately","","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","general elemantary","2","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","middle vocational","5","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","higher vocational","","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","higher education","1","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","inadequately","1","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","general elemantary","6","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","middle vocational","23","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","higher vocational","5","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","higher education","2","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","in school","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","inadequately","3","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","general elemantary","11","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","middle vocational","24","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","higher vocational","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","higher education","2","","","","2"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","higher vocational","8","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","general elemantary","12","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","middle vocational","19","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","higher vocational","2","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","higher education","12","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","in school","3","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","higher education","4","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","inadequately","1","","","","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","inadequately","2","","","","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","general elemantary","20","","","","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","middle vocational","48","0.0688723890101619","0.0506636085135702","0.0870811695067537","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","higher vocational","4","","","","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","higher education","10","","","","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","inadequately","5","","","","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","general elemantary","32","0.0547273233501434","0.0362962420746798","0.073158404625607","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","middle vocational","112","0.0651471531885759","0.054221701421428","0.0760726049557237","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","higher vocational","16","","","","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","higher education","23","","","","3"
"3 on Scale 1 to 10","1997","Single parent ","in school","","","","","3"
"3 on Scale 1 to 10","1997","Single parent ","inadequately","","","","","3"
"3 on Scale 1 to 10","1997","Single parent ","general elemantary","5","","","","3"
"3 on Scale 1 to 10","1997","Single parent ","middle vocational","7","","","","3"
"3 on Scale 1 to 10","1997","Single parent ","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1997","Single parent ","higher vocational","","","","","3"
"3 on Scale 1 to 10","1997","Single parent ","higher education","2","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","inadequately","4","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","general elemantary","14","","","","3"
