"plh0183","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1997","indirect migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","1997","direct migration background","general elemantary","6","","","","1"
"1 on Scale 1 to 10","1997","no migration background","higher education","10","","","","1"
"1 on Scale 1 to 10","1997","no migration background","higher vocational","4","","","","1"
"1 on Scale 1 to 10","1997","no migration background","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","1997","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","1997","direct migration background","inadequately","3","","","","1"
"10 Completely satisfied","1997","no migration background","middle vocational","237","0.0482993992053746","0.0425640102789074","0.0540347881318419","10"
"10 Completely satisfied","1997","no migration background","vocational + Abi","11","","","","10"
"10 Completely satisfied","1997","no migration background","higher vocational","23","","","","10"
"10 Completely satisfied","1997","no migration background","higher education","46","0.0330867366740826","0.0242081107266867","0.0419653626214785","10"
"10 Completely satisfied","1997","direct migration background","in school","5","","","","10"
"10 Completely satisfied","1997","direct migration background","inadequately","15","","","","10"
"10 Completely satisfied","1997","direct migration background","general elemantary","30","0.0442153527398121","0.028831943085565","0.0595987623940593","10"
"10 Completely satisfied","1997","direct migration background","middle vocational","51","0.0816908623731016","0.0637066910036747","0.0996750337425286","10"
"10 Completely satisfied","1997","direct migration background","vocational + Abi","6","","","","10"
"10 Completely satisfied","1997","indirect migration background","middle vocational","21","","","","10"
"10 Completely satisfied","1997","indirect migration background","higher vocational","","","","","10"
"10 Completely satisfied","1997","indirect migration background","higher education","2","","","","10"
"10 Completely satisfied","1997","indirect migration background","vocational + Abi","1","","","","10"
"10 Completely satisfied","1997","no migration background","in school","21","","","","10"
"10 Completely satisfied","1997","no migration background","inadequately","2","","","","10"
"10 Completely satisfied","1997","no migration background","general elemantary","61","0.0405548377061669","0.0303524391868443","0.0507572362254895","10"
"10 Completely satisfied","1997","direct migration background","higher vocational","3","","","","10"
"10 Completely satisfied","1997","direct migration background","higher education","12","","","","10"
"10 Completely satisfied","1997","indirect migration background","in school","11","","","","10"
"10 Completely satisfied","1997","indirect migration background","inadequately","1","","","","10"
"10 Completely satisfied","1997","indirect migration background","general elemantary","28","","","","10"
"2 on Scale 1 to 10","1997","no migration background","general elemantary","38","0.0329597894765112","0.0237258855418274","0.0421936934111951","2"
"2 on Scale 1 to 10","1997","no migration background","middle vocational","123","0.026107622914216","0.0218420144808634","0.0303732313475686","2"
"2 on Scale 1 to 10","1997","no migration background","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","1997","indirect migration background","middle vocational","2","","","","2"
"2 on Scale 1 to 10","1997","indirect migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1997","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","1997","no migration background","in school","3","","","","2"
"2 on Scale 1 to 10","1997","no migration background","inadequately","5","","","","2"
"2 on Scale 1 to 10","1997","no migration background","higher vocational","14","","","","2"
"2 on Scale 1 to 10","1997","no migration background","higher education","27","","","","2"
"2 on Scale 1 to 10","1997","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","1997","direct migration background","inadequately","5","","","","2"
"2 on Scale 1 to 10","1997","direct migration background","general elemantary","15","","","","2"
"2 on Scale 1 to 10","1997","direct migration background","middle vocational","20","","","","2"
"2 on Scale 1 to 10","1997","direct migration background","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","1997","direct migration background","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1997","direct migration background","higher education","4","","","","2"
"2 on Scale 1 to 10","1997","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","1997","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","1997","indirect migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","1997","indirect migration background","higher education","","","","","2"
"3 on Scale 1 to 10","1997","no migration background","in school","5","","","","3"
"3 on Scale 1 to 10","1997","no migration background","inadequately","4","","","","3"
"3 on Scale 1 to 10","1997","no migration background","middle vocational","259","0.0499466921694071","0.0441193678374345","0.0557740165013798","3"
"3 on Scale 1 to 10","1997","no migration background","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","1997","no migration background","higher vocational","39","0.0680353893207136","0.0491232053944046","0.0869475732470225","3"
"3 on Scale 1 to 10","1997","no migration background","higher education","58","0.0384489033298846","0.0289044030352116","0.0479934036245577","3"
"3 on Scale 1 to 10","1997","indirect migration background","middle vocational","6","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","higher education","","","","","3"
"3 on Scale 1 to 10","1997","no migration background","general elemantary","75","0.0601508955647622","0.0478532779198971","0.0724485132096273","3"
"3 on Scale 1 to 10","1997","direct migration background","general elemantary","24","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","middle vocational","32","0.0454115264180254","0.0317405233086622","0.0590825295273886","3"
"3 on Scale 1 to 10","1997","direct migration background","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","higher vocational","3","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","inadequately","12","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","higher education","4","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","in school","","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","general elemantary","5","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","in school","","","","","3"
"4 on Scale 1 to 10","1997","no migration background","in school","9","","","","4"
"4 on Scale 1 to 10","1997","no migration background","inadequately","3","","","","4"
"4 on Scale 1 to 10","1997","no migration background","middle vocational","312","0.0616304031380824","0.0551972142100362","0.0680635920661286","4"
"4 on Scale 1 to 10","1997","no migration background","general elemantary","92","0.0691758715110897","0.0560513944875873","0.0823003485345922","4"
"4 on Scale 1 to 10","1997","no migration background","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1997","no migration background","higher vocational","45","0.0736726272890778","0.0540521366782774","0.0932931178998783","4"
"4 on Scale 1 to 10","1997","no migration background","higher education","75","0.0454969845289801","0.0351525919888195","0.0558413770691408","4"
"4 on Scale 1 to 10","1997","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","1997","direct migration background","inadequately","22","","","","4"
"4 on Scale 1 to 10","1997","direct migration background","general elemantary","47","0.0876450636403678","0.0664842834173442","0.108805843863391","4"
"4 on Scale 1 to 10","1997","direct migration background","middle vocational","43","0.0645095603321712","0.0483793155968603","0.0806398050674821","4"
"4 on Scale 1 to 10","1997","direct migration background","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","1997","direct migration background","higher vocational","2","","","","4"
"4 on Scale 1 to 10","1997","direct migration background","higher education","11","","","","4"
"4 on Scale 1 to 10","1997","indirect migration background","middle vocational","2","","","","4"
"4 on Scale 1 to 10","1997","indirect migration background","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","1997","indirect migration background","higher vocational","","","","","4"
