"plh0183","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1996","Employed","higher vocational","66","0.109623503385477","0.0842850355892372","0.134961971181717","5"
"5 on Scale 1 to 10","1996","Not Employed","in school","18","","","","5"
"5 on Scale 1 to 10","1996","Not Employed","higher vocational","36","0.210034667701661","0.150195217007271","0.269874118396051","5"
"5 on Scale 1 to 10","1996","Employed","middle vocational","526","0.116795822746264","0.107339083192242","0.126252562300285","5"
"5 on Scale 1 to 10","1996","Employed","in school","2","","","","5"
"5 on Scale 1 to 10","1996","Employed","inadequately","33","0.166185852869387","0.11957396385838","0.212797741880394","5"
"5 on Scale 1 to 10","1996","Employed","general elemantary","158","0.150465580621006","0.130143590495342","0.170787570746671","5"
"5 on Scale 1 to 10","1996","Employed","higher education","136","0.0920776921507046","0.0769644727566789","0.10719091154473","5"
"6 on Scale 1 to 10","1996","Not Employed","higher education","44","0.128991197830849","0.0938751704780716","0.164107225183627","6"
"6 on Scale 1 to 10","1996","Employed","in school","2","","","","6"
"6 on Scale 1 to 10","1996","Not Employed","higher vocational","22","","","","6"
"6 on Scale 1 to 10","1996","Not Employed","in school","18","","","","6"
"6 on Scale 1 to 10","1996","Not Employed","inadequately","41","0.116715771477262","0.0764284690838243","0.157003073870699","6"
"6 on Scale 1 to 10","1996","Employed","inadequately","31","0.121743232087588","0.0807984829004542","0.162687981274721","6"
"6 on Scale 1 to 10","1996","Employed","higher education","172","0.121015533156649","0.103967801912831","0.138063264400468","6"
"6 on Scale 1 to 10","1996","Not Employed","general elemantary","165","0.134972141270701","0.11541811469602","0.154526167845381","6"
"6 on Scale 1 to 10","1996","Not Employed","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","1996","Employed","middle vocational","541","0.122606578733512","0.11294937730845","0.132263780158573","6"
"6 on Scale 1 to 10","1996","Employed","vocational + Abi","33","0.0917672541194935","0.0618200398843426","0.121714468354644","6"
"6 on Scale 1 to 10","1996","Employed","higher vocational","79","0.140984370116196","0.112759777343107","0.169208962889284","6"
"6 on Scale 1 to 10","1996","Not Employed","middle vocational","279","0.12947400291533","0.115322505172452","0.143625500658209","6"
"6 on Scale 1 to 10","1996","Employed","general elemantary","144","0.118175545940275","0.0998265611173661","0.136524530763184","6"
"7 on Scale 1 to 10","1996","Not Employed","higher education","54","0.133309319036106","0.0976989571411162","0.168919680931096","7"
"7 on Scale 1 to 10","1996","Employed","in school","4","","","","7"
"7 on Scale 1 to 10","1996","Employed","inadequately","47","0.167597741147592","0.12082791512809","0.214367567167095","7"
"7 on Scale 1 to 10","1996","Not Employed","higher vocational","21","","","","7"
"7 on Scale 1 to 10","1996","Not Employed","inadequately","54","0.155776592917792","0.110274332364481","0.201278853471102","7"
"7 on Scale 1 to 10","1996","Not Employed","in school","46","0.133031298842455","0.0927461110297662","0.173316486655144","7"
"7 on Scale 1 to 10","1996","Employed","middle vocational","857","0.194792286178012","0.183131252309299","0.206453320046724","7"
"7 on Scale 1 to 10","1996","Employed","higher education","280","0.186599818094598","0.166235814206016","0.206963821983179","7"
"7 on Scale 1 to 10","1996","Employed","general elemantary","210","0.175197784243858","0.153590689421462","0.196804879066254","7"
"7 on Scale 1 to 10","1996","Not Employed","middle vocational","355","0.155046356716072","0.139789415586294","0.170303297845849","7"
"7 on Scale 1 to 10","1996","Not Employed","vocational + Abi","25","","","","7"
"7 on Scale 1 to 10","1996","Not Employed","general elemantary","203","0.149116835119837","0.128732460633487","0.169501209606188","7"
"7 on Scale 1 to 10","1996","Employed","vocational + Abi","72","0.211475978188118","0.169116366684679","0.253835589691557","7"
"7 on Scale 1 to 10","1996","Employed","higher vocational","124","0.213355091614416","0.180128748828552","0.24658143440028","7"
"8 on Scale 1 to 10","1996","Not Employed","inadequately","49","0.199234022844615","0.149116714734146","0.249351330955085","8"
"8 on Scale 1 to 10","1996","Not Employed","in school","85","0.308907437107453","0.254098792873844","0.363716081341063","8"
"8 on Scale 1 to 10","1996","Employed","inadequately","61","0.218687677208465","0.166928240451384","0.270447113965546","8"
"8 on Scale 1 to 10","1996","Employed","general elemantary","320","0.258826598851416","0.23393106010105","0.283722137601782","8"
"8 on Scale 1 to 10","1996","Employed","middle vocational","1234","0.275671598582969","0.262514474041923","0.288828723124015","8"
"8 on Scale 1 to 10","1996","Not Employed","general elemantary","235","0.187483386853498","0.165147839232815","0.209818934474181","8"
"8 on Scale 1 to 10","1996","Not Employed","middle vocational","522","0.235064294049528","0.217190117401963","0.252938470697093","8"
"8 on Scale 1 to 10","1996","Not Employed","vocational + Abi","36","0.33899544579182","0.252852790568457","0.425138101015183","8"
"8 on Scale 1 to 10","1996","Not Employed","higher vocational","45","0.218621352174913","0.157903675161866","0.279339029187959","8"
"8 on Scale 1 to 10","1996","Not Employed","higher education","78","0.21685043141558","0.173676999707615","0.260023863123546","8"
"8 on Scale 1 to 10","1996","Employed","in school","4","","","","8"
"8 on Scale 1 to 10","1996","Employed","vocational + Abi","113","0.353579690133635","0.303987289143801","0.403172091123468","8"
"8 on Scale 1 to 10","1996","Employed","higher vocational","161","0.282772944869231","0.246248054032535","0.319297835705928","8"
"8 on Scale 1 to 10","1996","Employed","higher education","463","0.342982920376859","0.318169878564599","0.367795962189118","8"
"9 on Scale 1 to 10","1996","Employed","higher vocational","78","0.142157377670394","0.113834969357612","0.170479785983176","9"
"9 on Scale 1 to 10","1996","Not Employed","in school","67","0.269996363639795","0.21733304335612","0.322659683923469","9"
"9 on Scale 1 to 10","1996","Not Employed","inadequately","20","","","","9"
"9 on Scale 1 to 10","1996","Not Employed","general elemantary","94","0.0703858777390399","0.0557474913408545","0.0850242641372253","9"
"9 on Scale 1 to 10","1996","Not Employed","middle vocational","203","0.0885474923166334","0.0765724956421253","0.100522488991142","9"
"9 on Scale 1 to 10","1996","Not Employed","vocational + Abi","17","","","","9"
"9 on Scale 1 to 10","1996","Not Employed","higher vocational","14","","","","9"
"9 on Scale 1 to 10","1996","Not Employed","higher education","42","0.11392775414371","0.0806416165780077","0.147213891709413","9"
"9 on Scale 1 to 10","1996","Employed","in school","4","","","","9"
"9 on Scale 1 to 10","1996","Employed","inadequately","36","0.115889469809319","0.0758083064515579","0.15597063316708","9"
"9 on Scale 1 to 10","1996","Employed","general elemantary","163","0.12621349114274","0.107337371512866","0.145089610772615","9"
"9 on Scale 1 to 10","1996","Employed","middle vocational","612","0.134929690663862","0.124870184023811","0.144989197303913","9"
"9 on Scale 1 to 10","1996","Employed","vocational + Abi","69","0.178428354215176","0.13871206733947","0.218144641090883","9"
"9 on Scale 1 to 10","1996","Employed","higher education","223","0.169317929487072","0.149714848977281","0.188921009996863","9"
"0 Completely dissatisfied","1997","Employed","in school","","","","","0"
"0 Completely dissatisfied","1997","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","1997","Not Employed","inadequately","3","","","","0"
"0 Completely dissatisfied","1997","Not Employed","general elemantary","15","","","","0"
"0 Completely dissatisfied","1997","Not Employed","middle vocational","24","","","","0"
"0 Completely dissatisfied","1997","Not Employed","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1997","Not Employed","higher vocational","2","","","","0"
"0 Completely dissatisfied","1997","Not Employed","higher education","2","","","","0"
"0 Completely dissatisfied","1997","Employed","inadequately","","","","","0"
"0 Completely dissatisfied","1997","Employed","general elemantary","11","","","","0"
"0 Completely dissatisfied","1997","Employed","middle vocational","24","","","","0"
"0 Completely dissatisfied","1997","Employed","higher education","6","","","","0"
"0 Completely dissatisfied","1997","Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","1997","Employed","vocational + Abi","","","","","0"
"1 on Scale 1 to 10","1997","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","1997","Employed","general elemantary","6","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","inadequately","4","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","general elemantary","17","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","middle vocational","21","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","higher vocational","2","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","higher education","4","","","","1"
"1 on Scale 1 to 10","1997","Employed","in school","","","","","1"
"1 on Scale 1 to 10","1997","Employed","middle vocational","28","","","","1"
"1 on Scale 1 to 10","1997","Employed","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1997","Employed","higher vocational","3","","","","1"
"1 on Scale 1 to 10","1997","Employed","higher education","9","","","","1"
"10 Completely satisfied","1997","Employed","higher education","43","0.0352893939447008","0.0256139586139742","0.0449648292754275","10"
"10 Completely satisfied","1997","Employed","higher vocational","20","","","","10"
"10 Completely satisfied","1997","Not Employed","in school","37","0.147911585455797","0.107738897624376","0.188084273287218","10"
"10 Completely satisfied","1997","Not Employed","general elemantary","59","0.043719400979355","0.0320776396965074","0.0553611622622025","10"
"10 Completely satisfied","1997","Not Employed","middle vocational","104","0.0538255235932629","0.0443782267405762","0.0632728204459496","10"
"10 Completely satisfied","1997","Not Employed","vocational + Abi","1","","","","10"
"10 Completely satisfied","1997","Not Employed","higher vocational","6","","","","10"
"10 Completely satisfied","1997","Not Employed","higher education","17","","","","10"
"10 Completely satisfied","1997","Employed","in school","","","","","10"
"10 Completely satisfied","1997","Employed","inadequately","10","","","","10"
"10 Completely satisfied","1997","Employed","middle vocational","205","0.0510110019512866","0.0444063043136823","0.0576156995888909","10"
"10 Completely satisfied","1997","Employed","vocational + Abi","17","","","","10"
"10 Completely satisfied","1997","Not Employed","inadequately","8","","","","10"
"10 Completely satisfied","1997","Employed","general elemantary","60","0.0452266795393624","0.0331214684525391","0.0573318906261856","10"
"2 on Scale 1 to 10","1997","Employed","higher vocational","8","","","","2"
"2 on Scale 1 to 10","1997","Employed","higher education","21","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","in school","3","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","inadequately","5","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","general elemantary","36","0.0422448346126573","0.0307922640993399","0.0536974051259747","2"
"2 on Scale 1 to 10","1997","Not Employed","middle vocational","68","0.0361415101479667","0.0283281543319344","0.0439548659639989","2"
"2 on Scale 1 to 10","1997","Not Employed","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","higher vocational","7","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","higher education","10","","","","2"
"2 on Scale 1 to 10","1997","Employed","in school","","","","","2"
"2 on Scale 1 to 10","1997","Employed","inadequately","5","","","","2"
"2 on Scale 1 to 10","1997","Employed","general elemantary","17","","","","2"
"2 on Scale 1 to 10","1997","Employed","middle vocational","77","0.0196009232514372","0.0154396126240064","0.023762233878868","2"
"2 on Scale 1 to 10","1997","Employed","vocational + Abi","7","","","","2"
"3 on Scale 1 to 10","1997","Not Employed","in school","5","","","","3"
"3 on Scale 1 to 10","1997","Employed","higher education","38","0.0287220094620282","0.0199635228142273","0.0374804961098292","3"
"3 on Scale 1 to 10","1997","Not Employed","higher vocational","13","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","higher education","24","","","","3"
"3 on Scale 1 to 10","1997","Employed","in school","","","","","3"
"3 on Scale 1 to 10","1997","Employed","inadequately","9","","","","3"
"3 on Scale 1 to 10","1997","Employed","general elemantary","41","0.0430048766538748","0.0311870233937964","0.0548227299139532","3"
"3 on Scale 1 to 10","1997","Employed","middle vocational","178","0.0415160609873725","0.0355279351905154","0.0475041867842297","3"
"3 on Scale 1 to 10","1997","Employed","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","1997","Employed","higher vocational","29","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","inadequately","7","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","general elemantary","63","0.0670261672149598","0.0527882704296049","0.0812640640003146","3"
"3 on Scale 1 to 10","1997","Not Employed","middle vocational","119","0.061235562782246","0.0511984688753166","0.0712726566891755","3"
