"plh0183","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1998","Part Time","inadequately","3","","","","3"
"3 on Scale 1 to 10","1998","Part Time","in school","","","","","3"
"4 on Scale 1 to 10","1998","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","1998","Full Time","inadequately","4","","","","4"
"4 on Scale 1 to 10","1998","Full Time","middle vocational","133","0.0391973907750146","0.032289759315592","0.0461050222344372","4"
"4 on Scale 1 to 10","1998","Full Time","general elemantary","37","0.0597909373991","0.0422267133358749","0.0773551614623251","4"
"4 on Scale 1 to 10","1998","Not Working","higher education","32","0.0773599779846621","0.0518095747074081","0.102910381261916","4"
"4 on Scale 1 to 10","1998","Full Time","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","1998","Full Time","higher vocational","23","","","","4"
"4 on Scale 1 to 10","1998","Full Time","higher education","41","0.0328685093263828","0.022486870821013","0.0432501478317527","4"
"4 on Scale 1 to 10","1998","Part Time","in school","","","","","4"
"4 on Scale 1 to 10","1998","Part Time","inadequately","3","","","","4"
"4 on Scale 1 to 10","1998","Part Time","general elemantary","13","","","","4"
"4 on Scale 1 to 10","1998","Part Time","middle vocational","50","0.0287560731719859","0.0202302983055059","0.0372818480384659","4"
"4 on Scale 1 to 10","1998","Part Time","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","1998","Part Time","higher vocational","9","","","","4"
"4 on Scale 1 to 10","1998","Part Time","higher education","11","","","","4"
"4 on Scale 1 to 10","1998","Not Working","middle vocational","174","0.0639669959344517","0.0543307328915955","0.073603258977308","4"
"4 on Scale 1 to 10","1998","Not Working","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","1998","Not Working","higher vocational","7","","","","4"
"4 on Scale 1 to 10","1998","Not Working","general elemantary","96","0.0787747207003064","0.0642533128610765","0.0932961285395363","4"
"4 on Scale 1 to 10","1998","Not Working","in school","4","","","","4"
"4 on Scale 1 to 10","1998","Not Working","inadequately","16","","","","4"
"5 on Scale 1 to 10","1998","Not Working","middle vocational","421","0.184842002439258","0.16955556381384","0.200128441064677","5"
"5 on Scale 1 to 10","1998","Not Working","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","1998","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","1998","Full Time","inadequately","21","","","","5"
"5 on Scale 1 to 10","1998","Full Time","general elemantary","84","0.146350962455789","0.120166929437643","0.172534995473934","5"
"5 on Scale 1 to 10","1998","Full Time","middle vocational","331","0.11106082382032","0.0998767516472664","0.122244895993373","5"
"5 on Scale 1 to 10","1998","Full Time","vocational + Abi","22","","","","5"
"5 on Scale 1 to 10","1998","Full Time","higher vocational","54","0.124913438681415","0.0953976317332487","0.154429245629582","5"
"5 on Scale 1 to 10","1998","Full Time","higher education","105","0.0783936030730226","0.062742455398632","0.0940447507474132","5"
"5 on Scale 1 to 10","1998","Part Time","in school","1","","","","5"
"5 on Scale 1 to 10","1998","Part Time","inadequately","16","","","","5"
"5 on Scale 1 to 10","1998","Part Time","general elemantary","77","0.15560240191095","0.123442121784453","0.187762682037447","5"
"5 on Scale 1 to 10","1998","Part Time","middle vocational","192","0.122527834980354","0.105800029619296","0.139255640341412","5"
"5 on Scale 1 to 10","1998","Part Time","vocational + Abi","5","","","","5"
"5 on Scale 1 to 10","1998","Part Time","higher vocational","10","","","","5"
"5 on Scale 1 to 10","1998","Part Time","higher education","32","0.0772327596316158","0.0510711201933334","0.103394399069898","5"
"5 on Scale 1 to 10","1998","Not Working","in school","24","","","","5"
"5 on Scale 1 to 10","1998","Not Working","inadequately","44","0.18451365203419","0.134812922660154","0.234214381408226","5"
"5 on Scale 1 to 10","1998","Not Working","general elemantary","194","0.152869367732938","0.133470883722861","0.172267851743015","5"
"5 on Scale 1 to 10","1998","Not Working","higher vocational","31","0.170521479398145","0.118268185667764","0.222774773128526","5"
"5 on Scale 1 to 10","1998","Not Working","higher education","54","0.140796199172974","0.107532771002086","0.174059627343863","5"
"6 on Scale 1 to 10","1998","Full Time","vocational + Abi","30","0.104778969904833","0.067764424753492","0.141793515056173","6"
"6 on Scale 1 to 10","1998","Full Time","higher vocational","46","0.0981310441574724","0.0715727913381446","0.1246892969768","6"
"6 on Scale 1 to 10","1998","Full Time","higher education","121","0.105451530945572","0.0875676603353157","0.123335401555828","6"
"6 on Scale 1 to 10","1998","Full Time","inadequately","15","","","","6"
"6 on Scale 1 to 10","1998","Not Working","middle vocational","289","0.115166612407806","0.102595342968125","0.127737881847488","6"
"6 on Scale 1 to 10","1998","Not Working","vocational + Abi","16","","","","6"
"6 on Scale 1 to 10","1998","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","1998","Not Working","higher vocational","33","0.150776825101915","0.10106041422276","0.20049323598107","6"
"6 on Scale 1 to 10","1998","Full Time","general elemantary","61","0.0979563002571359","0.0759357054006006","0.119976895113671","6"
"6 on Scale 1 to 10","1998","Full Time","middle vocational","373","0.123322803629114","0.111619053469827","0.135026553788402","6"
"6 on Scale 1 to 10","1998","Not Working","higher education","47","0.102702594258228","0.0736702330273673","0.131734955489089","6"
"6 on Scale 1 to 10","1998","Part Time","general elemantary","59","0.110226225420368","0.0824405826133759","0.13801186822736","6"
"6 on Scale 1 to 10","1998","Part Time","middle vocational","175","0.127822301948798","0.110788534327109","0.144856069570488","6"
"6 on Scale 1 to 10","1998","Part Time","vocational + Abi","7","","","","6"
"6 on Scale 1 to 10","1998","Part Time","higher vocational","15","","","","6"
"6 on Scale 1 to 10","1998","Part Time","in school","1","","","","6"
"6 on Scale 1 to 10","1998","Part Time","inadequately","12","","","","6"
"6 on Scale 1 to 10","1998","Part Time","higher education","32","0.101226531186154","0.0716674864583306","0.130785575913976","6"
"6 on Scale 1 to 10","1998","Not Working","in school","17","","","","6"
"6 on Scale 1 to 10","1998","Not Working","inadequately","34","0.113696539421444","0.0730236516881749","0.154369427154712","6"
"6 on Scale 1 to 10","1998","Not Working","general elemantary","132","0.0982203832048117","0.0821774644980294","0.114263301911594","6"
"7 on Scale 1 to 10","1998","Full Time","in school","2","","","","7"
"7 on Scale 1 to 10","1998","Full Time","inadequately","15","","","","7"
"7 on Scale 1 to 10","1998","Full Time","general elemantary","119","0.150015479496584","0.123562620525736","0.176468338467433","7"
"7 on Scale 1 to 10","1998","Full Time","middle vocational","536","0.180887413609471","0.16718618645069","0.194588640768252","7"
"7 on Scale 1 to 10","1998","Full Time","vocational + Abi","55","0.204125484012407","0.155412904250472","0.252838063774341","7"
"7 on Scale 1 to 10","1998","Full Time","higher vocational","97","0.193386870292973","0.158127812080583","0.228645928505363","7"
"7 on Scale 1 to 10","1998","Full Time","higher education","224","0.184767969164284","0.162169079787119","0.207366858541449","7"
"7 on Scale 1 to 10","1998","Part Time","in school","2","","","","7"
"7 on Scale 1 to 10","1998","Part Time","inadequately","17","","","","7"
"7 on Scale 1 to 10","1998","Part Time","general elemantary","85","0.17825664684907","0.144299660005309","0.212213633692831","7"
"7 on Scale 1 to 10","1998","Part Time","middle vocational","280","0.171653274290571","0.15241628787794","0.190890260703202","7"
"7 on Scale 1 to 10","1998","Part Time","vocational + Abi","23","","","","7"
"7 on Scale 1 to 10","1998","Part Time","higher vocational","27","","","","7"
"7 on Scale 1 to 10","1998","Not Working","middle vocational","398","0.151417209364302","0.137300943909381","0.165533474819223","7"
"7 on Scale 1 to 10","1998","Not Working","vocational + Abi","28","","","","7"
"7 on Scale 1 to 10","1998","Not Working","higher vocational","30","0.17762386401485","0.124522282084036","0.230725445945664","7"
"7 on Scale 1 to 10","1998","Not Working","higher education","78","0.199522330276683","0.161302055002062","0.237742605551303","7"
"7 on Scale 1 to 10","1998","Part Time","higher education","80","0.166994276175831","0.13044381332029","0.203544739031373","7"
"7 on Scale 1 to 10","1998","Not Working","in school","53","0.164410950586544","0.123609068167192","0.205212833005895","7"
"7 on Scale 1 to 10","1998","Not Working","inadequately","32","0.111946395048645","0.0715479350960283","0.152344855001262","7"
"7 on Scale 1 to 10","1998","Not Working","general elemantary","234","0.173003276731242","0.152613549202209","0.193393004260276","7"
"8 on Scale 1 to 10","1998","Full Time","in school","2","","","","8"
"8 on Scale 1 to 10","1998","Not Working","middle vocational","576","0.230875529170947","0.214280716498991","0.247470341842903","8"
"8 on Scale 1 to 10","1998","Not Working","general elemantary","331","0.243297342114684","0.220167978940046","0.266426705289322","8"
"8 on Scale 1 to 10","1998","Full Time","inadequately","25","","","","8"
"8 on Scale 1 to 10","1998","Full Time","general elemantary","207","0.278108370094853","0.244915706524848","0.311301033664858","8"
"8 on Scale 1 to 10","1998","Full Time","middle vocational","924","0.298438320571405","0.282151222338523","0.314725418804287","8"
"8 on Scale 1 to 10","1998","Full Time","vocational + Abi","85","0.349068712995354","0.291459326223758","0.406678099766951","8"
"8 on Scale 1 to 10","1998","Full Time","higher vocational","143","0.294647057824214","0.25394851430097","0.335345601347458","8"
"8 on Scale 1 to 10","1998","Full Time","higher education","397","0.351755795817111","0.323950783722107","0.379560807912115","8"
"8 on Scale 1 to 10","1998","Part Time","in school","5","","","","8"
"8 on Scale 1 to 10","1998","Part Time","inadequately","26","","","","8"
"8 on Scale 1 to 10","1998","Part Time","general elemantary","113","0.235192919920609","0.19756361018155","0.272822229659668","8"
"8 on Scale 1 to 10","1998","Part Time","middle vocational","417","0.273991085011871","0.251237800090188","0.296744369933553","8"
"8 on Scale 1 to 10","1998","Part Time","vocational + Abi","41","0.305401964869727","0.2233369420654","0.387466987674055","8"
"8 on Scale 1 to 10","1998","Part Time","higher vocational","39","0.262331451840765","0.188669432152568","0.335993471528961","8"
"8 on Scale 1 to 10","1998","Part Time","higher education","148","0.393402310770857","0.345529720756435","0.44127490078528","8"
"8 on Scale 1 to 10","1998","Not Working","in school","99","0.343461655521021","0.291187426380473","0.395735884661569","8"
"8 on Scale 1 to 10","1998","Not Working","inadequately","58","0.233951518472969","0.179710076741506","0.288192960204432","8"
"8 on Scale 1 to 10","1998","Not Working","vocational + Abi","28","","","","8"
"8 on Scale 1 to 10","1998","Not Working","higher vocational","53","0.224354269477508","0.166395330662353","0.282313208292664","8"
"8 on Scale 1 to 10","1998","Not Working","higher education","97","0.196619064954194","0.158609139339087","0.234628990569301","8"
"9 on Scale 1 to 10","1998","Not Working","middle vocational","260","0.092968288033171","0.0815325620566626","0.104404014009679","9"
"9 on Scale 1 to 10","1998","Not Working","vocational + Abi","17","","","","9"
"9 on Scale 1 to 10","1998","Not Working","higher vocational","19","","","","9"
"9 on Scale 1 to 10","1998","Not Working","higher education","43","0.108676687538502","0.0789114553316719","0.138441919745332","9"
"9 on Scale 1 to 10","1998","Full Time","vocational + Abi","46","0.164293808937473","0.11951138203627","0.209076235838675","9"
"9 on Scale 1 to 10","1998","Full Time","higher vocational","64","0.124163489224598","0.0947238116706716","0.153603166778525","9"
"9 on Scale 1 to 10","1998","Part Time","vocational + Abi","32","0.277591715704847","0.197801430900196","0.357382000509497","9"
"9 on Scale 1 to 10","1998","Not Working","in school","80","0.263463046088344","0.214970433259397","0.31195565891729","9"
"9 on Scale 1 to 10","1998","Not Working","inadequately","19","","","","9"
"9 on Scale 1 to 10","1998","Not Working","general elemantary","124","0.0731243430988899","0.0590905816364561","0.0871581045613238","9"
"9 on Scale 1 to 10","1998","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","1998","Full Time","inadequately","20","","","","9"
"9 on Scale 1 to 10","1998","Full Time","general elemantary","107","0.147956505264601","0.121654007892961","0.174259002636242","9"
"9 on Scale 1 to 10","1998","Full Time","middle vocational","434","0.146286769835297","0.133707888399816","0.158865651270778","9"
"9 on Scale 1 to 10","1998","Part Time","higher vocational","21","","","","9"
"9 on Scale 1 to 10","1998","Part Time","higher education","64","0.14747556469463","0.112727425935074","0.182223703454186","9"
"9 on Scale 1 to 10","1998","Full Time","higher education","171","0.178096851200764","0.15581908823451","0.200374614167019","9"
"9 on Scale 1 to 10","1998","Part Time","in school","3","","","","9"
"9 on Scale 1 to 10","1998","Part Time","middle vocational","184","0.13009258237069","0.112930590314299","0.147254574427082","9"
"9 on Scale 1 to 10","1998","Part Time","general elemantary","69","0.140488955611343","0.109658140786987","0.1713197704357","9"
"9 on Scale 1 to 10","1998","Part Time","inadequately","10","","","","9"
