"plh0183","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2003","Saxony","Couple + C. LE and GT 16","4","","","","10"
"10 Completely satisfied","2003","Saxony-Anhalt","1-pers.-HH","1","","","","10"
"10 Completely satisfied","2003","Saxony-Anhalt","(Married) couple without C. ","5","","","","10"
"10 Completely satisfied","2003","Saxony-Anhalt","Single parent ","","","","","10"
"10 Completely satisfied","2003","Saxony-Anhalt","Couple + C. GT 16 ","7","","","","10"
"10 Completely satisfied","2003","Saxony-Anhalt","Couple + C. LE and GT 16","3","","","","10"
"10 Completely satisfied","2003","Thuringia","1-pers.-HH","3","","","","10"
"10 Completely satisfied","2003","Thuringia","Couple + C. LE 16 ","5","","","","10"
"10 Completely satisfied","2003","Thuringia","Couple + C. GT 16 ","11","","","","10"
"10 Completely satisfied","2003","Thuringia","Couple + C. LE and GT 16","2","","","","10"
"10 Completely satisfied","2003","Saxony-Anhalt","Couple + C. LE 16 ","5","","","","10"
"10 Completely satisfied","2003","Thuringia","(Married) couple without C. ","6","","","","10"
"10 Completely satisfied","2003","Thuringia","Single parent ","1","","","","10"
"10 Completely satisfied","2003","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","2003","Hamburg","1-pers.-HH","4","","","","10"
"10 Completely satisfied","2003","Hamburg","(Married) couple without C. ","11","","","","10"
"10 Completely satisfied","2003","Hamburg","Single parent ","","","","","10"
"10 Completely satisfied","2003","Hamburg","Couple + C. LE 16 ","8","","","","10"
"10 Completely satisfied","2003","Hamburg","Couple + C. GT 16 ","5","","","","10"
"10 Completely satisfied","2003","Hamburg","Couple + C. LE and GT 16","4","","","","10"
"10 Completely satisfied","2003","Lower Saxony","1-pers.-HH","10","","","","10"
"10 Completely satisfied","2003","Lower Saxony","(Married) couple without C. ","59","0.0959919841024821","0.0721615109510649","0.119822457253899","10"
"10 Completely satisfied","2003","Lower Saxony","Single parent ","13","","","","10"
"10 Completely satisfied","2003","Lower Saxony","Couple + C. LE 16 ","39","0.0847893744507344","0.0576256916223384","0.11195305727913","10"
"10 Completely satisfied","2003","Lower Saxony","Couple + C. GT 16 ","29","","","","10"
"10 Completely satisfied","2003","Lower Saxony","Couple + C. LE and GT 16","16","","","","10"
"10 Completely satisfied","2003","Bremen","1-pers.-HH","10","","","","10"
"10 Completely satisfied","2003","Bremen","(Married) couple without C. ","11","","","","10"
"10 Completely satisfied","2003","Bremen","Single parent ","2","","","","10"
"10 Completely satisfied","2003","Bremen","Couple + C. LE 16 ","3","","","","10"
"10 Completely satisfied","2003","Bremen","Couple + C. GT 16 ","6","","","","10"
"10 Completely satisfied","2003","Bremen","Couple + C. LE and GT 16","4","","","","10"
"10 Completely satisfied","2003","North Rhine-Westphalia","1-pers.-HH","41","0.074716283231021","0.0538336849363974","0.0955988815256446","10"
"10 Completely satisfied","2003","North Rhine-Westphalia","(Married) couple without C. ","96","0.0571428828362138","0.0453728734976819","0.0689128921747457","10"
"10 Completely satisfied","2003","North Rhine-Westphalia","Single parent ","12","","","","10"
"10 Completely satisfied","2003","North Rhine-Westphalia","Couple + C. LE 16 ","55","0.0500491132959779","0.0361836285169125","0.0639145980750433","10"
"10 Completely satisfied","2003","North Rhine-Westphalia","Couple + C. GT 16 ","47","0.0646064996868312","0.0470945124830431","0.0821184868906193","10"
"10 Completely satisfied","2003","North Rhine-Westphalia","Couple + C. LE and GT 16","36","0.148515713940187","0.111983842417226","0.185047585463148","10"
"10 Completely satisfied","2003","Hesse","1-pers.-HH","11","","","","10"
"10 Completely satisfied","2003","Hesse","(Married) couple without C. ","44","0.0813344490477439","0.0577263805486135","0.104942517546874","10"
"10 Completely satisfied","2003","Hesse","Single parent ","2","","","","10"
"10 Completely satisfied","2003","Hesse","Couple + C. LE 16 ","28","","","","10"
"10 Completely satisfied","2003","Hesse","Couple + C. GT 16 ","10","","","","10"
"10 Completely satisfied","2003","Schleswig-Holstein","1-pers.-HH","4","","","","10"
"10 Completely satisfied","2003","Schleswig-Holstein","(Married) couple without C. ","12","","","","10"
"10 Completely satisfied","2003","Schleswig-Holstein","Single parent ","2","","","","10"
"10 Completely satisfied","2003","Schleswig-Holstein","Couple + C. LE 16 ","10","","","","10"
"10 Completely satisfied","2003","Schleswig-Holstein","Couple + C. GT 16 ","4","","","","10"
"10 Completely satisfied","2003","Hesse","Couple + C. LE and GT 16","12","","","","10"
"10 Completely satisfied","2003","Rhineland-Palatinate,Saarland","1-pers.-HH","16","","","","10"
"10 Completely satisfied","2003","Rhineland-Palatinate,Saarland","(Married) couple without C. ","31","0.0927123179349947","0.0646044655594224","0.120820170310567","10"
"10 Completely satisfied","2003","Rhineland-Palatinate,Saarland","Single parent ","6","","","","10"
"10 Completely satisfied","2003","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","26","","","","10"
"10 Completely satisfied","2003","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","14","","","","10"
"10 Completely satisfied","2003","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","11","","","","10"
"10 Completely satisfied","2003","Baden-Württemberg","1-pers.-HH","20","","","","10"
"10 Completely satisfied","2003","Baden-Württemberg","(Married) couple without C. ","40","0.0395349412607505","0.0259723450713782","0.0530975374501228","10"
"10 Completely satisfied","2003","Baden-Württemberg","Single parent ","14","","","","10"
"10 Completely satisfied","2003","Baden-Württemberg","Couple + C. LE 16 ","31","0.0323927316528096","0.0183318422483674","0.0464536210572517","10"
"10 Completely satisfied","2003","Baden-Württemberg","Couple + C. GT 16 ","20","","","","10"
"10 Completely satisfied","2003","Baden-Württemberg","Couple + C. LE and GT 16","18","","","","10"
"10 Completely satisfied","2003","Bavaria","1-pers.-HH","20","","","","10"
"10 Completely satisfied","2003","Bavaria","(Married) couple without C. ","65","0.0632300111859425","0.0478185630098355","0.0786414593620494","10"
"10 Completely satisfied","2003","Bavaria","Single parent ","13","","","","10"
"10 Completely satisfied","2003","Bavaria","Couple + C. LE 16 ","36","0.0663160917094008","0.0472598681230605","0.0853723152957411","10"
"10 Completely satisfied","2003","Bavaria","Couple + C. GT 16 ","43","0.0652545987787772","0.0451376995873345","0.0853714979702198","10"
"10 Completely satisfied","2003","Bavaria","Couple + C. LE and GT 16","15","","","","10"
"10 Completely satisfied","2003","Berlin","1-pers.-HH","9","","","","10"
"10 Completely satisfied","2003","Berlin","(Married) couple without C. ","7","","","","10"
"10 Completely satisfied","2003","Berlin","Single parent ","2","","","","10"
"10 Completely satisfied","2003","Berlin","Couple + C. LE 16 ","9","","","","10"
"10 Completely satisfied","2003","Berlin","Couple + C. GT 16 ","2","","","","10"
"10 Completely satisfied","2003","Berlin","Couple + C. LE and GT 16","1","","","","10"
"2 on Scale 1 to 10","2003","Brandenburg","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","1-pers.-HH","4","","","","2"
"2 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","(Married) couple without C. ","3","","","","2"
"2 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Single parent ","","","","","2"
"2 on Scale 1 to 10","2003","Brandenburg","1-pers.-HH","4","","","","2"
"2 on Scale 1 to 10","2003","Brandenburg","(Married) couple without C. ","14","","","","2"
"2 on Scale 1 to 10","2003","Brandenburg","Single parent ","2","","","","2"
"2 on Scale 1 to 10","2003","Brandenburg","Couple + C. LE 16 ","3","","","","2"
"2 on Scale 1 to 10","2003","Brandenburg","Couple + C. GT 16 ","7","","","","2"
"2 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","4","","","","2"
"2 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2003","Saxony","1-pers.-HH","5","","","","2"
"2 on Scale 1 to 10","2003","Saxony","(Married) couple without C. ","17","","","","2"
"2 on Scale 1 to 10","2003","Saxony","Single parent ","","","","","2"
"2 on Scale 1 to 10","2003","Saxony","Couple + C. LE 16 ","3","","","","2"
"2 on Scale 1 to 10","2003","Saxony","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2003","Saxony","Couple + C. LE and GT 16","6","","","","2"
"2 on Scale 1 to 10","2003","Saxony-Anhalt","1-pers.-HH","4","","","","2"
"2 on Scale 1 to 10","2003","Saxony-Anhalt","(Married) couple without C. ","11","","","","2"
"2 on Scale 1 to 10","2003","Saxony-Anhalt","Single parent ","","","","","2"
"2 on Scale 1 to 10","2003","Saxony-Anhalt","Couple + C. LE 16 ","1","","","","2"
"2 on Scale 1 to 10","2003","Saxony-Anhalt","Couple + C. GT 16 ","7","","","","2"
"2 on Scale 1 to 10","2003","Saxony-Anhalt","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","2003","Thuringia","1-pers.-HH","1","","","","2"
"2 on Scale 1 to 10","2003","Thuringia","(Married) couple without C. ","12","","","","2"
"2 on Scale 1 to 10","2003","Thuringia","Single parent ","1","","","","2"
"2 on Scale 1 to 10","2003","Thuringia","Couple + C. LE 16 ","4","","","","2"
"2 on Scale 1 to 10","2003","Baden-Württemberg","Single parent ","1","","","","2"
"2 on Scale 1 to 10","2003","Baden-Württemberg","Couple + C. LE 16 ","2","","","","2"
"2 on Scale 1 to 10","2003","Baden-Württemberg","Couple + C. GT 16 ","9","","","","2"
"2 on Scale 1 to 10","2003","Baden-Württemberg","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2003","Bavaria","1-pers.-HH","6","","","","2"
"2 on Scale 1 to 10","2003","Bavaria","(Married) couple without C. ","25","","","","2"
"2 on Scale 1 to 10","2003","Bavaria","Single parent ","2","","","","2"
"2 on Scale 1 to 10","2003","Bavaria","Couple + C. LE 16 ","7","","","","2"
"2 on Scale 1 to 10","2003","Bavaria","Couple + C. GT 16 ","5","","","","2"
"2 on Scale 1 to 10","2003","Bavaria","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","2003","Berlin","1-pers.-HH","6","","","","2"
"2 on Scale 1 to 10","2003","Berlin","(Married) couple without C. ","6","","","","2"
"2 on Scale 1 to 10","2003","Berlin","Single parent ","","","","","2"
"2 on Scale 1 to 10","2003","Berlin","Couple + C. LE 16 ","2","","","","2"
"2 on Scale 1 to 10","2003","Berlin","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","2003","Berlin","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2003","Thuringia","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2003","Thuringia","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","2003","Hesse","Couple + C. LE 16 ","4","","","","2"
"2 on Scale 1 to 10","2003","Hesse","Couple + C. GT 16 ","2","","","","2"
"2 on Scale 1 to 10","2003","Hesse","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","1-pers.-HH","4","","","","2"
"2 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","(Married) couple without C. ","8","","","","2"
"2 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Single parent ","1","","","","2"
"2 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2003","Baden-Württemberg","1-pers.-HH","7","","","","2"
"2 on Scale 1 to 10","2003","Baden-Württemberg","(Married) couple without C. ","15","","","","2"
"2 on Scale 1 to 10","2003","Schleswig-Holstein","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2003","Schleswig-Holstein","(Married) couple without C. ","2","","","","2"
"2 on Scale 1 to 10","2003","Schleswig-Holstein","Single parent ","","","","","2"
"2 on Scale 1 to 10","2003","Schleswig-Holstein","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2003","Schleswig-Holstein","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2003","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2003","Hamburg","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2003","Hamburg","(Married) couple without C. ","1","","","","2"
"2 on Scale 1 to 10","2003","Hamburg","Single parent ","1","","","","2"
"2 on Scale 1 to 10","2003","Hamburg","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2003","Hamburg","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2003","Hamburg","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2003","Lower Saxony","1-pers.-HH","1","","","","2"
"2 on Scale 1 to 10","2003","Lower Saxony","(Married) couple without C. ","12","","","","2"
"2 on Scale 1 to 10","2003","Lower Saxony","Single parent ","","","","","2"
"2 on Scale 1 to 10","2003","Lower Saxony","Couple + C. LE 16 ","5","","","","2"
"2 on Scale 1 to 10","2003","Lower Saxony","Couple + C. GT 16 ","2","","","","2"
"2 on Scale 1 to 10","2003","Lower Saxony","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2003","Bremen","1-pers.-HH","2","","","","2"
"2 on Scale 1 to 10","2003","Bremen","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2003","Hesse","1-pers.-HH","3","","","","2"
"2 on Scale 1 to 10","2003","Hesse","(Married) couple without C. ","2","","","","2"
"2 on Scale 1 to 10","2003","Hesse","Single parent ","1","","","","2"
"2 on Scale 1 to 10","2003","Bremen","Single parent ","","","","","2"
"2 on Scale 1 to 10","2003","Bremen","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2003","Bremen","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","2003","Bremen","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2003","North Rhine-Westphalia","1-pers.-HH","8","","","","2"
"2 on Scale 1 to 10","2003","North Rhine-Westphalia","(Married) couple without C. ","28","","","","2"
"2 on Scale 1 to 10","2003","North Rhine-Westphalia","Single parent ","2","","","","2"
"2 on Scale 1 to 10","2003","North Rhine-Westphalia","Couple + C. LE and GT 16","1","","","","2"
"2 on Scale 1 to 10","2003","North Rhine-Westphalia","Couple + C. GT 16 ","7","","","","2"
"2 on Scale 1 to 10","2003","North Rhine-Westphalia","Couple + C. LE 16 ","5","","","","2"
"3 on Scale 1 to 10","2003","Brandenburg","1-pers.-HH","7","","","","3"
"3 on Scale 1 to 10","2003","Brandenburg","(Married) couple without C. ","19","","","","3"
"3 on Scale 1 to 10","2003","Brandenburg","Couple + C. LE and GT 16","6","","","","3"
"3 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","1-pers.-HH","3","","","","3"
"3 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","(Married) couple without C. ","8","","","","3"
"3 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","4","","","","3"
"3 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","4","","","","3"
"3 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","1","","","","3"
"3 on Scale 1 to 10","2003","Saxony","1-pers.-HH","15","","","","3"
"3 on Scale 1 to 10","2003","Saxony","(Married) couple without C. ","44","0.0916503993103491","0.0679220449937115","0.115378753626987","3"
"3 on Scale 1 to 10","2003","Saxony","Single parent ","3","","","","3"
"3 on Scale 1 to 10","2003","Saxony","Couple + C. LE 16 ","6","","","","3"
"3 on Scale 1 to 10","2003","Saxony","Couple + C. GT 16 ","12","","","","3"
"3 on Scale 1 to 10","2003","Saxony","Couple + C. LE and GT 16","9","","","","3"
"3 on Scale 1 to 10","2003","Saxony-Anhalt","1-pers.-HH","9","","","","3"
"3 on Scale 1 to 10","2003","Thuringia","1-pers.-HH","6","","","","3"
"3 on Scale 1 to 10","2003","Thuringia","(Married) couple without C. ","16","","","","3"
"3 on Scale 1 to 10","2003","Thuringia","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2003","Thuringia","Couple + C. LE 16 ","7","","","","3"
"3 on Scale 1 to 10","2003","Thuringia","Couple + C. GT 16 ","7","","","","3"
"3 on Scale 1 to 10","2003","Thuringia","Couple + C. LE and GT 16","3","","","","3"
"3 on Scale 1 to 10","2003","Brandenburg","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2003","Brandenburg","Couple + C. LE 16 ","8","","","","3"
"3 on Scale 1 to 10","2003","Brandenburg","Couple + C. GT 16 ","6","","","","3"
"3 on Scale 1 to 10","2003","Saxony-Anhalt","(Married) couple without C. ","17","","","","3"
"3 on Scale 1 to 10","2003","Saxony-Anhalt","Single parent ","3","","","","3"
"3 on Scale 1 to 10","2003","Saxony-Anhalt","Couple + C. LE 16 ","9","","","","3"
"3 on Scale 1 to 10","2003","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2003","Saxony-Anhalt","Couple + C. GT 16 ","7","","","","3"
"3 on Scale 1 to 10","2003","Hesse","Couple + C. LE and GT 16","2","","","","3"
"3 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","1-pers.-HH","3","","","","3"
"3 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","(Married) couple without C. ","13","","","","3"
"3 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Single parent ","1","","","","3"
