"plh0183","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1992","Baden-Württemberg","inadequately","1","","","","0"
"0 Completely dissatisfied","1992","Baden-Württemberg","general elemantary","1","","","","0"
"0 Completely dissatisfied","1992","Baden-Württemberg","middle vocational","1","","","","0"
"0 Completely dissatisfied","1992","Baden-Württemberg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1992","Baden-Württemberg","higher vocational","","","","","0"
"0 Completely dissatisfied","1992","Baden-Württemberg","higher education","","","","","0"
"0 Completely dissatisfied","1992","Bavaria","in school","","","","","0"
"0 Completely dissatisfied","1992","Bavaria","inadequately","","","","","0"
"0 Completely dissatisfied","1992","Bavaria","general elemantary","1","","","","0"
"0 Completely dissatisfied","1992","Bavaria","middle vocational","6","","","","0"
"0 Completely dissatisfied","1992","Bavaria","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1992","Bavaria","higher vocational","","","","","0"
"0 Completely dissatisfied","1992","Bavaria","higher education","","","","","0"
"0 Completely dissatisfied","1992","Berlin","in school","1","","","","0"
"0 Completely dissatisfied","1992","Berlin","inadequately","1","","","","0"
"0 Completely dissatisfied","1992","Berlin","general elemantary","1","","","","0"
"0 Completely dissatisfied","1992","Berlin","middle vocational","3","","","","0"
"0 Completely dissatisfied","1992","Berlin","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1992","Berlin","higher vocational","","","","","0"
"0 Completely dissatisfied","1992","Berlin","higher education","1","","","","0"
"0 Completely dissatisfied","1992","Brandenburg","in school","","","","","0"
"0 Completely dissatisfied","1992","Brandenburg","inadequately","","","","","0"
"0 Completely dissatisfied","1992","Brandenburg","general elemantary","","","","","0"
"0 Completely dissatisfied","1992","Brandenburg","middle vocational","3","","","","0"
"0 Completely dissatisfied","1992","Brandenburg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1992","Brandenburg","higher vocational","","","","","0"
"0 Completely dissatisfied","1992","Hesse","higher vocational","1","","","","0"
"0 Completely dissatisfied","1992","Hesse","higher education","","","","","0"
"0 Completely dissatisfied","1992","Rhineland-Palatinate,Saarland","in school","","","","","0"
"0 Completely dissatisfied","1992","Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","1992","Lower Saxony","in school","","","","","0"
"0 Completely dissatisfied","1992","Lower Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","1992","Lower Saxony","general elemantary","2","","","","0"
"0 Completely dissatisfied","1992","Lower Saxony","middle vocational","2","","","","0"
"0 Completely dissatisfied","1992","Lower Saxony","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1992","Lower Saxony","higher vocational","","","","","0"
"0 Completely dissatisfied","1992","Lower Saxony","higher education","","","","","0"
"0 Completely dissatisfied","1992","Bremen","in school","","","","","0"
"0 Completely dissatisfied","1992","Bremen","inadequately","1","","","","0"
"0 Completely dissatisfied","1992","Bremen","general elemantary","3","","","","0"
"0 Completely dissatisfied","1992","Bremen","middle vocational","","","","","0"
"0 Completely dissatisfied","1992","Bremen","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1992","Bremen","higher vocational","","","","","0"
"0 Completely dissatisfied","1992","Bremen","higher education","","","","","0"
"0 Completely dissatisfied","1992","North Rhine-Westphalia","in school","","","","","0"
"0 Completely dissatisfied","1992","North Rhine-Westphalia","inadequately","1","","","","0"
"0 Completely dissatisfied","1992","North Rhine-Westphalia","general elemantary","5","","","","0"
"0 Completely dissatisfied","1992","North Rhine-Westphalia","middle vocational","5","","","","0"
"0 Completely dissatisfied","1992","North Rhine-Westphalia","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1992","North Rhine-Westphalia","higher vocational","","","","","0"
"0 Completely dissatisfied","1992","North Rhine-Westphalia","higher education","","","","","0"
"0 Completely dissatisfied","1992","Hesse","in school","","","","","0"
"0 Completely dissatisfied","1992","Hesse","inadequately","","","","","0"
"0 Completely dissatisfied","1992","Hesse","general elemantary","3","","","","0"
"0 Completely dissatisfied","1992","Hesse","middle vocational","1","","","","0"
"0 Completely dissatisfied","1992","Hesse","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1992","Mecklenburg-Western Pomerania","middle vocational","2","","","","0"
"0 Completely dissatisfied","1992","Mecklenburg-Western Pomerania","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1992","Mecklenburg-Western Pomerania","higher vocational","1","","","","0"
"0 Completely dissatisfied","1992","Mecklenburg-Western Pomerania","higher education","1","","","","0"
"0 Completely dissatisfied","1992","Saxony","in school","","","","","0"
"0 Completely dissatisfied","1992","Saxony","general elemantary","1","","","","0"
"0 Completely dissatisfied","1992","Saxony","middle vocational","1","","","","0"
"0 Completely dissatisfied","1992","Thuringia","general elemantary","1","","","","0"
"0 Completely dissatisfied","1992","Thuringia","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1992","Thuringia","higher vocational","","","","","0"
"0 Completely dissatisfied","1992","Thuringia","higher education","2","","","","0"
"0 Completely dissatisfied","1992","Brandenburg","higher education","1","","","","0"
"0 Completely dissatisfied","1992","Mecklenburg-Western Pomerania","in school","","","","","0"
"0 Completely dissatisfied","1992","Mecklenburg-Western Pomerania","inadequately","","","","","0"
"0 Completely dissatisfied","1992","Mecklenburg-Western Pomerania","general elemantary","1","","","","0"
"0 Completely dissatisfied","1992","Saxony","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1992","Saxony","higher vocational","","","","","0"
"0 Completely dissatisfied","1992","Saxony","higher education","2","","","","0"
"0 Completely dissatisfied","1992","Saxony-Anhalt","in school","","","","","0"
"0 Completely dissatisfied","1992","Saxony-Anhalt","inadequately","","","","","0"
"0 Completely dissatisfied","1992","Saxony-Anhalt","general elemantary","","","","","0"
"0 Completely dissatisfied","1992","Saxony-Anhalt","middle vocational","2","","","","0"
"0 Completely dissatisfied","1992","Saxony-Anhalt","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1992","Saxony-Anhalt","higher vocational","","","","","0"
"0 Completely dissatisfied","1992","Saxony-Anhalt","higher education","1","","","","0"
"0 Completely dissatisfied","1992","Thuringia","in school","","","","","0"
"0 Completely dissatisfied","1992","Thuringia","inadequately","","","","","0"
"0 Completely dissatisfied","1992","Thuringia","middle vocational","1","","","","0"
"1 on Scale 1 to 10","1992","Lower Saxony","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1992","Lower Saxony","middle vocational","2","","","","1"
"1 on Scale 1 to 10","1992","Lower Saxony","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Lower Saxony","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1992","Schleswig-Holstein","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Hamburg","in school","","","","","1"
"1 on Scale 1 to 10","1992","Hamburg","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","Hamburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","1992","Hamburg","middle vocational","","","","","1"
"1 on Scale 1 to 10","1992","Hamburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Hamburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Hamburg","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Lower Saxony","in school","","","","","1"
"1 on Scale 1 to 10","1992","Lower Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","Lower Saxony","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Bremen","in school","","","","","1"
"1 on Scale 1 to 10","1992","Bremen","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","Bremen","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1992","Bremen","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1992","Bremen","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Bremen","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Bremen","higher education","","","","","1"
"1 on Scale 1 to 10","1992","North Rhine-Westphalia","in school","","","","","1"
"1 on Scale 1 to 10","1992","North Rhine-Westphalia","inadequately","1","","","","1"
"1 on Scale 1 to 10","1992","North Rhine-Westphalia","general elemantary","4","","","","1"
"1 on Scale 1 to 10","1992","North Rhine-Westphalia","middle vocational","9","","","","1"
"1 on Scale 1 to 10","1992","North Rhine-Westphalia","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Schleswig-Holstein","in school","","","","","1"
"1 on Scale 1 to 10","1992","Schleswig-Holstein","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","Schleswig-Holstein","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1992","Schleswig-Holstein","middle vocational","","","","","1"
"1 on Scale 1 to 10","1992","Schleswig-Holstein","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Schleswig-Holstein","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Baden-Württemberg","middle vocational","6","","","","1"
"1 on Scale 1 to 10","1992","Baden-Württemberg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Baden-Württemberg","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Baden-Württemberg","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Bavaria","in school","","","","","1"
"1 on Scale 1 to 10","1992","Bavaria","inadequately","1","","","","1"
"1 on Scale 1 to 10","1992","Bavaria","general elemantary","3","","","","1"
"1 on Scale 1 to 10","1992","Bavaria","middle vocational","10","","","","1"
"1 on Scale 1 to 10","1992","Bavaria","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1992","Bavaria","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1992","Bavaria","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Berlin","in school","","","","","1"
"1 on Scale 1 to 10","1992","Berlin","inadequately","1","","","","1"
"1 on Scale 1 to 10","1992","Berlin","general elemantary","","","","","1"
"1 on Scale 1 to 10","1992","Berlin","middle vocational","","","","","1"
"1 on Scale 1 to 10","1992","Berlin","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Berlin","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Berlin","higher education","1","","","","1"
"1 on Scale 1 to 10","1992","Brandenburg","in school","","","","","1"
"1 on Scale 1 to 10","1992","Brandenburg","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","Brandenburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","1992","Brandenburg","middle vocational","2","","","","1"
"1 on Scale 1 to 10","1992","Brandenburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Brandenburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Brandenburg","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","in school","","","","","1"
"1 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"1 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Baden-Württemberg","in school","","","","","1"
"1 on Scale 1 to 10","1992","Baden-Württemberg","inadequately","3","","","","1"
"1 on Scale 1 to 10","1992","Baden-Württemberg","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1992","North Rhine-Westphalia","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","North Rhine-Westphalia","higher education","1","","","","1"
"1 on Scale 1 to 10","1992","Hesse","in school","","","","","1"
"1 on Scale 1 to 10","1992","Hesse","inadequately","1","","","","1"
"1 on Scale 1 to 10","1992","Hesse","general elemantary","","","","","1"
"1 on Scale 1 to 10","1992","Hesse","middle vocational","2","","","","1"
"1 on Scale 1 to 10","1992","Hesse","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Hesse","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Hesse","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","in school","","","","","1"
"1 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","middle vocational","2","","","","1"
"1 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","higher education","1","","","","1"
"1 on Scale 1 to 10","1992","Saxony","in school","","","","","1"
"1 on Scale 1 to 10","1992","Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","Saxony","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1992","Saxony-Anhalt","inadequately","","","","","1"
"1 on Scale 1 to 10","1992","Saxony","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1992","Saxony","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Saxony-Anhalt","in school","","","","","1"
"1 on Scale 1 to 10","1992","Saxony","middle vocational","10","","","","1"
"1 on Scale 1 to 10","1992","Saxony","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Saxony-Anhalt","general elemantary","","","","","1"
"1 on Scale 1 to 10","1992","Saxony-Anhalt","middle vocational","","","","","1"
"1 on Scale 1 to 10","1992","Thuringia","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Saxony-Anhalt","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Saxony-Anhalt","higher education","","","","","1"
"1 on Scale 1 to 10","1992","Thuringia","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1992","Thuringia","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1992","Saxony-Anhalt","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Thuringia","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1992","Thuringia","higher vocational","","","","","1"
"1 on Scale 1 to 10","1992","Thuringia","in school","","","","","1"
"1 on Scale 1 to 10","1992","Thuringia","inadequately","","","","","1"
"10 Completely satisfied","1992","Rhineland-Palatinate,Saarland","in school","1","","","","10"
"10 Completely satisfied","1992","Bremen","higher vocational","","","","","10"
"10 Completely satisfied","1992","Bremen","higher education","","","","","10"
"10 Completely satisfied","1992","Rhineland-Palatinate,Saarland","inadequately","1","","","","10"
"10 Completely satisfied","1992","Rhineland-Palatinate,Saarland","general elemantary","17","","","","10"
