"plh0183","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1998","higher education","Rural Area","42","0.0535176824722778","0.0369278009021465","0.0701075640424091","4"
"4 on Scale 1 to 10","1998","general elemantary","Urban Area","99","0.0651629079569439","0.0536057982349701","0.0767200176789178","4"
"4 on Scale 1 to 10","1998","higher education","Urban Area","42","0.0379616540650787","0.0273506171613035","0.0485726909688539","4"
"4 on Scale 1 to 10","1998","higher vocational","Rural Area","17","","","","4"
"5 on Scale 1 to 10","1998","vocational + Abi","Urban Area","27","","","","5"
"5 on Scale 1 to 10","1998","vocational + Abi","Rural Area","11","","","","5"
"5 on Scale 1 to 10","1998","higher vocational","Urban Area","54","0.114492401479886","0.0872037719686482","0.141781030991124","5"
"5 on Scale 1 to 10","1998","in school","Urban Area","14","","","","5"
"5 on Scale 1 to 10","1998","in school","Rural Area","11","","","","5"
"5 on Scale 1 to 10","1998","inadequately","Urban Area","65","0.180113956017235","0.14063662086051","0.219591291173961","5"
"5 on Scale 1 to 10","1998","inadequately","Rural Area","16","","","","5"
"5 on Scale 1 to 10","1998","general elemantary","Urban Area","235","0.14490359555016","0.128420902872536","0.161386288227784","5"
"5 on Scale 1 to 10","1998","general elemantary","Rural Area","120","0.168789238135484","0.142124247014632","0.195454229256335","5"
"5 on Scale 1 to 10","1998","middle vocational","Urban Area","541","0.133527020942747","0.123481174679195","0.143572867206299","5"
"5 on Scale 1 to 10","1998","middle vocational","Rural Area","403","0.166827834700913","0.152444628006609","0.181211041395218","5"
"5 on Scale 1 to 10","1998","higher vocational","Rural Area","41","0.153718630083843","0.112560301883377","0.194876958284309","5"
"5 on Scale 1 to 10","1998","higher education","Urban Area","107","0.086224337636621","0.0706387279222057","0.101809947351036","5"
"5 on Scale 1 to 10","1998","higher education","Rural Area","84","0.110473285060306","0.0873661280036828","0.133580442116929","5"
"6 on Scale 1 to 10","1998","in school","Urban Area","12","","","","6"
"6 on Scale 1 to 10","1998","in school","Rural Area","6","","","","6"
"6 on Scale 1 to 10","1998","inadequately","Urban Area","55","0.150034461224363","0.113349034961258","0.186719887487468","6"
"6 on Scale 1 to 10","1998","inadequately","Rural Area","6","","","","6"
"6 on Scale 1 to 10","1998","general elemantary","Urban Area","166","0.0978152753011577","0.0839051156135096","0.111725434988806","6"
"6 on Scale 1 to 10","1998","general elemantary","Rural Area","86","0.105537055734125","0.0836646198602232","0.127409491608026","6"
"6 on Scale 1 to 10","1998","vocational + Abi","Rural Area","13","","","","6"
"6 on Scale 1 to 10","1998","higher vocational","Urban Area","61","0.12632275117129","0.0978510414244003","0.15479446091818","6"
"6 on Scale 1 to 10","1998","higher vocational","Rural Area","33","0.1029485855522","0.068270433801959","0.137626737302441","6"
"6 on Scale 1 to 10","1998","higher education","Urban Area","124","0.0999654523932558","0.0833104910987104","0.116620413687801","6"
"6 on Scale 1 to 10","1998","higher education","Rural Area","76","0.1131612715724","0.0898100492407232","0.136512493904078","6"
"6 on Scale 1 to 10","1998","middle vocational","Urban Area","495","0.11654686751377","0.107069963192985","0.126023771834556","6"
"6 on Scale 1 to 10","1998","middle vocational","Rural Area","342","0.129903522297967","0.116933274974051","0.142873769621883","6"
"6 on Scale 1 to 10","1998","vocational + Abi","Urban Area","40","0.0849492276179956","0.0571356566086518","0.112762798627339","6"
"7 on Scale 1 to 10","1998","in school","Urban Area","33","0.157619546338238","0.10935978045695","0.205879312219525","7"
"7 on Scale 1 to 10","1998","in school","Rural Area","24","","","","7"
"7 on Scale 1 to 10","1998","general elemantary","Rural Area","126","0.164738691557597","0.138331484154327","0.191145898960866","7"
"7 on Scale 1 to 10","1998","middle vocational","Urban Area","761","0.160216271612031","0.149382954046219","0.171049589177843","7"
"7 on Scale 1 to 10","1998","middle vocational","Rural Area","453","0.180817696943281","0.165969803702237","0.195665590184325","7"
"7 on Scale 1 to 10","1998","vocational + Abi","Rural Area","26","","","","7"
"7 on Scale 1 to 10","1998","higher vocational","Urban Area","85","0.177275747873503","0.14454551770015","0.210005978046857","7"
"7 on Scale 1 to 10","1998","higher vocational","Rural Area","69","0.203633439620374","0.157679987783933","0.249586891456816","7"
"7 on Scale 1 to 10","1998","higher education","Urban Area","235","0.185553197243663","0.163968068057133","0.207138326430194","7"
"7 on Scale 1 to 10","1998","higher education","Rural Area","147","0.183075419081431","0.154568887163541","0.21158195099932","7"
"7 on Scale 1 to 10","1998","inadequately","Urban Area","54","0.125494523024464","0.0914622425158398","0.159526803533088","7"
"7 on Scale 1 to 10","1998","inadequately","Rural Area","10","","","","7"
"7 on Scale 1 to 10","1998","general elemantary","Urban Area","312","0.170305989726752","0.152704274969742","0.187907704483762","7"
"7 on Scale 1 to 10","1998","vocational + Abi","Urban Area","80","0.224356232128051","0.182740775791885","0.265971688464217","7"
"8 on Scale 1 to 10","1998","inadequately","Urban Area","91","0.250270913413423","0.205771450572467","0.294770376254379","8"
"8 on Scale 1 to 10","1998","vocational + Abi","Urban Area","122","0.310116654000935","0.263973761620356","0.356259546381514","8"
"8 on Scale 1 to 10","1998","in school","Rural Area","33","0.311154458036849","0.226539311530892","0.395769604542806","8"
"8 on Scale 1 to 10","1998","in school","Urban Area","73","0.355640028691585","0.292239098654112","0.419040958729058","8"
"8 on Scale 1 to 10","1998","inadequately","Rural Area","18","","","","8"
"8 on Scale 1 to 10","1998","general elemantary","Rural Area","189","0.241551886220551","0.211081241561101","0.272022530880002","8"
"8 on Scale 1 to 10","1998","middle vocational","Urban Area","1280","0.276838936986406","0.263624290802419","0.290053583170393","8"
"8 on Scale 1 to 10","1998","middle vocational","Rural Area","637","0.240993743264306","0.224493906394907","0.257493580133706","8"
"8 on Scale 1 to 10","1998","vocational + Abi","Rural Area","32","0.279488759823991","0.198862379324238","0.360115140323745","8"
"8 on Scale 1 to 10","1998","higher vocational","Urban Area","169","0.285975302473295","0.247247921524669","0.324702683421922","8"
"8 on Scale 1 to 10","1998","higher vocational","Rural Area","66","0.228610385366273","0.180689817630132","0.276530953102414","8"
"8 on Scale 1 to 10","1998","higher education","Rural Area","221","0.319757677668961","0.285379670403618","0.354135684934305","8"
"8 on Scale 1 to 10","1998","general elemantary","Urban Area","462","0.253187705977159","0.232826285317585","0.273549126636733","8"
"8 on Scale 1 to 10","1998","higher education","Urban Area","421","0.322992734103887","0.297028105725052","0.348957362482723","8"
"9 on Scale 1 to 10","1998","in school","Urban Area","60","0.270374473168511","0.211549886178387","0.329199060158635","9"
"9 on Scale 1 to 10","1998","in school","Rural Area","23","","","","9"
"9 on Scale 1 to 10","1998","inadequately","Urban Area","38","0.103598310036433","0.0722924911784485","0.134904128894417","9"
"9 on Scale 1 to 10","1998","inadequately","Rural Area","11","","","","9"
"9 on Scale 1 to 10","1998","general elemantary","Urban Area","226","0.105803601103948","0.0914007748023299","0.120206427405566","9"
"9 on Scale 1 to 10","1998","general elemantary","Rural Area","74","0.0876056665460614","0.0674790451536736","0.107732287938449","9"
"9 on Scale 1 to 10","1998","middle vocational","Urban Area","604","0.128399764517516","0.118519576277827","0.138279952757205","9"
"9 on Scale 1 to 10","1998","middle vocational","Rural Area","274","0.104662354110975","0.092852548181468","0.116472160040482","9"
"9 on Scale 1 to 10","1998","vocational + Abi","Rural Area","21","","","","9"
"9 on Scale 1 to 10","1998","higher vocational","Urban Area","71","0.137714569172447","0.108181219009688","0.167247919335206","9"
"9 on Scale 1 to 10","1998","vocational + Abi","Urban Area","74","0.190438078969209","0.151267826499494","0.229608331438923","9"
"9 on Scale 1 to 10","1998","higher vocational","Rural Area","33","0.0988974929663608","0.0648318317336574","0.132963154199064","9"
"9 on Scale 1 to 10","1998","higher education","Urban Area","207","0.173323222928662","0.152305516735796","0.194340929121527","9"
"9 on Scale 1 to 10","1998","higher education","Rural Area","71","0.11176321837884","0.0885384062036779","0.134988030554002","9"
"0 Completely dissatisfied","1999","vocational + Abi","Urban Area","1","","","","0"
"0 Completely dissatisfied","1999","middle vocational","Urban Area","29","","","","0"
"0 Completely dissatisfied","1999","in school","Urban Area","1","","","","0"
"0 Completely dissatisfied","1999","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","1999","inadequately","Urban Area","2","","","","0"
"0 Completely dissatisfied","1999","inadequately","Rural Area","","","","","0"
"0 Completely dissatisfied","1999","general elemantary","Urban Area","20","","","","0"
"0 Completely dissatisfied","1999","general elemantary","Rural Area","8","","","","0"
"0 Completely dissatisfied","1999","middle vocational","Rural Area","15","","","","0"
"0 Completely dissatisfied","1999","vocational + Abi","Rural Area","","","","","0"
"0 Completely dissatisfied","1999","higher vocational","Urban Area","3","","","","0"
"0 Completely dissatisfied","1999","higher vocational","Rural Area","","","","","0"
"0 Completely dissatisfied","1999","higher education","Urban Area","4","","","","0"
"0 Completely dissatisfied","1999","higher education","Rural Area","2","","","","0"
"1 on Scale 1 to 10","1999","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","1999","middle vocational","Rural Area","12","","","","1"
"1 on Scale 1 to 10","1999","vocational + Abi","Urban Area","","","","","1"
"1 on Scale 1 to 10","1999","middle vocational","Urban Area","19","","","","1"
"1 on Scale 1 to 10","1999","in school","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1999","inadequately","Urban Area","2","","","","1"
"1 on Scale 1 to 10","1999","higher vocational","Rural Area","","","","","1"
"1 on Scale 1 to 10","1999","higher education","Urban Area","6","","","","1"
"1 on Scale 1 to 10","1999","general elemantary","Urban Area","11","","","","1"
"1 on Scale 1 to 10","1999","general elemantary","Rural Area","5","","","","1"
"1 on Scale 1 to 10","1999","higher education","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1999","inadequately","Rural Area","","","","","1"
"1 on Scale 1 to 10","1999","vocational + Abi","Rural Area","","","","","1"
"1 on Scale 1 to 10","1999","higher vocational","Urban Area","3","","","","1"
"10 Completely satisfied","1999","higher education","Urban Area","70","0.0509598234745431","0.0387976966493453","0.0631219502997408","10"
"10 Completely satisfied","1999","higher education","Rural Area","21","","","","10"
"10 Completely satisfied","1999","in school","Urban Area","19","","","","10"
"10 Completely satisfied","1999","in school","Rural Area","8","","","","10"
"10 Completely satisfied","1999","inadequately","Urban Area","25","","","","10"
"10 Completely satisfied","1999","inadequately","Rural Area","4","","","","10"
"10 Completely satisfied","1999","general elemantary","Urban Area","130","0.0769050321998336","0.0641605171690065","0.0896495472306607","10"
"10 Completely satisfied","1999","general elemantary","Rural Area","42","0.0616059772030945","0.044211791479159","0.07900016292703","10"
"10 Completely satisfied","1999","middle vocational","Urban Area","274","0.0661712561552842","0.058737911615657","0.0736046006949114","10"
"10 Completely satisfied","1999","middle vocational","Rural Area","119","0.057491771896624","0.0484903428829923","0.0664932009102557","10"
"10 Completely satisfied","1999","vocational + Abi","Urban Area","31","0.0647526364913247","0.0402977717755041","0.0892075012071454","10"
"10 Completely satisfied","1999","vocational + Abi","Rural Area","6","","","","10"
"10 Completely satisfied","1999","higher vocational","Urban Area","27","","","","10"
"10 Completely satisfied","1999","higher vocational","Rural Area","15","","","","10"
"2 on Scale 1 to 10","1999","inadequately","Rural Area","1","","","","2"
"2 on Scale 1 to 10","1999","higher education","Urban Area","14","","","","2"
"2 on Scale 1 to 10","1999","higher education","Rural Area","6","","","","2"
"2 on Scale 1 to 10","1999","in school","Rural Area","1","","","","2"
"2 on Scale 1 to 10","1999","inadequately","Urban Area","7","","","","2"
"2 on Scale 1 to 10","1999","vocational + Abi","Rural Area","1","","","","2"
"2 on Scale 1 to 10","1999","higher vocational","Urban Area","9","","","","2"
"2 on Scale 1 to 10","1999","higher vocational","Rural Area","4","","","","2"
"2 on Scale 1 to 10","1999","in school","Urban Area","1","","","","2"
"2 on Scale 1 to 10","1999","general elemantary","Urban Area","21","","","","2"
"2 on Scale 1 to 10","1999","general elemantary","Rural Area","18","","","","2"
"2 on Scale 1 to 10","1999","middle vocational","Urban Area","43","0.015564448168965","0.0118629591684768","0.0192659371694533","2"
"2 on Scale 1 to 10","1999","vocational + Abi","Urban Area","2","","","","2"
"2 on Scale 1 to 10","1999","middle vocational","Rural Area","33","0.0122803695974284","0.00802155630993492","0.0165391828849218","2"
"3 on Scale 1 to 10","1999","in school","Urban Area","4","","","","3"
"3 on Scale 1 to 10","1999","inadequately","Rural Area","2","","","","3"
"3 on Scale 1 to 10","1999","general elemantary","Urban Area","39","0.0245335120197514","0.0171339028610679","0.0319331211784349","3"
"3 on Scale 1 to 10","1999","general elemantary","Rural Area","24","","","","3"
"3 on Scale 1 to 10","1999","higher education","Rural Area","15","","","","3"
"3 on Scale 1 to 10","1999","middle vocational","Rural Area","95","0.0389506068302245","0.0314689806067801","0.0464322330536688","3"
"3 on Scale 1 to 10","1999","in school","Rural Area","1","","","","3"
"3 on Scale 1 to 10","1999","inadequately","Urban Area","6","","","","3"
