"plh0183","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2013","Part Time","Male","116","0.0995986299119768","0.0829239619936912","0.116273297830262","5"
"5 on Scale 1 to 10","2013","Not Working","Male","609","0.145115235170398","0.135625622927755","0.15460484741304","5"
"5 on Scale 1 to 10","2013","Not Working","Female","751","0.145206510385092","0.136600611243018","0.153812409527165","5"
"5 on Scale 1 to 10","2013","Full Time","Female","176","0.0651379017768277","0.0555298475708775","0.0747459559827778","5"
"5 on Scale 1 to 10","2013","Full Time","Male","318","0.0783252544314947","0.0703417549688342","0.0863087538941553","5"
"6 on Scale 1 to 10","2013","Part Time","Male","101","0.0857704191746129","0.0701781674065464","0.101362670942679","6"
"6 on Scale 1 to 10","2013","Part Time","Female","254","0.0802894995810075","0.0709656662397896","0.0896133329222254","6"
"6 on Scale 1 to 10","2013","Full Time","Female","177","0.0644060800624643","0.0548484126264997","0.073963747498429","6"
"6 on Scale 1 to 10","2013","Full Time","Male","365","0.0909275303456967","0.0823847252108911","0.0994703354805022","6"
"6 on Scale 1 to 10","2013","Not Working","Male","482","0.100721172000466","0.092612574503811","0.108829769497121","6"
"6 on Scale 1 to 10","2013","Not Working","Female","578","0.102691646889586","0.0952766492081436","0.110106644571028","6"
"7 on Scale 1 to 10","2013","Full Time","Male","735","0.170058690046198","0.15889579979291","0.181221580299487","7"
"7 on Scale 1 to 10","2013","Full Time","Female","354","0.148792833296874","0.134936337055098","0.16264932953865","7"
"7 on Scale 1 to 10","2013","Part Time","Female","477","0.143284334213746","0.131262872894855","0.155305795532637","7"
"7 on Scale 1 to 10","2013","Not Working","Male","733","0.143231306735821","0.133793111762429","0.152669501709213","7"
"7 on Scale 1 to 10","2013","Part Time","Male","193","0.160500191891704","0.140061150817196","0.180939232966213","7"
"7 on Scale 1 to 10","2013","Not Working","Female","911","0.156070818277437","0.14720566067634","0.164935975878533","7"
"8 on Scale 1 to 10","2013","Part Time","Female","975","0.290284993208384","0.274711220190329","0.30585876622644","8"
"8 on Scale 1 to 10","2013","Not Working","Female","1506","0.217242212396921","0.207169222186292","0.227315202607549","8"
"8 on Scale 1 to 10","2013","Full Time","Female","802","0.31739336474899","0.299270411914134","0.335516317583845","8"
"8 on Scale 1 to 10","2013","Part Time","Male","324","0.24546864143065","0.221505205169942","0.269432077691358","8"
"8 on Scale 1 to 10","2013","Full Time","Male","1364","0.296105084088436","0.282539753073202","0.30967041510367","8"
"8 on Scale 1 to 10","2013","Not Working","Male","1190","0.216776134519789","0.205674501594167","0.227877767445412","8"
"9 on Scale 1 to 10","2013","Full Time","Male","917","0.210541325464579","0.198427343401326","0.222655307527833","9"
"9 on Scale 1 to 10","2013","Part Time","Male","264","0.198809491842195","0.176586685933616","0.221032297750773","9"
"9 on Scale 1 to 10","2013","Full Time","Female","614","0.228719391780237","0.212366201667211","0.245072581893262","9"
"9 on Scale 1 to 10","2013","Part Time","Female","708","0.209091143831868","0.19513804749931","0.223044240164425","9"
"9 on Scale 1 to 10","2013","Not Working","Male","878","0.135621432352174","0.126396688161834","0.144846176542515","9"
"9 on Scale 1 to 10","2013","Not Working","Female","1041","0.131441026703659","0.123187534755149","0.139694518652169","9"
"0 Completely dissatisfied","2014","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2014","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2014","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2014","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2014","Not Working","Female","","","","","0"
"0 Completely dissatisfied","2014","Not Working","Male","","","","","0"
"1 on Scale 1 to 10","2014","Not Working","Female","","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Male","","","","","1"
"10 Completely satisfied","2014","Full Time","Male","","","","","10"
"10 Completely satisfied","2014","Full Time","Female","","","","","10"
"10 Completely satisfied","2014","Part Time","Male","","","","","10"
"10 Completely satisfied","2014","Part Time","Female","","","","","10"
"10 Completely satisfied","2014","Not Working","Male","","","","","10"
"10 Completely satisfied","2014","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","2014","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2014","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2014","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2014","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2014","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2014","Not Working","Female","","","","","2"
"3 on Scale 1 to 10","2014","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2014","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2014","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2014","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2014","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2014","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2014","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2014","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2014","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2014","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2014","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","2014","Not Working","Male","","","","","4"
"5 on Scale 1 to 10","2014","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2014","Not Working","Female","","","","","5"
"5 on Scale 1 to 10","2014","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2014","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2014","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2014","Full Time","Male","","","","","5"
"6 on Scale 1 to 10","2014","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2014","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2014","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2014","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2014","Not Working","Female","","","","","6"
"6 on Scale 1 to 10","2014","Not Working","Male","","","","","6"
"7 on Scale 1 to 10","2014","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2014","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2014","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2014","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2014","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2014","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2014","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2014","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2014","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2014","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2014","Not Working","Female","","","","","8"
"8 on Scale 1 to 10","2014","Full Time","Female","","","","","8"
"9 on Scale 1 to 10","2014","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2014","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2014","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2014","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2014","Not Working","Female","","","","","9"
"9 on Scale 1 to 10","2014","Not Working","Male","","","","","9"
"0 Completely dissatisfied","2015","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2015","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2015","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2015","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2015","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2015","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","2015","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Female","","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Female","","","","","1"
"10 Completely satisfied","2015","Full Time","Male","","","","","10"
"10 Completely satisfied","2015","Full Time","Female","","","","","10"
"10 Completely satisfied","2015","Not Working","Female","","","","","10"
"10 Completely satisfied","2015","Part Time","Male","","","","","10"
"10 Completely satisfied","2015","Part Time","Female","","","","","10"
"10 Completely satisfied","2015","Not Working","Male","","","","","10"
"2 on Scale 1 to 10","2015","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2015","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2015","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2015","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2015","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","2015","Not Working","Male","","","","","2"
"3 on Scale 1 to 10","2015","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2015","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2015","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2015","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2015","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2015","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2015","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2015","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2015","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","2015","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","2015","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2015","Full Time","Male","","","","","4"
"5 on Scale 1 to 10","2015","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2015","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2015","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2015","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2015","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2015","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","2015","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2015","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2015","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2015","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2015","Not Working","Female","","","","","6"
"6 on Scale 1 to 10","2015","Part Time","Male","","","","","6"
"7 on Scale 1 to 10","2015","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2015","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2015","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2015","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2015","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2015","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","2015","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2015","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2015","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2015","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2015","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2015","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2015","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2015","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2015","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","2015","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2015","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2015","Not Working","Female","","","","","9"
"0 Completely dissatisfied","2016","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2016","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2016","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2016","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2016","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2016","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","2016","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Female","","","","","1"
"1 on Scale 1 to 10","2016","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2016","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2016","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Male","","","","","1"
"10 Completely satisfied","2016","Full Time","Male","","","","","10"
"10 Completely satisfied","2016","Full Time","Female","","","","","10"
"10 Completely satisfied","2016","Part Time","Male","","","","","10"
"10 Completely satisfied","2016","Part Time","Female","","","","","10"
"10 Completely satisfied","2016","Not Working","Male","","","","","10"
"10 Completely satisfied","2016","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","2016","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","2016","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2016","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2016","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2016","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2016","Not Working","Female","","","","","2"
"3 on Scale 1 to 10","2016","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2016","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2016","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2016","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2016","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","2016","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","2016","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2016","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2016","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2016","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2016","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","2016","Not Working","Male","","","","","4"
"5 on Scale 1 to 10","2016","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2016","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2016","Not Working","Female","","","","","5"
"5 on Scale 1 to 10","2016","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2016","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2016","Part Time","Female","","","","","5"
"6 on Scale 1 to 10","2016","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2016","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2016","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2016","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2016","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2016","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2016","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2016","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2016","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2016","Not Working","Female","","","","","7"
"7 on Scale 1 to 10","2016","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","2016","Part Time","Male","","","","","7"
"8 on Scale 1 to 10","2016","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2016","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2016","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2016","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2016","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2016","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2016","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2016","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2016","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","2016","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2016","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2016","Not Working","Female","","","","","9"
"0 Completely dissatisfied","2017","Full Time","Male","","","","","0"
"0 Completely dissatisfied","2017","Full Time","Female","","","","","0"
"0 Completely dissatisfied","2017","Part Time","Male","","","","","0"
"0 Completely dissatisfied","2017","Part Time","Female","","","","","0"
"0 Completely dissatisfied","2017","Not Working","Male","","","","","0"
"0 Completely dissatisfied","2017","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","2017","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","2017","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","2017","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","2017","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","2017","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","2017","Not Working","Female","","","","","1"
"10 Completely satisfied","2017","Full Time","Male","","","","","10"
"10 Completely satisfied","2017","Full Time","Female","","","","","10"
"10 Completely satisfied","2017","Not Working","Male","","","","","10"
"10 Completely satisfied","2017","Not Working","Female","","","","","10"
"10 Completely satisfied","2017","Part Time","Male","","","","","10"
"10 Completely satisfied","2017","Part Time","Female","","","","","10"
"2 on Scale 1 to 10","2017","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","2017","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","2017","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","2017","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","2017","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","2017","Full Time","Female","","","","","2"
"3 on Scale 1 to 10","2017","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","2017","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","2017","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","2017","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","2017","Not Working","Female","","","","","3"
"3 on Scale 1 to 10","2017","Part Time","Female","","","","","3"
"4 on Scale 1 to 10","2017","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","2017","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","2017","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","2017","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","2017","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","2017","Not Working","Male","","","","","4"
"5 on Scale 1 to 10","2017","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","2017","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","2017","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","2017","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","2017","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","2017","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","2017","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","2017","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","2017","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","2017","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","2017","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","2017","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","2017","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","2017","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","2017","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","2017","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","2017","Not Working","Female","","","","","7"
"7 on Scale 1 to 10","2017","Part Time","Female","","","","","7"
"8 on Scale 1 to 10","2017","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","2017","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","2017","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","2017","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","2017","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","2017","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","2017","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","2017","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","2017","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","2017","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","2017","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","2017","Not Working","Female","","","","","9"
"0 Completely dissatisfied","2018","Full Time","Male","14","","","","0"
"0 Completely dissatisfied","2018","Full Time","Female","4","","","","0"
"0 Completely dissatisfied","2018","Part Time","Female","6","","","","0"
"0 Completely dissatisfied","2018","Part Time","Male","3","","","","0"
"0 Completely dissatisfied","2018","Not Working","Male","28","","","","0"
"0 Completely dissatisfied","2018","Not Working","Female","31","0.00634915438417078","0.00401520337860329","0.00868310538973826","0"
"1 on Scale 1 to 10","2018","Full Time","Male","16","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Male","6","","","","1"
"1 on Scale 1 to 10","2018","Part Time","Female","9","","","","1"
"1 on Scale 1 to 10","2018","Full Time","Female","7","","","","1"
"1 on Scale 1 to 10","2018","Not Working","Male","46","0.0197269857935689","0.0149260949930732","0.0245278765940647","1"
"1 on Scale 1 to 10","2018","Not Working","Female","37","0.0104854377325861","0.00749233746420999","0.0134785380009622","1"
"10 Completely satisfied","2018","Full Time","Male","848","0.128651860843055","0.120288079399415","0.137015642286695","10"
"10 Completely satisfied","2018","Full Time","Female","594","0.174080692346588","0.161556227142198","0.186605157550977","10"
"10 Completely satisfied","2018","Part Time","Male","354","0.1618288618383","0.145598459405121","0.178059264271478","10"
"10 Completely satisfied","2018","Part Time","Female","834","0.147276280089579","0.137722039567387","0.156830520611772","10"
"10 Completely satisfied","2018","Not Working","Male","324","0.086795824252077","0.0770761592119329","0.0965154892922211","10"
"10 Completely satisfied","2018","Not Working","Female","548","0.100149707858421","0.0913285242350057","0.108970891481836","10"
"2 on Scale 1 to 10","2018","Full Time","Female","17","","","","2"
"2 on Scale 1 to 10","2018","Full Time","Male","28","","","","2"
"2 on Scale 1 to 10","2018","Part Time","Male","15","","","","2"
"2 on Scale 1 to 10","2018","Part Time","Female","22","","","","2"
"2 on Scale 1 to 10","2018","Not Working","Female","82","0.0221885598664616","0.0178603431008265","0.0265167766320967","2"
"2 on Scale 1 to 10","2018","Not Working","Male","72","0.0266017949917144","0.0210463521976939","0.0321572377857349","2"
"3 on Scale 1 to 10","2018","Full Time","Male","66","0.0129967719126345","0.0101674926223351","0.0158260512029338","3"
"3 on Scale 1 to 10","2018","Full Time","Female","28","","","","3"
"3 on Scale 1 to 10","2018","Part Time","Male","27","","","","3"
"3 on Scale 1 to 10","2018","Not Working","Male","106","0.0336401756954314","0.027415503305918","0.0398648480849447","3"
"3 on Scale 1 to 10","2018","Not Working","Female","152","0.0437385236911955","0.0377290383746371","0.049748009007754","3"
"3 on Scale 1 to 10","2018","Part Time","Female","53","0.012906454153609","0.00986341021742383","0.0159494980897941","3"
"4 on Scale 1 to 10","2018","Part Time","Male","29","","","","4"
"4 on Scale 1 to 10","2018","Part Time","Female","71","0.0174968760178856","0.0139620110986648","0.0210317409371064","4"
"4 on Scale 1 to 10","2018","Not Working","Male","115","0.0384275038346989","0.0317911422314375","0.0450638654379603","4"
"4 on Scale 1 to 10","2018","Not Working","Female","146","0.0415628021276767","0.0356980301914885","0.0474275740638649","4"
"4 on Scale 1 to 10","2018","Full Time","Female","49","0.0125410155767661","0.00886530790346109","0.0162167232500711","4"
"4 on Scale 1 to 10","2018","Full Time","Male","72","0.0130546435379648","0.0102191553115643","0.0158901317643654","4"
"5 on Scale 1 to 10","2018","Full Time","Male","355","0.063608720744169","0.0575121474919437","0.0697052939963942","5"
"5 on Scale 1 to 10","2018","Full Time","Female","202","0.060666670931852","0.0527817012746274","0.0685516405890765","5"
"5 on Scale 1 to 10","2018","Part Time","Male","145","0.0901758243745961","0.0775529359242636","0.102798712824929","5"
"5 on Scale 1 to 10","2018","Part Time","Female","355","0.0796856008409769","0.072384579304489","0.0869866223774647","5"
"5 on Scale 1 to 10","2018","Not Working","Male","436","0.154769319905746","0.142282610589848","0.167256029221644","5"
"5 on Scale 1 to 10","2018","Not Working","Female","574","0.148400037371337","0.137953996754385","0.158846077988289","5"
"6 on Scale 1 to 10","2018","Full Time","Male","362","0.0666031791719233","0.0603747371800098","0.0728316211638368","6"
"6 on Scale 1 to 10","2018","Full Time","Female","157","0.0482357340363053","0.041158489171042","0.0553129789015687","6"
"6 on Scale 1 to 10","2018","Part Time","Male","129","0.0661543521733082","0.0552008825698728","0.0771078217767437","6"
"6 on Scale 1 to 10","2018","Part Time","Female","262","0.0485687700898393","0.0427732442100697","0.054364295969609","6"
"6 on Scale 1 to 10","2018","Not Working","Male","333","0.110954546273304","0.100111471019617","0.121797621526991","6"
"6 on Scale 1 to 10","2018","Not Working","Female","365","0.0952525867109798","0.086626398047363","0.103878775374597","6"
"7 on Scale 1 to 10","2018","Full Time","Male","857","0.152618364365749","0.14363494432197","0.161601784409529","7"
"7 on Scale 1 to 10","2018","Full Time","Female","412","0.133572404025204","0.122335683282367","0.144809124768041","7"
"7 on Scale 1 to 10","2018","Part Time","Male","262","0.133672060843279","0.118675335780268","0.14866878590629","7"
"7 on Scale 1 to 10","2018","Part Time","Female","669","0.134934182722035","0.125723089824489","0.14414527561958","7"
"7 on Scale 1 to 10","2018","Not Working","Male","540","0.160195999254297","0.147533111980014","0.172858886528581","7"
"7 on Scale 1 to 10","2018","Not Working","Female","677","0.163900413609712","0.153022742660794","0.17477808455863","7"
"8 on Scale 1 to 10","2018","Full Time","Male","1940","0.317974391512146","0.3063412985467","0.329607484477592","8"
"8 on Scale 1 to 10","2018","Full Time","Female","1115","0.307886733022206","0.292639215072974","0.323134250971437","8"
"8 on Scale 1 to 10","2018","Part Time","Male","535","0.277010594001345","0.257288678057935","0.296732509944756","8"
"8 on Scale 1 to 10","2018","Part Time","Female","1618","0.294734343710649","0.282442491343271","0.307026196078027","8"
"8 on Scale 1 to 10","2018","Not Working","Male","774","0.234183382044427","0.219563011886634","0.248803752202221","8"
"8 on Scale 1 to 10","2018","Not Working","Female","1127","0.231445891190653","0.219052822691902","0.243838959689404","8"
"9 on Scale 1 to 10","2018","Full Time","Male","1598","0.236458869073978","0.2258445336432","0.247073204504756","9"
"9 on Scale 1 to 10","2018","Full Time","Female","936","0.249375950479049","0.235085247262964","0.263666653695135","9"
"9 on Scale 1 to 10","2018","Not Working","Male","449","0.12558367760198","0.114143212923724","0.137024142280236","9"
"9 on Scale 1 to 10","2018","Part Time","Male","473","0.223169569054073","0.204820436004091","0.241518702104055","9"
"9 on Scale 1 to 10","2018","Part Time","Female","1386","0.257329517016175","0.245543461583103","0.269115572449247","9"
"9 on Scale 1 to 10","2018","Not Working","Female","710","0.136526885456806","0.126437832782201","0.146615938131412","9"
