"plh0224","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2018","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2018","66 and older","higher vocational","","","",""
"5 on scale 1-7","2018","66 and older","higher education","","","",""
"6 on scale 1-7","2018","16-34 y.","in school","","","",""
"6 on scale 1-7","2018","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2018","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2018","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2018","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2018","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2018","16-34 y.","higher education","","","",""
"6 on scale 1-7","2018","35-65 y.","in school","","","",""
"6 on scale 1-7","2018","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2018","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2018","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2018","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2018","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2018","35-65 y.","higher education","","","",""
"6 on scale 1-7","2018","66 and older","in school","","","",""
"6 on scale 1-7","2018","66 and older","inadequately","","","",""
"6 on scale 1-7","2018","66 and older","general elemantary","","","",""
"6 on scale 1-7","2018","66 and older","middle vocational","","","",""
"6 on scale 1-7","2018","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2018","66 and older","higher vocational","","","",""
"6 on scale 1-7","2018","66 and older","higher education","","","",""
"7 Strongly agree","2018","16-34 y.","in school","","","",""
"7 Strongly agree","2018","16-34 y.","inadequately","","","",""
"7 Strongly agree","2018","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2018","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2018","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2018","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2018","16-34 y.","higher education","","","",""
"7 Strongly agree","2018","35-65 y.","in school","","","",""
"7 Strongly agree","2018","35-65 y.","inadequately","","","",""
"7 Strongly agree","2018","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2018","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2018","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2018","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2018","35-65 y.","higher education","","","",""
"7 Strongly agree","2018","66 and older","in school","","","",""
"7 Strongly agree","2018","66 and older","inadequately","","","",""
"7 Strongly agree","2018","66 and older","general elemantary","","","",""
"7 Strongly agree","2018","66 and older","middle vocational","","","",""
"7 Strongly agree","2018","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2018","66 and older","higher vocational","","","",""
"7 Strongly agree","2018","66 and older","higher education","","","",""
"1 Strongly disagree","2019","16-34 y.","in school","","","",""
"1 Strongly disagree","2019","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2019","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2019","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2019","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2019","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2019","16-34 y.","higher education","","","",""
"1 Strongly disagree","2019","35-65 y.","in school","","","",""
"1 Strongly disagree","2019","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2019","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2019","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2019","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2019","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2019","35-65 y.","higher education","","","",""
"1 Strongly disagree","2019","66 and older","in school","","","",""
"1 Strongly disagree","2019","66 and older","inadequately","","","",""
"1 Strongly disagree","2019","66 and older","general elemantary","","","",""
"1 Strongly disagree","2019","66 and older","middle vocational","","","",""
"1 Strongly disagree","2019","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2019","66 and older","higher vocational","","","",""
"1 Strongly disagree","2019","66 and older","higher education","","","",""
"2 on scale 1-7 ","2019","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2019","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2019","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2019","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2019","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2019","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2019","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2019","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2019","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2019","35-65 y.","middle vocational","36","0.00602680556740667","0.00413809462391938","0.00791551651089395"
"2 on scale 1-7 ","2019","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2019","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2019","66 and older","in school","","","",""
"2 on scale 1-7 ","2019","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2019","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2019","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2019","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2019","66 and older","higher education","","","",""
"3 on scale 1-7 ","2019","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2019","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2019","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2019","16-34 y.","middle vocational","32","0.0184682796055736","0.0126710753052786","0.0242654839058687"
"3 on scale 1-7 ","2019","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2019","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2019","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2019","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2019","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2019","35-65 y.","middle vocational","130","0.0243246634001874","0.0205653316453458","0.0280839951550291"
"3 on scale 1-7 ","2019","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","35-65 y.","higher vocational","33","0.0267052044841806","0.0173628738525597","0.0360475351158014"
"3 on scale 1-7 ","2019","35-65 y.","higher education","81","0.0186987081503006","0.0147601622010572","0.022637254099544"
"3 on scale 1-7 ","2019","66 and older","in school","","","",""
"3 on scale 1-7 ","2019","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2019","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2019","66 and older","middle vocational","48","0.0157206612021477","0.0109123602625923","0.0205289621417032"
"3 on scale 1-7 ","2019","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2019","66 and older","higher education","38","0.0218518098380054","0.0143293406267267","0.0293742790492841"
"4 on scale 1-7","2019","16-34 y.","in school","","","",""
"4 on scale 1-7","2019","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2019","16-34 y.","general elemantary","51","0.0777955251625745","0.059682150552249","0.0959088997729"
"4 on scale 1-7","2019","16-34 y.","middle vocational","143","0.0703152507459615","0.0593063024063439","0.081324199085579"
"4 on scale 1-7","2019","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2019","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2019","16-34 y.","higher education","69","0.0583347314555569","0.0438588428152776","0.0728106200958361"
"4 on scale 1-7","2019","35-65 y.","in school","","","",""
"4 on scale 1-7","2019","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2019","35-65 y.","general elemantary","103","0.0992462102704372","0.0808703521239297","0.117622068416945"
"4 on scale 1-7","2019","35-65 y.","middle vocational","534","0.0908736103217158","0.0838596130350354","0.0978876076083961"
"4 on scale 1-7","2019","35-65 y.","vocational + Abi","97","0.050881916065368","0.0399027176461433","0.0618611144845927"
"4 on scale 1-7","2019","35-65 y.","higher vocational","121","0.125902762270871","0.106679256962167","0.145126267579575"
"4 on scale 1-7","2019","35-65 y.","higher education","401","0.0805600588622661","0.0726468887857862","0.0884732289387461"
"4 on scale 1-7","2019","66 and older","in school","","","",""
"4 on scale 1-7","2019","66 and older","inadequately","","","",""
"4 on scale 1-7","2019","66 and older","general elemantary","45","0.0957129506337213","0.0711927492118431","0.1202331520556"
"4 on scale 1-7","2019","66 and older","middle vocational","193","0.0735012135618554","0.0634141040704845","0.0835883230532264"
"4 on scale 1-7","2019","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2019","66 and older","higher vocational","35","0.0832213428128888","0.0557372228882847","0.110705462737493"
"4 on scale 1-7","2019","66 and older","higher education","119","0.0827991782906405","0.0686197207732163","0.0969786358080647"
"5 on scale 1-7","2019","16-34 y.","in school","81","0.22487742548862","0.179625992395033","0.270128858582206"
"5 on scale 1-7","2019","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2019","16-34 y.","general elemantary","167","0.20500975131494","0.177708873692785","0.232310628937094"
"5 on scale 1-7","2019","16-34 y.","middle vocational","410","0.184761996625989","0.168051023252934","0.201472969999044"
"5 on scale 1-7","2019","16-34 y.","vocational + Abi","85","0.208041125856898","0.17098811183353","0.245094139880266"
"5 on scale 1-7","2019","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2019","16-34 y.","higher education","209","0.205050678692765","0.180114282885607","0.229987074499922"
"5 on scale 1-7","2019","35-65 y.","in school","","","",""
"5 on scale 1-7","2019","35-65 y.","inadequately","37","0.0938640217878081","0.0575672068583278","0.130160836717288"
"5 on scale 1-7","2019","35-65 y.","general elemantary","184","0.16817388580012","0.145186839568437","0.191160932031804"
"5 on scale 1-7","2019","35-65 y.","middle vocational","1181","0.179583889338426","0.170217216601193","0.188950562075659"
"5 on scale 1-7","2019","35-65 y.","vocational + Abi","309","0.204562972118078","0.184409717333303","0.224716226902853"
"5 on scale 1-7","2019","35-65 y.","higher vocational","230","0.157579847483294","0.136466855126735","0.178692839839852"
"5 on scale 1-7","2019","35-65 y.","higher education","1035","0.245912796458105","0.233392048322165","0.258433544594045"
"5 on scale 1-7","2019","66 and older","in school","","","",""
"5 on scale 1-7","2019","66 and older","inadequately","","","",""
"5 on scale 1-7","2019","66 and older","general elemantary","100","0.172797800928871","0.141286925332545","0.204308676525196"
"5 on scale 1-7","2019","66 and older","middle vocational","532","0.225979704977162","0.209813505048997","0.242145904905328"
"5 on scale 1-7","2019","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2019","66 and older","higher vocational","98","0.241536928072804","0.19894853852346","0.284125317622147"
"5 on scale 1-7","2019","66 and older","higher education","323","0.231375612598284","0.209677085462907","0.253074139733661"
"6 on scale 1-7","2019","16-34 y.","in school","127","0.449982539669422","0.396061248360877","0.503903830977968"
"6 on scale 1-7","2019","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2019","16-34 y.","general elemantary","281","0.320856784956317","0.289288953814299","0.352424616098335"
"6 on scale 1-7","2019","16-34 y.","middle vocational","863","0.426521975257914","0.405226746401172","0.447817204114657"
"6 on scale 1-7","2019","16-34 y.","vocational + Abi","211","0.446580451688118","0.401199381802004","0.491961521574233"
"6 on scale 1-7","2019","16-34 y.","higher vocational","64","0.472334594490518","0.3881203813008","0.556548807680236"
"6 on scale 1-7","2019","16-34 y.","higher education","463","0.478915876054686","0.448061491107153","0.509770261002219"
"6 on scale 1-7","2019","35-65 y.","in school","","","",""
"6 on scale 1-7","2019","35-65 y.","inadequately","75","0.312211927679872","0.254538692217774","0.36988516314197"
"6 on scale 1-7","2019","35-65 y.","general elemantary","367","0.393153741797136","0.363133916502673","0.423173567091598"
"6 on scale 1-7","2019","35-65 y.","middle vocational","2646","0.409196773465834","0.397198407631107","0.421195139300561"
"6 on scale 1-7","2019","35-65 y.","vocational + Abi","699","0.473655144806732","0.448709478895175","0.49860081071829"
"6 on scale 1-7","2019","35-65 y.","higher vocational","500","0.463422663692519","0.434526520818082","0.492318806566955"
"6 on scale 1-7","2019","35-65 y.","higher education","1985","0.44615701217739","0.431703741970639","0.46061028238414"
"6 on scale 1-7","2019","66 and older","in school","","","",""
"6 on scale 1-7","2019","66 and older","inadequately","","","",""
"6 on scale 1-7","2019","66 and older","general elemantary","196","0.338109440397433","0.298681211670372","0.377537669124493"
"6 on scale 1-7","2019","66 and older","middle vocational","1039","0.38802085303776","0.369184670185349","0.40685703589017"
"6 on scale 1-7","2019","66 and older","vocational + Abi","69","0.379508787264755","0.305910350285313","0.453107224244196"
"6 on scale 1-7","2019","66 and older","higher vocational","156","0.438973884733782","0.38959479165917","0.488352977808393"
"6 on scale 1-7","2019","66 and older","higher education","593","0.408576542925227","0.383283541278978","0.433869544571477"
"7 Strongly agree","2019","16-34 y.","in school","91","0.259043605178521","0.211558546632997","0.306528663724044"
"7 Strongly agree","2019","16-34 y.","inadequately","46","0.344707989781051","0.253801151627469","0.435614827934634"
"7 Strongly agree","2019","16-34 y.","general elemantary","318","0.373603291462493","0.340888923939883","0.406317658985103"
"7 Strongly agree","2019","16-34 y.","middle vocational","607","0.289950379013542","0.270413310215083","0.309487447812"
"7 Strongly agree","2019","16-34 y.","vocational + Abi","134","0.280652222088043","0.239636409116887","0.3216680350592"
"7 Strongly agree","2019","16-34 y.","higher vocational","30","0.190039831835432","0.123858522284656","0.256221141386208"
"7 Strongly agree","2019","16-34 y.","higher education","244","0.241081013981589","0.214662245477814","0.267499782485364"
"7 Strongly agree","2019","35-65 y.","in school","","","",""
"7 Strongly agree","2019","35-65 y.","inadequately","113","0.522619909947074","0.460454703962661","0.584785115931487"
"7 Strongly agree","2019","35-65 y.","general elemantary","323","0.292772749490086","0.26480661554649","0.320738883433683"
"7 Strongly agree","2019","35-65 y.","middle vocational","1907","0.287518332259472","0.276473625553832","0.298563038965112"
"7 Strongly agree","2019","35-65 y.","vocational + Abi","392","0.253387441011221","0.231656978527109","0.275117903495332"
"7 Strongly agree","2019","35-65 y.","higher vocational","254","0.219205454445567","0.19523208145681","0.243178827434325"
"7 Strongly agree","2019","35-65 y.","higher education","1016","0.204404829963545","0.192679621428236","0.216130038498854"
"7 Strongly agree","2019","66 and older","in school","","","",""
"7 Strongly agree","2019","66 and older","inadequately","","","",""
"7 Strongly agree","2019","66 and older","general elemantary","193","0.365029216687301","0.32490318516751","0.405155248207091"
"7 Strongly agree","2019","66 and older","middle vocational","729","0.285005776759367","0.267556591622298","0.302454961896436"
"7 Strongly agree","2019","66 and older","vocational + Abi","50","0.277245377179812","0.209353557162932","0.345137197196691"
"7 Strongly agree","2019","66 and older","higher vocational","84","0.195589240777488","0.156121374866344","0.235057106688633"
"7 Strongly agree","2019","66 and older","higher education","363","0.246297031561547","0.224128134516047","0.268465928607048"
